kir_24_pooled_female_mean
0.43154228
0.43519971
0.38431472
0.45447388
0.48955032
0.47223437
0.47717401
0.47936937
0.44793069
0.44595146
0.45360428
0.49817571
0.46764132
0.46850836
0.47902024
0.46022204
0.4666988
0.47866687
0.43982959
0.41203982
0.44200173
0.4339605
0.46514389
0.47991684
0.50770837
0.45612234
0.44933501
0.46587038
0.48559162
0.46100634
0.46659753
0.49934751
0.5259679
0.49398568
0.44863001
0.4243831
0.41317105
0.41751087
0.38879544
0.38016763
0.43793133
0.40217751
0.40852427
0.35545334
0.40461174
0.4093169
0.44096589
0.42060745
0.45104238
0.41303247
0.41911715
0.42371246
0.4044506
0.37528023
0.4254849
0.42417994
0.40721935
0.38733399
0.39311644
0.42705572
0.42110839
0.45934716
0.42741463
0.41738674
0.39788598
0.41368985
0.37144685
0.360311
0.43574518
0.40213957
0.3948203
0.40873054
0.37942261
0.45059606
0.41529664
0.43993026
0.42842695
0.42794091
0.44903439
0.45229486
0.39658988
0.44938394
0.44658697
0.45660093
0.48120418
0.4458462
0.44179067
0.43443581
0.46163681
0.42124775
0.43113229
0.42343768
0.43219602
0.45348322
0.42837554
0.42297214
0.43204427
0.44354028
0.48889431
0.46022671
0.49457431
0.49914989
0.49800804
0.51179755
0.48364767
0.48816741
0.47527197
0.48491853
0.43508655
0.45971778
0.46168467
0.43411511
0.47410774
0.42008796
0.47679424
0.46095368
0.43692008
0.43610907
0.42001763
0.40507454
0.41439244
0.40914392
0.44473314
0.42785552
0.40910316
0.45941412
0.43705681
0.43028075
0.44279641
0.42939761
0.48532084
0.42257237
0.4528873
0.43312535
0.46240255
0.42825818
0.43919009
0.44296765
0.40363586
0.44174019
0.46587116
0.47055706
0.41399142
0.44265887
0.40897027
0.39329913
0.4363957
0.4209035
0.40857717
0.40241271
0.40654585
0.47250316
0.43504629
0.40735331
0.45592847
0.43726721
0.41928914
0.45354062
0.41184178
0.43534699
0.38027054
0.40011853
0.5438289
0.54349065
0.48812214
0.57041997
0.46326208
0.48687509
0.43705305
0.47092387
0.48185858
0.48651534
0.4498111
0.45257965
0.43268096
0.43970165
0.47498995
0.47807544
0.47745967
0.4695974
0.44704071
0.43876913
0.47469801
0.4600555
0.45387855
0.51182222
0.43074232
0.50586897
0.46176153
0.42146859
0.43660793
0.44475892
0.48361173
0.45060807
0.4862532
0.43849385
0.49392611
0.49776861
0.48457623
0.4927713
0.47166464
0.45444542
0.48036754
0.46697551
0.4516888
0.48131585
0.49613741
0.48380834
0.45446831
0.4808751
0.44685107
0.49529356
0.45818955
0.44939029
0.4775247
0.47184244
0.4810468
0.50101101
0.43236914
0.4308691
0.437112
0.43802494
0.39947218
0.40896007
0.49097934
0.46611264
0.48785242
0.48270002
0.51697773
0.46773627
0.47984827
0.49365744
0.41340017
0.43212694
0.38786927
0.40854052
0.38366961
0.41791072
0.36745712
0.357703
0.4056589
0.5022257
0.50140589
0.50841206
0.45719522
0.53388709
0.52057844
0.50716597
0.49136421
0.4964999
0.51961166
0.48606825
0.47089344
0.49633804
0.46267268
0.47239113
0.50790524
0.5393458
0.50332958
0.51332366
0.48006296
0.54550391
0.53844523
0.53491831
0.54393262
0.5215047
0.57268959
0.57561749
0.54196215
0.54855108
0.51260042
0.52645367
0.46831575
0.47334376
0.45774886
0.48531565
0.51155204
0.54320174
0.50887483
0.53051949
0.55505079
0.60553181
0.56279337
0.58656871
0.55505568
0.5226171
0.53414422
0.57837927
0.52923644
0.49190006
0.44233575
0.4636713
0.50436157
0.50216788
0.52988267
0.57085365
0.58250064
0.55103749
0.55481309
0.55817074
0.5682106
0.51614887
0.4944157
0.55238175
0.53472233
0.5266555
0.54061049
0.54074842
0.52359635
0.53630865
0.51944363
0.53366077
0.50518394
0.54623568
0.53840536
0.55508941
0.51052827
0.53195441
0.52646679
0.52235055
0.53501546
0.54400295
0.55394733
0.45457748
0.4900654
0.52737021
0.48775887
0.48192576
0.4667908
0.49822623
0.51389176
0.4979279
0.51223248
0.53404975
0.50439763
0.52787113
0.50083947
0.45078796
0.44186607
0.50513703
0.48306125
0.4712624
0.4923417
0.4856326
0.48127279
0.43957439
0.40600404
0.43721834
0.41385719
0.40858522
0.43564597
0.43087023
0.44873965
0.44474083
0.48427165
0.44441056
0.40277383
0.44999549
0.40128288
0.391929
0.42613238
0.52205831
0.51208097
0.50614858
0.49562663
0.47655925
0.47437787
0.49291134
0.49465311
0.46449509
0.4979997
0.47056147
0.5257163
0.5676831
0.54791474
0.53544289
0.49001306
0.56932062
