somecoll_black_male_p25
0.48756459
""
""
0.4160032
0.45999205
0.33162713
0.4631505
""
""
0.35349625
0.3272092
0.37359327
""
0.56544065
0.38873711
""
""
0.43608305
""
0.28165093
0.38565329
0.47189823
0.41962907
0.32509053
0.40751046
0.40173471
0.46040094
0.40908748
0.39941347
0.40926212
0.24091031
0.3495461
0.36626628
0.42622286
0.34388611
0.36782971
0.43113214
0.42884323
0.39785227
0.34448645
0.42442092
0.35984522
0.49958447
""
0.43558857
0.38508961
0.39174694
0.26370379
0.36789018
0.32546693
0.34158629
0.34563527
0.42057911
0.2414417
0.28169262
0.3529298
0.49807584
""
""
0.37817615
0.33851489
0.43127406
0.37628764
""
""
""
""
""
""
""
0.43023357
0.41704911
0.37063166
0.32194147
0.22372928
""
0.36507589
0.32143998
0.49457622
0.33428177
0.37296402
0.43416733
""
0.26767001
0.35394377
0.36903363
0.2668139
0.45907131
0.37541595
0.44735864
0.46172017
""
""
0.40598378
""
""
0.29663435
0.35490498
0.37100616
0.36580038
0.30131632
0.45298621
0.40859672
0.32310745
0.44615662
0.33444536
0.46486643
0.35834855
0.34753057
0.36110231
0.44414899
0.38120794
0.36294532
0.41394308
0.33736938
0.36036015
0.42670715
0.15619354
0.36678141
0.37606853
0.3401064
0.29688603
0.44337174
0.48170161
0.39842197
0.33689642
0.38809904
0.35282823
0.25497785
0.3391566
0.41609269
0.22675045
0.27989459
0.3501527
0.2226456
0.42123964
0.33019
0.37819421
0.34490669
0.41360441
0.39838701
0.38163048
0.45579955
0.37209415
0.41876298
0.22745988
0.3893882
0.42957491
0.38467947
0.41214168
0.5289399
0.38412917
0.37211546
0.37272739
0.38013068
0.37011617
0.38032866
0.36859047
0.42013237
0.60660887
""
""
0.38418514
0.3732211
0.48410529
0.43427628
""
""
""
0.34499508
0.42165756
0.49541533
""
0.3631351
""
""
0.43020529
0.34159067
""
""
""
""
0.40811437
""
""
0.34728521
""
""
0.50495368
""
""
0.5255807
0.42861348
""
""
0.54809195
0.47941247
0.37227473
0.46012932
""
0.37769458
0.37217206
""
0.48352173
0.37523791
0.42498595
0.42156997
""
0.59543455
0.20261225
""
0.49293578
""
""
0.45234784
0.47430879
0.39574087
0.43653971
""
0.52619839
""
""
0.47678137
""
0.41158789
0.47679165
""
0.40303341
0.449218
0.47298807
0.35614669
0.38128239
""
0.43523535
""
0.56974709
""
0.39320964
""
""
0.4294965
""
0.48505652
0.32755592
""
0.61641186
0.24934228
0.38573393
""
0.61213875
0.42947987
0.36647284
""
""
0.59029418
""
""
0.44692174
""
0.4375456
0.33179253
0.43802717
0.40164858
0.33996788
0.43230152
0.48869103
0.39006135
0.43547261
0.3937037
0.27998221
0.39708662
0.39849973
0.42680335
""
""
""
""
""
""
""
0.41473147
""
""
0.53237075
0.55160528
""
0.59474528
0.45086819
""
""
""
""
""
""
""
""
""
""
""
""
0.48549256
""
""
0.42612007
""
""
""
""
0.53976154
""
0.49058387
0.75837797
""
""
0.49973151
""
""
""
""
""
""
0.33784962
""
""
""
0.4476769
0.45717019
""
""
0.4682883
""
0.45685706
0.27023017
0.40271708
0.49805433
0.42483646
0.37306219
0.26801059
""
0.39312148
""
""
0.36872932
0.43170506
""
""
""
""
""
""
0.4399896
0.40338552
0.47445548
""
0.5658887
0.38266379
""
0.42721164
""
0.41531828
0.50619078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44961551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62287807
""
""
0.45683393
""
""
""
""
""
""
0.39815581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42592278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48405439
0.3808156
0.45761794
""
""
""
""
0.62747622
0.35970414
0.37882355
""
""
""
""
0.32014304
""
0.42855573
""
""
""
""
0.29671541
0.443445
""
""
0.43887725
0.22505334
""
""
0.54835594
""
""
""
""
""
""
""
0.39338773
0.43387386
""
0.39142421
""
""
""
""
""
""
""
""
""
""
""
""
0.38954252
""
""
0.36542413
""
0.46444896
""
""
""
0.42212108
""
""
""
""
""
""
""
0.57962382
0.2982057
0.40719047
0.42686832
0.42075795
0.29757872
0.41113424
0.5595699
""
""
""
""
""
""
""
""
0.36022902
""
""
0.5883835
""
""
""
""
""
0.40854546
0.48508042
0.42677993
0.43128765
0.4299207
0.28380188
0.42541096
0.46221572
0.32988837
0.34530365
0.4688426
""
0.39234316
""
""
0.4274365
""
0.29088122
0.43634138
0.53612411
""
0.40457937
""
""
""
""
""
""
""
""
""
""
""
""
0.53018695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65037209
""
""
""
""
""
""
""
0.66711253
""
0.52035528
""
0.46594319
""
""
""
""
""
""
""
""
""
0.3884052
""
""
""
""
""
""
""
""
0.35804421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47228605
0.36148825
0.52316785
0.60903102
0.47876203
0.6018424
""
""
""
0.41131896
0.66898042
0.48063028
0.33934316
""
""
0.5573048
0.42551643
0.46295893
0.47781667
""
""
""
""
0.44369632
""
""
0.49403447
""
0.6518057
""
""
0.83011204
""
""
""
""
""
""
""
""
0.54099727
