frac_years_xw_pooled_female
0.4690966
0.58186054
0.46520922
0.37329057
0.74812394
0.45705286
0.60325032
0.72417164
0.68203229
0.76520306
0.78800189
0.83254802
0.80415738
0.80381811
0.82230198
0.79974759
0.82196176
0.77800357
0.70907825
0.83012027
0.69798648
0.7192297
0.72809976
0.66653264
0.73547864
0.64948481
0.77218926
0.76266301
0.63465458
0.68324548
0.66007769
0.69906467
0.54739946
0.514606
0.52194172
0.4980897
0.77408558
0.75892138
0.58366346
0.55784184
0.62486708
0.56545675
0.48620704
0.63644332
0.51962698
0.59091657
0.61215377
0.7089535
0.64028305
0.71041948
0.53382123
0.74102014
0.69236118
0.57991689
0.60893291
0.65630114
0.6971724
0.68834269
0.57142603
0.521303
0.5727464
0.72062945
0.6673162
0.66729373
0.80452675
0.59903079
0.63795382
0.68615222
0.71489954
0.7281847
0.68063504
0.75105375
0.6695084
0.69838017
0.71494853
0.6061371
0.63249207
0.7155574
0.67503566
0.7338711
0.72563899
0.58559966
0.57528275
0.54666716
0.65263361
0.73811144
0.61650217
0.54507399
0.59629494
0.64008957
0.56636876
0.63323784
0.4009549
0.75959784
0.64506924
0.62329859
0.63847625
0.71700382
0.66818804
0.74971741
0.68191642
0.51989567
0.65143865
0.60852516
0.6452207
0.68514204
0.65058458
0.38401014
0.62621844
0.62004477
0.72470599
0.65493935
0.5152514
0.75149357
0.25852525
0.66941953
0.67772585
0.73308808
0.41649333
0.62737912
0.67647612
0.59766549
0.60256952
0.67191941
0.74944651
0.68231994
0.73541301
0.52877206
0.69354892
0.58516628
0.555664
0.36706191
0.68761736
0.64224702
0.61404353
0.69569814
0.70994931
0.48108271
0.49349248
0.66591239
0.73775822
0.67210662
0.59267366
0.60908931
0.7297672
0.58802772
0.54055732
0.67161804
0.63460052
0.48346511
0.54941541
0.71160656
0.71467537
0.42524579
0.70798695
0.58027637
0.57488096
0.71717459
0.67955261
0.71316022
0.63338113
0.70549059
0.66280693
0.66872519
0.74377698
0.66226453
0.64492285
0.60335755
0.6531291
0.66304874
0.56512088
0.67743629
0.62701333
0.69895011
0.62524492
0.71399927
0.629287
0.59437174
0.6646812
0.51128781
0.70952517
0.54941142
0.66505069
0.58298236
0.6181525
0.56327236
0.55055946
0.60725713
0.37143505
0.64729464
0.61645633
0.57839257
0.74632251
0.68569827
0.75993645
0.53083754
0.73956591
0.54609042
0.57974106
0.63762659
0.62251878
0.68803757
0.60858232
0.77098227
0.5136525
0.68526053
0.40389779
0.50270122
0.43372479
0.76898283
0.46268439
0.52345866
0.71465909
0.47295859
0.69563466
0.6704579
0.53321481
0.60937965
0.57950372
0.6611082
0.62450516
0.60685623
0.60241801
0.35619175
0.69637614
0.64631414
0.69568175
0.64741248
0.72134936
0.71736991
0.64381069
0.5803991
0.4956682
0.78354532
0.74258
0.59218913
0.74432802
0.63130945
0.73497355
0.704494
0.59033263
0.61615992
0.65163821
0.71294516
0.64830369
0.72250021
0.55616021
0.70568866
0.69303203
0.76875967
0.74220675
0.74164772
0.63236541
0.57826275
0.79731077
0.75646579
0.63300925
0.81782699
0.44419789
0.49930954
0.64501423
0.78594381
0.69819814
0.56197035
""
0.7113536
0.72371757
0.71663553
0.4493691
0.56909931
0.45777538
0.52391797
0.76940119
0.68314922
0.7361356
0.71289879
0.69457614
0.77534205
0.70720738
0.58897036
0.74042249
0.68220699
0.47676787
0.62415975
0.78719097
0.68385029
0.78282505
0.74467009
0.59586489
0.71994948
0.75918448
0.60619104
0.61762196
0.7570672
0.56634712
0.74149823
0.76995015
0.66728425
0.67664945
0.77128488
0.66580826
0.72013038
0.59008604
0.7436288
0.72030777
0.7614553
0.76436603
0.68525243
0.73262149
0.79219538
0.77051395
0.7500512
0.7540015
0.62267369
0.77841026
0.76101369
0.75393039
0.78249156
0.74147314
0.6380564
0.72625279
0.68681926
0.75039256
0.74730152
0.73452646
0.5844844
0.79231042
0.7363131
0.60071874
0.73717922
0.5849157
0.65580279
0.79899168
0.68401915
0.70857948
0.78153759
0.70174718
0.78046262
0.80339313
0.64138055
0.7709828
0.79115856
0.75133681
0.7998963
0.76952296
0.80684394
0.69257438
0.80643219
0.76607418
0.77907455
0.77094406
0.77011329
0.79258579
0.80187356
0.73729628
0.81998229
0.78014338
0.71174169
0.71228755
0.77378541
0.72116059
0.74693161
0.81058198
0.75361782
0.76767975
0.67087376
0.7594431
0.77722418
0.71158004
0.71502739
0.75017112
0.45485166
0.62457079
0.63016593
0.7878992
0.73769218
0.82078111
0.77454525
0.75586104
0.7783646
0.69479811
0.67613822
0.68209201
0.69324636
0.8213641
0.82837433
0.67360169
0.7858969
0.74019653
0.75317299
0.77017415
0.64335406
0.66233951
0.85286206
0.71677506
0.70626509
0.8359639
0.74774033
0.81650853
0.84578961
0.80347413
0.73143125
0.81097054
0.77648097
0.55372584
0.65432531
0.76294839
0.7708742
0.6869247
0.785052
0.54930538
0.80064237
0.78032613
0.77070862
0.82310903
0.78681719
0.79168713
0.79745924
0.79098535
0.78990418
0.75423789
0.81779218
0.72737443
0.77548933
0.78508061
0.6277498
0.72585577
0.76674128
0.67545503
0.73370588
0.78664881
0.83572137
0.83517414
0.78582722
0.7606197
0.70377785
0.770518
0.72163349
0.76023817
0.76930141
0.73640478
0.76769823
0.82609755
0.82180804
0.7539857
0.8138631
0.77998155
0.77503818
0.70457935
0.74631852
0.69099796
0.76949221
0.77066624
0.70345497
0.76111978
0.73913366
0.73285276
0.68341321
0.72791886
0.80648941
0.61192185
0.77144188
0.7633909
0.63601118
0.7134366
0.65147018
0.73827362
0.74184746
0.82588625
0.73245543
0.77391481
0.60643488
0.70072913
0.70799482
0.6715917
0.61064422
0.75458062
0.75294083
0.71157646
0.81454641
0.65645343
0.79270363
0.79983985
0.73009241
0.77730983
0.65989125
0.81136304
0.80331987
0.68242705
0.8128404
0.71695942
0.70481968
0.80133158
0.7005015
0.80832922
0.75277591
0.85817504
0.82170242
0.79437047
0.79561275
0.73998731
0.77517176
0.76279998
0.80932176
0.75139177
0.77723533
0.82098925
0.79350549
0.81974232
0.71584976
0.83259797
0.67297298
0.83859003
0.77246171
0.70488441
0.70339143
0.73133326
0.72133887
0.8330217
0.73674583
0.85803503
0.78677529
0.79852301
0.81356567
0.79445159
0.57927477
0.77784485
0.77703816
0.73413652
0.77963716
0.81797844
0.75387955
0.70172375
0.70816523
0.72690272
0.77854741
0.78008163
0.75089782
0.79413611
0.62874436
0.72157913
0.78520089
0.76775986
0.66269183
0.81136763
0.82247037
0.83875686
0.75128102
0.7501356
0.75958562
0.69475323
0.78372347
0.79618424
0.81058478
0.67673808
0.74894744
0.71233702
0.69350576
0.69897747
0.81245732
0.8021487
0.79967308
0.75613981
0.76366413
0.79108852
0.77254611
0.78972578
0.76861835
0.76214439
0.76899219
0.75050801
0.83102292
0.79047149
0.84267932
0.76530749
0.7784133
0.73500293
0.78601754
0.69146454
0.75469077
0.79968208
0.77826095
0.70391202
0.78001052
0.78415549
0.81669188
0.81035012
0.72708261
0.79581189
0.73932296
0.68786418
0.80199146
0.74759877
0.77437341
0.75323611
0.72295326
0.73300517
0.58242053
0.61846107
0.68421525
0.66763592
0.53234637
0.79077441
0.7807194
0.73146963
0.54580969
0.76336282
0.76597804
0.79578418
0.74415386
0.56859601
0.77008635
0.72616792
0.60957038
0.83458364
0.72585869
0.71267331
0.72755307
0.72865587
0.6555202
0.56225878
0.76904279
0.69117057
0.6896733
0.66253185
0.73157531
0.48812747
0.72849852
0.77863085
0.57818961
0.69165879
0.71326715
0.6108638
0.78029561
0.80411452
0.52516949
0.69831169
0.69839054
0.75446361
0.49013492
0.72340184
0.78287607
0.57697761
0.73477656
0.76429027
0.76314968
0.72091407
0.81278569
0.61269879
0.72672462
0.7861042
0.76099807
0.66188532
0.44733432
0.82738328
0.73547906
0.71991903
0.75469178
0.67244279
0.7540316
0.70799792
0.77918488
0.75174052
0.73940176
0.76381028
0.69069016
0.80093104
0.77234936
0.74604458
0.68028206
0.78268045
0.68055248
0.72862744
0.81537908
0.76511544
0.71303058
0.68516964
0.76128596
0.66678983
0.75461525
0.75406259
0.7081821
0.51613235
0.65851891
0.70183706
0.74842399
0.79458398
0.6703521
0.72205418
0.72683722
0.67919129
0.7478013
0.73680633
0.78618246
0.74117041
0.7944302
0.77612686
0.70009446
0.81123662
0.6637907
0.65617257
0.74998087
0.75807482
0.77667969
0.75212872
0.60666537
0.65657806
0.66669512
0.73779196
0.74978745
0.77126771
0.67172801
0.79675806
0.6403228
0.71824074
0.61281025
0.59484333
0.75087005
0.76693135
0.68839687
0.65243179
0.74197626
0.71439141
0.83546931
0.72795486
0.61305237
0.68313247
0.77477056
0.71148348
0.5488137
0.80812573
0.69827878
0.48169324
0.71714246
0.6902774
0.69945008
0.80041653
0.72242838
0.74999011
0.70798784
0.74190944
0.62846982
0.71267921
0.75040334
0.81546021
0.67837268
0.60554898
0.78878617
0.65471792
0.83732277
0.733666
0.60271722
0.79690838
0.54163259
0.67019087
0.75082201
0.70007139
0.70025164
0.63134313
0.51536769
0.57658458
0.68075931
0.69844604
0.70752573
0.79998279
0.62846637
0.79929876
0.68724418
0.74949086
0.76733577
0.71171176
0.79208928
0.72861552
0.52559769
0.7272011
0.66826355
0.58569658
0.78132927
0.74541056
0.771918
0.76230305
0.69618666
0.74767113
0.82563436
0.78575176
0.75337422
0.75510061
0.65391785
0.54878318
0.63938981
0.58355135
0.65999699
0.69295728
0.69399208
0.6148659
0.68939167
0.73483914
0.70509827
0.74532962
0.71717036
0.78855556
0.64024585
0.81838554
0.74208367
0.72164077
0.56296271
0.74817777
0.77277517
0.7590723
0.6210984
0.70577341
0.69170833
0.58397424
0.75204331
0.75822055
0.64728022
0.77352768
0.75407672
0.71010584
0.6906662
0.54068661
0.7167902
0.80110246
0.76357722
0.55043143
0.65662152
0.62928379
0.65079075
0.67443764
0.6979062
0.80231589
0.68995124
0.6692729
0.67722851
0.72328413
0.61988741
0.73011953
0.71308488
0.72794175
0.79747492
0.75570989
0.77373463
0.79078156
0.64043093
0.72328049
0.72543961
0.74164188
0.74094695
0.73424357
0.75643259
0.79338735
0.66764742
0.69597411
0.77986497
0.59339482
0.63291138
0.67586941
0.79774779
0.74285406
0.58681834
0.78064507
0.72814149
0.68127823
0.75166351
0.74588287
0.73465317
0.70410281
0.57198346
0.78327674
0.60560745
0.73443013
0.56881607
0.75859654
0.70540529
0.73951906
0.66696221
0.61743379
0.62566966
0.7552532
0.72426051
0.78164047
0.69449836
0.6436972
0.72405636
0.69720209
0.62107295
0.67770284
0.7447356
0.67506558
0.68983513
0.70166159
0.64015639
0.65495855
0.7328015
0.77727145
0.78709596
0.80470705
0.76628321
0.7098695
0.82527816
0.78420758
0.72686619
0.77772063
0.78484255
0.78179055
0.80875772
0.77376103
0.72575802
0.80799031
0.76555574
0.72416633
0.62295914
0.6974225
0.72734046
0.7892735
0.70700306
0.71646678
0.7683419
0.76432782
0.81088018
0.82938862
0.4193832
0.81806678
0.76768208
0.83532882
0.79975981
0.80170196
0.65210807
0.81641656
0.81009936
0.69937056
0.81826478
0.70156664
0.6453805
0.79590005
0.84187675
0.67700684
0.73382783
0.76024866
0.78929996
0.85028791
0.70019931
0.80380285
0.8160935
0.72907817
0.75171173
0.76384544
0.75941974
0.72308302
0.73978913
0.77869433
0.66117418
0.81495094
0.76269424
0.78385806
0.77802891
0.83149815
0.72881126
0.80629754
0.68950993
0.78928864
0.77706206
0.81013894
0.84539318
0.79845059
0.80921572
0.74309909
0.80853313
0.80913466
0.83916277
0.75026816
0.6389063
0.77091295
0.559668
0.50553334
0.81493473
0.6590336
0.83263224
0.73773235
0.62259614
0.6856783
0.81352967
0.78603697
0.83313125
0.79983753
0.77545094
0.76755792
0.77241248
0.75835502
0.79744035
0.7360276
0.65410948
0.83865762
0.75654894
0.78768271
0.70350409
0.74342352
0.75984198
0.69355541
0.69510317
0.77140367
0.83427221
0.77193582
0.67566615
0.83152282
0.8211571
0.80714226
0.79941034
0.75886792
0.79276842
0.81072468
0.77052957
0.80328381
0.81476533
0.73976028
0.70017856
0.78547841
0.66180915
0.7384122
0.76913905
0.77930403
0.78673106
0.82503766
0.8110317
0.78611785
0.56232494
0.78772122
0.74528301
0.75501621
0.76482677
0.57025188
0.7902258
0.73497081
0.79730797
0.68826574
0.76337415
0.74885058
0.76029956
0.81543481
0.77947944
0.73095328
0.7983768
0.78018665
0.62375867
0.71891952
0.76080817
0.78027523
0.67265779
0.76784307
0.75092882
0.72744483
0.8251856
0.765082
0.61313212
0.78590935
0.77490187
0.73155528
0.69924128
0.67636973
0.77252829
0.7601319
0.75078231
0.70801091
0.67606825
0.77644485
0.69270593
0.76553434
0.74744397
0.68430769
0.81376129
0.76780337
0.72492689
0.70513123
0.71261406
0.78571922
0.69386643
0.76900828
0.74784631
0.71811181
0.65387553
0.77074045
0.79801095
0.70958471
0.83816892
0.74615687
0.67003596
0.61624372
0.83121377
0.77777457
0.78901225
0.73668319
0.71583378
0.80064577
0.77747762
0.63196385
0.80649894
0.77838963
0.79649562
0.71965051
0.80320787
0.74625039
0.80504918
0.77301657
0.66567886
0.68070352
0.70769066
0.56685495
0.67101991
0.57168669
0.6648165
0.6481849
0.63907969
0.62576371
0.68033248
0.70618522
0.73124468
0.72479814
0.55812234
0.70558637
0.74332905
0.6449402
0.66862088
0.55449206
0.72548211
0.67600083
0.73946565
0.77587521
0.56798172
0.68250734
0.52383691
0.66775429
0.72455966
0.54547358
0.62062132
0.63412619
0.67430806
0.65441149
0.64823562
0.6869399
0.7443276
0.56576675
0.62658089
0.62957859
0.71666807
0.70080674
0.74095726
0.70006317
0.74788123
0.59880906
0.76094288
0.71281219
0.70392501
0.65822518
0.68878978
0.65767157
0.61955214
0.68777335
0.69968748
0.71647716
0.71861273
0.64702833
0.64082325
0.70432419
0.65858924
0.57513607
0.57719564
0.56062579
0.66628438
0.69873619
0.58484685
0.60921806
0.7437833
0.70678306
0.51565999
0.71035063
0.7293961
0.72710663
0.74826121
0.74123818
0.71236908
0.63396776
0.67265785
0.6359362
0.70335698
0.72282207
0.73274291
0.75884253
0.71435195
0.60531044
0.74543935
0.60785335
0.57201743
0.66550726
0.73696721
0.80245101
0.7193222
0.66694331
0.74281222
0.58752269
0.78614205
0.75431585
0.56392854
0.72488302
0.6751945
0.73053372
0.65565526
0.7550354
0.7785899
0.67205858
0.796417
0.74673253
0.61758274
0.68473482
0.61595511
0.59811449
0.63600826
0.60441035
0.66259778
0.72339839
0.78103864
0.66965431
0.73917729
0.73832083
0.72643179
0.61334217
0.7435084
0.59530163
0.60366106
0.7622897
0.70289004
0.57982677
0.76147264
0.70112896
0.79572731
0.69628924
0.55510801
0.69768786
0.67623663
0.60909808
0.71345824
0.66588867
0.73042947
0.72438014
0.61236352
0.75038701
0.59563959
0.58244455
0.79173023
0.58054566
0.62003934
0.72137892
0.63484985
0.65464175
0.67886353
0.57314354
0.65593374
0.66445732
0.72132641
0.68668723
0.71181595
0.5288769
0.68295604
0.67837614
0.73337603
0.73247361
0.68221486
0.71067488
0.66869813
0.53589743
0.6471473
0.57795918
0.74291599
0.65402669
0.51613438
0.65565562
0.79202527
0.59782493
0.77041942
0.75845414
0.82671618
0.72613609
0.518628
0.75588876
0.70903593
0.57262856
0.62847012
0.66864473
0.55978918
0.6267826
0.6208021
0.68369234
0.68188947
0.68358338
0.62895358
0.64027345
0.63220841
0.55336189
0.6803481
0.71813875
0.72988272
0.59650612
0.5869993
0.64515972
0.55681193
0.6868946
0.77253139
0.57522696
0.73021132
0.42315415
0.74211901
0.76059788
0.45837098
0.71069479
0.75459868
0.71653306
0.62846035
0.59970266
""
0.63947552
0.71734309
0.65756059
0.43938249
0.70161945
0.71094185
0.6564036
0.67891955
0.54621387
0.5907554
0.58285969
0.521523
0.71789998
0.70756561
0.69620615
""
0.70735121
0.72681648
0.55843216
0.72814608
""
0.68947709
0.78973925
0.69933665
0.40840676
0.58403647
0.7409457
0.8098017
0.51319599
0.60246897
0.62916619
0.68479627
0.48032176
0.74416488
""
0.68192655
0.8041569
0.80278724
0.776748
""
0.69012475
0.62149757
0.81579798
0.78408986
0.75182927
0.75098246
0.66606069
0.69445819
0.61452973
0.72729766
0.63713866
0.66761279
0.69622093
0.78302151
0.74973452
0.70083535
0.79161489
0.75067621
0.7285198
0.75100207
0.75966376
0.57702756
0.58244991
0.77727717
0.83275938
0.68410724
0.74352902
0.73849684
0.73485053
0.58510405
0.77165896
0.55441099
0.65531456
0.63295424
""
0.67825603
0.78610134
0.78324527
0.70752305
0.74051207
0.66993988
0.808613
0.50463933
0.76518142
0.7710194
0.68151516
0.71556205
0.75600231
0.62542921
0.74139762
0.60956365
0.84525043
0.79625094
0.67295241
0.77130562
0.5594306
0.77622867
0.72057068
0.47163728
0.67544067
0.7896356
0.81140405
0.76338655
0.70104426
0.68671519
0.77595317
0.77545989
0.83367062
0.67086679
0.7870543
0.80468148
0.56196797
0.70287067
0.7323702
0.700221
0.78745675
0.71570474
0.74260777
0.74254733
0.63787663
0.64427131
0.76361859
""
0.562837
0.75857651
0.71531451
0.76492542
0.7198984
0.79381365
0.69950026
0.7263605
0.67999393
0.5695104
0.65306532
""
0.43021229
0.64396989
0.5886634
0.4278087
0.61143863
0.47192028
0.40869057
0.54498196
0.51004785
0.73074973
0.58853894
0.70805168
0.66665924
0.57700354
0.71719956
0.7607131
0.65990067
0.78331441
0.74035436
0.7844131
0.73429877
0.67842764
0.73211449
0.80900103
0.80517322
0.81299031
0.756688
0.74932611
0.72706705
0.81246889
0.66706014
0.77696449
0.81219631
0.80194473
0.83043045
0.82355797
0.82185668
0.74611104
0.78400409
0.74226487
0.79113317
0.76953149
0.76510388
0.76938313
0.38581285
0.61543095
0.61016613
0.72786212
0.68578732
0.54501146
0.64188671
0.74111748
0.61861223
0.67590958
0.56203419
0.67963427
0.68792623
0.45877144
0.69073611
0.63664347
0.5680542
0.39914352
0.64823687
0.67745411
0.48325875
0.61112547
0.56615371
0.6469298
0.7212128
0.57526106
0.57406062
0.60728633
0.42994469
0.43943959
0.73298502
0.70765489
0.80594164
0.72759348
0.69585431
0.80744505
0.78536195
0.7309038
0.79837728
0.81784731
0.65747255
0.76313633
0.67334747
0.75542682
0.6880151
0.77311498
0.84746277
0.64893246
0.69606143
0.76951021
0.8374576
0.66806436
0.51210427
0.74071628
0.71704721
0.69286597
0.63101447
0.79291517
0.72633386
0.86851776
0.74375349
0.83599293
0.69647229
0.86173934
0.7975623
0.83653831
0.7854262
0.73087412
0.82191503
0.70998281
0.65479946
0.7101661
0.72217888
0.76022166
0.77009779
0.82386249
0.7787441
0.80129343
0.81896639
0.64942122
0.71661133
0.79029381
0.7747016
0.83916676
0.6291219
0.76235867
0.80110139
0.74966574
0.73154205
0.68161929
0.81146419
0.77735859
0.81233639
0.7831502
0.78384066
0.62550825
0.58763224
0.68548977
0.73414946
0.58977699
0.6784938
0.70733571
0.619789
0.59947997
0.75742471
0.7291469
0.68809593
0.69322944
0.6512537
0.68293685
0.68790537
0.72725099
0.66598225
0.60969549
0.70248443
0.56725347
0.75815147
0.64757138
0.7092855
0.70457548
0.54289305
0.62628412
0.72044426
0.71343046
0.67626774
0.75820303
0.6979202
0.7936039
0.59577167
0.77117258
0.52559048
0.54654026
0.69345742
0.64672327
0.78588402
0.69014007
0.58947361
0.65502387
0.65125674
0.59467047
0.61543226
0.57727325
0.68210393
0.58841419
0.6813947
0.64863127
0.67826903
0.67654985
0.72491568
0.70786792
0.68101424
0.6003179
0.73064798
0.75733113
0.64131939
0.61322039
0.68664527
0.67205513
0.72374237
0.58396983
0.68568128
0.71525675
0.56889683
0.73429692
0.63010365
0.65214372
0.6146313
0.68397242
0.66124725
0.6918155
0.74085158
0.62440163
0.76923382
0.7477001
0.65652049
0.68037277
0.69221842
0.7507475
0.62280726
0.73562151
0.61841971
0.6791662
0.63723499
0.7115255
0.61813074
0.75649709
0.61179143
0.71539968
0.66766733
0.74302584
0.74899292
0.57258278
0.70375723
0.70030141
0.64809108
0.7830497
0.54675841
0.58359689
0.71892303
0.6841715
0.59889972
0.76626229
0.74104774
0.85352492
0.75271922
0.54624301
0.6759041
0.71554667
0.60844439
0.68256068
0.53347862
0.75702906
0.64839166
0.66551447
0.73928738
0.64298475
0.74853122
0.7098667
0.60005981
0.71636033
0.68847609
0.6353575
0.69056928
0.7859199
0.56450474
0.55407029
0.59712368
0.63205183
0.73107845
0.5856294
0.7260583
0.60396987
0.73716807
0.46752051
0.72933799
0.60282904
0.40945888
0.76349264
0.82179487
0.7498737
0.809196
0.55866879
0.75996178
0.71556538
0.70239013
0.68920308
0.76685083
0.79874235
0.83008158
0.79041767
0.8026545
0.77044654
0.80357349
0.82582951
0.75282848
0.80471277
0.70093155
0.77347499
0.82675922
0.77773166
0.75385088
0.82451528
0.8258031
0.81841475
0.82075828
0.82352328
0.7992844
0.719392
0.82540131
0.72000313
0.74145043
0.80636829
0.77311033
0.75303578
0.80443627
0.77581775
0.80624276
0.82928324
0.80167818
0.78535187
0.75126153
0.68799603
0.75220543
0.77597141
0.8425703
0.77697086
0.79619896
0.7221728
0.80255049
0.83134651
0.72897136
0.76041049
0.75554806
0.83109993
0.82918203
0.75933421
0.84065425
0.82465899
0.82364053
0.74143767
0.85466892
0.79266191
0.77780032
0.81329781
0.63736874
0.75183982
0.84118134
0.66985911
0.74300021
0.71886504
0.6879856
0.77348369
0.78046578
0.803352
0.78381091
0.77887505
0.81555009
0.81403303
0.82693034
0.7559306
0.80446428
0.79305756
0.82370359
0.83019894
0.80071014
0.7988649
0.78274643
0.78340149
0.62396455
0.7453534
0.77234811
0.83615053
0.70753753
0.7856968
0.75548673
0.59622258
0.64003021
0.59203076
0.64108485
0.69397926
0.60623026
0.64315683
0.59086394
0.74235255
0.68801284
0.64580399
0.67974222
0.5538398
0.73501575
0.60503191
0.66342694
0.69242829
0.65405494
0.67314762
0.7146318
0.57834154
0.49164259
0.45705348
0.76384056
0.60634834
0.69795537
0.53284693
0.68705618
0.7088173
0.57612073
0.66215783
0.63763499
0.66103339
0.57779866
0.57576835
0.75783426
0.69433469
0.65839231
0.66007721
0.66295332
0.60843748
0.65981185
0.62003988
0.62319559
0.60848349
0.61575133
0.67258507
0.56422651
0.68022829
0.67727822
0.71027279
0.6685555
0.72087705
0.59573716
0.75413531
0.67750317
0.66331375
0.66911465
0.65346777
0.70819837
0.63888574
0.68166006
0.66437685
0.55971909
0.43536195
0.62173045
0.6347537
0.60667056
0.69795978
0.67708158
0.66176969
0.75398618
0.66046047
0.69049817
0.60104841
0.71960264
0.71660179
0.69893628
0.77778393
0.74311382
0.67004943
0.75486052
0.72056925
0.53929353
0.60774177
0.67312491
0.6518417
0.50113183
0.64749718
0.62168747
0.76387072
0.77147996
0.65938365
0.7370922
0.75203395
0.70720756
0.78622919
0.66099793
0.68548977
0.76333904
0.72552007
0.49771124
0.78221071
0.72307885
0.68571258
0.74548769
0.69229954
0.76516134
0.71594667
0.75146627
0.74924564
0.63647884
0.69131714
0.83587283
0.87015229
0.81457454
0.8460449
0.66386604
0.82968563
0.81756091
0.70315516
0.83877605
0.80197459
0.8340075
0.82167798
0.80760813
0.78653675
0.79977793
0.68301713
0.80394334
0.77106082
0.7986058
0.706999
0.77006024
0.83367568
0.84214383
0.85089558
0.88049239
0.76888549
0.59296143
0.79293483
0.68310207
0.75155389
0.79431123
0.74752468
0.81594414
0.57037735
0.85037601
0.87671
0.82733822
0.80797893
0.79604936
0.8386091
0.77578229
0.81324172
0.82716137
0.74755329
0.62108773
0.83968985
0.75833732
0.80091882
0.8281762
0.76721805
0.79004669
0.6463424
0.67685682
0.83810508
0.79000425
0.72853529
0.57043993
0.64609444
0.79503447
0.77914554
0.81018567
0.81994897
0.81689668
0.68488175
0.83498567
0.6395908
0.79365575
0.8270539
0.81733567
0.76570582
0.79993403
0.78794426
0.64967698
0.73097932
0.68523473
0.77365273
0.64793009
0.63514131
0.60170162
0.66930056
0.65280026
0.74448591
0.76992697
0.70566124
0.70099801
0.68563902
0.66541004
0.75264978
0.66406775
0.70538354
0.63382536
0.67113566
0.71532845
0.6546762
0.77430958
0.77314043
0.62774104
0.65814245
0.59905964
