spouse_rk_white_male_p75_se
0.0040354072
0.0068660569
0.017861648
0.0031262427
0.0036851966
0.011756886
0.0027104632
0.012126536
0.0150896
0.0046795625
0.0041992604
0.0021907189
0.012456921
0.0079248855
0.0043009133
0.014707589
0.018143065
0.0044391467
0.014515701
0.014597183
0.0042324769
0.0044799042
0.0049849432
0.0061732731
0.0020637182
0.016139604
0.0068534799
0.0038644089
0.0025527442
0.0085759265
0.0098931678
0.0052221087
0.0024250161
0.0033753428
0.011012816
0.0046337605
0.010257415
0.0085007688
0.021628059
0.019826524
0.0036799239
0.012034533
0.016024128
0.021849107
0.013096726
0.010452496
0.0024508489
0.0050662565
0.0030557183
0.0071144188
0.0052071735
0.0037691204
0.0063566444
0.029773057
0.01525308
0.0039278502
0.010755076
0.021854397
0.019519025
0.0085197333
0.0099725649
0.0032988554
0.016979543
0.009555283
0.0099476045
0.0091554681
0.020277932
0.013049799
0.013176098
0.010767599
0.011866067
0.010274926
0.010242324
0.0060262405
0.010479118
0.015210275
0.0068754805
0.0092327893
0.013951866
0.0026961169
0.010823011
0.0065774596
0.010843168
0.0061535346
0.0022585844
0.0072877202
0.007431698
0.00587057
0.0037117316
0.0058616074
0.006244659
0.010941683
0.0097819706
0.0040863589
0.011053025
0.015831415
0.0070552002
0.0047508995
0.0020116221
0.0042771772
0.0033774821
0.0021416123
0.0025739486
0.0036956081
0.0037401977
0.0022417007
0.0043669804
0.0024964539
0.0096849063
0.0058864304
0.0053559761
0.0064954828
0.0033495408
0.014600845
0.0035398712
0.0028538534
0.0038778617
0.018606924
0.021536097
0.020715412
0.0067864531
0.01066718
0.0097938562
0.010371287
0.01052126
0.0045319539
0.004478775
0.01120827
0.011742904
0.011441299
0.0014480382
0.0085339425
0.006105782
0.010879552
0.0051230099
0.0083179632
0.0039891293
0.0057314616
0.015266515
0.0080448603
0.0047337324
0.006835748
0.020221496
0.012491153
0.0076749232
0.017972646
0.0060467809
0.0081566107
0.0096583311
0.010222884
0.0080577042
0.0026725542
0.0059439731
0.015736219
0.0036367809
0.0037898524
0.012542276
0.0045299362
0.012378319
0.0073632733
0.021894088
0.012555621
0.0042758747
0.0015526161
0.013127236
0.0012020032
0.0061345138
0.0063920254
0.013459614
0.0039736079
0.0011086772
0.0030839497
0.0064750104
0.0029795396
0.0075911107
0.0099839969
0.0032783474
0.0019134316
0.0056830226
0.0087735383
0.0084203258
0.0083997389
0.0020608264
0.0079644294
0.0072767972
0.0014963904
0.01309716
0.0054665459
0.0036000584
0.019376956
0.0097529488
0.0065941541
0.00226462
0.010671921
0.0095304232
0.0055209142
0.0042841546
0.003702814
0.0023213655
0.0064511811
0.0029004363
0.0037518735
0.0059599886
0.0050522066
0.0037621555
0.0028031596
0.0018864702
0.0056579798
0.0046904199
0.0037505603
0.004824332
0.0033718676
0.010988889
0.010053466
0.0028165046
0.0026810297
0.0032608169
0.001418768
0.0054916241
0.0065982873
0.0071053938
0.0057622287
0.0059720618
0.0079663927
0.001771368
0.0039824713
0.0046878955
0.0041008173
0.0014848963
0.0027908322
0.0028252506
0.0039822278
0.016906751
0.0060668336
0.015551412
0.0084210867
0.015280366
0.0044058948
0.022961894
0.0084633445
0.0050478405
0.0063039083
0.0059470548
0.0038368269
0.0080456473
0.0070242989
0.0045700371
0.0022081684
0.0070915506
0.0042362791
0.0014850396
0.0042400085
0.0056876387
0.010548073
0.0058349632
0.0067784362
0.008801965
0.0022361274
0.0057810661
0.0027831465
0.0052390643
0.0027161059
0.0019285374
0.0020086784
0.0026247273
0.00099622633
0.0020534156
0.0010913201
0.0010234661
0.0030029928
0.0040977709
0.0063712252
0.021654587
0.0053366087
0.021346703
0.011152021
0.0029156574
0.0041114297
0.009158425
0.004846592
0.0019464592
0.026504673
0.032578569
0.0011044526
0.0019988485
0.006941387
0.0029691013
0.0012784766
0.0060923859
0.010617616
0.012197806
0.015296374
0.0089602396
0.007713845
0.0083392262
0.0067746653
0.010693251
0.0046117445
0.0053525744
0.0034563413
0.0011610207
0.011146998
0.0058092526
0.0036383818
0.0075520752
0.0068231532
0.0075796726
0.0057425662
0.0040945127
0.011706799
0.0044901357
0.003777093
0.0057590441
0.0039345035
0.0024928628
0.0034159685
0.0090008909
0.0030797226
0.0036474857
0.0043812227
0.0060322778
0.0026134169
0.0045771305
0.0072319354
0.0066349017
0.0043004001
0.0035044434
0.0056468043
0.0063537587
0.0030917178
0.0072979769
0.002950856
0.0025572255
0.0016468503
0.0062366417
0.00090791809
0.0027369189
0.0091665555
0.0070760013
0.0013302544
0.013197846
0.0082244445
0.0039302479
0.0033226043
0.0059019336
0.013202009
0.011788773
0.012047379
0.014474317
0.012273633
0.0059499056
0.0072929668
0.0061713848
0.014233393
0.0054649585
0.0054450342
0.015292075
0.0056903241
0.012779411
0.010536252
0.0080401264
0.014723816
0.0037128599
0.03565063
0.019279709
0.011300989
0.012903193
0.018491074
0.024428153
0.033034511
0.016600503
0.014800088
0.0050958409
0.12220914
0.044830766
0.0773331
0.018190978
0.027039157
0.041750822
0.0071463613
0.020015076
0.10461182
0.096755154
0.051494658
0.031189162
""
0.036582462
0.040135469
0.027068475
0.022644123
0.011986784
0.017905006
0.012990931
0.0097548068
0.016556066
0.0043463912
0.009956344
0.016300093
0.022835853
0.087495252
0.035518453
0.0087873163
0.0076736999
0.012967959
0.012911386
0.0057463599
0.0041709081
0.015037676
0.010693213
0.056791004
0.0058448995
0.0083324425
0.029082725
0.031581804
0.042797331
0.033278242
0.010148796
0.01313733
0.014909598
0.023066545
0.028709287
0.046971641
0.012629485
0.059987988
0.0063570687
0.0084863845
0.0072245183
0.0084629189
0.008129579
0.0092847301
0.0089130448
0.0060574105
0.0025970747
0.014380561
0.010806658
0.0089134667
0.0053894534
0.10993947
0.070541017
0.12230285
0.11808956
0.0080799479
0.0065145348
0.017535726
0.037558056
0.0083620194
0.0074955858
0.0095190741
0.012556458
0.0074550984
0.0045102802
0.014722849
0.0033869473
0.010940403
0.010036774
0.0021808152
0.011664681
0.019261904
0.07969223
0.030205207
0.026241114
0.0098701026
0.0031656811
0.051038854
0.050771769
0.0071579218
0.026086902
0.026549274
0.031330682
0.038192097
0.022903528
0.016086452
0.025101148
0.057843059
0.019053103
0.008735002
0.010401594
0.019138813
0.0083738426
0.047029268
0.012868653
0.0033153095
0.0015414443
0.014715206
0.098929524
0.011650683
0.010080021
0.0077168597
0.01012822
0.023652518
0.030482618
0.019318692
0.025417117
0.018259885
0.0083668297
0.015798518
0.015405744
0.005957217
0.0037335362
0.0031394283
0.0075496268
0.010794703
0.010428012
0.0098813372
0.0062535969
0.0063366462
0.0016316887
0.0061934404
0.0089368913
0.012686471
0.021238586
0.0039176131
0.010724281
0.0040127346
0.0084578535
0.0054087015
0.011991698
0.0083737671
0.0058487528
0.010221371
0.0046277652
0.0098890066
0.0027431673
0.016316859
0.01591355
0.0089007271
0.0051475386
0.012497455
0.055929266
0.020110011
""
0.010105955
0.10684943
0.010227372
0.0049769487
0.011410748
0.018325031
0.005055943
0.0097931074
0.041670788
0.054471228
""
0.01540927
0.011173744
0.016821222
0.022977792
0.014126255
0.018886542
0.01979812
0.01699714
0.0065391893
0.011606669
0.028372372
0.0023439485
0.013702765
0.0025120729
0.017971655
0.01143814
""
0.0046423688
0.019880529
0.031455263
0.039478045
0.08712405
0.046173997
0.028432051
0.0087360498
0.0048965192
0.0062008328
0.0043641501
0.0013506255
0.0040294216
0.0076595005
0.011547406
0.0078202616
0.024896888
0.05100793
0.020659041
0.022005871
0.070000499
0.013441621
0.022850567
0.01537759
0.0062769107
0.032732483
0.031836625
0.0064181862
0.018032972
0.05358943
0.022225978
0.013315262
0.013270391
0.0053164288
0.0098894984
0.0050779935
0.0019064319
0.0014834355
0.0068408707
0.0044467929
0.0052523594
0.0059025576
0.0069703264
0.014753253
0.038894475
0.0096748937
0.013355196
0.011168353
0.0024284339
0.016228126
0.0074956059
0.0068120505
0.014080479
""
0.004387618
0.049786706
""
""
0.066475257
""
0.026997149
0.012627316
0.023931758
0.02292964
0.077257939
""
""
0.0082860356
0.017530885
0.022212019
0.0076702037
0.024221698
0.012221081
0.017620273
0.01444935
0.011477509
0.023019841
""
0.04472189
0.0057859588
0.13665487
0.023227856
0.0090103149
0.0077145849
0.010078045
0.034491036
0.02292216
0.0081305206
0.0066218511
0.0085982736
0.01956239
0.007051371
0.075486459
0.0048088743
0.030677482
0.014555877
0.028772335
0.0082390308
0.043697886
0.043251902
0.018824721
0.0040629311
0.041293941
0.0017236625
0.015177875
0.0032050149
0.0059741004
0.025339717
0.0070019756
0.0060973144
0.018822379
0.010337065
0.015538952
0.0082867965
0.011370448
0.0034539942
0.012049465
0.035125706
0.0054614185
0.0091581754
0.027661532
0.013440285
0.066075586
0.0028225975
0.0016381657
0.0045521613
0.003627023
0.027234528
0.022763981
0.012023366
0.010792153
0.015205183
0.0065110363
0.0079344213
0.039024279
0.031492978
0.0062125088
0.0082529439
0.0058232336
0.015527346
0.0079689035
0.0035711662
0.0039175595
0.003024041
0.0047984468
0.0018117555
0.0020362744
0.0095076235
0.016408181
0.021856837
0.0038659556
0.0032584944
0.0014788427
0.0028186787
0.085956931
0.016837863
0.0019014394
0.0083107334
0.0035822657
0.00096894335
0.0078644697
0.0095005324
0.0092941802
0.0077063898
0.0033339083
0.01096751
0.0054317405
0.0018493095
0.011072063
0.0025873275
0.011663108
0.0054015196
0.0043193572
0.012491941
0.032779165
0.0063699279
0.068572618
0.030081093
0.028020643
0.0061209328
0.0088642919
0.0013407153
