working_asian_female_mean_se
0.06043325
""
0.06154969
0.041841321
""
0.0539742
""
0.030118356
0.10056229
""
0.036450461
""
""
""
""
""
""
""
""
""
0.10135243
""
""
""
""
""
""
0.070588134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034370616
""
""
""
""
""
""
0.027153077
""
""
0.033727113
0.037151061
""
""
""
0.035310809
0.07625854
""
""
""
""
""
""
""
""
""
""
""
""
0.05694519
0.036602262
0.085778736
0.040874802
""
""
0.054184277
0.051295497
0.016112383
""
""
""
0.047733806
""
""
""
""
""
0.073625453
""
""
""
""
0.10389435
""
0.053241413
0.03041739
""
0.023647815
""
""
0.018868007
""
""
""
""
""
""
0.017354155
""
""
0.053767901
""
""
""
""
""
""
""
""
""
""
""
""
0.095730238
""
""
0.025991367
0.0077325599
""
""
0.057716995
""
""
""
""
""
""
""
""
0.048485182
""
""
0.03964702
0.03106245
0.017070439
0.080048464
0.058878124
""
0.074951291
0.038984217
0.050827622
0.010954548
0.048521701
0.068108425
""
""
0.027406177
""
0.036266148
0.075672358
0.046230219
""
0.056570206
0.023336452
0.06567812
0.028052684
0.037333291
0.017937919
""
""
0.062076323
0.021900557
0.046596162
""
""
""
0.065218225
""
""
0.039033942
0.047231808
""
0.029163502
""
""
""
""
""
0.044622324
""
""
0.06273403
""
""
0.071643211
0.043187998
""
""
0.01159419
""
0.013240623
""
0.079253599
""
0.038029872
""
""
""
""
""
0.056589168
0.022692408
0.02558079
0.035890948
0.022381462
0.0041398257
0.019327382
0.062399488
0.085883774
0.043316837
""
""
""
""
""
""
""
""
0.041547433
""
""
0.035914823
""
""
""
""
""
0.053177055
""
0.02066374
0.0084443633
0.0055872779
0.072183371
0.047564864
0.050891753
0.047559503
0.035594162
0.071442664
""
0.09081573
""
0.10241085
0.012253777
""
0.064852774
0.062715538
""
""
0.016383907
""
""
""
""
""
0.034394957
0.061166603
""
0.027877171
""
""
""
0.044899505
""
""
0.065893948
""
""
""
""
""
""
""
""
0.061438497
""
""
""
""
""
""
""
0.081934772
0.064169489
""
""
""
""
0.0035732423
0.016512688
0.0096931821
""
0.058362648
""
""
""
0.020190164
""
0.0079618506
""
0.015149683
0.046159577
""
0.088307485
0.0473486
""
0.066835113
0.01230561
0.068101592
""
0.024983494
0.084815212
""
0.07451158
""
""
""
""
0.035977483
0.012270865
0.054857124
0.041997202
""
""
""
""
""
0.075898521
0.061630379
""
""
0.029701505
0.045940876
0.03785364
0.053533629
0.058588151
0.0091910642
0.011312643
0.0070656855
0.01444578
0.0042035128
0.0030503469
0.051684964
""
""
0.015754519
0.015599094
0.0021867205
0.0069175172
""
""
0.0039498396
0.02852178
0.014099668
0.0016409926
0.11227457
0.059890583
0.068054944
0.061949968
0.022716191
0.090520516
0.030716822
0.0068501635
0.064389288
0.016522821
0.07640218
0.039420083
0.023314366
0.0800469
""
0.052499548
""
""
""
0.033552181
0.065559939
0.0038974802
