working_other_female_p1
0.57074469
0.61828297
1.2553363
0.59357172
0.58574122
0.34998527
0.69163042
0.32554725
0.69438261
0.82195687
0.54634416
0.71900159
0.52345884
0.90429676
0.67118585
""
0.38302705
0.49032313
0.34998605
0.9718346
0.67357159
0.68344814
0.65513968
0.55858344
0.66941899
0.43415025
0.82772303
0.73352635
0.68003297
0.7219395
0.7684176
0.84160101
0.75370556
0.75897974
0.70467991
0.61126631
0.52986544
0.95337296
""
""
0.60245091
0.51985675
""
""
0.68423253
0.71428871
0.69437551
0.67174202
0.589616
0.85920227
0.65745199
0.61618418
0.76266062
""
""
0.6576063
0.59242022
0.43011603
""
0.69960934
0.84162176
0.68230867
""
0.67182827
0.6727283
0.97947764
""
""
0.43892649
0.18519111
0.809829
0.73115867
1.037227
0.57625556
0.36126804
""
0.66746783
0.47338092
0.53147846
0.62615216
0.38874885
0.79340416
0.78169882
0.71056247
0.59799111
0.83087391
0.733998
0.78256881
0.67484772
0.63693553
0.71853155
0.33344713
0.28056371
0.60309339
0.57311022
0.8754614
0.68561327
0.5987578
0.71926373
0.72306037
0.77451533
0.699081
0.71588671
0.54743534
0.70051265
0.77912152
0.69569057
0.63198334
0.58218545
0.51320308
0.65937245
0.67814881
0.64840901
0.28354916
0.80753046
0.6224429
0.61623025
0.71044588
""
""
0.53442544
0.67272758
0.65162659
0.64343762
0.72627848
0.64365858
0.67677277
0.86473763
0.47422412
0.45161793
0.66476887
0.63259339
0.7633214
0.70208979
0.48319665
0.41126317
0.72816002
0.71324182
1.0093136
0.53480589
0.64838731
0.68285203
""
0.61434543
0.78462481
""
0.51594025
0.84570867
0.88713479
0.52218086
0.43469852
0.66776955
0.58777314
0.65500319
0.72514373
0.59207177
0.48942325
0.58352011
0.30052924
0.17015605
""
""
0.76319695
0.65234149
1.0137687
0.69419652
0.71124905
0.60155421
0.47180963
0.68417823
0.59595966
0.73935634
0.50007957
0.72283733
0.88037115
0.72799182
0.71988451
0.75363177
0.71195209
0.54821408
0.67905378
0.49384207
0.74744272
0.37484464
0.53516573
0.69289076
0.86066228
0.22904587
0.67802989
""
0.79487097
0.68248874
0.70582169
0.88884103
0.9766497
0.76625896
0.70063764
0.68414265
0.68775433
0.70753974
0.77443707
0.80884564
0.56437033
0.80738491
0.64195377
0.77241445
0.6883207
0.51657933
0.51223552
0.46099132
0.50437778
0.68894506
""
0.43552664
0.59988564
0.68791842
0.57839501
0.65841299
0.58514875
0.33626121
0.83208382
0.53909111
0.76878935
0.7920621
0.66114718
0.75932336
0.53317648
0.59852391
0.70808876
0.63524175
0.68225908
0.55329013
""
0.65487903
1.0467761
0.85673225
0.88140643
0.67591017
""
0.5353837
0.53246766
0.47428179
0.57192373
0.81421107
0.7324459
0.89959127
0.79500097
0.56514108
0.90580714
0.69748193
0.70206535
0.66155207
0.44133922
""
0.6862902
0.65021527
0.79739386
0.73659235
0.56870216
0.65722382
0.79995239
0.74307191
0.68708998
0.76073313
0.69669038
0.64123666
0.71908301
0.72027123
0.69666857
0.71492559
0.81858188
0.95702767
0.76014584
0.49882203
-0.013216934
0.53796911
0.60934627
0.67977482
0.13953027
0.52379137
0.7750743
""
""
0.73877782
0.66396588
0.22847226
0.66944969
0.69966084
0.63640797
0.70404792
-0.088984549
""
0.72507155
0.99614012
0.53011554
1.1070032
""
0.61884207
1.2203248
0.69020313
0.70955098
0.70296168
0.78430939
0.85588866
0.88510215
0.43522266
0.46237493
0.95298833
0.64470696
""
0.83027756
0.75385207
0.83597529
0.7667743
0.67844123
0.71582776
0.88755947
0.49548259
0.61576593
0.62925041
0.24129917
0.79092753
0.71314567
0.57509488
0.4546594
0.60242987
0.75254279
0.61760539
0.80291975
0.71903992
0.24237794
0.75601184
0.64980388
0.72701162
0.68876785
0.69174135
0.77484608
0.65377039
0.49826384
0.67138672
1.0798415
0.49650928
0.79624325
0.65836334
0.74616545
0.83674014
0.62413651
0.78131866
0.78718305
0.75128722
0.49540502
0.7846629
0.83914202
0.81908751
0.64591151
0.44866264
""
0.7450974
0.85815746
0.81617957
0.28740093
""
0.56092387
""
""
0.55363578
0.7779361
""
""
""
""
""
0.9020462
""
""
""
""
""
1.1020137
0.55729973
""
""
""
""
""
""
1.6411231
""
""
""
-0.2586537
0.68604577
0.61426818
0.81662554
""
0.66054469
0.79921037
""
-0.04662393
""
""
-0.0021869873
0.64287436
""
-0.076134048
0.83901161
0.86657578
""
0.97137976
""
0.78837693
1.0661168
""
""
""
""
0.80878615
""
""
""
""
""
0.43747586
""
0.82887787
0.42054504
0.89194387
0.528413
0.11597188
""
1.0617579
0.83467478
0.7358067
""
""
0.76157159
0.54277939
0.92034829
""
""
""
0.5890404
0.78532732
""
""
0.32510519
0.51113665
""
""
1.1199535
0.73143023
0.836146
0.67565799
1.2428979
-0.086641893
0.6690253
0.66326714
""
""
""
""
1.0715357
0.63494974
""
""
0.77644283
0.42998058
""
""
""
""
""
""
""
""
0.57173753
""
""
0.65123779
""
0.75891781
0.77545643
0.69572896
""
""
0.88135916
0.80158985
0.6201368
""
""
""
""
""
""
0.93850058
0.92907071
""
0.73642743
0.6748268
0.69547904
0.83381921
0.81506932
0.7871384
0.46358347
0.54822117
0.60655105
0.7726292
0.85718703
0.69939584
""
""
0.69516629
0.74596053
0.6322524
0.50500888
0.62141669
0.4031266
0.4027395
0.68748081
0.62139916
0.56185591
0.73779786
0.67635322
0.68339688
0.66682988
0.70491385
0.73327971
0.85863137
""
1.1309452
""
0.74205333
""
1.0347444
0.64096761
0.67002589
""
0.62646133
