has_mom_asian_pooled_p1
0.98967433
1.0118685
""
""
""
""
""
0.92057467
""
""
""
""
""
""
""
0.97478992
0.47989529
""
""
""
""
""
0.76259071
0.8945933
""
1.0028521
""
0.81124109
""
""
""
""
""
""
0.91087329
0.90956736
0.82267183
""
0.9959805
""
0.85451573
0.90479499
""
""
0.78909147
""
""
0.97905189
0.79166251
""
0.75415409
0.93266213
""
""
""
""
""
0.93565762
0.88975674
""
0.92313784
""
0.79065537
""
""
""
""
0.67918479
0.83435768
0.90973747
""
""
""
""
0.93754435
""
""
0.91948169
0.92711836
0.86341393
0.77436119
""
""
0.94741058
""
""
""
""
""
0.94566339
""
""
""
""
""
""
""
0.89239872
0.74330842
0.86828595
""
""
""
0.84855568
0.87664437
1.0019184
0.85912031
0.82300961
0.96819681
0.80331433
0.94415075
""
""
""
0.79494226
""
""
""
""
""
""
""
""
""
""
""
1.0005752
0.5085063
0.30320561
""
""
""
""
0.70296401
""
""
0.83825737
""
""
""
""
""
1.0126119
""
""
0.82894266
""
""
""
""
""
""
""
1.0178425
""
""
0.85665447
0.8624683
""
""
""
""
""
""
""
""
""
""
0.71631956
""
0.86820471
""
""
1.0137935
0.95813662
""
0.84255767
""
""
""
0.87314326
""
0.77026892
0.93999529
""
0.77685124
0.8620432
""
0.99510396
0.92520869
1.0696124
0.97666126
0.86072165
0.97600174
0.73598224
0.88212723
0.91053694
0.91483957
0.92699933
""
0.86926425
0.86444014
0.92652369
0.60633606
0.87933022
0.74774438
0.897237
""
0.93568516
0.92744082
""
""
0.87665647
0.83136165
0.78721219
0.8978554
0.87329656
""
0.87021232
0.87372321
0.88891119
0.86682731
0.86434317
0.8891471
0.87115264
0.8990081
0.8347373
0.84299463
0.86435705
0.84198999
0.87646317
""
0.8933031
0.83639729
0.8685317
0.88095093
0.93361145
0.90523285
""
0.84767836
1.0192399
0.85673249
0.8822872
0.94842219
0.79147857
""
0.82822776
""
""
""
0.80278361
0.70735407
""
""
""
""
""
""
""
""
0.77660298
""
0.8690412
""
""
0.89830941
0.86848795
0.98337555
""
""
""
""
""
""
0.80892646
""
""
""
1.1766615
0.79777503
""
""
""
0.79706669
""
""
""
0.96106142
0.7463184
""
""
""
""
""
""
0.94161791
""
""
""
""
""
""
""
""
""
""
0.77509689
""
0.83182812
0.84857219
0.80853128
0.86069834
0.89735258
0.86778837
0.85700893
