kfr_top20_pooled_male_mean
0.2228182
0.24852431
0.2756263
0.25174382
0.25703657
0.26206204
0.28056088
0.19887453
0.2095834
0.2894783
0.22052468
0.23397547
0.26678231
0.22837962
0.24525745
0.23746027
0.23661995
0.24432902
0.21154599
0.22641133
0.23143701
0.24085934
0.1699924
0.21864505
0.22317526
0.21161775
0.22451064
0.2531617
0.26443487
0.17935334
0.20353386
0.25190035
0.20745702
0.20880523
0.19125229
0.22930866
0.23322976
0.22455178
0.20448071
0.22551684
0.20568204
0.24889244
0.20283188
0.1312269
0.14851402
0.214174
0.14760435
0.18421009
0.20758814
0.20747939
0.18610521
0.13432981
0.10517109
0.12655805
0.13326217
0.14448026
0.17426783
0.14105408
0.18417031
0.16290957
0.21305181
0.17348985
0.20142224
0.15769523
0.10169952
0.1007972
0.13440545
0.22660325
0.22477138
0.18440536
0.24558632
0.14919707
0.16246371
0.19733952
0.1442057
0.10421276
0.18513685
0.16266681
0.34046477
0.32072467
0.27192944
0.32484812
0.24006616
0.35717121
0.18775724
0.3278431
0.32403889
0.30908409
0.23750873
0.38671768
0.3095406
0.3187491
0.21685365
0.34282929
0.25101733
0.30373278
0.42468864
0.38570622
0.41502827
0.25561428
0.23814082
0.22653975
0.22783022
0.28210673
0.22843614
0.15514667
0.24489601
0.26095676
0.21352039
0.29309282
0.25286868
0.27339682
0.27997711
0.28373942
0.28207961
0.26513064
0.25501281
0.21300523
0.25308001
0.21922645
0.25661656
0.23333636
0.25756377
0.23438588
0.21295093
0.23415062
0.20440114
0.26963529
0.26978439
0.23143066
0.25622246
0.26615465
0.29603583
0.2324467
0.25663176
0.2320004
0.25597051
0.25070366
0.25900611
0.19782256
0.25415307
0.27996892
0.19624154
0.11382253
0.17890328
0.080176979
0.073395431
0.2247
0.21445949
0.27157873
0.14838535
0.24193525
0.25736409
0.25005567
0.26530114
0.21354738
0.2227817
0.26339573
0.23265773
0.24629633
0.20850074
0.23327188
0.22563244
0.22425461
0.14280961
0.16280015
0.23572066
0.21110432
0.18165585
0.19527762
0.18595727
0.14378926
0.17276742
0.21857265
0.23729025
0.20889971
0.18672329
0.24484676
0.18660359
0.23727664
0.22546323
0.22578187
0.21391679
0.19823918
0.20892398
0.1261775
0.21633358
0.21879046
0.22366865
0.21395148
0.27978393
0.16821353
0.19883661
0.1860164
0.26698878
0.19773678
0.28144297
0.19087027
0.29949525
0.23063584
0.19072688
0.24529037
0.25650525
0.18711928
0.2021592
0.17708683
0.21399644
0.16690172
0.18353048
0.19526216
0.18732695
0.19646436
0.20689328
0.17441748
0.1499657
0.20160507
0.1702721
0.18924907
0.1273241
0.14174318
0.11978962
0.1408945
0.1376345
0.14323714
0.14712441
0.12463301
0.16717757
0.20369296
0.18942882
0.12275882
0.27158433
0.21509284
0.12317694
0.12283036
0.13887529
0.1146505
0.041382097
0.19420463
0.12790029
0.2178385
0.17358772
0.14529254
0.17427586
0.18644352
0.26008794
0.2129647
0.20027998
0.077804565
0.12944381
0.17140169
0.26774421
0.25264707
0.16687456
0.28632054
0.19912632
0.19491318
0.24456707
0.2630206
0.14702335
0.19717978
0.17311656
0.14901154
0.16859318
0.194318
0.22042415
0.28326318
0.259969
0.22332804
0.15134282
0.11012103
0.11699506
0.12288272
0.11605848
0.17767861
0.19619992
0.25351226
0.22063161
0.21528462
0.16109858
0.15644079
0.16429393
0.15883425
0.107198
0.15825978
0.14163515
0.12130964
0.20797506
0.15111482
0.22217451
0.1731465
0.18068454
0.17900033
0.18485329
0.21362762
0.17770609
0.16950963
0.17061001
0.19582395
0.15376261
0.1754593
0.13701658
0.19737491
0.19357142
0.1536684
0.17298789
0.19179629
0.14485149
0.16335915
0.15067597
0.12715413
0.17168471
0.25649813
0.18742289
0.18569735
0.16123842
0.1601412
0.13278563
0.12268899
0.053452283
0.19307031
0.185422
0.041778948
0.039928459
0.080916576
0.090522856
0.13858247
0.19320525
0.1185156
0.14582124
0.026832689
0.086160488
0.03626743
0.18093066
0.18550417
0.20796265
0.18744965
0.16499522
0.22519393
0.25222042
0.26247621
0.24766523
0.24803129
0.14836606
0.24331704
0.22514182
0.13587247
0.19637486
0.19502284
0.20624726
0.21236534
0.15269549
0.16714865
0.17498207
0.19730613
0.32125494
0.2593343
0.28149784
0.38331729
0.19973998
0.16004604
0.16054715
0.10686725
0.18393025
0.1283319
0.16746211
0.15607308
0.15058552
0.093942985
0.16931827
0.13204361
0.14118616
0.19312346
0.20559126
0.18859974
0.16217512
0.14964125
0.11052714
0.14731856
0.15413782
0.17030212
0.15893815
0.1345253
0.13501965
0.17396973
0.20621803
0.18978304
0.17787524
0.16765016
0.20750335
0.20364341
0.17542385
0.17638172
0.14910474
0.22364759
0.26665941
0.2753841
0.20075013
0.30577478
0.1789827
0.14695762
0.16475914
0.17144135
0.16039638
0.15026981
0.15621485
0.14120252
0.16027898
0.17898114
0.13732822
0.1737321
0.19746411
0.25629094
0.26323226
0.23553477
0.20487334
0.17218673
0.22838725
0.27074254
0.13907766
0.076045439
0.24081586
0.19335343
0.11650882
0.20736319
0.1822198
0.17695732
0.23742564
0.18931007
0.19672695
0.18690054
0.18148316
0.18235518
0.2027525
0.17170954
0.17555022
0.15137778
0.16517912
0.19435699
0.16659364
0.15525529
0.17071588
0.19995363
0.15574259
0.18398258
0.22340104
0.17980993
0.23156966
