working_white_female_p75_se
0.096859694
0.40621242
0.11597203
""
""
""
0.20445839
""
""
""
0.6828618
0.17489016
0.16170831
0.10420073
0.27545953
""
0.097341701
0.04250434
0.14894029
0.11050284
""
""
""
""
""
""
""
0.15324402
0.34007061
0.14317313
0.10092399
""
""
""
""
""
0.062403414
0.054097589
0.08740738
0.1456334
0.1025738
0.10164554
""
""
0.12803155
""
0.052736793
0.18048073
0.065163657
""
""
0.078039765
0.057146639
0.048873957
0.081484176
0.059994183
0.073249534
0.048942242
0.053087298
0.045032326
""
0.17370178
0.12629962
""
0.06914515
0.11996892
0.22262485
0.08809036
""
0.085816026
0.053252622
0.053306248
0.053100392
0.053248011
0.054858476
0.037732903
0.048976827
0.036083467
0.064453937
0.035321526
0.045258228
0.052835401
0.13740458
0.030149236
0.030571552
0.033438478
0.040160611
0.033926897
0.03089251
0.05537365
0.037638258
0.044020865
0.038176544
0.059135258
0.054178245
0.052923892
0.046886127
0.046975426
0.044157196
0.061788905
0.037409578
0.040916957
0.03157587
0.062095739
0.040353976
0.053017341
0.068408839
0.057973091
0.22980033
0.060795113
0.050377659
0.044174023
0.065404803
0.071891315
0.05592151
0.055766366
0.032164484
0.11570226
0.078362346
0.046467375
0.060372613
0.07080517
0.060369648
0.10115018
0.069895223
0.051622521
0.043066438
0.068132274
0.033229314
0.044431895
0.052391898
0.054820396
0.039594624
0.054784987
0.077957518
0.081621207
0.035279661
""
""
0.072678983
0.20963751
0.084498964
0.14013039
0.94736248
0.15153907
0.079705968
0.047381271
0.050994322
0.047333635
0.070497572
0.10118609
0.040625829
0.029032657
0.05667825
0.12493169
0.040006761
0.039801683
0.046269499
0.069450371
0.053185567
0.069464758
0.037228759
0.040336002
0.059160303
0.058418531
0.069906838
0.11680457
0.074325256
""
0.06454885
0.087000944
0.13576061
0.080015562
0.038507685
0.059179481
0.04563025
0.041082844
0.055344176
0.10665182
0.055499993
0.032698512
0.063560084
0.060263328
0.051555373
0.04383193
0.065532163
0.070421122
0.063075244
0.14644578
0.070666023
0.062304799
0.065497071
0.046630166
0.051811315
0.087097667
0.066188574
0.082078055
0.053345308
0.069740966
0.048588954
0.039973553
0.14247173
""
0.16010144
""
""
0.056767017
0.060040403
0.10437526
0.042669561
0.038026016
0.064908639
0.09133812
0.1316558
0.044955201
0.065623604
0.04171842
0.041952524
0.085922875
0.055967629
0.082736462
0.083885252
0.066167258
0.056292556
0.058981143
0.054867625
0.061391808
0.055671405
0.060376689
0.044606004
0.048547447
0.077527672
0.038247049
0.086868212
0.058513708
0.044751301
0.039379612
0.12009788
0.054139324
0.063509881
0.092581593
0.10402489
""
0.1232543
0.23842461
0.10322467
""
""
""
""
""
""
""
""
0.1427608
""
""
0.17523538
0.14655557
0.27572981
0.126577
0.17967914
""
0.096684873
0.1625513
0.12504122
0.11805255
0.18180907
0.057784293
0.074670203
0.076009177
""
0.083150923
0.1609554
0.10843205
0.059006616
0.10039391
0.0777805
0.059383519
0.055002771
0.35453242
0.1680329
0.07275413
0.12743497
0.20600688
0.082272545
0.087687358
0.19394685
0.08938209
0.06514854
0.066352777
0.05040288
0.087047733
0.058215216
0.03946694
0.040759835
0.047283914
0.035852063
0.056598403
0.14757501
0.10404978
0.046554949
0.047204167
0.035431158
0.057056535
0.05542947
0.052028343
0.041329864
0.09536802
0.074679054
0.052910015
0.066306747
0.074769817
0.043774672
0.042365808
0.045817107
0.035348572
0.038901571
0.065438785
0.039705455
0.04786735
0.03820486
0.037611566
0.053432599
0.039264329
0.050807461
0.055487353
0.04832733
0.052281603
0.071647309
0.063238472
""
0.11585494
0.11366872
0.050124217
0.061728954
0.10676692
0.10543303
0.067797348
0.064159058
0.07190349
0.10610621
0.073151991
0.12436866
0.060060777
0.057306707
0.046521038
0.052637599
0.051768452
0.039650746
0.040012449
0.063250333
0.066340126
0.057908606
0.05684302
0.045011215
0.054547396
0.033468015
0.061153948
0.062277921
0.046291262
0.1111715
""
""
""
""
""
""
""
0.074907526
0.090160869
0.10551193
0.10016016
0.12641573
""
""
""
""
""
""
0.081635617
0.080315784
0.071629457
0.070212923
0.092131063
0.10496161
0.17936836
""
0.097647332
0.045953322
0.075225666
0.10509216
0.19738962
0.06890554
0.078484207
0.052990019
0.044397622
0.067109868
0.066478461
0.070109218
0.088722475
0.046801914
0.043487344
0.076296449
0.078896284
0.075110368
0.055540059
0.046525385
0.070833847
0.046510309
0.053609315
0.11472172
""
0.07402195
0.071107164
0.080678374
0.05841206
0.048379712
0.043177571
0.042713474
0.039650917
0.041746691
0.032119166
0.042148221
0.088960186
""
""
""
""
0.44960278
""
0.074470885
0.090209462
0.087337948
0.091164447
0.060610641
0.063558295
0.035896961
0.043025717
0.088371389
0.061385952
0.068211809
0.043328773
0.098821089
0.053498525
0.040031359
0.065515853
0.043493122
0.042240847
0.048016518
0.072284102
0.032959808
0.029219732
0.041181009
0.046706818
0.049859144
0.038480192
0.054803051
0.060733639
0.068163492
0.029652659
0.069772348
0.04223834
0.051202998
0.047027286
0.056355923
0.10825033
0.057406779
0.083078854
0.089178205
0.098787442
0.077845968
""
""
""
""
0.14858383
0.12009063
0.043570288
0.084394865
0.061973087
0.14314334
0.11389908
""
0.10555043
0.052924961
0.060962588
""
""
0.088962361
0.18243109
""
""
0.055995271
0.062042695
0.068722531
0.060773991
0.048805479
0.053391673
0.040271603
0.04189378
0.083364837
0.12911204
""
""
""
0.061626714
0.034410294
0.032296184
0.051520687
0.072288893
0.12491535
0.076761238
0.064473964
0.040857553
0.034915276
0.10867728
0.16855726
0.08221969
0.063126877
0.038836412
0.056854904
0.037659246
0.0659004
0.034265112
0.05284562
0.042372163
""
""
0.09009169
""
0.071709797
0.059241608
0.041948147
0.052933376
0.18447435
0.27960992
0.1448202
0.10976668
0.13550016
""
0.12937707
0.095815644
0.069278963
""
0.060157295
""
0.069422916
0.037490737
0.053885303
0.061395675
0.15464738
0.066960543
0.049719933
0.048658561
0.045216188
0.051486
0.14524458
0.07485956
0.033562221
0.039121419
0.041419283
0.04706537
0.046036117
0.038237229
0.051621433
0.051371515
0.043794621
0.045843542
0.059063539
0.053690072
0.05518968
0.06880226
0.047922976
0.15916391
0.089866549
""
0.063873611
0.08224263
0.094610125
0.12768345
0.09195482
0.11934735
0.16804953
0.12407501
0.080450088
0.032870576
0.052884482
0.17521721
0.076880194
0.094297275
0.085858062
0.10641076
0.059525441
0.073948316
0.14207534
0.12504467
0.074472055
0.044820376
0.05373095
0.075266235
0.077910334
0.12710252
""
0.050508585
0.070845552
0.060679436
""
0.077846639
0.049827788
0.045295823
0.073700614
0.051129583
0.048870061
0.047499377
0.049502637
0.047452725
0.06764137
0.071247824
0.086664371
0.040065002
0.060840629
0.071791627
0.11913072
0.072231829
0.085123315
0.059942864
0.046830554
0.10028258
0.045638803
0.086268641
0.040413134
0.048152719
0.073490478
0.057264585
0.046155773
0.044940878
0.036978431
0.054495305
0.063908108
0.039049607
0.042220805
0.042591248
0.26030558
0.051661905
0.05192522
0.062475033
0.17568287
0.039546523
0.096583359
0.067641601
0.066935673
0.060917944
0.13518937
0.063496679
0.11839707
0.091819018
0.052086435
0.11014143
0.047186513
0.04109171
0.05403813
0.052768342
0.056942273
0.063480489
0.076655649
0.069852442
0.067090653
0.07746575
""
0.14275621
""
0.10578438
""
0.054053489
0.053348526
0.09491916
0.084418349
0.071671702
0.062375527
0.079543553
0.070882805
0.13238001
""
0.049261607
0.052752052
0.061844118
0.16813502
0.055597432
0.082747385
0.053388204
0.049834318
0.03926792
0.090893723
0.086945981
0.080060065
0.075571664
0.046229117
0.086701751
0.059918914
0.050736301
0.047628615
0.047195587
0.065738291
""
0.054616943
0.067853384
0.052085508
0.05488304
0.079099514
0.030590802
0.053306941
0.044628233
0.047310479
0.055378959
0.10350388
0.071103573
0.097129226
0.070574991
0.060057532
0.048246607
0.11232837
0.061701432
0.046916887
0.03773107
0.040127702
0.074928947
0.048323177
0.065495595
0.064083815
""
0.13947734
0.078210659
0.10854391
""
""
""
0.10944521
0.24152179
0.051598858
0.054680005
0.051617686
0.10903891
0.044425808
0.062323913
0.13757938
0.053432055
0.17792699
0.0434919
0.040821802
0.11428088
0.055754375
0.078556143
0.076662511
0.057883151
0.03767233
0.094051376
0.063863009
0.05933949
0.063326441
0.054195791
0.070277408
0.10073587
0.065265968
0.078842483
0.06842865
0.057726908
0.11359882
0.069439389
0.076352894
0.087799311
0.11421849
0.085477166
0.095300384
0.15808325
0.10672417
""
0.0923144
0.083627149
0.097965412
0.10588297
0.097550839
0.094815515
0.073009439
0.058443513
0.080582507
0.091342919
""
""
""
0.048162799
0.065584391
0.035294797
0.028970834
0.024781715
0.060037699
0.042331737
0.063040942
0.12501672
0.10300579
0.061983433
0.052364342
0.056723066
0.053746808
0.068435185
0.076407783
0.080118626
0.11878178
0.10268833
0.052466631
0.042329542
0.062260877
0.039553802
0.061447408
0.042997524
0.037124496
0.038232155
0.038132109
0.031553227
0.045114662
0.066694818
0.058015816
0.055993851
0.072235808
0.03718796
0.078514069
0.037448574
0.053741906
0.031143541
0.061074987
0.034499366
0.053559974
0.055745821
0.044304613
0.039422557
0.030332012
0.040368132
0.040834043
0.042112503
0.035237733
0.045832761
0.028764235
0.041190546
0.046229016
""
""
0.13954903
""
""
0.12379064
""
""
0.097218089
0.065495886
0.072642311
0.044238146
0.055727206
0.048554663
0.041076675
0.043022525
0.056643192
0.088174902
0.040275097
0.032983184
0.046487521
0.04214761
0.038369525
0.063030496
0.1129235
0.034219667
0.034832694
0.12195639
""
0.12029514
0.051030491
0.029532343
0.041987922
0.061954584
0.055484828
0.047958385
""
0.073934518
""
0.058990661
0.044833224
0.040452421
0.05923254
0.09632802
0.11153763
0.058769345
0.1250869
""
0.13090786
0.061380755
0.053439278
0.061239615
0.087223075
0.097335838
0.04840957
0.13877995
0.13997103
0.077281512
""
""
0.21511526
0.14460149
0.17633313
0.086742252
0.096690729
0.15353523
0.15563917
0.15195872
0.090167142
0.11303799
0.10386288
0.15159601
0.13865219
0.083778732
0.0687875
0.069693007
0.089875661
0.11619719
0.082950115
0.063973874
0.075801045
0.063261107
0.066236787
0.0746371
""
0.10059341
""
""
""
""
""
0.11862849
0.14980967
0.1127595
""
""
0.065365918
0.054824479
""
0.10868137
0.1057501
0.10950089
0.16486633
0.12066168
0.14407538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13361895
0.20230316
0.090476826
0.11184134
0.17279719
0.091749281
0.083854735
0.11746915
0.087467924
0.078554921
0.096193016
0.21271491
0.090597413
""
0.17494313
0.09217786
""
""
""
0.078223772
0.091927469
0.07262554
0.080228269
0.055669673
0.067061685
0.077848807
0.052662678
0.054162614
0.040345453
0.065558389
0.076305255
0.038154792
0.050521184
0.069487579
0.075691231
0.078062169
0.03954703
0.060106006
0.062911086
0.043900207
0.063474067
0.033455435
0.043146703
0.098601058
0.064229496
""
0.056017883
0.068483829
0.051379371
0.049221706
0.042205993
0.096170634
0.076976992
0.058480479
""
0.16845088
0.061044343
0.058821462
0.091101654
""
""
""
""
""
""
0.15581478
0.11880287
0.050812852
0.067314595
0.063558638
0.050684929
0.27565905
""
""
0.13184766
0.09878096
0.064327665
0.065773286
""
""
""
""
0.091328807
0.097881988
0.069562517
0.077845238
0.059721932
0.087138735
""
0.08442384
0.10947431
0.058157872
0.10579941
""
0.079420738
""
""
""
""
0.081592754
0.17867246
0.08630614
0.054968949
0.11804424
0.073189087
0.076644637
0.15949912
0.076467954
""
""
0.14524917
0.071145095
0.1690986
0.071007699
0.070683643
""
0.36703715
""
""
0.13755366
""
0.094030835
0.083077528
0.10510166
0.047498137
0.075339653
0.060785212
0.093385018
0.082243577
0.098545112
0.13636389
0.065207526
0.12910306
0.070466481
0.20131059
0.046402272
0.15750912
0.14330895
0.073259734
0.23520133
""
0.084536441
""
0.1190746
0.18642828
0.092468567
0.05202128
0.072742626
0.04790182
0.084456772
0.085233457
0.058355991
""
0.045900993
0.10416931
0.076804034
""
0.07937789
0.060981072
0.15188126
0.14953969
0.082937919
0.056483854
""
0.057088912
0.12747392
0.20648336
0.09589792
0.073232308
0.16942361
0.061193231
""
0.21313767
0.10775068
""
0.10712895
0.12250657
0.12195323
0.12452387
0.095708206
0.053350165
0.077421054
0.067101002
0.056564279
0.066983826
0.10649405
0.14275777
0.1258509
0.12327739
0.17187804
0.11372658
0.13044532
0.045506589
0.038612191
0.053166524
0.028421808
0.085057795
0.047809023
0.051525626
0.078942664
0.043384407
0.15861623
""
0.081238143
0.066895358
0.12377147
0.028458642
0.049151964
0.069566309
0.03650127
0.060589835
0.039362628
0.046982851
0.05129452
0.047707457
0.039848331
0.057389375
0.065817669
0.052134637
0.059454374
0.064562492
0.12458148
""
0.062323209
0.057307392
0.065170579
0.10125714
0.11159566
0.051423419
0.11143652
0.11256019
0.082388572
""
0.088011228
""
0.12939152
0.11356875
""
0.082726203
0.10435428
""
0.094662644
0.18463555
0.1511358
0.032161552
0.03358699
0.040037315
0.035484441
0.040109489
0.078272022
0.066790856
0.056504458
0.058249045
0.081682019
0.055836756
0.12942839
0.10350274
0.04548369
0.04681997
0.074969575
0.053600926
0.061331753
0.064938672
0.051837578
0.06030158
0.053070325
0.074659877
0.057297014
0.16017032
0.06897372
0.0585506
0.093615033
0.066779353
0.17670494
0.08227744
0.076201998
0.069292545
0.13391437
0.080797039
0.050770182
0.066767335
0.042007204
0.058670171
0.050118007
0.045377482
0.032122746
0.041937694
0.034755316
0.027631709
0.032834012
0.043542027
0.029926363
0.026513843
0.044641946
0.040972423
0.038357411
0.054672673
0.0941099
0.11114209
0.10619523
0.031739932
0.048598059
0.034063436
0.0498254
0.031994592
0.052188814
0.036341198
0.065498501
0.043057863
0.033904444
0.033624154
0.048756823
0.1130337
0.043197125
0.05385172
0.039909638
0.043944597
0.050311632
0.047301937
0.031368494
0.046362419
0.044987068
0.056076281
0.054615896
0.030076353
0.047822822
0.037943091
0.038547494
0.03535524
0.039170913
0.042050391
0.031003447
0.030820927
0.050316475
0.035881087
0.037636086
0.0543386
0.060061291
0.062030345
0.049509361
0.055297393
0.099072143
0.11126946
0.090358287
0.079919174
0.089097321
0.087746821
0.040867925
0.030495185
0.045827512
0.085921057
0.039509848
0.051939908
0.036296409
0.058501527
0.073042907
0.039197721
0.038390543
0.045780513
0.10639101
0.13145106
0.084005892
0.073632136
0.036809482
0.044956796
0.055672266
0.039648224
0.049277581
0.11463014
0.095572822
0.063439928
0.045648858
0.054307383
0.035427451
0.074545853
0.06939172
0.071101114
0.054098755
0.11232898
0.10005505
0.076712258
0.079257056
0.073546946
0.048649803
0.048874974
0.058996543
0.079285309
0.18957253
0.082934245
0.071208008
0.061351649
0.050647546
0.07255812
0.069474123
0.071201108
0.058857016
0.036436427
0.0611501
0.068868682
0.069303438
0.051436707
0.071127884
0.062374692
0.07380832
0.082978778
0.11188857
0.057225116
0.080128215
0.069302358
0.058847193
0.092183001
0.10664801
0.068001151
0.10650731
0.066813223
0.11026926
0.084612422
0.055448171
0.044215932
0.050007492
0.062277026
0.043555044
0.069434009
0.062986091
0.040416688
0.069302991
0.091831595
0.086752616
0.072251275
0.06513048
0.064301021
0.067573071
0.090721376
0.094458215
0.058370341
0.055086263
0.086395241
0.069081649
0.10907879
0.086659662
0.067969531
0.084194109
0.07573054
0.076778278
0.051647134
0.049322855
0.050672267
0.20098744
""
0.12252789
0.060913157
0.089193948
0.068718299
0.19093983
0.083549604
0.099308416
0.19985373
0.062606022
0.041748501
0.06587442
0.14236532
0.15709753
0.12989059
0.11504804
0.082159534
0.087077677
0.071573943
0.065018266
0.03655225
0.10152241
0.063887909
0.19089447
0.081093475
0.083294779
0.14695098
0.08978945
0.13094136
0.10825807
""
0.10328807
0.18624328
0.22823445
0.0828446
0.091303803
0.14856732
""
""
0.20759833
0.21924153
0.25931981
""
0.21864974
0.23853126
0.073365897
0.094801776
""
""
0.14250866
""
""
0.2440557
""
""
""
0.32979867
""
0.19540465
""
""
0.12062886
0.16676699
0.25492293
0.10443711
""
0.11529721
0.26602358
0.16766651
0.18135621
""
""
0.092272215
0.080782525
0.067437567
0.10006355
0.19092818
0.10001193
0.11926706
0.19423015
0.10606812
""
""
0.084014192
""
""
0.082956158
0.19316076
0.11631253
0.13233007
0.11482296
0.097012281
0.13151915
0.069710635
0.042830747
0.046300054
0.081397228
0.037488401
0.049352676
0.03977463
0.038991563
0.054038189
0.049807873
0.049757466
0.063527375
0.040469974
0.043076485
0.046665378
0.038239196
0.058830101
0.050402239
0.047882825
""
0.096843354
0.086078733
""
0.070324607
0.13431025
0.045503277
0.078729086
0.21419968
""
0.048286509
0.036036082
0.04142395
0.097986661
0.039490316
0.032287128
0.042452779
0.032396898
0.053079247
0.046597198
0.074112572
0.040568639
0.056513578
0.042831093
0.060681213
0.06431035
0.033234231
0.04815121
0.074180499
0.037598941
0.042523257
0.037000958
0.037223078
0.054233547
0.068952046
0.084752753
0.073363356
0.071568094
0.071539462
0.054395493
0.051215641
0.037059981
0.041593734
0.058535866
0.081937924
0.059562806
0.051275305
0.048938621
0.047331464
0.047267865
0.045508452
0.063751675
0.037329096
0.18698001
0.11300265
0.08377248
0.068475612
0.057142265
0.11109869
0.059440587
0.05819457
0.0426488
0.037007868
0.062485222
0.056600217
0.10851438
0.061531115
0.065883376
0.080286823
0.07310383
""
0.09860269
0.05745884
0.11624136
0.23881741
0.15913883
0.056424886
0.070832156
0.10539839
0.11333348
0.035427682
0.040628333
0.048226975
0.052783895
0.049574841
0.050854813
0.089779682
0.11431123
0.064852618
0.07484182
0.041327965
0.063799113
0.038158581
0.035829313
0.033695724
0.055955648
0.038691863
0.069693513
0.05678976
0.048705112
0.049242113
""
0.040148947
0.10661051
0.04688574
0.038977738
0.046948161
0.08505924
0.054730676
0.04897432
0.045066897
0.080618314
0.081129208
0.05887093
0.090988323
0.11498127
0.051638372
0.081379257
0.074296892
0.032248162
0.039141923
0.033577491
0.045415711
0.066642992
""
0.081298657
0.060741138
0.044892602
0.053202242
0.03806334
0.043765705
0.10455783
0.060216919
0.06951227
0.046061005
0.049507938
0.044457592
0.037140802
0.041396387
0.037704036
0.034557022
0.05272194
0.042627122
0.1227442
0.0660735
0.11294638
0.07172212
0.042019662
0.066111512
0.057298031
0.072256759
0.083401777
0.052320201
0.047394179
0.058176488
0.063036583
0.063427173
0.058896977
0.11635297
0.096423127
0.08693663
0.081165172
0.060541797
0.070197843
0.059035294
0.10249335
0.062335636
0.053254411
0.063390031
0.067573182
0.10965949
0.091926627
0.076457769
0.069698848
0.045507476
0.07163699
0.071739659
0.086097658
0.041858681
0.049631607
0.059311714
0.049013674
0.032763399
0.044098388
0.031482201
0.04322898
0.046385136
0.033678848
0.042383555
0.043599948
0.04644936
0.062716782
0.041502297
0.041065086
0.057188135
0.038834728
0.055550087
0.035627693
0.050498255
0.04274942
0.042967584
0.069472678
0.039405711
0.041360736
0.045931555
0.035680488
0.03660626
0.030730329
0.039189126
0.037264496
0.035058629
0.041079547
0.033185221
0.05206576
0.071228132
0.053561389
0.039976746
0.046566345
0.040092986
0.093920402
0.052909415
0.097452186
0.04960018
0.061807226
0.041878626
0.22858137
0.05743764
0.067928448
0.049100254
0.075683512
0.12293112
0.075554051
0.12972008
0.070310824
0.086124577
0.089343585
0.055743795
0.063603811
0.081312433
0.084895603
0.090316005
""
0.06874235
0.052512109
0.071039259
0.11106459
0.10398104
0.058187023
0.058104139
0.057231244
0.090820156
0.11167138
0.21721958
0.04779565
0.056878444
0.075004563
0.079972081
0.054830469
0.041201364
0.034165639
0.086583316
0.042007904
0.071270406
0.074343078
""
0.065527633
0.062422577
0.13145463
0.057794642
0.095153123
0.053241666
""
0.055796836
0.10301756
0.27875134
0.049229
0.19669494
0.053851064
0.30164248
0.08838556
0.033720277
0.029872417
0.057407293
0.12024479
""
0.10960954
0.050569747
0.044553649
0.060666312
0.073426135
0.051623967
0.050416674
0.070072852
0.083849229
0.055651113
0.042835064
0.070037149
0.10261227
0.064625002
0.05696401
0.048561107
0.048361685
0.039878488
0.042767383
0.039623518
0.054315459
0.050172951
0.057965975
0.045643527
0.07421241
0.034971353
0.055706318
0.097564332
0.075498112
0.044192582
0.094291531
""
0.069050983
0.10536729
0.040949687
0.029149843
0.051601995
0.093903296
0.047078744
0.043360624
0.070297226
0.032441128
0.044531375
0.033509787
0.037722938
0.035579715
0.057814516
0.044213675
0.073103473
0.062803127
0.059881844
0.075013667
0.10566197
0.040837809
0.05409516
0.052044649
0.042538341
0.036020964
0.032313693
0.04095269
0.045371599
0.060420465
0.07455042
0.052320201
0.056773301
0.051524371
0.038280576
0.044474509
0.0617375
0.045237083
0.038798332
0.062869169
0.046312384
0.053169109
0.049891297
0.051978283
0.027913723
""
0.054306611
""
""
0.11664689
0.04075107
0.078534044
0.029953087
0.046793684
0.037095271
0.047269993
0.03828714
0.032588143
0.03402653
0.053253882
0.036417108
0.041713607
0.05088554
0.11901892
0.062815636
0.049099825
0.081849702
0.052127223
0.049674239
0.071699023
0.044112712
0.11513131
0.068858691
0.058670733
0.088258184
0.10171064
0.17554769
0.045495681
0.052361786
0.13390186
0.055300713
0.082622908
0.18821961
0.14410894
0.12043716
0.078814276
0.093545042
0.096114047
0.1597217
0.10713976
0.066510625
0.069991216
0.10386351
0.045044728
0.061304301
0.046954308
0.057779584
0.05678324
0.091781914
0.10937791
0.066787474
0.064073704
0.11307535
0.10947296
0.097615451
0.087069452
0.1076004
0.096959487
0.076597385
""
0.10903629
0.0673346
0.070234664
0.08937002
0.11929974
0.12553062
0.09050712
0.16360927
0.15501741
0.13840611
0.12070653
0.06840203
0.094535328
0.052546144
0.063350543
0.1735304
0.13058884
0.11554222
""
""
""
""
0.15479438
""
""
""
0.068020925
0.12364848
""
0.093752928
""
0.063393123
0.09601865
0.076328687
0.070940748
0.088534795
0.08205232
0.073540464
0.075133704
0.063551664
0.065588608
0.10826987
0.076919004
0.1032463
0.059526756
0.089322865
0.057552658
0.065978028
0.081916124
0.14349957
0.060495716
0.054325711
0.062121846
0.055869736
0.039598916
0.054613654
0.074764892
0.087748572
0.046380106
0.055832256
0.055719886
0.039705794
0.064740285
0.040306609
0.056464046
0.095785953
0.067637555
0.077439345
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066720039
0.084784202
0.061692767
0.11493204
0.077631377
0.068505466
0.056001201
0.072025441
0.075960398
0.10703723
""
0.13439865
""
""
0.075214833
0.11219888
0.068576708
0.084716909
""
0.14482743
0.19335516
0.060922928
0.1378262
0.057446279
0.080480345
0.17978573
0.18135791
""
0.22259851
0.18914947
0.25211412
0.097880669
0.10253545
0.10117188
0.080349416
0.057902478
0.073135979
0.060074192
0.10386717
0.077799864
0.073219821
0.13587618
0.1245777
0.32148856
""
""
""
0.086856328
0.15048124
0.067892097
0.065376595
0.056954674
0.068698712
0.10517392
0.069509417
0.061212882
0.083735645
0.091821052
0.11572387
0.079705559
0.05599406
0.065779224
0.068973906
0.06153845
0.05123451
0.052567389
0.078910671
0.070755184
0.06738162
0.060044911
0.060653459
0.0575146
0.056603041
0.045394741
0.060830314
0.05791299
0.056272626
0.06376417
0.0679802
0.12024679
0.15509859
