has_mom_hisp_female_p25_se
0.085342802
0.054095931
""
""
0.070974283
""
""
0.029055284
""
""
0.088615343
""
""
""
""
0.05473803
0.10565772
""
""
""
""
0.081236921
0.029971426
""
0.074907951
0.066757984
0.03180363
0.072095178
""
0.092120759
0.10072447
""
""
""
0.049113993
0.11097307
0.038443506
""
0.080182031
""
0.064700827
0.08139316
""
""
0.027864151
""
""
0.060792595
0.03393444
""
0.046518333
0.061032213
""
""
""
""
0.040820774
0.087793924
0.077540457
""
0.079117753
0.1705831
0.048380181
0.099628165
""
""
""
""
""
0.020282913
""
""
""
""
0.023200424
""
""
0.088918909
0.087273464
0.093622595
0.074159905
""
""
0.05497691
""
""
""
""
""
""
""
""
""
""
""
""
0.052649908
0.011645733
0.019444654
0.030482182
0.023201855
0.019691067
0.041539758
0.0035687163
0.015961772
0.024307774
0.0045860293
0.012434044
0.0084789302
0.021480368
0.00677155
""
0.10927718
0.084125124
0.026058739
0.12094151
""
""
0.065946721
0.13762146
0.11765483
""
0.086924843
""
""
0.064604431
0.055773098
0.048012242
0.087037146
""
""
0.15429325
""
0.057460167
0.039727543
""
0.051929627
""
0.053005029
0.088171333
0.11889652
0.02808415
0.080995627
""
""
0.067450695
0.065056197
""
""
""
""
""
0.16136678
0.087332837
""
""
0.053172015
0.095731363
""
""
""
""
0.089818284
""
""
""
""
0.075143024
0.049734473
""
0.028155182
""
0.16741382
0.049804043
0.1450696
""
0.037436891
0.064148046
0.14217155
""
0.081291035
""
0.030424083
0.073716238
""
0.056319878
0.0061809216
""
0.041029315
0.017771062
0.040989507
0.037891202
0.0086391754
0.042862833
0.022676168
0.0047598965
0.036872339
0.03277453
0.004215912
0.059885029
0.005428805
0.011827338
0.036697824
0.06822034
0.0013540852
0.01209513
0.021994254
0.055698406
0.028531799
0.0082489224
0.11073316
""
0.0073560448
0.021720383
0.028911119
0.0035109341
0.016172817
0.076466985
0.0033749333
0.00642813
0.016404331
0.0029644354
0.003117074
0.0084433798
0.0066800523
0.013916342
0.0075162854
0.0079572694
0.0050383154
0.011015231
0.013779161
""
0.026103549
0.010983589
0.012803506
0.0068188417
0.018243013
0.026373057
""
0.0064086164
0.025565604
0.0056038289
0.013371788
0.024833683
0.0082883528
0.02999033
0.011041464
0.058906313
""
0.036118627
0.017295843
0.051456895
0.02346419
""
""
0.034986511
0.027906731
0.087505892
""
0.042683303
0.0062413141
""
0.029918632
0.073106855
0.026100313
0.0079743136
0.025746167
0.042915959
""
""
0.11396357
""
0.043988302
""
0.010172463
""
0.05442651
0.049751215
0.029648716
0.015270936
0.029874224
""
0.029354103
0.016932569
""
0.096572869
0.017523704
0.039934978
0.031180838
0.019810589
""
0.025739361
0.11184561
0.041372281
0.033599176
0.0083128707
0.037304968
0.03086964
""
0.047790065
""
""
""
""
0.069624677
0.11000015
0.01264766
0.10207514
0.0090876538
0.0087694274
0.05047689
0.037932385
0.0096766204
0.018477449
0.046227809
0.032754295
0.031454027
0.019359095
0.034765936
0.013938277
0.015823461
""
0.025149746
0.13923874
0.013023198
0.0044109621
0.090740122
0.017284997
0.027587958
0.020629887
0.014192943
0.047363639
0.056763195
""
0.011092455
0.014845451
0.029457064
""
0.061174281
0.094910137
0.07898058
""
""
0.039553989
0.03013178
0.017201416
0.025468033
0.0056609255
""
0.032731339
0.061182909
0.148257
""
0.020938814
0.011170868
0.019301774
0.05920459
""
""
0.017964087
0.015941633
0.034256112
0.0023646208
0.022009235
0.081213802
0.022883836
0.036322083
0.0055655409
0.0083256457
0.0073031499
0.0130372
0.011065293
0.011800054
0.041743204
0.032006804
0.02010297
0.029297743
0.018011726
0.0093486989
0.071674168
0.016448479
0.098706648
""
0.011216384
0.14609334
0.085234083
""
0.13344349
0.14235322
""
""
0.16358319
""
0.078146979
0.062107377
0.14706179
0.042101376
0.061618529
""
""
""
0.034981597
0.12959924
0.12152214
""
""
0.018096609
""
0.048324957
0.051422175
""
0.028671622
0.014233862
0.1374421
0.047276802
0.053269029
""
0.023886506
""
0.021149784
0.059142597
0.063699365
0.0275188
0.09703593
0.050309453
""
""
""
""
0.10378905
0.018164201
""
""
0.066135243
0.044800706
""
""
0.09148334
""
""
""
""
0.055534694
0.061636817
0.057610549
0.04298497
0.019588782
0.14670379
""
0.063636139
0.067082725
0.076958165
""
0.015161645
0.058455322
0.024672419
""
0.032136269
0.095588781
""
0.08547128
0.040994972
0.042606842
""
0.079924762
""
""
""
""
""
""
""
""
0.13451345
0.12456742
0.019187989
""
0.12651119
0.039200533
0.11574709
""
""
""
""
""
""
""
0.098123394
""
""
""
0.066955738
0.020573635
0.076793596
0.12981039
""
0.0578111
0.10864132
0.11397995
""
""
0.06590344
""
""
""
""
""
0.02493621
0.065142959
""
""
""
0.099647984
0.1251048
""
0.081019983
""
""
0.11453705
""
""
""
0.081044786
0.065932341
0.080050521
""
""
0.089253463
""
""
""
0.16861178
0.070560902
0.021924477
0.10887634
""
""
0.089890264
""
""
""
0.024511816
""
""
""
""
0.021195123
0.0076198587
0.046162315
0.025903186
0.020167958
""
0.031915128
0.081498079
""
0.03149515
""
""
0.022277674
0.03384855
""
""
""
0.016807653
""
0.034406543
""
""
""
0.053097721
0.10716865
0.07849475
0.076338366
0.060644843
0.084807038
0.064140938
0.049247462
0.030571377
0.075986832
""
""
0.11703923
0.084353961
0.034583282
0.070160076
""
0.06318821
0.04565201
0.064686649
0.034586322
""
0.030839622
""
0.065940201
0.081110656
""
""
0.044890296
""
0.05150478
""
0.11371646
0.092270061
0.041329075
""
""
""
0.1694044
0.061224878
0.0033008331
""
""
0.048220605
""
0.13039945
0.013147919
""
""
""
""
0.064222917
0.06814082
""
""
""
0.048200849
""
""
""
""
0.057450388
0.067987092
0.053994682
""
0.061706457
""
""
""
0.011955791
0.046291742
0.037754182
0.048405901
0.011650968
0.034577906
""
0.076424621
0.10011186
0.073030435
""
0.02979574
0.044787668
0.058535505
0.061841544
0.042797003
0.096458405
0.044301972
""
""
""
0.19760934
""
0.044462487
0.10668284
""
0.04994287
0.038148466
""
""
""
""
""
""
0.12763785
""
0.023566866
0.030965973
0.085514568
0.041259464
""
""
""
""
0.087573722
0.063180596
0.13804376
0.033496775
""
0.049921982
""
""
""
0.032387447
0.014818436
0.023486517
0.021503188
0.03241628
0.022212673
0.023600513
0.088985898
0.12047661
""
0.12684964
""
0.10750838
0.059987452
0.048163246
0.11720788
0.081677347
""
0.10616363
0.16031827
""
0.070026323
0.020055061
0.10937643
0.032104265
""
0.057962909
0.029767515
""
0.10818816
""
0.041914396
""
0.032796115
0.10950072
""
0.060633942
0.033426508
0.046971884
0.076775655
0.036756732
0.10111256
0.10168566
0.093362138
0.13002427
0.073463447
0.030147795
0.054829795
0.11840916
0.010451206
0.047803018
0.034911271
0.051032327
0.017591033
0.064552061
""
0.030804243
0.020976402
0.1282738
0.037417773
0.073582187
0.06766028
""
""
""
""
""
""
0.02503923
""
""
0.072984107
0.12328448
""
""
0.025771063
0.1454882
0.11346562
""
0.074918695
0.1315081
""
""
0.04316612
""
""
0.01751223
""
0.020744249
0.037233591
""
0.13468309
""
0.057157498
0.1117371
0.063834533
0.10636437
""
""
""
""
""
""
0.059060052
""
""
""
0.057706796
""
""
""
""
""
0.020755528
""
""
0.1265247
""
""
0.08754079
0.094028816
0.069745429
""
""
""
0.051021725
""
0.024902171
0.12670565
0.04618068
""
""
""
""
""
""
""
""
0.13609381
""
""
""
""
""
""
""
0.11392768
0.1458727
0.059154138
""
""
""
0.025088677
0.036528911
0.073159151
""
""
""
""
0.036404133
0.046660535
0.10942373
""
""
""
""
0.035195187
0.045277238
""
""
""
""
""
0.024572441
0.044246282
""
""
""
0.021743381
""
0.11120769
0.076956756
0.094830081
0.14070131
""
""
0.075778306
0.090708472
0.10775054
""
0.076356798
0.04639522
""
0.031632099
""
0.11886085
0.07046818
""
""
""
0.0574218
