marr_32_hisp_female_mean_se
0.028448718
0.034403864
""
0.02082148
0.017898047
0.067469753
0.013380493
0.058206584
0.070377633
0.025144562
0.023948854
0.010683962
0.074994765
0.04368132
0.021539778
0.097913653
0.078495815
0.024484256
0.082709253
0.076853439
0.023291508
0.011765993
0.025665214
0.029260682
0.010427455
0.071910731
0.02266763
0.015771361
0.0098501742
0.050230253
0.050584819
0.038891599
0.013298172
0.014670886
0.048591517
0.019388525
0.062620185
0.047550179
""
0.069738314
0.026075413
0.080689445
""
""
0.086742826
0.078707464
0.008522016
0.029171525
0.018039145
0.034316353
0.020046286
0.022508228
0.034861758
""
""
0.020490492
0.09089864
0.097468592
0.082596838
0.039439443
0.053757422
0.01805592
0.1077541
0.054610934
0.073084854
0.06965369
""
""
0.083338827
0.079093613
0.082542971
0.065269895
0.053259768
0.039068129
0.055228073
0.09998665
0.044505876
0.052646674
0.085541882
0.014169515
0.046176389
0.043773167
0.071808755
0.033502486
0.012655531
0.040009249
0.042729564
0.019368572
0.019780068
0.028326776
0.03843205
0.057848815
0.059378419
0.025761567
0.059638634
0.078649484
0.035483237
0.013857277
0.0044128876
0.0084266178
0.0098310094
0.002000503
0.005174506
0.0078397719
0.011127504
0.0039243167
0.010431792
0.0091281524
0.033865202
0.014349683
0.019587861
0.029344512
0.016284429
0.079022989
0.017202199
0.016339151
0.016683178
0.078726925
0.071913749
0.089766443
0.025266258
0.03752555
0.042939037
0.024579523
0.053822242
0.019687502
0.022191651
0.045226447
0.075254224
0.071515337
0.0058243927
0.05393501
0.027708171
0.059838112
0.016158678
0.050886489
0.021536661
0.017225968
0.065706059
0.050477151
0.020015594
0.026907561
0.08091972
0.05259227
0.038214844
0.098150365
0.027039615
0.046492118
0.076038927
0.06839361
0.069173791
0.018071553
0.041867666
0.084289633
0.013759444
0.023081906
0.085637674
0.027397601
0.086851902
0.066647835
""
""
0.019088406
0.008630407
0.080899566
0.003852145
0.062119704
0.056879953
0.085458823
0.018909806
0.0059086955
0.013482882
0.03040175
0.012983331
0.046087313
0.049279038
0.015753863
0.0082509005
0.038963176
0.061924458
0.06122553
0.053775165
0.015228495
0.058120754
0.05676768
0.013909886
""
0.052624673
0.02502523
0.10743196
0.079146855
0.024963129
0.015842687
0.074723266
0.09025114
0.05407346
0.018406644
0.028824249
0.010668023
0.02645372
0.013335802
0.016699905
0.032692026
0.029600129
0.024610341
0.015920395
0.011745655
0.040791746
0.035936821
0.020584084
0.036869816
0.030512087
0.082136437
0.068463147
0.0079999994
0.024850605
0.012926995
0.0083684614
0.052094068
0.054241508
0.059430301
0.05719249
0.048553463
0.067822807
0.012501045
0.031842686
0.043112673
0.03619596
0.014662664
0.017252453
0.018409632
0.028140023
0.10074423
0.04666768
0.10835482
0.060424343
""
0.041808341
""
0.070234396
0.042728521
0.028624389
0.041209109
0.022290906
0.065540753
0.039645791
0.028904971
0.013982132
0.042930435
0.029983014
0.0077500092
0.029437335
0.040979113
""
0.027018839
0.047881793
0.031527679
0.013366458
0.046593964
0.013015627
0.045373637
0.0088177966
0.0076152934
0.011677155
0.008365253
0.0014442654
0.0087081324
0.0024793895
0.0038433222
0.01246094
0.018549802
0.040727422
0.068740182
0.046281215
""
0.079899095
0.023780698
0.039618727
0.070095427
0.040285841
0.0072868243
""
""
0.0040362985
0.013996569
0.060806919
0.0080528902
0.0041195448
0.040489525
0.076189317
0.081603639
0.10973783
0.080217682
0.06005815
0.073344544
0.038835261
0.074406534
0.028891668
0.032670718
0.035748791
0.0079911537
0.067386657
0.052286562
0.030590324
0.03394936
0.042854965
0.074963145
0.029813841
0.034971502
0.08092124
0.020937424
0.030517451
0.040359955
0.029357189
0.01985115
0.022628194
0.064884663
0.028237181
0.034649216
0.039172813
0.057680435
0.018565441
0.049541846
0.054023113
0.070299946
0.029952139
0.025665715
0.043572314
0.034897562
0.013809644
0.060778495
0.016529042
0.010835686
0.007095708
0.026771219
0.002151652
0.010553099
0.029171143
0.057402983
0.010522264
""
0.052898295
0.032760791
0.025995856
0.056855541
0.090797029
0.055096958
0.043151498
0.082089007
0.060417142
0.053939752
0.044349503
0.055106129
0.10764779
0.048513483
0.034414459
0.089671068
0.045748368
0.062693097
0.04540861
0.039107114
""
0.036738083
""
""
0.080990687
0.060373202
0.08211799
0.10078476
0.08324334
""
0.11113273
0.059719533
""
""
""
""
""
""
0.048756059
""
""
""
""
""
""
""
""
""
""
0.099467523
0.10813612
0.10167374
0.09908843
""
0.033484302
0.092923
""
""
""
""
0.10408427
0.056833409
0.060287405
0.091070354
0.033311468
0.029740259
""
0.095366195
""
0.048566442
0.077494897
""
""
""
""
0.092001088
0.11141712
""
""
""
""
0.09691821
""
0.031957652
0.053682774
0.068363167
0.039671071
0.067818537
0.044641308
0.040538151
0.046503458
0.016751656
0.062936597
0.10970731
0.059728216
0.02754323
""
""
""
""
0.021649007
0.01931796
0.045694724
0.09907794
0.036666814
0.033937737
0.055231344
0.092887223
0.025350118
0.018920654
0.073731944
0.021268133
0.057300087
0.06337782
0.010845152
0.034605309
0.06793724
""
""
""
0.042266443
0.0080088433
""
""
0.0081356755
0.02369529
0.064277321
""
""
""
""
0.064971507
""
0.062291838
0.045210253
0.026085224
0.063403189
0.024007604
""
0.045486599
0.007829099
0.0036221391
0.073384427
""
0.02103485
0.038370054
0.028732443
0.068125665
""
""
0.094386391
""
""
0.037665863
0.086620197
""
0.021439625
0.016626446
0.011299943
0.031886239
0.038751394
0.057330672
0.027673213
0.030017039
0.030555103
0.0075805699
0.033243556
0.037163202
0.10149357
""
0.0313503
0.068508364
0.023145188
0.031983901
0.02466232
0.071153261
0.02845725
0.019356264
0.030767869
0.013905765
0.050328124
0.011120131
0.052505251
0.05776979
0.031447407
0.0027584573
0.014314633
0.040721271
0.01281828
0.063381359
0.0095025813
0.038893413
0.010759238
0.0069645839
0.012792801
0.016677894
0.008522463
0.022242088
0.057652377
0.054553419
""
0.01252524
0.016176268
0.035216175
0.073941007
0.021351647
0.031892192
0.030752711
0.01908317
0.0090316711
0.025232147
0.027023554
0.0041093244
0.025101652
0.0023235851
0.014848312
0.018469848
""
0.0065345978
0.014608901
0.021013003
0.022769703
0.015335543
0.017613079
0.0050772917
0.0025402354
0.0039664651
0.011717563
0.0074101212
0.0021042028
0.011929777
0.01532385
0.028275657
0.010338644
0.025553569
0.052447241
0.014718085
0.011355742
0.010331789
0.014128199
0.025654957
0.023669664
0.010845206
0.047229998
0.036156829
0.015515292
0.037540413
0.074716918
0.030524625
0.021386303
0.023092672
0.0097384546
0.022418879
0.0085961074
0.0040132483
0.0028156543
0.020023141
0.011190454
0.016089946
0.019424357
0.016348777
0.025481675
0.051963292
0.029856276
0.029915668
0.035525769
0.0079952553
0.051227983
0.022899559
0.027691865
0.030981135
""
0.0142105
""
""
""
""
""
0.084507264
0.057797849
0.10045743
0.10006527
""
""
""
0.030218663
0.10043487
""
0.035428073
""
0.046911791
0.057054937
0.044233382
0.051220227
""
""
""
0.025614185
""
0.095348157
0.050067369
0.053070631
0.053750049
""
""
0.038981538
0.040719081
0.048020676
0.042001937
0.027864344
""
0.0079540201
0.036223751
0.022483669
0.012953727
0.0084591676
0.030753031
0.045680091
0.017529313
0.0040035485
0.025879145
0.0027445133
0.022261696
0.0039746929
0.014991933
0.093195111
0.01380544
0.01323689
0.040672429
0.015748389
0.020362772
0.019820886
0.02128583
0.010661768
0.019814016
""
0.026809122
0.034569543
0.08091107
0.080727637
""
0.014332075
0.0061861472
0.022329871
0.014228746
""
""
0.0439725
0.048485607
0.080028601
0.025602387
0.019398695
""
0.10035545
0.015212772
0.024613751
0.016133081
0.035079021
0.024763873
0.0044338461
0.0043780236
0.0028307447
0.0087198326
0.0032994063
0.002833036
0.0236998
0.034740087
0.061005283
0.0087916069
0.0079009319
0.0027213704
0.0042082588
""
0.045236673
0.0027201013
0.0049930322
0.00571281
0.00097894052
0.03973842
0.05785878
0.015803276
0.019603955
0.01490624
0.037250306
0.02226291
0.0068473229
0.023750097
0.0080620395
0.043667972
0.0083666239
0.009444871
0.057819214
""
0.023963582
""
""
""
0.022373419
0.03803236
0.0051108077
