has_dad_hisp_pooled_mean
""
""
""
0.81268615
0.91434956
""
""
""
0.72437745
""
""
""
""
""
""
""
""
""
""
""
0.73436147
0.75021797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90896642
0.96124917
0.95217162
0.95434612
""
0.80530208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87436801
""
""
0.7520299
0.59699744
""
""
""
""
""
""
0.83589852
0.87101293
""
""
""
0.82889122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84172702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88285559
0.93488359
0.88048011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91511512
""
""
""
""
""
""
0.88066089
0.91646725
0.75459546
0.76476634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83374488
""
""
""
0.86999905
""
""
""
""
""
0.92298317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74840403
""
0.66251588
0.76398522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90003067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75017029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54661161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84830189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76087677
""
""
0.84585536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96420562
""
""
""
""
""
""
""
""
""
""
""
""
0.88306677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91748023
""
""
""
""
""
""
""
""
""
0.81314498
0.84513718
""
""
""
""
""
0.92816657
""
0.88153464
""
""
""
1.0057741
""
""
""
""
""
""
""
""
""
""
""
""
0.6290974
""
""
""
