hours_wk_pooled_pooled_p75_se
1.1878089
0.88930964
1.2943131
2.7084131
3.3510275
1.686814
2.2541389
2.031554
1.0258243
1.4167253
1.607131
0.6999979
0.43176386
0.33381173
0.77909046
1.0676429
1.1235365
1.1298699
0.72320229
0.71427095
0.19937971
0.64664394
0.98414224
1.293399
1.9509515
0.4853408
1.3377969
0.50478542
0.992248
0.60976231
1.3312534
1.0207365
0.63179082
0.84307617
0.58526206
1.0602163
0.28879154
1.450115
1.7174528
0.98023349
0.49095848
1.4017097
5.5025191
1.9757395
""
1.0876117
7.523231
1.2348933
0.65045953
1.3014488
2.2158587
0.64320087
1.1278656
3.8138704
6.0694809
""
1.5602419
1.2527926
1.8884944
2.6445181
1.7100892
2.017606
2.1951344
1.8363708
0.8563059
1.7956361
3.0891879
0.31222814
1.8824917
0.30728987
2.1510758
1.5551757
""
0.66475481
1.9500176
3.4846842
3.8655241
4.7083535
5.2794771
1.1407704
0.6491555
0.56800431
0.89948601
0.54390061
0.18266243
0.548307
1.0321391
1.3158226
1.0459988
2.6497643
5.7959127
2.3438761
1.9952558
3.3260779
1.4626505
2.2782655
1.9515196
0.80504286
4.5349283
2.8473926
0.80427456
2.4404385
6.0076237
2.0988622
1.5043821
1.5997837
0.73307794
1.2915844
0.63128012
0.24467155
0.19658822
0.88912106
0.5959971
0.68119693
0.80126178
0.79030091
1.3671665
3.3338079
0.98885739
1.4361395
1.1489326
0.29232043
1.2635846
0.80117053
0.99852455
1.5176485
6.6223922
0.46096194
4.88241
""
3.6528568
3.0323079
4.4611182
2.9003808
1.3176088
2.3595946
1.885846
2.6069217
2.6887338
""
0.85381252
1.9969206
2.4084227
0.93623656
3.3387852
1.6341426
2.2543306
1.4995652
1.3689395
2.3919497
""
4.3907299
0.70196974
""
3.1088188
1.1608721
0.97750646
1.2349695
5.0674186
2.9789269
1.0057814
0.86460298
1.033058
2.0823064
0.8756088
""
0.30720481
1.5161092
1.0632586
2.574414
0.76712352
3.660877
4.126833
1.8145729
0.42120039
3.925174
0.18864909
1.8676685
0.37986723
0.72045445
3.1803656
0.74499989
0.67049545
2.2890737
1.0287731
0.97235227
0.91444826
1.4192894
0.49749321
1.4387521
4.9107938
0.84501237
1.1129606
3.0743101
1.5887806
""
0.38284007
0.21949568
0.57466286
0.50243479
3.624846
3.3641233
1.4570529
1.4901557
1.8146822
0.76189911
0.87848854
3.9631867
3.8019342
0.75796717
1.0287484
0.74704617
1.7356721
0.84270799
0.43147644
0.5152837
0.34832633
0.65603077
0.23150931
0.2138765
1.078004
1.7146671
2.2130492
0.47458214
0.42687115
0.15839645
0.31330168
""
2.0221169
0.23456837
0.85035241
0.43327269
0.10528505
1.0518142
1.0929629
1.2097002
0.98214549
0.40129453
1.1971262
0.70368052
0.2414196
1.3293685
0.35942701
1.3292192
0.71512139
0.53606212
1.4941181
4.3037124
0.92052168
""
3.5174277
3.0437789
0.82214105
1.1360408
0.16856435
