work_32_hisp_pooled_p100
""
""
""
0.77699274
0.85772443
""
""
""
0.86565274
""
""
""
""
""
""
""
""
""
""
""
0.90724707
0.68541104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74647933
0.77439648
0.78234577
0.79859853
""
0.79909533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86882448
""
""
0.88935697
0.74900031
""
""
""
""
""
""
0.86708564
0.88314277
""
""
""
0.76596516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77867758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74025458
0.82637954
0.87061614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81911033
""
""
""
""
""
""
0.96501988
0.75813681
0.93427396
0.73807043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0332016
""
""
""
0.37491211
""
""
""
""
""
0.22255749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77596474
""
1.2149767
1.2323469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87497574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77569389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95081347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87262434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67369533
""
""
0.90975821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93724781
""
""
""
""
""
""
""
""
""
""
""
""
1.1200409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71255684
""
""
""
""
""
""
""
""
""
0.59907466
1.054721
""
""
""
""
""
0.73232764
""
0.77465892
""
""
""
0.80408239
""
""
""
""
""
""
""
""
""
""
""
""
0.91435826
""
""
""
""
