wgflx_rk_hisp_pooled_p75
""
""
""
""
""
""
""
0.25476044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61020994
""
""
""
""
""
""
""
0.56292123
""
""
""
0.52966583
""
0.40321842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58398896
""
""
""
""
0.44067848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46096569
0.60653591
0.52044839
0.62411499
""
""
0.4897579
0.48275992
0.60634667
0.50615525
0.48014063
0.47505179
0.57376099
0.46027884
""
""
""
0.46495795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4118264
""
""
""
""
""
0.53499734
""
""
""
""
""
0.51138657
""
""
""
0.56806844
""
""
0.46978244
""
0.50911009
0.55852532
""
0.45114499
0.52077609
0.50328642
0.48899373
0.49459305
""
0.53477657
0.46466351
""
""
0.5350942
0.53978157
0.58927995
""
0.43346068
0.48350477
""
""
0.51248658
0.5284707
0.65126294
0.53896731
0.47020674
""
0.51592422
0.52022499
0.52261293
0.53990167
0.52950007
0.55266958
0.51877803
0.43683723
0.60402209
0.51514256
0.54178613
0.54472435
0.56232274
""
""
0.53749019
0.49533707
0.49092752
0.53033233
0.56104439
""
0.49061355
0.49404234
0.52037936
0.48768303
0.496362
0.48059353
0.7069
0.50398648
""
""
""
0.60958481
0.44890255
""
""
""
""
""
""
""
""
0.50134289
""
0.56413627
""
""
0.49070475
0.48577428
""
""
""
""
""
""
""
0.5161373
""
""
""
0.39499751
0.5316115
0.63360637
""
""
0.37792289
""
""
""
0.80474174
0.64702588
0.50245798
""
""
""
""
0.26168913
0.50529021
""
0.76047963
""
""
""
""
""
""
""
""
0.46013665
""
0.54678398
0.53177208
""
0.56206155
0.58178163
0.39947885
0.52988654
0.46460602
0.50855732
0.49572915
0.54683197
0.48890722
0.46275848
""
0.50628752
""
0.59686643
0.51896888
""
0.46924448
""
0.52575999
0.55180395
""
""
""
0.50933981
0.50472963
""
""
""
""
""
""
""
""
0.53388321
0.35067239
0.51575798
0.51115918
""
0.48260844
""
""
""
0.51032931
0.51739115
0.53009123
""
""
""
0.50509191
0.524638
0.4581978
0.56501573
0.51035827
""
0.37706751
0.58361387
0.54592079
0.42558303
0.52073938
0.46669218
0.55764586
0.56110555
""
0.48341203
0.43206894
0.75824761
0.41312721
0.56732726
""
""
""
""
0.55068034
""
""
""
""
""
""
""
""
""
""
0.43561402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64521194
0.38640109
""
0.63345909
""
""
0.53975666
""
0.55533928
""
""
""
""
""
""
""
""
""
""
0.48261893
""
""
""
""
""
""
""
""
""
""
""
0.44563061
""
""
""
0.54203457
""
""
""
""
""
""
0.48030421
""
0.40537757
""
""
""
""
""
0.53320515
0.51682538
""
""
""
""
""
""
""
""
""
""
""
""
0.33618739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41695997
""
""
""
""
