kfr_natam_male_mean_se
""
""
""
""
""
""
0.032990385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040374871
""
""
""
""
""
""
""
""
0.031561401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050617211
0.038894404
0.04573784
""
""
""
""
""
""
0.043866508
""
""
""
""
""
""
""
""
0.023731353
""
0.042367678
0.026330411
""
""
0.059470855
""
""
""
0.033593416
0.069621429
0.046778455
""
0.041740056
""
""
0.038834158
""
""
""
""
""
""
""
0.040771615
0.040520851
""
""
0.018188238
""
""
0.046195481
""
""
""
""
""
""
""
0.045985959
0.042883493
""
""
0.054936547
""
""
""
0.0344745
""
""
""
""
0.049498059
0.049469627
""
0.030663254
0.025343694
""
""
""
""
0.032195382
""
0.045901246
""
0.04825823
0.060023326
""
0.031284254
0.02211199
""
""
""
""
""
""
""
0.020404132
0.044393323
""
0.037236791
""
0.033118587
""
0.048775077
""
0.036570538
""
0.048425622
0.044582747
0.04292376
0.03980526
""
""
0.044065736
""
""
""
0.028797287
""
0.04561856
""
0.044132359
""
0.030996118
""
""
0.029218793
0.015278912
""
""
""
0.043714743
""
0.055144895
0.031608917
0.026826456
""
""
0.04467636
""
""
""
""
0.028616084
""
""
""
0.033169642
0.058491126
0.050561674
""
0.022343066
""
""
0.038335595
0.051209848
0.069793291
0.054040864
0.066517323
0.025765982
0.024919273
0.063690141
0.033299521
""
""
0.036875937
0.05701869
""
0.042965297
""
""
0.034686364
""
0.021888532
""
""
""
""
""
""
0.042562149
""
""
0.0482185
0.05216568
""
""
0.049597867
0.045685962
""
0.044588149
0.031554218
0.016091889
""
""
0.021364301
0.024052391
0.014562724
""
""
""
""
0.027471878
""
0.020348294
""
""
0.037380554
0.033767138
""
""
0.040734604
0.029600373
""
""
""
""
""
0.049892373
""
0.0098936129
""
0.049124651
""
0.025602203
""
""
""
""
""
""
""
""
""
""
""
""
0.029698867
""
""
""
0.02903261
""
""
""
""
""
""
""
""
""
0.045998208
""
0.051183157
""
0.016524944
""
""
""
""
""
""
0.016959976
0.04873709
""
""
0.054551963
""
""
""
""
""
""
""
""
0.046080366
""
""
""
""
0.053951859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060425762
""
""
""
""
""
""
0.036694705
0.064317815
""
""
""
""
0.054953348
""
""
""
""
""
""
""
""
""
0.033338469
""
""
""
""
""
""
""
""
""
0.012556104
0.030672438
""
""
""
0.058317866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04508866
""
""
""
""
""
""
""
""
0.050600946
""
""
""
""
0.032228138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028766947
""
""
""
""
""
""
""
""
0.018519428
0.031739015
0.056095202
""
""
""
""
""
""
""
""
""
0.038586438
""
""
""
""
""
""
""
""
""
""
""
""
0.033328541
""
""
""
""
""
""
""
""
""
0.046564933
""
0.060372382
""
""
""
""
""
""
0.045781389
""
""
""
0.028055903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033402156
""
0.017658807
0.022669125
""
""
""
0.018008791
""
""
""
""
""
""
""
0.034073628
0.043263882
""
0.015894974
""
""
0.020893486
""
""
0.016744409
0.036012288
""
""
""
""
""
""
0.022037705
""
""
""
""
0.047875345
""
""
""
""
""
0.022791956
0.030829385
""
""
0.05003009
""
""
""
""
""
""
""
""
0.015327698
""
""
""
""
""
""
0.044145327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045122486
0.051183257
""
""
""
""
0.018468514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057738028
0.022169797
""
""
""
""
0.046449203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05624681
""
0.03774127
""
""
""
""
""
""
""
0.018611217
""
""
""
""
""
""
0.038307283
0.014037493
0.040018708
0.024682114
""
""
""
""
""
0.039241098
""
""
""
""
0.016621767
""
0.029400945
""
""
""
""
""
0.060383972
""
0.050421342
""
""
""
0.048845533
0.058822237
0.034164432
""
0.048548613
0.037807357
0.066276975
0.064126998
""
0.072701477
0.052327599
0.057374429
""
""
0.033268735
""
""
""
0.038325131
""
0.0076718847
""
""
0.013350963
""
""
""
0.030594038
0.047848549
""
""
""
""
0.045811355
""
""
""
0.0067597218
""
0.017681349
""
0.017308658
""
0.0091816252
0.004992032
""
0.027975446
""
0.023221295
0.047493726
""
""
0.029164698
""
""
0.024467276
""
0.025623579
""
0.052476257
""
""
""
""
""
""
""
0.017959733
""
0.039824881
""
0.044853199
""
""
""
0.046594683
0.022889351
""
""
""
0.032246925
""
0.036971897
0.031674612
0.026629459
""
0.02205459
""
0.038360581
""
0.061673809
""
""
0.021084756
""
""
""
0.034777939
""
""
""
""
""
""
0.026095901
""
""
""
""
""
""
""
0.056447268
""
""
0.046380606
""
""
""
""
""
""
""
0.037304837
""
0.060388431
""
""
""
""
""
""
""
""
""
""
""
""
0.034703277
""
0.017803127
""
""
0.047714651
""
""
0.051800553
""
0.037631851
""
0.043974843
""
""
""
""
0.024266982
0.032382842
0.042372786
""
""
""
0.01897555
""
""
0.025659727
0.053281922
""
""
""
""
""
""
""
""
0.024214534
""
""
""
""
""
""
0.0425946
""
""
""
""
""
""
""
""
0.051154882
0.038331699
0.0064026229
""
""
""
0.032866713
0.017907618
""
""
""
0.024640791
""
""
0.032991629
""
0.031144314
0.048437104
""
""
0.035420448
""
""
""
""
""
""
0.01458024
""
""
""
""
0.022069538
0.020694965
""
""
""
""
""
""
""
""
0.02679164
""
""
""
""
""
""
""
""
0.061235476
""
""
0.044493571
0.068810008
""
""
""
""
0.033393707
""
""
0.049810879
0.014976114
""
""
0.028502809
""
""
""
""
""
""
""
0.02596019
""
0.049488135
""
""
""
""
""
""
""
""
0.044218216
""
""
0.050223645
0.080536313
""
""
""
""
0.026566122
""
""
""
""
""
""
0.025373679
""
""
""
""
""
0.034723647
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08438316
""
0.041308723
0.031717956
""
""
""
""
""
""
""
""
0.032709017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038015064
0.038468454
""
""
""
""
""
""
""
""
""
0.071710616
""
0.013551401
""
0.027421189
""
0.055767942
0.048153453
0.019771859
0.014232337
0.017228881
0.02063904
0.010294629
0.022573452
""
0.011482929
0.040215284
0.015914051
0.052078489
0.024028797
0.014787436
0.031193972
0.014418583
""
""
0.033780489
0.031158732
0.027905103
""
""
""
""
0.035558965
0.026046058
0.042658146
""
0.031320352
0.016808132
0.060695108
0.048710141
0.024518261
0.018221077
0.034391403
0.035777699
0.064862162
0.028466424
0.018846149
0.020973565
""
0.038364872
0.013930087
0.03584715
0.011963408
0.044832982
0.0320227
0.02246603
0.0077636433
0.015446133
0.015435047
0.016996471
0.027708048
0.020768251
0.017188629
0.016503103
0.012300058
0.032379683
""
0.012408431
0.018786207
0.013962064
0.026692094
""
""
0.006332743
0.012813273
0.016407374
""
""
0.048442643
""
0.035062734
0.025615806
0.055142637
0.048666406
0.028431326
""
""
0.037005179
0.030531716
""
""
""
""
0.026368545
0.032698493
0.031342346
0.025951739
""
0.021585396
0.029654637
0.030155757
0.036990054
0.019270463
""
0.015727565
0.026578264
""
""
0.026595555
""
""
0.036567438
0.02368401
""
0.03723529
""
0.037337855
""
""
""
0.055132631
""
""
0.036834706
""
""
""
""
""
""
""
""
""
""
""
0.053906437
""
0.058541659
""
""
""
""
""
""
""
""
""
""
""
""
0.038582299
""
""
""
""
""
""
""
""
""
0.042656552
""
""
""
""
0.024205867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049388018
""
0.041221835
""
0.02553712
0.045230463
""
""
""
0.054051191
""
""
""
0.040544339
""
0.032561325
""
""
""
""
""
""
0.050156217
0.04206622
""
""
""
""
0.038478624
""
""
0.029763287
""
""
""
""
""
0.045790423
""
""
0.028931212
""
""
""
""
0.034154437
""
0.062775522
0.053339709
""
""
0.027924567
""
""
0.043416455
""
""
0.019921778
0.036320254
0.031119516
""
""
0.020681962
""
0.049473003
0.038592871
0.024031946
""
0.040658686
""
""
0.027701372
""
""
0.055583499
""
""
""
""
""
""
""
""
0.028139131
""
""
""
""
""
""
""
0.051306013
""
0.03711655
""
""
""
0.031782228
""
""
0.016409544
0.033671767
0.013614436
0.0096995756
""
""
0.016679527
""
""
""
""
0.015931848
0.024171859
""
""
0.033684187
0.040923979
0.025605042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032574732
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043719705
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043740232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045931511
""
""
""
""
""
""
""
""
""
""
""
0.052643038
""
""
""
0.024759145
""
""
0.04009711
0.044490207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033885702
0.017431602
""
""
""
0.058412291
0.041338369
0.047341332
""
""
""
""
""
""
""
""
""
0.057756353
""
""
""
""
""
""
""
""
""
""
""
0.02645733
""
""
0.055579595
""
""
""
0.035707314
""
""
""
""
""
""
0.012017211
""
""
""
0.023475138
""
""
""
""
""
""
0.057387471
""
0.034370374
0.021215416
""
""
""
""
""
""
""
0.048745114
""
""
""
""
0.039956633
""
""
""
""
""
""
0.027350234
0.061198898
""
0.050274152
""
""
""
""
""
""
0.01409476
""
""
""
0.071229763
""
0.052955966
0.03750845
""
""
""
""
""
""
""
0.059436571
""
""
""
""
""
""
0.037486982
""
""
0.030193577
""
""
0.069162361
""
""
""
""
""
""
""
""
""
0.045826543
""
""
""
""
""
""
""
""
""
""
""
""
0.042237159
""
""
0.059467636
""
""
""
""
""
""
""
""
""
0.063650325
""
""
""
""
0.032535624
""
""
""
""
""
""
""
0.039525792
""
""
0.05232669
""
""
0.02838113
""
""
0.035096254
0.041955639
""
""
0.047366984
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086614214
""
""
""
""
""
""
0.04172875
""
""
""
""
""
""
""
0.01391968
0.033414114
""
""
""
""
0.048687149
0.033037987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034486428
""
""
0.039213605
""
""
""
""
""
""
""
""
""
0.044837121
0.044865496
""
""
0.022598101
""
""
""
""
0.030103397
""
""
""
""
""
""
0.012409746
0.022889892
""
0.057865921
""
0.065257497
0.035521731
0.023240458
""
0.026469573
""
0.026454534
""
""
""
""
""
0.065314747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061150651
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044600803
""
""
""
""
""
""
""
0.029210581
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042837366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032267135
""
""
""
""
""
""
""
""
""
""
""
0.065998331
0.068547361
""
""
""
""
""
""
""
""
0.070913702
""
""
""
""
0.045627978
""
""
""
""
""
""
""
""
""
0.040250581
""
""
""
""
""
""
""
0.040683765
0.035502728
""
""
""
0.053024359
""
""
""
""
""
""
0.025994308
""
""
""
""
0.064521216
0.031685561
0.041806933
0.026236203
0.022886736
""
0.029626571
""
0.044025421
""
""
0.070441507
0.031916123
""
0.049851693
0.012148162
0.020265352
""
""
0.038074236
""
0.02195402
0.024446433
""
""
0.01263791
""
0.028668655
""
0.014688443
0.016868759
0.029623214
0.022410529
""
0.041773807
0.016869875
""
0.013135128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029615555
""
0.027916433
0.016069055
""
0.031109916
""
""
""
""
""
0.02796451
""
""
0.036505051
""
0.043075718
""
0.053337015
0.05077425
""
""
""
""
""
0.031335294
""
""
0.047156956
""
0.034922861
""
""
""
""
0.042793717
""
""
0.020539854
0.014555164
0.041525044
0.037750479
""
0.018948358
""
""
""
""
""
""
0.034801852
""
0.037189178
""
""
0.041697714
0.02061457
0.020609213
""
""
""
""
0.050633505
""
""
""
0.035066549
""
""
0.033179719
0.035875108
""
""
0.050419096
""
""
""
0.019509768
""
""
""
0.05415675
""
0.041939888
""
""
""
""
""
0.045550145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
