kfr_stycz_asian_pooled_mean
""
""
""
""
""
0.49318197
""
""
""
""
""
""
""
0.43760434
""
""
""
""
""
""
0.39539573
""
""
""
0.47831628
""
""
""
""
0.40456355
""
""
""
""
""
0.50322938
""
""
""
0.50906783
""
""
0.52559322
""
""
""
""
""
""
""
""
""
0.48410606
""
""
""
""
""
""
""
""
0.4887237
""
""
0.52137685
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37711865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59523952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40122971
""
""
""
""
""
""
""
""
0.59159946
""
""
""
""
0.38957885
0.45839509
0.50776118
""
""
""
""
""
""
0.52528554
""
""
""
""
""
0.41383666
""
""
0.51478589
""
0.51400417
0.51137638
""
""
""
""
""
""
0.49821052
0.40846741
0.49557638
""
0.47145706
""
""
""
0.54253668
0.51250732
""
""
""
0.46344227
0.43646088
0.44092366
0.4674117
0.60346627
""
0.47881189
""
0.51838303
0.45103168
""
""
""
""
""
""
0.50307244
""
0.43353495
""
""
0.40589941
""
""
""
0.53125173
""
""
""
""
""
0.46073112
0.33951408
0.59433979
0.57177371
0.67553127
""
0.6452471
0.56778711
0.58824193
""
0.60551202
""
0.64651597
0.61930919
""
0.65051425
0.61143625
""
0.65197289
""
0.41299134
0.45683411
0.42297581
0.5083307
0.47613236
0.5922702
0.5539363
0.49294642
""
0.58393866
0.43959969
0.45235169
0.45697194
0.59454387
""
0.64996827
0.58595699
0.57376724
0.58071357
""
""
0.43914813
""
""
""
""
""
0.33772516
""
0.47833985
""
0.39810285
""
""
""
""
""
0.4689146
""
""
""
0.47585532
""
0.5297159
""
""
""
""
""
""
""
0.46917805
0.36867476
""
""
""
0.44490427
0.54278076
""
0.47915021
""
""
0.62990594
""
0.43676195
0.59697104
""
""
0.56298393
""
""
""
""
""
0.44941404
""
0.47793323
""
""
0.52232999
""
0.59531063
""
""
""
""
""
""
0.50310707
""
""
0.42857376
0.54458249
0.54673439
""
""
0.40859413
""
""
0.54264474
0.52754146
""
""
0.580841
""
""
0.44716206
""
0.49414098
""
""
0.63822854
""
""
0.59216624
0.37104395
""
""
""
""
0.57268423
""
""
""
""
""
0.43165931
""
0.53860962
""
""
0.41994929
""
""
""
""
""
""
""
""
""
""
""
0.51980555
""
""
""
""
""
""
""
0.44019952
""
""
0.40209112
""
0.46748754
""
""
""
""
""
""
0.5258913
""
""
""
0.48225626
""
""
0.48523876
0.58303207
0.55921543
""
0.40780094
""
""
""
""
""
""
""
""
0.58886254
""
""
0.47852093
0.45674089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47672778
""
""
""
""
""
""
0.45792711
0.55770516
""
""
""
""
0.41298214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50981313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52320182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42763367
0.52928656
""
""
""
""
0.37234387
""
""
0.53990525
""
""
""
""
0.56595039
""
0.47280702
""
""
""
""
""
""
""
""
""
0.47851059
""
""
0.45047653
""
""
""
""
""
""
""
""
0.51052141
0.45231652
0.55142879
0.50844872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53640056
""
""
""
""
""
""
""
""
""
0.52649057
""
0.38016295
""
""
""
""
""
""
0.58813083
""
""
""
0.57049805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43908045
""
""
""
""
""
""
0.47918415
""
""
""
""
""
""
""
0.42697543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46852115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45804405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50810605
""
""
""
""
""
0.54438132
""
""
""
""
""
""
""
""
""
""
""
0.46413961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52443814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52398914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52136892
0.51294219
0.46672276
""
""
""
""
""
""
0.58820236
""
""
""
""
0.5239284
""
0.54495311
0.45672542
""
0.44989434
""
0.40666711
0.56268293
0.53850573
0.52356899
0.52893239
""
0.52005446
0.64053369
0.57999963
0.55986315
0.55806851
0.51303083
0.64467168
0.60153705
0.64553881
0.64733356
0.64390802
0.67611814
0.58127868
0.68036914
0.53851932
0.6570878
0.61865532
0.6626187
0.63429052
0.64944899
0.54169041
0.53029263
""
""
""
""
0.42214933
""
0.41877118
""
""
""
""
""
""
""
""
""
""
""
0.38605979
""
""
""
0.48076716
""
""
0.50489551
""
""
""
""
""
0.45133805
0.53664654
""
0.54675889
0.46639788
0.34446141
0.56322587
0.44572791
0.50677419
""
""
0.55886531
""
""
0.56707084
0.52673167
""
""
0.4963958
0.52440464
""
""
0.50660712
0.44928089
0.56693971
""
0.45645204
""
0.5238176
""
0.67202568
0.55649298
0.49499825
0.50394315
0.47621164
0.53212535
0.52284098
0.34278625
0.48643401
""
0.6618439
0.60459667
0.52022749
0.62461573
0.6449976
0.49921507
0.50812733
0.52181214
""
""
0.45472744
0.50441056
0.62899452
0.51722533
0.42120886
0.41694546
0.44779655
0.44801062
""
0.61497629
0.65553474
0.35668716
""
0.45027563
""
""
""
""
""
""
""
""
""
0.4776493
0.40758622
0.47739816
""
""
""
""
0.43354917
""
""
""
""
0.44423005
""
0.3865692
0.43349105
""
""
0.39108548
""
""
0.52633178
""
0.48955551
""
0.44402346
""
""
""
""
0.42944434
""
0.53894824
""
0.51163
""
""
""
0.47187445
""
0.62284309
""
""
""
""
""
""
""
""
0.49212849
""
0.3755542
""
""
0.48669761
""
0.42498168
0.53722131
""
0.51857036
""
""
""
0.40298268
""
0.43452403
0.32638758
""
""
0.51239693
""
""
""
0.46442103
""
0.40555501
""
""
""
0.54146808
""
0.54329789
""
""
""
0.42661017
""
""
""
""
""
""
""
""
""
""
""
""
0.56777465
""
""
""
""
""
""
""
""
0.49904895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48105836
""
""
""
0.36163807
""
0.45512643
""
""
""
""
0.56707501
""
""
0.42966464
0.51267308
""
""
""
""
0.5291037
""
""
0.57053363
0.3503471
0.55159706
""
0.53518826
""
""
0.60351235
0.58064008
""
0.52476341
0.45627767
""
""
""
""
""
""
""
""
""
""
0.58707875
""
0.53207058
""
0.49563691
0.47643393
""
0.54420519
""
0.58325523
""
""
0.44203421
""
0.4639211
""
""
""
""
""
""
""
""
""
0.5888049
""
""
0.4070906
""
""
""
""
""
0.43386176
0.53276426
0.48735139
""
0.66770416
""
""
0.53664273
""
0.49774757
""
0.45076379
""
""
""
""
""
""
""
""
""
0.64324003
""
""
""
""
0.58395416
""
0.47135106
""
""
""
""
""
""
""
0.36646208
""
""
""
""
""
""
""
""
0.44238505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58165282
""
""
""
0.55190331
""
""
""
""
""
""
""
""
""
""
0.59037733
""
""
""
""
""
0.58127964
0.47775936
0.56071687
""
""
""
""
0.40466323
0.54739398
""
0.47941202
0.46168265
""
""
0.46713045
0.41519403
""
""
""
""
0.47848204
""
0.46513832
0.50681186
""
0.43667951
""
0.44974127
""
0.51381314
""
0.54041803
0.52081901
""
""
0.47434154
""
""
""
0.57593125
""
0.49841425
0.54048336
0.52388269
""
0.51722169
""
0.48769641
0.42401853
""
0.64040792
0.53054756
0.49045777
""
""
0.43976414
0.60058862
""
""
""
""
""
0.53846818
0.51427937
0.58380526
""
0.45608774
""
""
0.55274796
""
""
""
""
""
""
0.49908346
0.52969909
""
0.48490113
0.54138166
0.56247449
0.36823702
""
0.41942802
""
0.48421317
0.61422402
""
0.53352976
""
""
0.55304116
""
""
0.51991546
""
""
""
""
""
""
""
""
0.46204185
""
0.56540036
""
0.56628013
""
0.5308488
0.54467487
0.48483279
0.44822502
""
0.43000793
""
0.4954657
""
""
0.52791464
0.5098632
""
0.50245678
""
""
""
""
""
""
""
0.5013026
""
""
0.46971068
""
0.49856424
""
""
0.53444046
""
""
""
""
""
0.50785059
""
""
""
""
""
""
0.4192788
0.49638656
""
0.43876678
0.409455
""
""
0.51328379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45527002
""
""
0.41267556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38345695
""
""
""
0.42052135
0.42886639
""
""
""
""
""
""
""
""
""
0.57879508
""
""
0.49505979
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5064913
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49303952
""
""
""
""
""
""
0.45373836
""
""
0.51522863
""
""
""
""
""
0.45835716
""
""
""
""
""
""
""
""
""
""
""
0.49485233
""
""
0.44514984
0.50678408
""
""
0.38539273
0.48320436
""
""
""
""
""
""
0.51976579
""
""
""
0.5971638
0.54067409
""
""
0.51198882
0.42078596
""
""
""
""
""
""
""
""
""
0.42556688
0.50929499
""
""
""
0.44699815
0.56806982
0.61185867
""
""
""
""
""
""
""
0.61394429
""
0.49403995
""
""
""
""
0.67635858
""
""
""
""
""
""
0.63947856
""
""
0.42593339
""
""
""
0.42265621
""
""
""
""
""
""
0.5959664
""
""
""
0.62366873
""
""
""
""
""
""
0.59342921
""
0.51058894
0.46936616
""
""
""
""
""
""
""
0.68307728
""
""
""
""
0.61658835
""
""
""
""
""
""
0.58277953
0.4948267
""
0.53243876
""
""
""
""
""
""
0.62455541
""
""
""
0.52325588
""
""
0.5424552
""
""
""
""
""
""
""
0.4423075
""
""
""
""
""
""
0.53126055
""
""
0.40480101
""
""
0.53232002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48360345
""
""
""
""
""
0.50318384
""
""
0.49585301
""
""
""
""
""
0.50047421
""
""
""
0.56407702
""
""
""
""
0.587843
""
""
""
0.52283549
""
""
""
0.53319055
""
""
0.55110651
""
""
0.57389033
""
""
""
0.38546455
""
""
0.55165488
""
""
""
""
""
""
""
0.66800374
""
""
""
""
""
0.46497279
""
""
""
""
""
""
0.55270076
""
""
""
""
""
""
""
0.53523427
0.48000839
""
""
""
""
0.37619469
0.57126439
""
""
""
""
""
""
""
0.51760274
""
""
""
0.47120446
0.48556203
""
""
0.49886724
""
""
0.6220535
""
""
""
""
""
""
""
""
""
0.46215948
0.52560073
""
""
0.56492901
""
""
""
""
""
""
""
""
""
""
""
0.53756094
""
""
""
""
0.39727566
""
0.53275287
""
0.58085555
""
0.55226928
""
""
""
0.49834943
""
""
""
""
""
""
""
""
""
""
""
0.4604668
""
""
""
""
0.59831285
""
""
0.60162973
""
""
""
""
""
""
""
""
""
""
0.51795536
""
""
""
""
""
""
""
0.65947568
0.46868876
""
""
""
0.49710009
""
""
""
""
""
""
""
0.51378047
0.50447589
""
""
""
0.47888857
""
""
""
""
""
0.6658566
""
""
""
""
""
""
0.44451648
""
""
""
""
""
""
""
""
""
""
""
0.48380503
0.64729017
""
""
""
0.45401883
""
""
""
""
""
""
""
0.5738169
0.5777778
""
""
""
""
""
""
""
""
0.56428796
0.64371055
""
""
0.4736284
0.59362209
0.48264402
""
""
""
0.60081458
0.65697724
""
0.45236373
""
0.4666025
0.47469094
0.59187508
""
0.46946964
0.61919534
0.65597439
""
0.51133806
0.50567681
""
""
""
0.44803035
""
0.48604089
0.40777376
""
""
0.56586349
0.54843509
""
""
""
""
""
0.54308051
0.53150707
0.38049489
0.51299518
""
0.48325187
""
""
0.49048474
""
""
0.39299095
0.5784831
""
0.59771228
0.58383864
""
""
0.47512993
""
0.55205512
""
""
""
0.55027032
""
0.59716284
""
0.6086185
0.45694783
""
0.57748288
""
0.39269242
0.49580094
0.57257324
0.46086955
""
0.48236409
""
""
""
0.44805497
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48327351
""
""
""
""
""
""
""
""
""
""
0.54572177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4711898
""
""
0.5261972
0.47300169
""
""
""
0.49367252
""
""
""
0.41767395
0.44905332
""
0.41590539
""
""
""
""
""
""
""
0.54714429
""
0.49198353
""
0.44225702
""
""
""
0.46555322
0.4781211
""
""
""
0.49877608
0.4451924
""
""
0.49400428
0.68529379
""
""
""
0.43477616
""
0.4603751
""
0.41218615
""
0.54710966
""
""
""
0.50803232
""
""
""
""
0.50744158
""
0.54487103
0.57860309
""
""
0.53692055
0.45372999
""
""
""
""
""
""
""
""
""
""
0.52631128
""
0.58083147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
