marr_26_white_female_p10
0.51957941
0.44198641
0.54864931
0.3956936
0.56725115
0.48768851
0.47106168
0.44080582
0.38168028
0.47549704
0.4594031
0.62851316
0.43571889
0.49948183
0.48670518
0.48508027
0.51048821
0.51336151
0.32525045
0.46640044
0.3974112
0.52049857
0.54758209
0.51470429
0.48774391
0.44798183
0.45872554
0.4773111
0.5759868
0.48547101
0.43086356
0.22607607
0.3336426
0.4193835
0.47455898
0.4665297
0.47282559
0.48123917
0.46528941
0.46855828
0.46302038
0.51720619
0.56616825
0.29438499
0.46322116
0.47219446
0.43223932
0.46258163
0.44845897
0.54975474
0.44678301
0.4492386
0.64931673
0.47005588
0.48878187
0.37960339
0.37048441
0.4819496
0.48957145
0.21213867
0.44049183
0.41423461
0.4526411
0.49275798
0.47685206
0.50902659
0.51117533
""
""
0.38662508
0.32595393
""
0.65866792
""
0.41000232
0.515679
0.008436908
0.36206618
0.43343669
0.3014926
0.44824094
""
""
0.48107982
0.59472364
0.75055897
""
0.2406027
0.49158421
0.23604633
""
0.55030912
0.40372238
0.35517797
""
0.721838
0.53977466
0.41448259
0.39283216
0.3791261
0.55246615
0.41234261
0.4775911
0.39034635
0.343481
0.53024483
0.33659407
0.3431927
0.36586338
0.38936183
0.40442199
0.48276493
0.52092928
0.44197464
0.50514537
0.46788493
0.40650591
0.37252727
0.41069394
0.45598134
0.41781715
0.47542065
0.48633003
0.55403525
0.52571684
0.4295547
0.46504939
0.45838141
0.3953625
0.44635537
0.51522785
0.46276116
0.47667709
0.46755162
0.49238166
0.56389648
0.42552465
0.50324804
0.4544287
0.43842071
0.38510266
0.58225793
0.48443916
0.57729101
0.37504584
0.42553887
0.44060853
0.33258641
0.39843446
0.48188046
0.50222558
0.44655412
0.44050372
0.48171192
0.55564797
0.44571969
0.4593029
0.41960618
0.28503242
0.46237898
0.57852364
0.56206429
0.37839204
0.49575496
0.39289057
0.54600161
0.37882689
0.58202976
0.46347773
0.58672071
0.43546259
0.4518418
0.4547087
0.49014345
0.59223735
0.63704562
0.42033616
0.43143281
