working_other_male_p1
0.70718956
0.54256445
0.65520173
0.67568648
0.62132877
0.62278289
0.61211836
0.71091348
0.72944468
0.19085081
0.68043834
0.87733322
0.99604076
0.7953313
0.83015937
0.64567828
0.54033804
0.68700993
""
""
0.63717103
0.541053
0.85448974
0.59491074
0.62602377
0.79747981
0.52424389
1.0354986
""
0.99074376
0.63304132
0.37960255
1.5376459
0.97631991
0.37809357
0.69603443
0.41535407
0.66285521
0.78516048
0.67914468
0.63198328
0.65593928
0.96296924
""
1.0092349
0.91294098
""
0.29996163
0.83986878
0.81732154
0.6941098
0.79000312
0.66443479
0.7440474
0.82902169
0.63083369
0.71724761
0.81230158
0.6782642
0.80089068
0.16932067
0.84919363
0.52408755
0.52927333
0.93443978
0.78049934
0.73552567
0.68987858
0.50858784
0.76527649
0.72962546
0.6908949
0.65090674
0.58030057
0.46627241
0.75098968
0.58013052
""
0.85438043
0.48177665
0.62345588
0.59150779
0.3715418
0.88934833
0.22304508
0.54966515
0.69021255
0.8521505
0.65003294
0.9264636
""
0.5522067
0.50231755
""
0.53862917
0.65763009
0.58276749
0.66888922
""
0.62334347
""
""
0.15299267
0.71742678
""
""
""
""
""
0.72112662
""
""
""
""
""
""
0.88243926
""
""
""
""
""
""
""
""
""
""
""
""
0.67499161
0.4870106
""
0.66078007
1.0960481
""
""
""
""
1.2750834
0.70305127
""
""
0.78918743
0.53550756
""
0.7262004
""
0.67447793
0.37453243
""
""
""
""
""
""
""
""
""
""
0.16437308
""
0.70283461
0.57002336
-0.25091234
0.44421571
1.2065381
0.75841206
0.34390658
1.0078025
0.71168363
""
""
""
0.79439765
0.58374536
""
""
""
0.58001697
0.7581504
""
""
0.86486989
0.73584789
0.68093157
""
1.0401601
0.63512629
""
0.75575393
1.3493446
0.42791507
0.69183707
0.44016251
""
""
""
""
0.4358227
0.68226147
""
""
0.53390926
0.9113028
""
""
""
""
""
""
""
""
""
1.0376451
""
0.59231865
""
1.1354194
0.69273245
0.69646448
""
""
0.62751383
0.58572394
0.56007183
0.79915696
""
""
""
""
""
0.72047573
0.76982135
""
0.73044914
0.68487942
0.58764243
0.6248318
0.67317665
0.67548871
0.82447803
0.73197627
0.96886927
0.62790877
0.6850639
0.5271005
""
""
0.64084238
-0.093493521
0.67675245
0.70253348
0.72577143
1.0312051
0.64847022
0.61940485
0.63171667
0.53676313
0.81005341
0.62513512
0.66034704
0.86786228
0.73306805
0.68894356
0.61815959
""
0.68778807
""
0.82912022
""
0.87321508
0.81103307
0.77403378
""
0.67034817
0.51558572
""
""
""
0.88376999
0.48807192
""
""
0.69634324
""
""
""
0.79734021
""
""
0.66220272
0.55829871
0.72454929
-0.0067691454
0.72029358
""
0.68679053
""
""
""
""
""
0.6512
0.70142263
0.66500413
0.72241795
0.72826791
0.67424119
0.6295076
0.79776347
0.9293682
1.1700205
""
""
""
0.66411418
""
1.1884432
""
""
0.80503249
""
""
0.67265624
""
""
""
0.40495035
""
0.64164782
0.60001892
0.54328126
0.62190825
0.58592886
0.67374951
0.77067059
0.62697244
0.66921967
0.62356913
0.66609234
""
0.72029537
0.65026218
0.35877192
0.59758872
0.40140826
0.70558208
0.77834707
0.73234552
""
0.68599844
""
""
""
0.3845489
""
1.1476102
0.71742833
0.43285325
0.78445828
0.44649512
""
""
0.77022868
0.96494663
0.64579928
0.69555897
""
1.0214278
""
0.8469615
0.80959654
""
""
""
0.57094455
""
""
0.69603407
0.53615159
0.57367098
""
0.58195698
0.58878946
0.60250622
1.3928467
""
0.78618765
""
0.70310724
0.63349223
0.65951955
1.0063448
0.47711676
""
""
0.86713368
0.60864651
""
0.6638934
""
0.59272581
0.78452426
""
0.39252454
0.63992053
0.86721051
0.59267825
0.6209777
0.95629615
0.58613831
0.63390362
0.62193304
""
0.62907392
0.62527317
""
0.87376523
""
0.83659738
0.66076642
0.6024214
0.68369257
""
""
1.1218013
0.63246948
""
0.94590199
0.58333594
""
""
0.60903144
0.48714113
0.76359272
0.21526858
0.61062038
0.65200824
0.65390921
0.59626794
0.60261387
0.60562891
0.66117722
0.5823552
0.95600504
""
0.78861594
0.62011069
0.64270121
0.69612747
""
0.98678577
0.68976885
0.81008095
0.69865584
0.64372224
0.87186211
0.97214419
0.38747168
0.7898075
0.5877772
0.65278459
0.65223998
0.63783228
0.70695817
0.57245791
0.73606384
0.67740548
0.69095242
0.89472717
""
0.83535594
""
""
""
0.60956234
0.49970669
0.65572512
