marr_32_white_male_p100
0.59153527
0.59530514
0.58700734
0.58927959
0.58609992
0.57541692
0.58009285
0.6287806
0.67852497
0.60166001
0.58916783
0.5656727
0.60467184
0.6092127
0.59513837
0.61957133
0.6572004
0.55462921
0.62509251
0.58002663
0.57512671
0.55890137
0.52526981
0.59578204
0.55587578
0.58948302
0.60376775
0.56755984
0.52729964
0.58754224
0.59330243
0.60561925
0.55436534
0.54531604
0.59031737
0.54314619
0.62613952
0.59547019
0.73468298
0.67233169
0.61876738
0.63194227
0.69031155
0.70821077
0.63253123
0.61193353
0.5341987
0.60110235
0.57890791
0.57030797
0.56653309
0.57029587
0.6091584
0.62127024
0.67177778
0.58861625
0.62691796
0.64400429
0.65162051
0.61321795
0.64109898
0.5928548
0.66874784
0.64356285
0.58683419
0.56535923
0.55748004
0.57273328
0.63976854
0.63721979
0.67018861
0.61369163
0.63514102
0.64825958
0.63238311
0.62674326
0.6256665
0.63536566
0.68839753
0.55927134
0.58658588
0.61566353
0.6476627
0.59651798
0.57911527
0.62467867
0.61355603
0.59990543
0.58248174
0.65277112
0.63886219
0.6410737
0.61140972
0.58119911
0.60584778
0.57231319
0.5983057
0.59228545
0.49099153
0.54533321
0.49736497
0.44254187
0.45842415
0.47663507
0.49440214
0.49633849
0.48367766
0.51200444
0.55819803
0.54154742
0.53202957
0.62450463
0.57778531
0.64112127
0.54029489
0.60963345
0.59151787
0.6437673
0.60717398
0.60996157
0.6273613
0.66448176
0.51519501
0.56663829
0.64989853
0.53401089
0.57106024
0.6314739
0.58977151
0.6273911
0.55700642
0.56858069
0.56560224
0.60597551
0.60742748
0.62828445
0.59733641
0.58022076
0.61940527
0.6081273
0.54630709
0.5258618
0.6015867
0.65901762
0.56604266
0.63423127
0.62525165
0.64114785
0.66050231
0.66916561
0.61641532
0.60284197
0.605874
0.64264405
0.53995794
0.58689386
0.63558245
0.62098217
0.67007214
0.60049152
0.54558647
0.66430193
0.54835582
0.53952962
0.57137859
0.51638234
0.5610739
0.60046375
0.5458349
0.56826961
0.51477575
0.56379914
0.61630183
0.57746005
0.59739292
0.57674909
0.58190632
0.63074863
0.54949838
0.56323183
0.58469939
0.55277675
0.59661549
0.58055341
0.59027511
0.58395272
0.5924201
0.59973329
0.55889255
0.57899851
0.59713942
0.58935583
0.55710173
0.60799497
0.5991165
0.64353365
0.59773374
0.66614676
0.56181061
0.6171301
0.57388145
0.59799051
0.61662149
0.58491081
0.58071792
0.62446296
0.57318634
0.57884973
0.60901576
0.59448373
0.57797396
0.63925397
