married_black_male_p25
0.17605399
0.18664572
0.15928486
0.15876371
0.143484
0.16833183
0.15492031
0.23991667
0.22915702
0.14710066
0.15762095
0.12931775
0.26668677
0.16894726
0.15364419
""
""
0.16187024
0.33552143
0.14478336
0.15856361
0.17220049
0.1554141
0.13640179
0.1589843
0.14354511
0.19159025
0.17564356
0.16311279
0.15563194
0.18686168
0.20110066
0.14386289
0.18137285
0.12256373
0.14234853
0.12360451
0.13311189
0.15016404
0.11564305
0.11893557
0.15353446
0.17624687
0.10999229
0.12306436
0.11925553
0.12562558
0.12824017
0.11608271
0.13986211
0.16493854
0.15061896
0.11748828
0.10406432
0.12660569
0.12610121
0.1519617
0.12678045
0.22358389
0.14005348
0.16262239
0.15451537
0.16009547
0.17096487
0.29852065
0.22123806
""
0.17939323
0.30056816
0.39014784
0.10524603
0.12122175
0.11751477
0.14327069
0.1101775
0.17042549
0.12654914
0.16277337
0.19192615
0.092794135
0.1161782
0.19157501
0.23526679
0.15590478
0.15093632
0.18322091
0.16634624
0.17865969
0.14917265
0.14792855
0.18286899
0.14639169
0.28893787
0.14924012
0.13466509
""
0.21041685
0.13958548
0.12972629
0.14348425
0.14390126
0.13973051
0.14838634
0.1627651
0.15696138
0.15248376
0.15535237
0.14205363
0.13391405
0.15857087
0.14574739
0.1569536
0.15503418
0.143116
0.16091815
0.13849439
0.15024582
0.16147393
0.14371313
0.11898917
0.15411353
0.1432371
0.16593662
0.19798526
0.17107396
0.1368276
0.14218508
0.15172569
0.09979625
0.12546627
0.13639516
0.11826894
0.12155018
0.16491982
0.16875722
0.12548219
0.126697
0.13259728
0.12562232
0.11550293
0.14686356
0.17146958
0.1525787
0.1515495
0.12573256
0.14123107
0.16743404
0.14066708
0.12509555
0.13570616
0.20238389
0.11582075
0.12284381
0.14439662
0.16235939
0.12082148
0.1341016
0.1161831
0.14177729
0.2514337
0.26980725
0.182831
0.19177228
0.11383159
0.21757449
0.15762486
0.26279646
0.13002108
""
0.20811071
0.12479432
0.15279992
0.47570592
0.15138498
0.16150443
0.2573795
0.13388017
0.13266242
0.32517266
""
0.55714178
0.34393328
0.1452793
0.1360399
0.22424935
0.13039702
0.14309342
0.12362107
0.1705419
0.34761053
0.21082304
0.19792931
0.14204593
0.12050061
0.1761332
0.23721419
0.2540175
0.13626699
0.12678234
0.29751945
0.16117156
0.15484461
0.087728105
0.1959058
0.17138067
0.14853543
0.14457031
0.25310731
0.21350938
0.15239508
0.22043213
0.18234973
""
0.18133168
0.1504636
0.16849072
0.16762573
0.12982363
0.21050951
0.24333787
0.19478677
0.18594229
0.24849956
0.30568457
0.16030495
0.15122719
0.25989917
0.25386405
0.15614876
0.15590979
0.19985382
0.16749468
""
0.20714006
""
0.24891791
""
0.18949984
""
0.071144275
0.23601127
0.19936113
0.21135651
0.19159551
0.28058055
0.2029929
0.18233547
0.14558293
0.23728363
0.20909908
0.14911595
0.21116218
0.41428918
""
0.27392051
0.53489608
0.15889464
0.1464489
0.32553279
0.18339117
0.19089995
0.19796425
0.17234488
0.13723828
0.15679634
0.14940478
0.16139942
0.14032343
0.12794046
0.1275467
0.16566557
0.16423091
0.18150502
0.33038646
""
0.16425571
0.2163503
0.23569998
""
0.31249872
0.18302664
""
""
0.17792283
0.21677874
0.32257181
0.15181223
0.14975668
0.16081083
""
""
""
""
0.27396783
""
""
""
0.24740086
0.20594178
0.24106511
0.17319517
""
0.14606515
0.2101855
0.26878318
0.17919675
""
0.2865096
0.1780113
""
0.2192283
0.15846699
0.29604486
0.21215132
0.16328256
0.17109142
""
0.27561519
0.21746826
0.2475232
0.36423546
0.14102134
0.28852236
0.22137687
-0.0016650544
0.19312572
0.14666499
0.20402497
0.23984362
0.14472987
0.23540024
0.12707373
0.14958829
0.11962122
0.1349268
0.10589693
0.1130205
0.22781318
0.25048649
0.12757714
0.14157134
0.097991362
0.12584196
0.16974513
0.22398336
""
""
""
""
0.24095793
0.22060056
0.20888677
0.14835478
0.2249665
0.12179369
0.14475141
0.21754374
0.13515332
0.24387278
0.13214849
0.20328484
""
0.37216249
""
""
0.2318376
0.14229359
0.28942731
""
""
""
""
0.24920543
""
""
""
""
""
""
0.20383424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23055568
""
""
""
""
""
""
""
""
""
0.48481143
0.32000881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38527986
""
0.63428968
""
""
""
0.11504312
0.18148723
""
""
""
0.2134667
""
""
""
""
""
0.15875462
""
""
0.17031525
""
""
""
0.2649484
0.15432858
""
0.20005138
""
""
0.150271
""
""
""
""
""
""
0.23044325
""
""
0.27264318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37179443
0.1824781
""
""
0.3352522
0.35851726
0.22228968
""
""
""
""
""
""
0.20778781
""
""
0.18539762
0.18346293
0.17939039
0.40304685
0.24443194
0.11888877
0.15094198
0.16580454
0.15743276
0.15324622
0.24269785
0.21279104
""
""
0.17014547
0.13866648
0.2454973
0.33196712
0.25785175
""
0.28915238
0.170829
0.18944636
0.29430985
0.23816518
0.17083421
0.20292383
""
0.17107223
0.24691658
0.22567829
""
""
""
0.2969512
""
0.24278046
0.16604629
0.21714155
0.32821405
0.13766038
0.25316742
""
0.16852166
""
0.17295325
0.3635537
""
""
0.2198613
""
""
0.3127766
0.17649689
0.18506585
0.080689639
0.15444508
0.42523262
0.20516773
0.22335793
0.18041019
""
0.18179125
0.32523474
""
""
""
""
0.035555072
0.2700519
0.17219514
0.1262704
0.16780785
0.13744955
0.16261882
0.14635605
0.14670356
0.20943663
0.30599272
""
""
0.41210836
""
0.28564769
0.18127081
0.20306577
0.21323302
0.36262208
""
0.17159282
0.18623039
""
0.25866821
0.20061365
0.4817324
0.14504202
0.15448835
0.2006582
0.13293754
0.12508191
0.14829697
0.16640736
0.15180862
0.16001476
0.23703672
0.26023757
0.051223841
0.18344279
0.17553744
0.23858698
0.18086904
0.26819822
0.16064365
0.16643076
0.21879207
""
0.22051255
""
""
""
""
""
""
""
""
""
""
""
""
0.12881818
""
""
0.29223025
""
""
""
""
""
""
""
""
0.25363725
""
""
""
""
""
""
""
0.15606323
0.23603137
""
""
0.20350966
""
0.22982931
""
0.24579218
""
0.10336267
""
""
""
0.20960557
""
0.16552357
0.22553362
0.16174111
0.18371201
""
0.1211173
0.18436934
""
0.15971538
0.2636911
0.26479921
""
0.23975678
""
""
0.36206806
""
""
""
""
0.29516107
0.23237786
0.35920224
0.34220183
""
""
""
""
""
0.23036599
0.30530471
""
""
0.35335496
0.21675012
0.19678782
""
0.30898514
0.20154461
0.16524772
0.19181827
0.21580493
0.16662318
0.18128234
""
""
""
0.25017723
0.2776621
0.14466049
0.13685766
""
""
0.1997378
0.25660834
0.23917389
0.14181308
""
0.4685514
0.20164239
0.84412009
0.21536991
""
0.40876889
0.18610893
""
0.25570205
0.45043877
0.3049573
0.22320455
""
""
0.24477243
""
""
""
0.21727885
0.28150618
0.18394656
