hours_wk_asian_female_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.325661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.165644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.355953
""
""
34.98336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.813293
""
""
""
""
""
32.530106
""
""
31.994532
""
""
""
""
28.221367
""
""
""
32.110676
""
31.270035
""
""
23.773537
""
""
28.668049
""
""
31.505278
27.540846
""
29.516371
32.846134
""
32.444221
31.941471
33.335899
32.427242
""
32.846024
35.049339
34.523212
32.864651
""
""
""
31.113829
31.814127
26.883202
""
""
""
29.108477
""
29.24066
31.399986
""
34.174557
""
29.991388
""
""
""
33.800739
""
""
""
""
""
""
""
""
""
43.054501
""
""
""
""
37.053391
""
""
""
""
""
""
""
""
34.565899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.513725
34.017128
""
""
26.235598
33.743279
""
""
""
36.827724
""
36.701756
""
""
""
""
""
35.767906
""
""
""
""
""
""
""
""
27.286983
37.317135
""
""
""
""
""
""
""
""
""
""
""
29.731737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.131712
""
""
""
""
30.155275
""
37.560608
""
35.485497
""
""
""
""
""
""
30.309143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.674034
""
37.444218
""
""
""
""
""
""
""
""
""
""
32.670792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.535503
""
""
""
""
""
""
35.538677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.386566
33.037258
36.250393
29.402834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.141388
""
""
""
""
""
31.116903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.29863
""
""
""
32.165066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.917149
""
""
""
""
""
""
""
""
