spouse_rk_pooled_female_mean_se
0.0031477613
0.01305357
0.0018751768
0.001786494
0.0034345053
0.0040157842
0.0019482058
0.0029418154
0.0038062776
0.0046244133
0.0043516872
0.0022997609
0.0042903004
0.003838419
0.0038649403
0.0099480553
0.0036556409
0.011201758
0.0023500214
0.0015336045
0.015760565
0.0042843898
0.0050180294
0.0033523783
0.0039240923
0.0071743452
0.011236584
0.016984755
0.0018370852
0.0028069867
0.0069211456
0.019317664
0.010169658
0.014330828
0.021172345
0.016799204
0.016965043
0.012273692
0.0097565399
0.0045702322
0.0063180448
0.00173032
0.012300545
0.0050313724
0.0078945057
0.014566306
0.021765588
0.0035073999
0.0026151391
0.0036998694
0.009363668
0.020058092
0.015882511
0.0034193159
0.0034933991
0.0047111888
0.0014870986
0.0062531843
0.005609964
0.0031092237
0.0086463513
0.0018130267
0.0036034363
0.0018404432
0.0028490799
0.0019554037
0.0023929842
0.0072359066
0.0041461098
0.0038297379
0.0038137839
0.0031437685
0.0023662494
0.0083733033
0.0091128191
0.011541251
0.015792422
0.0025898281
0.010024485
0.0081954254
0.011545495
0.013252144
0.02883916
0.014836297
0.035334412
0.010018118
0.012844455
0.0072468366
0.0054735225
0.012465237
0.013314879
0.0045011649
0.014700371
0.014413891
0.014167651
0.0082015395
0.008549653
0.012688088
0.012675471
""
0.006347097
0.021130839
0.0051775561
0.0062345606
0.020016225
0.0036107104
0.0090062739
0.010769807
0.0036985122
0.0064744009
0.044790324
0.0034640522
0.020031124
0.0020844392
0.0093030175
0.0088425046
0.0039203572
0.013855027
0.0051340433
0.01552568
0.012977174
0.013501604
0.011883448
0.012786133
0.0026000708
0.013705415
0.01901762
0.0058566211
0.0045194337
0.017952884
0.027145099
0.0068756784
0.012775495
0.013382563
0.018037399
0.012298432
0.0038390425
0.0066222479
0.0046079359
0.011127394
0.0022510448
0.01253303
0.025587244
0.0062071984
0.0070356783
0.011654359
0.015881486
0.0019688816
0.0092310617
0.0039920947
0.032287188
0.010605291
0.010427548
0.011239289
0.014630901
0.003879773
0.0040424899
0.015480469
0.0075090239
0.016321512
0.014896279
0.016875515
0.02813386
0.02157951
0.0092187077
0.01167356
0.02105758
0.0083334269
0.0084523261
0.0061152554
0.018462803
0.022206392
0.0054330896
0.010384192
0.011519256
0.023433181
0.020554375
0.010036565
0.020577962
0.013256372
0.027199099
0.01294126
0.010594185
0.022702612
0.014061309
0.0073929923
0.0038435294
0.0065694195
0.0081281522
0.017229721
0.0049178535
0.011734663
0.0098333675
0.011077661
0.013415217
0.0083618034
0.024375189
0.013978117
""
0.017101934
0.03013538
0.0038853521
0.005861565
0.040837355
0.015532436
0.024042826
0.0071780249
0.0096769165
0.02873756
0.010803431
0.033638153
0.044744179
0.014309945
0.030188661
0.020281529
0.021655943
0.0078835255
0.0083596371
0.01092116
0.020758772
0.020122752
0.0065266299
0.024642084
0.02109676
0.014776484
0.010632382
0.0057746484
0.0059941122
0.0082608741
0.023752607
0.014398743
0.0090338774
0.034102917
0.034819681
0.01035923
0.0051137852
0.024376037
0.01807121
0.020028014
0.010385847
0.0053298948
0.0015950153
0.0081029152
0.0047145397
0.0024301838
0.032691173
0.0041815084
0.013836469
0.015034077
0.0049401047
0.021155916
0.018005513
0.0074516269
0.0037020319
0.014790314
0.022334082
""
0.0036465297
0.012464643
0.0068902783
0.042218726
0.013453494
0.021346461
0.0070475079
0.0078618797
0.011333835
0.008830036
0.0094048018
0.012388243
0.0069210627
0.0077866064
0.0041251765
0.0079108784
0.013441147
0.033758227
0.021498786
0.0068414975
0.0080609918
0.0063698902
0.013330613
0.012730182
0.0086673722
0.013686098
0.016143195
0.018908771
0.0045260405
0.022818392
0.012234768
0.0049220035
0.023398448
0.011221448
0.0057700868
0.019751847
0.006783498
0.021746332
0.010094353
0.011317612
0.0038499564
0.007404441
0.009303458
0.0099322787
0.0061629033
0.0062118359
0.00082444103
0.0090622492
0.012162574
0.0046501928
0.010182559
0.0083273454
0.0013513366
0.010064118
0.018494138
0.0056658806
0.0083270473
0.0098137977
0.0067566559
0.0072629908
0.016652118
0.010251995
0.0058051986
0.014323333
0.0085228784
0.020796036
0.014188712
0.0053368285
0.0076447255
0.0075121336
0.01051876
0.0067748036
0.0075960644
0.0082103023
0.013919569
0.0020976786
0.0043464028
0.0047225561
0.0061776931
0.0017667535
0.0038088688
0.011255004
0.0066516721
0.0064174817
0.0075814617
0.0083527965
0.0024252015
0.0036356854
0.0041258484
0.0057081142
0.0026962401
0.0064196093
0.011354876
0.010804447
0.011927859
0.010154176
0.0086295595
0.0070552491
0.0077309445
0.0073487908
0.01064143
0.0056416946
0.0032840611
0.008924718
0.0097915167
0.010325703
0.023196565
0.022025283
0.016435785
0.0064985645
0.010323815
0.0034435932
0.0026886365
0.0092752054
0.0033130264
0.016253859
0.018918479
0.0087323617
0.016889863
0.0061706505
0.0034887774
0.010262931
0.0049619465
0.010294467
0.0094316918
0.009991928
0.010520744
0.009917601
0.0053534815
0.0018219494
0.0057522473
0.0027589658
0.00562701
0.0066575529
0.0023163673
0.0052467794
0.013070265
0.011580192
0.0058417139
0.011592909
0.0086669456
0.0067375628
0.0043218345
0.0076281107
0.0076921643
0.015707649
0.0066986121
0.0056389631
0.0074843662
0.0057059117
0.0045819343
0.0049504163
0.0029948275
0.0090089403
0.0046455325
0.0094020423
0.0080570336
0.0082326289
0.0073126988
0.0053891675
0.007337742
0.0028299631
0.0047867424
0.0066378624
0.0036123982
0.0066971118
0.0047097192
0.006041171
0.0063475017
0.0062845889
0.0085624959
0.0080455039
0.0080997339
0.003541922
0.0069782035
0.0045742891
0.0058557494
0.0020472948
0.0042147045
0.0063341069
0.0041490314
0.0017529106
0.0057290737
0.01275598
0.0071366327
0.0049067866
0.0069750883
0.0047115814
0.0097640539
0.005968181
0.015015273
0.0098294904
0.0086168982
0.011078351
0.0082164956
0.011292255
0.0031320991
0.0070689358
0.011822603
0.0070479508
0.0081947735
0.0078743808
0.0099911718
0.0026936859
0.010149545
0.0063542277
0.0076830969
0.0084676649
0.0074448297
0.0096632028
0.015304217
0.0039433641
0.0097231828
0.0149448
0.0033080683
0.010732464
0.0043433988
0.0072621792
0.014264964
0.0046762507
0.0085812891
0.0053325407
0.0072639342
0.0085512372
0.0059232204
0.013866801
0.017908065
0.010956837
0.011001729
0.014513467
0.0074986238
0.003444453
0.0071877935
0.0069187246
0.0072421283
0.0084036831
0.0083108228
0.012914256
0.006941339
0.0091488585
0.0083196945
0.0057209837
0.0095723299
0.0087362668
0.013371653
0.0083312076
0.0086799683
0.0054064915
0.0088388566
0.0053588827
0.01535485
0.015931908
0.008251274
0.0058802259
0.010261467
0.0037397263
0.01069597
0.0075791259
0.0094004925
0.012154603
0.01424942
0.012494957
0.0097835315
0.011343923
0.0096799824
0.010628841
0.008200936
0.0099112345
0.0084326286
0.012420064
0.011114175
0.012787015
0.0097614154
0.0085146874
0.0061912611
0.0099983895
0.0044019897
0.0083974088
0.011750513
0.007924675
0.006767387
0.0029474928
0.010012275
0.012756014
0.009907186
0.0092800958
0.0075155795
0.0063015395
0.0058762371
0.0096252924
0.011999698
0.012003379
0.012761776
0.012728579
0.0058900514
0.0095262723
0.01296014
0.009074646
0.010805879
0.0066815158
0.011334718
0.0022152045
0.0041964441
0.0085902819
0.017364256
0.012050943
0.0031358534
0.008356818
0.0051959506
0.0047860299
0.008842634
0.014166513
0.011258651
0.015340663
0.0070844125
0.0053465101
0.0081594717
0.014904002
0.0060581765
0.010114063
0.0089130122
0.0038876222
0.012643229
0.0097605931
0.010833072
0.013157144
0.010088511
0.015503268
0.007043839
0.010611642
0.011070265
0.0046214703
0.02477923
0.021721466
0.0087468335
0.024529452
0.028927827
0.012822448
0.010659917
0.011637458
0.02999492
0.0067209918
0.007496417
0.017067082
0.0081158569
0.014312308
0.0048149545
0.020019621
0.033471689
0.0065286499
0.018889479
0.0061858809
0.0073216725
0.0078404443
0.006726882
0.022759665
0.022177333
0.014506186
0.016210016
0.020843977
0.01816038
""
0.014770039
0.0064913263
0.027707847
0.030792482
0.01051395
0.0088921506
0.01680026
0.0018399399
0.02358578
0.011573856
0.017265234
0.0082293525
0.026121598
0.0042083045
0.026272744
0.014769292
0.024248382
0.0063395966
0.0060806125
0.0096961027
0.010339952
0.0295086
0.0066954093
0.012866536
0.006748626
0.015975652
0.033941794
0.010168079
0.0095943864
0.021409828
0.015733577
0.0092702378
0.017231967
0.015642619
0.015939975
0.016451722
0.0085840682
0.011191799
0.018753922
0.0054461542
0.01527345
0.011204858
0.0057396814
0.015475851
0.019565968
0.015423263
0.0049451995
0.015210253
0.0020721494
0.008784865
0.0032545088
0.02894249
0.015424086
0.017442008
0.017989393
0.051981792
0.018508101
0.007802567
0.012243993
0.020969398
0.015379336
0.021167871
0.01336403
0.024609903
0.012370264
0.024059344
0.0037629979
0.010825172
0.01177103
0.0097416127
0.019321766
0.0072532091
0.015620388
0.011201837
0.0040749134
0.009520282
0.0069050677
0.009067826
0.016082281
0.016403994
0.010824573
0.004965513
0.012666371
0.011723219
0.0082004694
0.0042291093
0.021139206
0.01438277
0.011213369
0.012844105
0.0057650753
0.0079676388
0.012469896
0.017996861
0.013794724
0.017092047
0.0039809453
0.012794673
0.018298844
0.013646
0.0031457497
0.013689031
0.010094956
0.0072813672
0.015449624
0.017076774
0.011821953
0.0084727723
0.0077245142
0.0089226924
0.013174371
0.0070914752
0.012571552
0.0038851378
0.012702337
0.011817421
0.010841009
0.006249154
0.010716641
0.028650286
0.0065155579
0.01415275
0.0018181258
0.0067455713
0.012591127
0.0032269978
0.01672527
0.010548
0.011551732
0.0061047385
0.012624642
0.024124766
0.022025151
0.011663068
0.014475715
0.010130813
0.014146994
0.0085879443
0.016725248
0.0055253734
0.013508032
0.013514648
0.0058145355
0.01593546
0.010212695
0.0076470454
0.016209068
0.012766294
0.0069045024
0.017436374
0.010612791
0.014035732
0.014741911
0.010435616
0.01450236
0.0086657507
0.0063921022
0.021212185
0.0085372319
0.0052446583
0.014976223
0.035496186
0.011396765
0.013326543
0.0066473596
0.012112266
0.0065085744
0.031102577
0.013836734
0.011260588
0.01117632
0.0071789962
0.0078349588
0.011735949
0.011244399
0.0097148037
0.014408377
0.012505767
0.017470619
0.011016015
0.0047694757
0.012788231
0.012834881
0.010690262
0.0089561716
0.020993033
0.0089961393
0.0066186255
0.013582924
0.0047721481
0.0081022056
0.0089258263
0.0070140124
0.016241929
0.004148846
0.0032050225
0.0033530372
0.021293081
0.014225176
0.019268606
0.012268668
0.011149191
0.0097735943
0.0025262695
0.024269231
0.013422459
0.009009432
0.011463305
0.011274147
0.0058009177
0.0097279344
0.011543383
0.0022291446
0.0086367177
0.003209864
0.00436605
0.012729123
0.0076699401
0.0044909418
0.01986488
0.0099504711
0.0087338518
0.0032944262
0.0041704318
0.0099777048
0.01112848
0.004333599
0.018493913
0.012518988
0.010909466
0.0055950647
0.0058004763
0.020430636
0.010519359
0.0067455545
0.0058284444
0.0076753693
0.0067514339
0.0030084834
0.0050182096
0.028619867
0.0039399471
0.010626421
0.0061300849
0.0059384839
0.0084472233
0.0077141039
0.0095067397
0.017589822
0.020139171
0.013494501
0.0044973884
0.0056252643
0.0030666501
0.0094982926
0.0077732815
0.0043712473
0.0080604888
0.0098485602
0.0066835363
0.0040343297
0.012519402
0.007098929
0.0069454513
0.0091599869
0.0093879541
0.0034964792
0.0057286439
0.0020644141
0.001799437
0.0047741979
0.0096527766
0.0031880981
0.0048462143
0.0038692108
0.011415885
0.0030821168
0.0080907764
0.002798819
0.0027074611
0.014074194
0.0017107816
0.0021776375
0.0069300896
0.0044575464
0.012239014
0.0099496795
0.004113514
0.0060833702
0.0074088224
0.0030894247
0.0035344409
0.0047423239
0.0021535582
0.022527002
0.0018928007
0.0059455931
0.0024428887
0.004204914
0.001347793
0.021294747
0.0018531653
0.0021089024
0.0029521266
0.0018258302
0.013747782
0.016332261
0.0036524457
0.0071682045
0.009734042
0.010926219
0.016557239
0.0050604506
0.0039654877
0.011712483
0.0036220264
0.0059028151
0.0042217989
0.0057227346
0.0093724653
0.0088790664
0.0079341009
0.0079424987
0.004844198
0.011548609
0.0066479039
0.007232633
0.0037694504
0.0081241028
0.0023979896
0.0086835083
0.010082711
0.0048391875
0.0061749741
0.0062396973
0.0072906739
0.0063353553
0.0028656896
0.005009952
0.0083492966
0.011262019
0.0058807442
0.003693819
0.0031005049
0.011390946
0.0017911931
0.037829414
0.015466577
0.0041565471
0.0097394884
0.0041083568
0.0031976718
0.016169086
0.014283387
0.0016270712
0.0086489422
0.0054722447
0.0074334312
0.0071494873
0.0078513278
0.0045451624
0.009327014
0.003373971
0.0051147481
0.015158709
0.003395908
0.0058119949
0.0013911882
0.0079951147
0.0099520702
0.01684235
0.0081758825
0.013973987
0.0088387243
0.0023105785
0.010869605
0.0094650807
0.0033682245
0.0034053253
0.0050486149
0.0062226346
0.016458107
0.0048709125
0.0052214554
0.0049789613
0.0029457188
0.0013282587
0.0072284127
0.0099283401
0.0021170273
0.0070294989
0.0069141528
0.0060767382
0.015761031
0.005449275
0.0062377732
0.0065131132
0.0042271507
0.009139427
0.0095587177
0.0053389566
0.0052121156
0.014248411
0.023703711
0.010902762
0.0053386074
0.0019552256
0.0082446672
0.0061634127
0.0097484877
0.0089602834
0.006263582
0.0054568783
0.014779423
0.001408525
0.0085812444
0.0091870809
0.0061190906
0.0060253819
0.010340362
0.0093958341
0.0056120227
0.021578442
0.0096659223
0.012977378
0.012894643
0.020654578
0.0065212571
0.012835295
0.0073620416
0.0059830584
0.018197954
0.010905087
0.0083686206
0.0069981054
0.0079775285
0.0062784152
0.0065803528
0.010848818
0.0058262548
0.0082534058
0.013501257
0.0035441222
0.0048032315
0.010526143
0.0080266418
0.010462809
0.006114943
0.01107274
0.0020313256
0.017259641
0.009335272
0.010878879
0.0051797247
0.010417785
0.0098344646
0.0029828071
0.003747033
0.0046473551
0.0094477944
0.0031641675
0.0063282303
0.011024881
0.011429353
0.0069066421
0.021233691
0.0079515036
0.010093859
0.0083215861
0.0024290083
0.010847723
0.011808074
0.005701717
0.0037143715
0.010055238
0.0093385186
0.0087272534
0.014285786
0.011287821
0.022431249
0.010041619
0.017473998
0.015850177
0.013246476
0.017436562
0.024375275
0.013995281
0.012328343
0.01262169
0.010631474
0.012474812
0.0042936923
0.0061641275
0.018012734
0.0095920786
0.016956998
0.011491154
0.0077885739
0.0035527733
0.0034766539
0.018328555
0.022587761
""
0.0092489468
0.0039454014
0.016226089
0.034088202
0.016246764
0.0065781255
0.015508724
0.010524697
0.0065143066
0.0060584433
0.016698984
0.012431405
0.0058399932
0.011196943
0.0085918056
0.0065020863
0.0055799815
0.0099693751
0.010193698
0.00820217
0.016270747
0.010242912
0.011041379
0.020010009
0.0094126929
0.010941919
0.0070625427
0.015348581
0.0090305973
0.0088107232
0.0098438999
0.031893585
0.0041356338
0.011182364
0.031608772
0.01131168
0.014851918
0.013205714
0.012498804
0.018079821
0.0095094694
0.011074521
0.012139449
0.035013512
0.0090574753
0.014358094
0.0067673004
0.0075106421
0.012566248
0.014652246
0.029882446
0.013898205
0.018769342
0.011966797
0.00956228
0.0086794458
0.015669558
0.0092514213
0.0082682138
0.0099560423
0.010550392
0.011468466
0.011767589
0.0041864179
0.0047706319
0.0079186866
0.013356764
0.0069714859
0.0079032704
0.0053576701
0.013037538
0.019073794
0.0040880176
0.01044773
0.014146266
0.0052298242
0.015514555
0.0028693196
0.008354608
0.0045399009
0.011127426
0.0095590921
0.015398675
0.010748493
0.015516437
0.014629028
0.011192002
0.012034066
0.0087018693
0.003876229
0.012303775
0.015926786
0.0028973045
0.014587217
0.015907178
0.0087238969
0.017384011
0.019424174
0.013392081
0.0072495248
0.01564935
0.0019338827
0.004188247
0.0026379551
0.0059168078
0.024859527
0.007413724
0.0071992455
0.0063088229
0.01275799
0.00637967
0.010458722
0.0096662883
0.0099742739
0.010048234
0.012451485
0.018593954
0.0073812734
0.026572037
0.0079136249
0.014398986
0.010716862
0.012209534
0.012021989
0.0099117784
0.012858728
0.0055459761
0.0080102654
0.013485527
0.012758594
0.018021911
0.012681295
0.0082522463
0.0067638308
0.0068096258
0.010093648
0.0043456107
0.0087195532
0.0064841355
0.019652477
0.010708269
0.0089823157
0.0081929229
0.019200839
0.012877935
0.0021263491
0.013246072
0.008471691
0.0056331777
0.0013514789
0.0084547326
0.02792543
0.01860949
0.0068157851
0.021186341
0.013603901
0.008446414
0.0080487207
0.017724603
0.0072804117
0.0083412277
0.0099588893
0.0074152644
0.010638872
0.012647762
0.0069280239
0.04143393
0.0097390916
0.003334854
0.012541872
0.017448507
0.027650692
0.01862403
0.018774955
0.042943995
0.0043763546
0.024470057
0.011063538
0.04822351
0.011454606
0.014163021
0.047535732
0.013251425
0.0049459888
0.0054433187
""
0.014354446
""
0.041327689
0.010231328
0.014492024
0.033913516
0.0094379401
0.0059274929
""
0.010025663
0.051872831
0.0228683
0.040713705
0.034032911
0.0046507376
0.015014331
0.012972318
""
0.029349506
0.013606749
0.046822827
0.019161304
""
0.0071615721
0.012534799
0.019691944
0.030345431
0.016370757
0.022299012
0.0067886054
0.019497745
0.02634687
0.020341353
0.017985687
""
0.017032329
""
0.034177307
0.0035967622
0.007131401
0.012078442
""
0.044812225
""
0.012348355
0.0085339518
0.029595597
0.018770343
0.0060052867
0.012581786
0.011256657
0.006951076
0.010350444
0.021277003
0.01473764
0.011912439
0.015481747
0.011797363
0.010437448
0.01017672
0.008581847
0.014059672
0.0077764122
0.025714081
0.015462894
0.0061640013
0.0019287829
0.028144965
0.01357611
0.020692067
0.024881285
0.017980464
0.0070701018
0.026841374
0.028228104
0.029631695
""
0.025649101
0.0049112178
0.011886265
0.026421735
0.047191717
0.024146765
0.011313471
""
0.012851553
0.011545229
0.016097423
0.01473766
0.01256977
""
0.019703865
0.014446526
0.0026435372
0.0060799122
0.042486571
0.038824249
""
0.0055899192
0.011830727
0.020399336
0.016614471
0.012997149
0.015152055
0.0087681124
0.02552687
0.023557918
0.011010381
0.012821106
0.0058346898
0.014766097
0.011071626
0.013063508
0.037587114
0.010211201
0.0027807248
0.0079721259
0.0064492137
0.0085451053
0.017542198
0.02192566
0.026355507
0.013145457
0.01618097
""
0.026104955
0.015423073
0.0081176525
0.012283984
0.018028744
0.029918835
0.0093008671
0.0085375868
0.0015019751
0.0076860944
0.0064071245
""
0.053690318
0.0099270716
0.019062709
0.032611124
0.0072708507
0.040009458
0.0097923931
0.02714056
0.027381947
0.0026313507
0.013501188
0.0059318854
0.0062174788
0.0097681684
0.0054624449
0.0075134635
0.0056943055
0.0022890877
0.0039685797
0.0025167714
0.0045035253
0.0084157865
0.0037965444
0.0017123079
0.002146306
0.0021706012
0.0047851768
0.0047834506
0.0023298834
0.0026865818
0.002821876
0.0039213225
0.002922212
0.0018288271
0.0018907334
0.0020667817
0.0022835969
0.0026466483
0.0055093905
0.0028605957
0.0035031654
0.0024260038
0.0043350491
0.0021879254
0.033586167
0.0062385174
0.011405068
0.016190981
0.0060054343
0.06059492
0.004280034
0.006039219
0.011210508
0.02962021
""
0.023537956
0.005747153
0.016253034
0.009818567
0.010107808
0.0081310729
0.025391486
0.0056138611
0.016270176
0.014421795
0.011390935
0.0049777497
0.0043232604
0.012053804
0.0054590455
0.023924248
0.015905118
0.018756175
0.016538655
0.020746013
0.0059146201
0.0029348806
0.0061869058
0.0024025701
0.0034728176
0.0050961315
0.0053714728
0.003913146
0.0049610101
0.0068610995
0.0052717077
0.0073030256
0.0067572473
0.0070556249
0.003060709
0.0015930622
0.0089980653
0.0072733387
0.0067922259
0.0050847209
0.0087594688
0.033074267
0.0059094597
0.0042274697
0.0016104939
0.0081675043
0.0055203158
0.0053775571
0.001795343
0.0070705903
0.0013479518
0.0023528526
0.0030874391
0.0032086468
0.0022670387
0.0043957974
0.0028238541
0.0067189313
0.0041733915
0.0066551166
0.0046973573
0.0015070951
0.0041646999
0.0025510709
0.0032338463
0.0046565183
0.002973546
0.0039109737
0.0096796257
0.011226852
0.007189427
0.0043932814
0.0013688984
0.0077030696
0.0059896051
0.0058557559
0.0042214887
0.0058849109
0.0061684647
0.0044097491
0.002013226
0.0058288858
0.0092742024
0.0046433345
0.0081548821
0.016787795
0.014012748
0.010438352
0.015425584
0.0085779401
0.013669387
0.012475563
0.0064867041
0.0037337483
0.0055312421
0.0042960779
0.0059326151
0.014972449
0.0067627979
0.010991585
0.0040393295
0.008035698
0.011471024
0.01396367
0.015918501
0.0053294157
0.0081716338
0.0046840743
0.0027454172
0.012410345
0.0099858604
0.0042932974
0.007696175
0.0082713841
0.0040053744
0.0079070628
0.0030282182
0.0077619222
0.0036626237
0.016834719
0.025602657
0.0076912325
0.014026657
0.0025800599
0.0080497311
0.0057188137
0.0070344284
0.0053357673
0.013389244
0.0099415677
0.028846901
0.0043434291
0.011803592
0.0045600701
0.018760981
0.0067798905
0.0075580594
0.006232833
0.0077144108
0.0094840834
0.012107886
0.012521551
0.0020463981
0.011663064
0.011308493
0.0065678582
0.0054728491
0.0040559061
0.014070459
0.0036576814
0.0052810861
0.017645851
0.0075570107
0.0081568286
0.01359909
0.0082077356
0.0052006035
0.012378702
0.0044024345
0.0086685969
0.0066853897
0.005620705
0.0045180544
0.0066358512
0.0075102244
0.010151931
0.0060866699
0.0065715462
0.0063215527
0.016967783
0.010156878
0.037069913
0.004049974
0.0097144367
0.0019804426
0.014454488
0.016103718
0.0091461604
0.0048046298
0.0064654993
0.0069574546
0.0085358247
0.012816384
0.029240584
0.010765586
0.029962147
0.035779964
0.016671101
0.027802253
0.033353228
0.0041746502
0.0034043151
0.014137035
0.014707482
0.044593986
0.02311776
0.022815425
0.019329339
0.018063679
0.024987459
0.0043579023
0.021748688
0.027268246
0.021739531
0.027834866
0.02104749
0.02752625
0.020136818
0.025441609
0.021630595
0.012316888
0.0090513574
0.0063810763
0.021293204
0.029410828
0.027006209
0.011043185
0.016445775
0.011091142
0.015253801
0.026447557
0.0080979355
0.018687103
0.019404404
0.039047863
""
0.052612331
0.0070740748
0.026849242
0.0077474876
0.030436706
0.012595009
0.010591757
0.004846639
0.015946571
0.0079185292
0.0089234458
0.0039693834
0.0053036935
0.0045511797
0.0066915946
0.0050408975
0.0052137366
0.0061360388
0.0023193157
0.0066465372
0.0065373932
0.0037831047
0.0029330293
0.0061204992
0.0040121777
0.0067222086
0.0057685138
0.0014720275
0.0048441282
0.0057762451
0.003628361
0.0047929143
0.00376004
0.0086408872
0.0015742407
0.0056808125
0.0083307261
0.0040642875
0.0031684837
0.0064864778
0.0016428025
0.0047274102
0.0077434327
0.010362586
0.0065383492
0.0068121087
0.0078648077
0.0053936853
0.0051337797
0.0078552319
0.0055691455
0.0057198778
0.0028173118
0.0064115357
0.0035617382
0.00618613
0.0026210842
0.0022692224
0.0064984872
0.0029096939
0.0057019116
0.0029946207
0.0095759006
0.0049300846
0.0037320326
0.011971437
0.0019954524
0.010388101
0.0072986046
0.0047298558
0.01122688
0.0062614363
0.0090244915
0.0075479448
0.0061175558
0.0088040261
0.0034693552
0.006125553
0.0055423547
0.0038560182
0.005545334
0.0050920271
0.0057945554
0.0051597743
0.0052228523
0.0022803701
0.0020040036
0.0030720432
0.0043470399
0.0062816888
0.00622267
0.012605255
0.0030918168
0.0053883218
0.0035561554
0.0064604795
0.003493319
0.0074931132
0.011765276
0.02016557
0.014828024
0.023445666
0.0092293909
0.015127766
0.0084278807
0.010219577
0.0038880922
0.0070276693
0.0079360371
0.015286122
0.043690544
0.0027824875
0.017886214
0.0041092979
0.019853236
0.013081674
0.0054698111
0.0083879624
0.0085057868
0.025190782
0.04665019
0.0051265834
0.0087269237
0.0066205501
0.019133551
0.022445545
0.025998605
0.030037353
0.014472994
0.015826577
0.0067776516
0.021732779
0.017042495
0.0059291674
0.011180503
0.015916703
0.015063829
0.0072179902
0.0086730532
0.0074982471
0.015222174
