two_par_natam_male_p25
0.44534087
0.33380088
0.42084578
0.38652009
0.52873743
0.50884175
""
0.29200748
""
""
""
""
0.36178529
0.16588651
""
0.44342393
""
0.47518128
0.5276202
0.34937972
""
0.31268704
0.55385602
0.688833
""
0.46919924
""
""
0.6812858
0.76084387
""
""
0.82367676
0.7797991
""
""
""
""
""
""
""
""
""
0.65379685
0.56637609
""
0.51403314
""
0.38788021
""
""
""
""
""
""
""
""
""
0.4025299
""
""
""
0.33617085
""
0.32274911
0.40766129
""
""
""
""
""
""
0.34568858
""
0.57155073
""
0.53390026
0.47243538
0.44112691
0.31584913
""
0.4036715
0.43396419
""
0.3779695
0.58582246
0.62443823
0.22141011
0.35035858
""
""
0.42195392
0.44976202
""
""
""
0.73551303
""
""
""
""
0.85773575
0.46920207
0.33659703
""
0.34760728
0.33002156
""
0.40123627
""
0.011667073
""
""
""
""
""
""
""
0.34603941
""
""
""
0.37979856
0.375799
""
""
0.32114464
0.54455394
0.68586349
""
0.35420558
0.31621343
""
""
""
""
0.29872561
0.35575253
0.41377184
""
""
0.39882466
""
""
""
""
""
""
0.63238728
""
""
0.36175999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44681239
0.34428385
""
""
""
""
0.78339964
""
""
""
""
""
""
""
0.35982338
""
0.68013471
0.50540429
0.35967028
0.5579077
0.60125715
0.35614944
""
0.63129681
0.74529678
0.45714062
0.47253677
0.80896467
""
""
0.46133059
0.41834691
0.66967285
0.42392433
0.61084437
""
0.68377525
0.64163715
0.579786
0.64014649
0.54919213
0.56987506
0.60353607
0.38422325
0.47878763
0.54817426
0.44131064
""
""
""
0.36143446
""
0.56834203
0.62718368
0.32120606
""
0.65891105
0.58648109
""
""
""
""
""
""
""
""
""
""
""
0.79735208
""
""
0.36536825
""
0.54855949
""
""
""
0.62600058
""
""
""
""
""
""
0.44509387
0.41522473
0.5500443
0.26675302
0.50365907
0.42470559
0.44977942
""
0.80153012
""
""
""
""
""
""
""
""
0.45492712
""
""
0.42474282
""
""
""
""
""
0.45680118
""
0.58923358
0.5643307
0.35389751
0.59461254
0.54181576
0.63808465
0.83018076
0.60758644
0.64568537
""
0.61772376
0.69762117
0.52625906
0.51186323
0.5607636
0.56774199
0.56261319
0.60028118
0.80440563
0.56471092
0.48929209
""
0.69984299
0.60661817
0.79790592
0.59699082
0.49906611
0.6792838
0.5727095
0.8080529
0.41819498
0.40985909
0.49715364
0.33160362
0.47507593
0.48636678
""
""
""
0.55480808
0.54390413
""
""
0.49050152
0.48486516
""
""
0.39380857
0.44586274
0.55196273
""
""
0.47293153
0.56942117
0.62421191
""
0.35511261
""
0.46408787
""
""
""
0.50904566
""
""
0.488392
0.42833078
0.70795876
0.37877712
0.63342464
0.40252405
0.64845496
""
0.56884414
0.51038367
0.50974333
0.4799096
""
0.55930895
0.65929723
0.47291413
0.37307197
""
0.41446999
0.54934293
""
0.71130443
""
0.44000381
0.46165207
0.57306308
0.64434308
""
""
""
0.61888123
""
0.38879272
0.53191596
""
""
0.51103503
0.47172937
0.46050173
0.46914679
0.54820424
0.50636917
0.50038838
0.42588404
0.577824
0.47498426
0.36546913
0.3182584
""
""
0.29856926
0.37124175
0.34756154
0.39561698
""
0.32490394
0.38365403
0.5172596
0.43445727
0.45789602
0.49744135
""
0.35724148
0.53755677
0.43195879
0.40316805
0.55828732
0.43268397
0.65110666
0.45311719
0.5703975
0.41341394
0.41365799
0.45978624
""
0.44844961
""
""
""
0.4432289
0.47934613
0.3820692
