jail_other_male_p50
0.00052638183
0.0024217153
""
0.0025956552
0.0098257829
-0.0078020473
0.014280044
-0.003503812
""
0.0027345433
0.0021110962
0.0060719261
0.026148781
0.035364319
0.0026056424
""
0.0043197628
0.0015481542
0.011091519
0.00025937552
0.0015470792
0.0051742196
-0.00043449923
-0.0022696001
0.0019011626
-0.017593948
0.0021442901
0.01828528
0.0046999832
0.083414927
-0.00082940888
-0.0010210194
0.0095291147
0.008865417
-0.00036551306
0.0045868894
0.025696214
0.0057100933
""
""
0.0091927545
0.016340496
""
""
-0.0065038796
-0.00020060979
0.01441377
0.0032070084
0.023386743
0.0073590255
0.013672126
0.02618145
0.010947297
""
""
0.022850158
0.0085730571
""
""
0.0024410065
0.0005644795
0.0017350131
""
0.017038945
0.0092511019
0.020540152
""
-0.0027414199
0.038195848
0.056271959
0.0060363277
-0.013067183
0.015921909
0.037100628
0.008663075
""
-0.00070165034
0.0096417321
""
0.013888824
0.013745292
0.01225754
0.0032885238
-0.0005536289
0.016541459
0.025763614
-0.00017956998
0.0079277521
0.0033007064
0.0018133939
0.03512577
0.0035619992
0.0047589042
0.0086146453
-0.0018402751
""
0.0033701651
0.003754796
0.0080877207
0.0042395866
0.0030629064
0.011226167
0.010705112
0.00986782
0.0031431203
0.0038576846
0.0069616642
0.0076059778
0.021411324
0.024839919
0.008903523
0.011845907
0.014007812
0.0009240635
0.0090037109
0.0018677169
0.0008639631
""
""
""
0.022455329
-0.0047836937
-0.0038608483
0.0041250614
0.0037899537
0.0098244827
0.013885862
-0.0019034486
0.0090624746
""
0.0089254715
0.04309221
-0.00081349834
0.011368953
0.0026599062
-0.00106577
0.0038832875
0.013107053
0.047354825
0.0051249769
0.015312194
0.01408831
""
0.0054201283
0.0072219241
""
0.0099906698
0.0086483909
0.06195917
0.01272426
0.1031427
0.024550801
0.025071561
""
0.0085139386
0.021277511
0.050191373
0.0023503494
0.0035332779
-0.0010189032
""
-0.011373892
0.003316487
0.0089036925
-0.0043028221
0.0083821258
0.00083638931
0.036017708
-0.00013389453
-0.00063133897
0.0047559091
0.0048513142
0.031973783
0.013878633
-0.00027916752
-0.0050696875
0.0052171336
0.0075398362
0.031558361
0.043491594
0.007155872
-0.00032534736
0.0034449561
2.8621849e-05
0.0001667676
0.012616465
""
-0.0020667748
0.01233962
""
0.027420865
0.014432577
0.015567136
0.044466082
0.0027465192
0.00095831743
-0.0018631815
-0.00024926753
0.0023372122
-0.0043338235
0.0085619465
0.00930358
0.0076973638
0.03009565
0.0010280097
0.0062421523
0.0079500303
-0.00022966039
0.0079786414
0.0031870855
0.0001950265
0.00074721925
-0.010882851
-0.0075476156
0.0014874031
0.0051612686
0.0012122391
0.0040439363
0.012695892
-0.00010167803
0.0054964866
0.0010800941
-0.0021470604
0.0049787541
0.0037006175
0.00026291123
0.041065186
0.018295968
0.0042414027
0.00063397281
-0.00012098228
0.0012795512
""
3.6874924e-05
""
0.017893331
""
-0.00014209223
""
-0.0083208261
0.012312049
0.0038865274
0.0019732963
0.0071517783
-0.0012032721
0.0055629048
-0.00028709657
0.0050116703
0.0051844637
0.0037102997
0.010758674
0.0061822487
-0.0034452484
""
-0.00092446536
0.0061307349
0.0056702462
0.012233992
0.004619326
0.023397692
0.010177908
0.011359022
0.011554942
0.0091896178
0.0078362962
0.011199591
0.0050035329
0.01049981
0.01212256
0.0084205316
0.012805791
0.017302165
0.00060455682
0.0040052412
""
0.00040551813
0.0045181392
0.021803264
0.00060251256
0.0078340825
0.0054743579
""
