lpov_nbh_white_female_p25_se
0.0045351651
0.0070160027
0.0097810738
0.0051342589
0.0075823073
0.012402729
0.0051834942
0.0097311111
0.011105193
0.007581939
0.0062240958
0.0048376997
0.014027731
0.0080884304
0.0072893179
0.013414195
0.015882904
0.0074566766
0.01415927
0.014042336
0.0061214375
0.0060085231
0.0081963399
0.012393916
0.0057848762
0.021034282
0.0097646471
0.0068378835
0.0051318156
0.013932069
0.012293387
0.010840129
0.0061347615
0.0076592444
0.016729619
0.005701656
0.010330096
0.0085377945
0.02074882
0.02858552
0.0079291891
0.010307509
0.021869728
0.018965038
0.01446466
0.016085926
0.0050652572
0.0074315188
0.0064190081
0.0087822452
0.0075330911
0.0056945998
0.0092271399
0.027739581
0.027122442
0.0071850717
0.016458167
0.019333752
0.02654398
0.011530562
0.012578372
0.0059605315
0.0150151
0.010797451
0.0067872843
0.0080955178
0.012252209
0.0098894304
0.0086047184
0.0070451647
0.014836592
0.013647952
0.01684138
0.0095604211
0.011045039
0.012246486
0.008946117
0.0076028015
0.01228229
0.00619508
0.012983159
0.0074814437
0.0080780135
0.0092048477
0.0045789429
0.0089990105
0.0093464144
0.0086845243
0.0067672194
0.0061963433
0.0074739549
0.0087342309
0.0082463818
0.0062382631
0.0079484573
0.016191933
0.0081329169
0.0056002983
0.0033757123
0.0060284147
0.0056766453
0.004230659
0.0047520441
0.006105091
0.0060068131
0.0041264044
0.0059422529
0.0045826649
0.0077669346
0.0067091472
0.00818149
0.01002131
0.0070708659
0.018075125
0.0068589509
0.004740912
0.0077163
0.021901907
0.020159341
0.020166088
0.0086686695
0.0087986346
0.017003842
0.011646343
0.013551119
0.0089065367
0.0091736885
0.0097880159
0.020538507
0.017012382
0.0036983239
0.012687513
0.011419936
0.0099083539
0.0077260123
0.010258072
0.0055617159
0.010013621
0.020815052
0.016523823
0.0080644311
0.0088474434
0.017614657
0.015660787
0.012097338
0.019889588
0.0080977902
0.011272854
0.016398611
0.013720896
0.0088076089
0.0053356146
0.012186532
0.025910484
0.0053451532
0.0066264821
0.014542758
0.0091873258
0.010771182
0.0072128917
0.019815849
0.01010936
0.010497957
0.0040367059
0.026095329
0.0039994721
0.012895619
0.012152591
0.019573644
0.00767778
0.0028547507
0.0080016758
0.0092990436
0.0060776407
0.0079039577
0.015670197
0.0065756859
0.0044497075
0.010685192
0.013793661
0.012167791
0.010433529
0.0042911922
0.0086639104
0.011938225
0.0035770466
0.010971963
0.011662714
0.0057725506
0.013081877
0.0099029345
0.0079182778
0.0047355685
0.014182479
0.012380478
0.0080043636
0.008312203
0.0087260753
0.0055496315
0.013633259
0.0056261448
0.0065716025
0.011926349
0.0098665664
0.0068696775
0.0065568108
0.0044051865
0.010265768
0.0079043703
0.0081147421
0.0078577986
0.0072774636
0.013122962
0.014672974
0.007207864
0.00503428
0.0071899379
0.0033385584
0.0079504456
0.0068448563
0.011266825
0.0083044134
0.0052590067
0.0077785058
0.0038802878
0.0068225241
0.0080804257
0.0065674232
