hs_hisp_male_p100
""
""
""
0.652107
""
1.0331051
""
0.89639753
1.0409931
""
1.1417545
0.92758971
0.72813439
""
""
""
""
""
""
0.99117476
""
""
""
""
""
""
0.8552053
""
""
""
""
""
""
0.90202343
""
""
""
""
""
""
""
0.93374056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89717698
""
""
""
1.248278
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1481196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74053645
""
""
""
""
0.87867421
""
""
""
""
""
""
1.0840484
""
""
""
""
""
0.79566461
""
""
""
""
""
""
0.95957547
0.99954659
""
""
""
0.90572143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70676965
""
""
""
""
""
""
1.3786292
""
""
0.95754611
""
""
""
""
""
""
""
""
""
0.69620037
""
""
""
""
0.98306429
""
""
""
""
0.91274548
0.91487807
""
1.0327179
""
""
0.58220094
""
""
""
""
""
0.90889782
""
""
""
""
""
0.90461427
""
""
""
""
""
0.77268201
""
""
""
0.97937113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62998307
""
""
0.99692988
""
""
""
0.87645048
""
0.92034268
0.92877978
1.003938
""
""
""
""
""
""
0.97144955
""
""
""
""
""
""
""
""
1.0123423
""
""
""
""
""
""
""
0.90999639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26809987
""
""
""
""
""
""
""
""
""
0.67429197
""
""
""
""
""
""
""
""
""
""
""
""
0.7689656
""
""
""
""
""
""
""
""
0.95157051
""
""
0.93876266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95125753
0.75738138
1.0006217
""
""
""
""
""
""
0.89895433
""
""
""
""
""
""
""
""
0.91232163
""
1.2828062
0.53186208
""
""
1.0577288
""
""
""
0.88711107
0.68591744
""
""
0.88656908
""
""
""
1.0214759
""
""
""
0.89859551
""
""
""
0.93447351
1.1468883
""
""
""
""
0.75562781
""
""
""
""
""
""
""
""
0.87767494
""
""
""
""
""
""
0.80870581
""
""
""
""
""
0.5600661
""
0.92401171
0.93928999
0.8684693
""
0.85792136
1.1810958
0.91970682
""
1.0110058
""
0.95862508
0.97502887
""
0.91083068
0.89537132
""
""
""
""
""
""
""
0.84921062
1.094774
""
0.97078454
""
0.88903958
""
0.97357577
1.0168371
0.87946063
""
0.95192742
0.9324075
0.91814655
0.83681267
""
""
0.7719304
""
""
""
""
""
0.878986
""
0.97737467
""
0.8297081
0.90581036
""
""
""
""
1.0013673
""
""
""
0.9592948
""
0.99141783
""
""
""
0.94066203
""
""
""
0.92089462
""
""
""
0.82300007
1.1004436
1.022321
""
0.95779234
""
""
0.98698646
""
0.85191059
0.91136831
""
""
0.90743238
""
""
""
""
""
0.97884232
""
0.79336077
0.80367655
""
0.81344604
0.83373189
0.88472259
0.97239178
""
""
""
""
""
0.91212368
""
""
0.90850616
0.70845729
0.33757162
0.96600711
""
0.912368
0.95430684
0.71255839
0.90710342
0.93525052
""
""
0.84553874
""
""
""
""
""
""
""
0.98434567
""
""
""
1.0705917
""
""
""
""
0.88053584
""
""
""
""
1.123216
""
""
0.98252958
""
""
""
""
""
""
1.3080229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0848198
""
0.78779519
""
""
""
""
1.37668
""
0.96090961
""
""
""
""
""
""
0.73543662
""
""
""
1.1305631
""
""
""
""
""
""
""
""
0.81433135
0.76964289
""
0.97904879
1.0448672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98310465
""
""
""
""
""
""
0.83202052
0.65236026
""
""
""
""
1.0075035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31503299
""
""
""
""
0.7774663
1.0707015
""
""
""
""
""
""
""
0.99275225
""
""
""
""
0.87310791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80792952
""
""
""
""
""
""
""
""
0.94991738
1.0774907
1.0019631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2346008
""
""
0.95205998
""
1.2042785
""
""
""
""
""
""
0.98416245
""
""
""
0.93956935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98445767
""
""
""
""
""
""
0.76101476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1140115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92486876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84755039
""
""
1.2153621
""
0.60056406
""
""
""
1.0309058
""
""
""
""
""
""
""
""
""
""
""
1.1066163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75062454
1.0649096
""
""
""
0.17451337
""
""
""
""
""
""
""
""
""
""
1.379624
""
""
""
""
""
0.87657768
""
0.96707374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59861797
0.82630593
1.1221203
0.91159797
""
""
0.6228016
""
""
0.45958924
""
1.0984132
""
""
0.96462548
""
0.93107724
""
""
""
""
""
0.96028435
1.0330663
0.90628302
0.7354933
""
1.0275288
0.94959933
0.89316893
0.95518017
1.2673954
1.0244308
0.98579174
0.84649187
0.93149805
0.90882301
0.86322927
0.98453432
0.95329994
0.98128033
0.97777188
0.90449375
0.97253877
0.98388511
0.81419164
0.95222485
0.9656859
0.9604224
""
1.1051528
1.0688851
1.0175921
0.76670027
""
0.9674105
0.97443509
0.79424846
1.0444324
""
1.2070338
0.956182
0.76564926
""
0.9917205
0.90071708
1.0643309
1.0338403
0.82030493
0.83715183
0.56495947
0.96202999
0.98842192
0.9299733
0.97570843
""
1.1566273
0.73667365
""
1.0832946
0.90317428
1.0482769
""
0.86777985
1.1099453
""
""
0.84786856
""
""
""
""
""
""
0.93893367
1.0601484
""
""
""
""
0.74111152
""
""
1.0971315
0.91548657
""
""
""
0.89662004
1.0400932
0.93098032
0.8485561
1.0498742
0.85288489
1.086545
1.0833646
0.93478847
""
""
""
1.0308492
0.92905033
1.0194535
0.93701005
0.94082314
""
0.96881229
1.0994184
""
""
""
""
0.91403055
1.03254
""
""
0.89371449
""
""
0.87926465
0.92293191
""
""
1.1153048
""
""
""
""
""
""
""
""
""
1.0199002
""
1.0590882
""
""
""
""
0.92093867
""
""
""
""
""
""
1.176182
0.83889139
""
""
0.58848095
""
1.2186096
0.98215204
""
0.89073706
""
0.51761889
""
""
""
""
1.0586581
""
1.0863415
""
""
""
""
""
0.99719822
""
0.92407554
""
0.85480714
""
""
""
""
""
""
0.8842814
""
""
""
""
0.93155569
""
1.0401728
0.87806964
""
""
""
""
""
1.012652
""
1.1036736
""
1.1458125
""
1.2816252
""
1.2513714
""
""
""
""
""
""
""
0.98539633
""
0.96047831
""
""
""
0.53335607
""
""
""
""
""
""
""
""
""
""
""
""
0.92914486
""
""
""
""
""
""
""
""
1.0127193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1988963
""
""
""
1.1824745
""
1.0798736
""
""
""
""
0.92794013
""
""
0.52782005
1.0563819
""
""
""
""
0.85178775
""
0.92506158
""
1.0815827
""
""
0.90859604
0.94730961
""
""
1.0634308
""
0.97653371
1.1635804
""
""
0.95909894
""
""
""
0.95188057
""
""
""
1.1619653
""
""
""
0.91048396
0.88110906
""
0.88392556
""
0.73170388
""
""
""
""
0.77608353
""
""
""
""
1.0599042
""
""
""
""
""
""
0.82847655
""
""
1.0691363
""
1.0983959
""
1.0410734
0.99875337
1.1773796
""
""
""
""
0.5632993
""
0.85133129
""
1.0054246
""
""
""
""
""
""
""
""
0.85200483
0.99451476
1.102515
""
""
""
0.94713122
""
0.92818892
""
""
1.5147945
0.63700616
""
""
""
0.61686021
""
""
""
""
""
""
""
""
1.0991715
""
""
1.1295947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.165357
""
""
""
0.94027442
""
""
""
""
""
""
""
""
""
""
0.87214023
""
""
0.48520365
0.97596258
1.2330911
1.0308622
""
0.96308726
""
""
""
""
1.0186034
0.9890635
""
0.64216876
""
""
""
0.87565899
0.99946231
""
""
""
0.99310499
0.95351344
""
0.91932952
0.56864464
""
0.96997201
1.0499675
0.77926391
1.092917
0.79706252
""
0.83674639
1.0958279
""
""
0.83041954
""
""
0.7046954
0.96638411
""
0.76773512
1.1206545
1.0226402
""
""
""
0.88676536
""
""
0.92801505
""
""
""
""
""
0.90250689
""
""
""
""
""
0.59835392
1.0074482
0.8812269
""
0.6723398
""
""
1.6077776
""
""
""
""
""
""
0.65543717
0.75651884
""
1.0299249
1.0165161
1.0875777
""
""
""
""
0.8455801
0.98057759
""
0.87335527
""
""
0.78714961
""
""
0.91796315
""
""
""
""
""
""
""
""
""
""
""
""
0.76086813
""
0.89587766
""
0.8893258
""
""
0.85425949
""
1.1171428
""
""
0.87438279
1.0239451
""
1.0401796
""
""
""
""
""
""
""
1.0525142
""
""
""
""
0.92739409
""
""
0.93742549
""
""
""
""
""
0.93619746
""
""
""
""
0.18956527
""
""
1.033493
""
0.9480356
1.1724274
""
""
1.1099423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0865798
""
""
0.83981586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97291338
""
""
""
""
""
""
""
""
""
""
""
""
0.76612699
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9899022
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96764654
""
""
""
""
""
""
""
""
""
""
""
""
0.86082077
""
""
0.7697885
""
""
""
""
""
""
""
""
""
""
0.87195897
1.0438166
""
""
""
0.91610265
""
""
""
1.0874248
""
""
""
""
""
""
""
""
""
""
0.89805299
""
0.46576643
0.86882395
0.92795271
0.59385085
""
""
1.0131475
0.83402759
1.1344237
0.88985127
0.83583981
""
1.1595448
0.99105805
0.9574514
""
""
1.4046943
1.2834637
0.92693615
0.97391713
1.205619
""
1.1543754
1.0260264
""
0.68997782
0.95150977
1.1409513
""
0.95867717
""
""
""
0.92469448
1.1091344
1.0561227
0.65290648
""
0.40051404
""
""
0.96352053
""
0.85056019
0.82999951
0.71808976
""
1.1738461
1.0358071
""
0.53669089
""
0.84564966
""
""
0.90105349
0.78688031
0.7285794
""
0.91154861
0.83258379
""
1.290481
""
0.81580913
0.88716346
0.971461
""
0.80520689
0.95779496
0.92421371
1.3098587
""
1.0582373
1.1269603
1.0390394
""
0.94685745
""
""
1.0989318
1.1688281
0.94211859
1.1997277
1.0793455
""
1.1466979
0.82864231
0.73175395
1.093595
1.0166365
1.0783167
1.0200845
1.1294154
""
""
""
""
""
0.91940391
1.0718036
""
0.13825496
0.90690166
""
1.2688161
0.98439628
0.9099896
0.99630749
0.86295712
1.037315
""
0.93306804
""
0.82078046
1.2829641
""
""
0.68155587
""
""
0.908517
0.90937459
0.98154002
1.0982727
0.91991103
0.94920284
0.93025333
1.042613
""
""
0.98763794
""
""
""
1.0307726
""
""
0.85766071
0.96062505
1.0530071
0.88237655
""
""
1.021358
1.2169991
""
0.71071625
""
""
0.94948071
1.2213169
0.72387964
0.99342293
""
""
""
""
""
0.87253749
0.86487043
0.93035781
""
0.94818133
1.026268
""
0.82532048
""
0.96360511
1.1308522
""
""
1.0660468
1.1147295
""
0.89100689
0.94901097
1.0074018
""
0.95695746
1.0029747
""
1.1418557
1.0819947
0.66864824
1.0578054
1.0495945
0.7804541
""
0.88039565
1.176019
""
""
0.99434721
0.89278114
""
1.2972779
0.71626967
1.164289
1.5190043
""
""
""
0.97989053
""
""
0.90264058
""
""
""
0.55482203
""
1.0098909
""
""
""
1.0117723
0.44535422
0.92456657
0.95726013
""
0.88549417
""
0.56959313
0.91009456
0.91719234
""
""
""
""
1.0968114
0.88081533
""
0.93932688
1.1515733
0.80301797
0.91335124
0.98814714
0.9872061
1.287429
""
0.93293649
1.1663347
1.0701666
0.91145307
1.0742139
1.0203425
1.0840441
""
1.1957815
""
1.2234105
0.89881057
""
0.86069435
0.92787892
0.92327869
""
0.91948092
""
""
""
""
""
""
""
""
""
""
""
0.90656406
""
""
""
""
1.0606246
""
0.93958926
""
0.87356609
""
0.92815334
""
""
""
0.84697551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91714615
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97650003
""
""
""
""
""
""
""
0.9251914
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92851275
""
""
""
""
""
""
""
""
""
0.8636173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88378274
""
""
""
""
""
""
""
""
""
""
""
0.87320167
0.87884951
""
""
""
""
""
""
""
""
0.98169136
0.85211211
""
""
""
0.92388731
""
""
""
""
0.96031535
1.0546527
""
""
""
1.0222211
0.88365823
""
""
""
0.69250005
""
""
0.77599376
0.8078267
""
""
""
1.1456301
""
1.0047606
1.1054987
""
""
""
0.89980787
""
""
""
0.74330169
""
0.80712771
0.84830779
""
0.84788913
""
0.67562908
0.7186752
""
0.97863835
""
0.92319977
1.0198956
0.89903331
""
0.90033138
0.7108621
""
""
0.72508353
""
""
0.37748215
""
""
0.86902934
""
0.91296798
""
0.86477304
0.9785735
""
0.93196076
""
0.87888044
1.0873851
""
0.94274986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95985562
""
""
""
""
""
""
""
0.96695995
0.80517679
""
""
""
""
""
0.88121349
""
""
""
""
""
""
""
0.94788885
""
0.96584147
""
""
""
""
""
0.78908581
""
""
""
""
0.91575974
""
""
""
0.94467378
""
""
""
""
""
""
0.89207703
""
0.92663747
""
""
0.96346933
""
""
0.81398171
""
""
""
""
0.95571089
""
0.84706599
0.87397403
""
""
1.0060908
""
0.91182792
""
1.1382462
0.67931682
""
""
1.1468793
""
""
""
0.90265745
""
1.0083609
""
""
""
""
""
0.8980605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
