kir_26_pooled_male_p100
0.66103899
0.50517499
0.67888963
0.64721036
0.68294621
0.65833443
0.63914639
0.61136866
0.58962423
0.64939034
0.80384415
0.61285359
0.74997002
0.6932053
0.65993327
0.63815045
0.650585
0.75857276
0.64506555
0.63846177
0.58837527
0.63638085
0.61865544
0.62498373
0.6275025
0.65900278
0.66606981
0.61062628
0.56791723
0.58533108
0.62868553
0.62359184
0.60373378
0.59470743
0.64111245
0.60420418
0.49076313
0.53691143
0.53329349
0.55501497
0.60675818
0.66765213
0.49154538
0.59974504
0.54292822
0.7405321
0.6513719
0.66098869
0.43690154
0.57894933
0.63660669
0.51504636
0.58959228
0.68882072
0.69180971
0.74394661
0.60663885
0.63244075
0.64761412
0.61318094
0.7356683
0.60472256
0.660842
0.67049587
0.64325994
0.55297387
0.62215883
0.84937459
0.52598023
0.70057106
0.61482537
0.58043385
0.70327473
0.6338439
0.6677441
0.64005119
0.76582778
0.58580357
0.64904308
0.7199614
0.53312898
0.50636125
0.6039049
0.6134792
0.5798924
0.62690353
0.58087111
0.59342891
0.56953168
0.50878459
0.71366978
0.6478523
0.64359528
0.62787271
0.6536684
0.59533471
0.86850357
0.56028152
0.55933082
0.59445399
0.61664057
0.62716407
0.65198034
0.57037359
0.63596779
""
0.62346739
0.62868702
0.55481517
0.62450761
0.65877604
0.5370543
0.5701682
0.53379428
0.6224466
0.66501683
0.55743062
0.75290281
0.72304416
0.49128714
0.64261848
0.67217916
0.66759032
0.64729106
0.68912232
0.73760325
0.67344123
0.78341442
0.7827782
0.59892654
0.53852153
0.66637158
0.72962344
0.75364649
0.75988287
0.6609019
0.5850718
0.49312893
0.54278469
0.60309058
0.63961118
0.71247786
0.7939769
0.57764363
0.61358708
0.65224385
0.73786449
0.72625899
0.68805498
0.5913046
0.69260859
0.60353005
0.56100637
0.64919293
0.68325788
0.54188633
0.64904207
0.7563324
0.62542152
0.69844395
0.601524
0.41420272
0.62792122
0.60168058
0.64208961
0.62474895
0.50036782
0.51270807
0.78855777
0.58805215
0.57217383
0.58486927
0.58855605
0.59911007
0.6658811
0.69789863
0.61385846
0.61321461
0.64104438
0.67663121
0.6747914
0.69118166
0.78964168
0.76575142
0.61149836
0.70513386
0.67929095
0.64578027
0.63263756
0.64758295
0.53543812
0.64796036
0.65389687
0.7245059
0.6607495
0.68366176
0.76603758
0.62326562
0.63408834
0.5878455
0.69210178
0.78374076
0.62010616
0.7322244
0.64772022
0.37930048
0.94237924
0.61587834
0.69041878
0.56474376
0.70739776
0.59602493
0.63236922
0.57365429
0.54642987
0.5667035
0.65439963
0.55915445
0.66668659
0.67188901
0.52036029
0.63851434
0.67371494
0.61897993
0.70671833
0.67051983
0.58688307
0.6586346
0.52124363
0.57811415
0.6266824
0.57952428
0.61253977
0.61255211
0.63916451
0.59859776
0.70859092
0.62508172
0.66900039
0.64532143
0.76253223
0.64575458
0.56987673
0.44228497
0.59262669
0.39444563
0.70299137
0.60634989
0.63711232
0.54979467
0.92991382
0.69480741
0.53540581
0.63065273
0.57599169
0.71637744
0.58012682
0.62456119
0.45097366
0.65189254
0.7378425
0.53721923
0.57171845
0.53068835
0.56659096
0.55824924
0.61630386
0.58937031
0.6528495
0.63542157
0.64591098
0.66400909
0.60852075
0.55706024
0.57030678
0.64920115
0.64472491
0.61996448
0.72533089
0.63890094
0.63846022
0.60496652
0.5703488
0.64865911
0.60460162
0.62605667
0.56619763
0.66898757
0.65569991
0.66614872
0.60920537
0.66459924
0.56155264
0.56308991
0.60821193
0.51938432
0.4971067
0.62141317
0.43899271
0.46042636
0.57054687
0.62457365
0.53067464
0.40584898
0.50563109
0.54856807
0.68172222
0.56924158
0.6012693
0.65085936
0.56875366
0.6697138
0.5998342
0.65359104
0.60099685
0.61647248
0.63870561
0.67628485
0.66004878
0.63936162
0.64857793
0.65709835
0.67319405
0.65397006
0.63827133
0.76827288
0.714504
0.6584667
0.54282391
0.52390438
0.5737105
0.76283127
0.53979659
0.66623825
0.81295377
0.653817
0.67055309
0.73262155
0.60030633
0.64788479
0.66670072
0.68735391
0.48310393
0.62043107
0.58334619
0.72517538
0.69894934
0.6661396
0.84398967
0.74223
0.41651282
0.58431888
0.65435016
0.59677798
0.57564914
0.64055383
0.73390341
0.61629981
0.52443016
0.54224116
0.61924201
0.56662863
0.6568597
0.54822308
0.55738741
0.68441027
0.59816432
0.64834881
0.55953234
0.51960301
0.53028929
0.55569607
0.61598712
0.64381421
0.57182711
0.70153284
0.62571192
0.54872006
0.61826026
0.6078015
0.71956867
0.58476901
0.79328692
0.60725945
0.61072958
0.56487304
0.62888205
0.63181204
0.61629403
0.61995786
0.58906835
0.44748983
0.38664296
0.41554025
0.6106692
0.57191968
0.55696571
0.46925634
0.58452797
0.45307776
0.54277098
0.65397912
0.45806915
0.61955786
0.57273638
0.4300414
0.58533889
0.54872817
0.47449735
0.58628017
0.39381924
0.45850071
0.50874805
0.57426655
0.50406504
0.45207137
0.57068944
0.63258857
0.58089924
0.55462515
0.54643577
0.52125239
0.68276495
0.59855515
0.56495863
0.45232442
0.64626646
0.5140366
0.64518178
0.61461157
0.74133539
0.55102324
0.37427279
0.52282536
0.58386344
0.49713808
0.59794348
0.49158803
0.5758484
0.43654922
0.5573445
0.57617223
0.66171849
0.5742358
0.58603835
0.63787448
0.59131396
0.587843
0.6423431
0.65375042
0.44255099
0.51220262
0.52725208
0.52429855
0.56908864
0.50271207
0.39502841
0.53545582
0.53006148
0.63036025
0.63145059
0.64200562
0.6716826
0.63932467
0.62948984
0.63382906
0.64336306
0.57167673
0.62043595
0.6282292
0.61430007
0.68387401
0.53357518
0.59204465
0.68462306
0.62693852
0.66507399
0.62657923
0.63717896
0.67418855
0.69203788
0.61852962
0.61211401
0.57751876
0.63837779
0.66827565
0.5622043
0.65516073
0.66800666
0.6591652
0.61044401
0.59766895
0.60169709
0.64194077
0.60994589
0.56146175
0.593288
0.77061528
0.5163517
0.56594902
0.58913833
0.51995885
0.60870153
0.63119173
0.67398632
0.6265769
0.61141747
0.55952597
0.51882052
0.66089272
0.65991932
0.62496352
0.59357154
0.62727302
0.54904485
0.52489078
0.57396865
0.61425883
0.59944773
0.58063149
0.59864008
0.60991871
0.60072625
0.55488789
0.56018853
0.60918516
0.59573215
0.51186019
0.55727875
0.65843415
0.62232113
0.60441089
0.51198769
0.48294798
0.53324306
0.6979109
0.72438145
0.68467528
0.63675129
0.62714034
0.58011025
0.60365349
0.64599365
0.55089796
0.51484752
0.59042478
0.57526666
0.61852974
0.58930176
0.54761904
0.67296183
0.61741108
0.60650218
0.6659897
0.66308105
0.63996667
0.48780695
0.4584586
0.39615741
0.44557598
0.56269753
0.38034424
0.59505737
0.53667009
0.55095828
0.58741814
0.55427891
0.58943146
0.69594163
0.66993719
0.55693382
0.64175099
0.63557315
0.57343912
0.63097286
0.64246243
0.58004236
0.6019007
0.68397796
0.64679277
0.78702646
0.67775953
0.6379388
0.5519489
0.69307107
0.6837936
0.68338174
0.59740329
0.61920172
0.53642267
0.60007834
0.52196604
0.49386597
0.65730751
""
""
0.59043562
0.57372421
0.62926137
0.57038504
0.66360563
0.66471279
0.54451156
0.53831238
0.52924323
0.66711134
0.56001377
0.57173014
0.6019997
0.64014971
0.57606506
0.60226035
0.55886686
0.62985015
0.67527342
0.64044589
0.61047262
0.60878903
0.65836775
0.61481577
0.65731889
0.71735054
0.57364029
0.69147426
0.60540164
0.65639234
0.57274187
0.57724994
0.58921134
0.61931664
0.55569142
0.61191285
0.61909419
0.57060003
0.60518026
0.69856119
0.50223482
0.63414407
0.6267665
""
0.31963292
0.42982897
0.6351698
0.43267116
0.62174857
0.64175659
0.33818924
0.54262477
0.50388378
0.54632205
0.4787125
0.56573385
0.43519953
0.55438548
0.5480032
0.40844181
0.40905204
0.45252484
0.64474684
0.47220895
0.55674374
0.55913693
0.40171078
0.53888202
0.52857012
0.49959639
0.54419857
0.592116
0.60196227
0.5887754
0.49984545
0.49853209
0.47708434
0.55824614
0.73824459
0.63515133
0.59756017
0.65155387
0.42411894
0.57063246
0.60044986
0.59806836
0.61195093
0.55195659
