kfr_29_asian_male_p50
0.48160121
0.41005602
""
0.51303995
0.49214223
""
0.48214734
""
""
0.48969746
0.48197424
0.50291574
""
0.46725243
0.49078387
""
""
0.51419878
""
""
0.43622571
0.50460774
0.46964493
0.4829962
0.524095
""
0.48031497
0.48392865
0.5395664
0.45781344
0.44912603
0.58386528
0.53236187
0.57095814
0.51428866
0.48981702
""
0.49314779
""
""
0.57387084
""
""
""
""
0.49335724
0.49897456
0.48719972
0.5301168
0.44958726
0.54364955
0.51983804
0.46248332
""
""
0.4988369
""
""
""
0.52058989
0.52806777
0.51510465
""
""
""
0.51331586
""
""
""
""
0.55178595
""
0.64880198
0.6041531
""
""
0.47678772
0.52935737
""
0.50916928
0.56809151
0.40711045
""
0.46249488
0.47832268
0.5818069
0.54353249
0.47317132
0.57093251
0.53963715
0.58292198
""
0.43502325
0.52433485
""
""
0.48696014
0.56305432
0.5032298
0.53385937
0.49817714
0.51797462
0.53918558
0.48553982
0.52226615
0.51443887
0.49611735
0.48812729
0.51840717
0.5293982
0.50811166
0.5541963
0.53457451
""
0.52695805
0.48473242
0.55451602
""
""
0.5895794
0.56219065
0.47356111
0.5516448
0.55491215
0.5975858
0.52199578
0.47227737
0.53807145
0.55575174
0.66035908
0.50747979
0.52159941
0.47601828
0.6175493
0.4626548
0.44573772
0.5156315
0.49408448
0.62374681
0.49670297
0.50507993
0.4949455
""
""
0.53371418
""
0.50166279
0.57435089
0.49730459
0.52912843
""
0.53449744
0.56973195
""
0.48220602
0.52428406
""
0.53522819
""
0.44087803
""
""
0.51748711
0.54992551
""
0.58348471
0.47790688
0.59675902
""
0.47476178
0.52707553
0.52436388
0.53248686
0.52220982
0.54944342
""
0.52760661
0.4943693
0.50135452
0.45829907
""
0.40202478
0.51823568
0.41418493
0.5286451
0.53667802
""
0.5499683
0.53553617
""
""
0.52094209
0.49427617
""
""
0.4407731
0.46009651
0.51763505
0.50516289
0.60929114
0.53864759
0.52401042
0.54087216
0.48326105
0.55331373
0.51735455
0.53900796
0.54998845
0.51230705
0.54628897
0.58545053
0.54138505
""
""
0.57534468
0.51696271
0.466398
0.53607714
0.48018402
0.49866232
0.41219285
0.49359706
0.40722835
0.53028077
0.5291754
0.53827232
0.56455505
0.58506006
0.53849304
0.53511858
0.51922619
0.49190366
""
0.50042105
""
0.55197746
""
0.50380325
""
0.50153297
0.52308989
0.54021347
0.65854859
0.56091839
0.52744174
0.55138296
0.5168376
0.52880621
0.56623483
0.50570917
0.51433313
0.46776846
0.4328379
""
0.50385445
0.4897106
0.45194396
0.56137884
0.57127744
0.54973364
0.55412149
0.54525459
0.57643539
0.55300725
0.54566675
0.55864042
0.56033289
0.59951496
0.56007302
0.57520032
0.4911167
0.51140243
""
0.49778971
""
0.47384125
0.50379252
0.50854623
""
0.55031568
0.5262534
""
""
0.55509591
0.55988556
0.49406055
0.4910354
0.55275482
0.51063418
""
""
""
""
0.56480807
""
""
""
0.48903513
0.50872296
0.44694549
0.50414813
""
0.40340793
0.51049298
0.52193975
0.52434111
""
0.56271243
0.57082093
""
0.52831143
0.49377477
0.51825058
0.52732176
0.50467694
0.48803818
""
0.49108744
0.46364164
0.48689947
0.51482975
0.49799556
0.51541442
0.39423293
0.51984274
0.57467926
0.53552711
0.50837564
0.55234337
0.51081997
""
0.57507765
0.47833353
0.50914252
0.56335038
0.56083471
0.4713366
0.49942175
0.36177242
0.51940989
""
""
0.55432934
0.56544763
0.47746357
""
""
""
""
""
0.57289964
0.51461583
0.4464694
""
0.5359326
0.5593195
""
0.48828694
""
0.47249606
0.51092839
""
0.48785344
""
""
""
""
""
""
""
""
""
0.33645418
""
""
""
""
""
""
0.57423627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4639045
""
""
""
""
""
""
0.50817591
""
""
0.4249014
0.48130038
""
""
""
0.54618114
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47333127
0.46237969
0.67139095
0.492439
0.54792106
0.56444585
0.46666124
0.52012831
0.51694429
""
""
""
0.50941038
""
""
""
""
0.55512112
0.51800185
""
""
""
""
0.46669459
""
0.45219266
0.49982601
""
0.53163761
