has_dad_natam_male_p25
""
0.7676357
""
""
""
""
""
0.90956986
""
""
""
""
""
""
""
0.92440319
""
""
""
""
""
""
""
""
0.8025198
""
0.63714427
""
""
""
""
""
""
""
""
0.9090569
0.54866701
""
""
0.76278096
""
0.34974623
""
""
0.66390455
""
""
0.68895012
0.70509011
""
0.59599739
0.63441938
""
""
""
""
""
""
0.92985189
""
""
""
0.47723165
""
0.62227231
""
""
0.88459003
0.49918854
0.66554463
0.88621706
""
""
0.93827951
0.57804251
""
""
0.61888319
0.71578503
0.58039171
0.77440906
0.86389273
0.81757987
0.65269071
0.73280805
0.50926489
0.82731247
""
0.70117491
0.77729028
""
0.89800555
0.50727528
""
""
0.70483422
0.65818942
0.53931713
0.62326789
0.62794161
0.81758744
""
0.61513722
0.51533753
0.62245226
0.64341384
0.53662843
0.61562115
""
0.64383596
0.69838411
""
""
""
0.7320351
""
""
""
""
""
""
""
""
""
""
""
""
0.73759043
""
""
""
""
""
""
""
""
0.48326671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98421878
""
""
0.6035493
""
""
""
""
""
0.6486848
""
""
""
""
""
0.60964024
""
""
""
0.48093599
""
0.87511319
0.65500051
""
""
0.61057693
0.5983277
0.83615083
0.57140124
""
0.62801927
0.61475497
0.43419513
0.60653269
0.60346431
0.74036092
0.57485133
0.59857988
0.62084949
0.70184785
""
0.50313181
0.71305758
""
""
0.53638673
0.62423259
0.52285063
0.52419496
0.63760954
""
0.63154256
0.60402042
""
0.5944041
0.54899132
0.36386147
0.53150278
0.53613019
0.42484933
0.53507668
0.50514567
0.56565124
0.56744832
""
0.72721976
0.4159191
0.53723013
0.59036177
0.6540615
0.69901675
""
0.57502443
""
0.58827966
0.58711171
0.82588178
0.46171549
""
0.55443758
""
""
""
0.6198864
0.7312308
""
""
""
""
""
""
""
""
0.48490474
""
1.0855783
""
""
0.72818774
""
""
""
""
""
""
""
""
0.47453415
""
""
""
0.48254541
0.48475143
""
""
""
0.74021381
""
""
0.49361563
""
""
""
""
""
""
""
""
0.58425814
""
""
""
""
""
""
""
""
""
""
0.55070192
""
0.36186898
0.25908649
""
""
0.41038921
0.57261342
""
0.50225061
0.38290149
0.36338222
""
0.36017686
0.74834538
""
0.69651806
""
0.76381332
0.62916386
""
""
0.96771216
0.49174953
0.44725561
""
""
""
0.60612577
0.66707528
""
""
""
""
""
""
""
""
""
0.92000055
0.99398786
0.55366874
""
""
""
""
""
0.68221319
0.81581026
0.50899547
""
""
""
0.51370817
0.67154062
""
0.49553752
""
""
0.77231449
""
0.51602459
0.73968101
0.51221889
0.57460469
0.5598681
0.81783545
""
""
0.531506
0.76747477
0.66552806
0.68648607
""
""
""
""
0.74291337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32700002
""
""
0.79497939
""
""
0.32792437
""
0.68092936
""
""
""
""
""
""
""
""
""
""
0.28628641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50420719
""
""
""
""
""
""
0.56220728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39756808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73454928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64806128
""
""
0.59805763
""
0.70654756
""
0.72147912
0.71044439
""
""
0.76660782
0.86081564
""
""
""
0.5472452
""
""
""
""
""
""
""
""
""
""
0.52389646
""
""
0.60673267
""
""
""
""
""
""
0.57303959
""
""
""
""
""
""
0.54641283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50246382
""
""
""
""
""
0.28410977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79454625
""
""
""
0.57729894
""
""
""
""
""
""
0.74613726
""
""
""
0.77889323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56083733
0.63562441
""
0.8576436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45847991
""
0.45315689
""
""
0.4526445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5176338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7182408
""
""
0.6079728
0.56343955
""
""
0.56759483
""
""
""
""
""
""
""
""
""
""
""
0.51219577
""
""
""
""
""
""
0.52489442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73838508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46268275
0.46601611
""
""
""
0.56794024
""
""
""
0.29056939
""
""
""
""
""
""
""
""
""
""
0.53456986
""
""
""
""
""
""
""
""
0.57161498
0.58083749
""
""
0.69583863
""
""
""
""
""
""
0.81794679
""
""
""
""
0.51116318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54704344
""
""
0.50076407
""
""
""
0.94782048
""
0.69582391
""
""
""
""
""
""
""
""
""
""
0.6262278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4955456
""
0.61081719
""
""
""
""
""
""
0.99393392
""
""
""
""
""
""
""
""
0.63298732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56018007
""
""
""
""
""
""
""
""
0.53050524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
