marr_29_black_female_mean
0.1348718
0.14051966
0.11972039
0.0852625
0.29097369
0.076667883
0.085274018
0.14125168
0.070243225
0.22160932
0.11248004
0.13957068
0.15709743
0.28482211
0.1558089
0.17345555
0.16795792
0.10876372
0.05359558
0.15801169
0.11537553
0.12304684
0.17570622
0.085125551
0.29434344
0.13205497
0.10386566
0.12836365
0.16452168
0.12539195
0.14656921
0.08857508
0.095293023
0.13778928
0.12462119
0.21396178
0.10758736
0.2111119
0.12500159
0.12686671
0.13073589
0.12731691
0.082444161
0.080522202
0.16812508
0.12511571
0.17383204
0.18700416
0.10599239
0.1367583
0.10036413
0.11307332
0.065554865
0.087135233
0.11417565
0.11703905
0.12936719
0.10620998
0.20403512
0.10116839
0.1137482
0.090022922
0.12605436
0.12120987
0.14435101
0.12054851
""
""
""
0.23946498
""
""
""
""
0.32944596
""
""
""
""
""
""
""
""
0.20062442
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30355665
0.12505303
""
""
""
""
0.17401172
0.19980054
0.21538906
0.16070293
0.16547227
""
0.32932058
0.27824181
0.070408352
0.12594965
""
0.26402026
""
0.11037751
0.11691062
""
0.082374305
0.15480828
""
""
0.13399562
0.11444177
0.19905457
0.15832885
0.1405455
0.1052579
0.10216516
0.11367849
0.081931129
0.14035064
0.20780957
""
""
0.12712982
0.1433527
""
0.14677678
0.17621684
0.13981697
0.11186778
""
0.15358938
0.12726562
0.41090021
0.1258934
""
0.072621368
0.1359082
0.14995259
""
0.10892221
""
""
0.11376408
0.081388511
0.10933053
""
0.12903351
""
0.14841865
""
0.10130424
""
0.14377613
""
0.22584547
0.14076217
0.12963265
""
0.096234627
0.21280676
""
""
0.16179116
0.23974332
""
""
0.14180019
""
0.18599094
0.1393981
0.13300429
""
0.1144028
""
""
0.16015643
""
""
0.13731246
""
0.37703171
0.1446383
""
0.17654286
0.26010558
""
0.15017889
0.22205229
0.24785967
""
0.11055429
0.18771109
0.19848153
""
""
0.21213819
""
""
0.18610007
0.27697027
0.58920276
0.19945736
0.18747209
""
0.17209975
0.15034932
0.30148107
0.16021514
0.20918769
0.097812645
0.18878476
0.22959012
0.14226207
0.28624135
0.17729051
0.15232667
0.35736418
""
0.32899532
0.16023314
0.2069478
0.26974228
0.24148019
0.24281393
""
0.23273394
""
0.21917003
0.25920758
0.25279963
0.18065658
""
0.18513015
""
""
""
0.23730068
0.27094907
""
""
""
""
""
""
""
""
0.13622241
""
0.3141503
""
""
0.23816402
0.46418452
""
""
""
""
""
""
""
0.29673693
""
""
""
""
0.22612648
""
""
""
0.50988621
""
""
""
""
""
""
""
""
""
""
""
0.29077974
""
""
""
""
""
""
""
""
""
""
0.47972408
""
0.15193078
0.15083878
0.31271023
0.12740572
0.14144459
0.14152066
0.27186611
0.28439966
0.16065182
0.13086599
0.15906282
0.10680843
0.12325009
0.099915721
0.18336406
0.13029113
0.16298877
0.14769818
0.1194151
0.20999141
0.24188238
0.18576366
0.21038029
0.10287455
0.11462573
0.055007491
0.1369558
0.14035197
0.18628526
0.087103128
0.083110429
""
0.12494194
0.13310312
0.1386023
0.14258742
0.091822714
0.179786
0.1368067
0.13569409
0.21473514
0.12874916
0.15664575
0.11028086
""
0.12521555
0.14736342
0.15269034
