proginc_hisp_female_p50
""
""
""
0.047834024
0.0047355555
""
0.018964853
""
""
""
-0.010724075
0.018813096
""
""
0.031173522
""
""
0.039102487
""
""
0.016887199
0.055374287
""
""
0.034150574
""
0.005619145
0.053294953
0.090758145
""
""
""
0.054926537
0.097990103
""
0.010004509
""
""
""
""
0.0059732548
""
""
""
""
""
0.025704851
""
0.013440145
""
-0.00063907134
0.019081235
""
""
""
0.0053320522
""
""
""
""
""
-0.022019615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029279886
""
""
""
""
0.04042903
""
""
-0.0022729677
0.0432932
""
""
""
""
""
""
""
""
0.022035463
0.024748906
0.029489722
0.029461196
0.019417938
0.027752088
0.03069886
0.031781886
0.017485725
0.052428674
0.0091879908
""
-0.0091803735
0.042569317
""
0.039023157
""
0.0034802489
0.046141792
0.027312726
""
""
""
""
""
""
""
""
0.025589885
-0.0061070924
""
""
""
0.020096129
""
""
""
0.020942699
""
-0.0063236533
0.0021255678
""
""
0.063120104
""
""
""
""
""
0.055338547
""
""
""
""
-0.00030713811
""
""
0.023005057
-0.00367969
""
""
""
""
""
""
0.05181716
0.055674139
""
0.01726328
""
""
""
0.029392026
0.052363139
0.034939382
0.2398361
0.029107785
""
""
0.039119329
0.091573313
""
""
""
""
0.012927304
""
""
0.046526391
""
""
0.010007462
""
""
0.0026429393
0.0083561381
""
""
""
0.0035121313
0.047489222
0.048425552
0.023889914
0.046850696
0.084451951
0.12127146
0.003833425
0.042395886
0.035673972
0.038833104
""
""
-0.010771212
""
""
""
""
0.033455804
0.099411793
0.049997278
0.031685278
""
""
""
""
""
""
0.077468745
""
""
""
0.043814041
0.056332815
0.12072542
0.0073391171
""
""
""
""
""
""
""
""
""
""
""
0.013341397
""
""
""
0.0073976945
""
0.0066327616
0.067962378
-0.0033888214
0.012070332
""
0.07722868
""
""
0.063429475
""
0.069394581
""
0.05567256
0.071429253
0.054175131
0.041885518
0.044236567
0.043209299
0.038233846
0.057369787
0.031886138
0.11920309
""
""
""
""
""
""
""
""
""
0.10641452
""
""
0.053053703
0.063075118
""
0.037257563
0.064640202
""
""
""
""
""
""
""
""
""
0.013524343
""
0.02134322
0.044413675
""
""
""
""
""
""
-0.010719878
""
""
0.03824712
0.069735266
""
""
0.08419884
0.013676799
""
0.062230118
""
""
""
0.049285114
""
""
""
0.070315942
-0.0034229099
""
-0.0053935237
0.037711859
""
0.0017011204
0.054740634
0.066003643
-0.00034232414
0.039029036
0.051262125
""
""
0.059919223
""
""
0.004909337
0.09469904
""
""
""
""
""
""
""
""
""
""
""
0.0054351101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.098025084
""
""
""
""
""
""
""
0.025640739
""
""
""
-0.0084282067
""
""
""
""
-0.0055200206
0.0089038862
""
""
""
""
""
""
0.001949292
0.040159129
""
0.0069927424
""
""
0.0685196
""
""
""
""
""
""
0.053869877
""
""
0.029429009
0.0096420646
""
""
""
""
""
""
""
""
""
0.0012802817
""
""
""
""
0.048440948
0.027242687
""
""
0.0072317491
0.019806258
0.040049721
""
""
""
""
""
""
""
""
""
-0.018282184
0.012908568
0.0764485
-0.0034888948
""
""
0.01445589
""
0.050077625
0.044788942
""
""
""
""
""
""
0.0081028156
""
0.0082793832
""
""
0.01489633
""
-0.0057371417
""
0.031925242
""
""
""
0.035039365
0.047831766
""
0.023539551
""
0.04934236
""
0.025871048
0.05979985
-0.0054307128
-0.021550333
0.0012129049
0.0049171317
""
""
""
0.0092341527
0.006856353
""
""
0.0010019627
""
-0.0024614383
0.12588373
0.032152768
""
0.1721081
0.025884062
0.018121606
0.029473886
0.06139401
0.019900629
""
0.023478774
0.0049792039
-0.0032523554
0.017289536
0.018499887
0.045011271
0.044296436
0.015706263
0.013899592
0.028402127
0.017635398
0.026388701
0.00053472864
0.018380716
""
0.015129921
""
""
0.035760488
0.043326352
0.023578227
0.0026311618
""
0.018618807
0.030561756
""
""
-0.00050430465
""
""
""
0.0097490596
0.01258311
0.022369079
0.017049462
0.019293262
0.040561356
0.021684779
-0.0031825344
0.0033734862
0.031439215
-0.040104169
0.055246368
0.021851832
""
-0.0088624954
""
-0.0083898949
0.0067817722
""
0.043797936
""
""
""
0.013868873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
7.0415408e-05
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074881658
""
0.021697553
0.062663384
0.040840626
""
""
0.006573543
0.022212218
""
0.042743035
0.0043514026
0.042007606
-0.005680433
""
0.0020168193
0.088903159
""
0.027116723
0.058496565
0.0042658248
0.017276192
0.056041636
0.087194525
""
-0.0058196341
""
""
""
""
0.011872029
0.049894057
-0.00037004403
0.012995798
""
""
""
""
""
-0.0051382487
0.0086570494
""
""
0.038791236
0.069735788
0.084520794
""
0.27650505
0.067606255
0.081662253
0.069894053
0.038607191
0.06663911
0.045061149
0.059179202
""
""
0.054192945
0.0495845
0.038233571
0.036622714
""
""
0.041098844
0.054792423
0.043946136
0.04473922
""
""
0.032756716
0.031761851
0.065647513
0.041605983
0.091634057
0.078492135
0.0046576895
0.05749172
""
0.052376069
0.052638248
""
""
0.1005473
""
""
""
0.10392842
""
0.050569441
