lpov_nbh_asian_female_p100
0.61146456
0.50906456
""
0.70050305
0.62188625
0.38790017
0.56493962
""
""
0.49836868
0.40715584
0.62779939
""
0.66827202
0.53399128
""
""
0.52972955
""
""
0.63961536
0.46741241
0.73062271
0.95486975
0.68710279
""
0.78588206
0.38291976
0.80612785
0.81180513
0.66101712
0.63701022
0.71420199
0.77108616
0.4892914
0.33201984
""
0.74105048
""
""
0.54568928
""
""
""
""
0.75953543
0.56755513
0.27937555
0.61358809
0.48179898
0.78409261
0.35212293
0.70373458
""
""
0.61509752
0.39627016
""
""
0.4363938
0.52068347
0.67114651
""
0.25042677
""
0.48573005
""
""
""
""
0.53482258
0.72071773
0.08969681
0.89010745
""
""
0.81505185
""
""
0.69141358
1.1718113
0.57070667
""
0.62142771
0.59420604
0.80157942
0.73409277
0.44380417
0.76717412
0.65945816
0.61666846
""
0.035554178
0.63352633
""
""
0.52649099
0.68959212
0.65653545
0.57384503
0.64017737
0.68209946
0.65319139
0.61755598
0.64719111
0.62868065
0.55056101
0.73945761
0.30553108
0.50359708
0.56793308
0.56106424
0.65435523
""
0.70971656
0.61907434
0.54741931
""
""
""
0.63032377
0.041075788
0.79399514
0.72176093
0.4114984
0.57870078
0.59922165
0.62088931
0.49736157
0.51089036
0.64764768
0.62143421
0.60239983
0.63742024
0.48581091
0.15315141
0.50818455
0.51662415
""
0.47208655
0.56059486
0.86877853
""
0.73952621
0.72892529
""
0.32916242
1.0492693
0.28647104
0.32610711
""
0.72355103
0.75191212
""
0.62439978
0.73405844
""
0.77341199
""
0.73755711
""
""
0.77907616
0.75395042
""
0.75777346
0.56676185
0.71911258
""
0.53555113
0.71243393
0.56457925
0.57258254
0.65011483
0.43710893
0.89277315
0.55492598
0.63668299
0.57118326
0.2762458
0.42489636
0.3895247
0.59079969
0.80733263
0.77764356
0.64183271
""
0.48700553
0.65523207
""
""
0.56355178
0.67743468
""
""
0.61998791
0.55063272
0.35019648
0.53582716
0.83252078
0.56135225
0.50510216
0.67512769
0.53366768
0.67582262
0.6493274
0.67456937
0.52330589
0.40390256
0.63655347
0.56692296
0.77089721
""
""
0.66758537
0.67138934
0.81224692
0.69485325
0.40614814
0.72346705
0.57253939
0.60848576
0.44380969
0.42778057
0.67659611
0.60856998
0.66446233
0.64521635
0.67538905
0.66644824
0.60766345
0.4852604
""
0.57125247
""
0.62705088
""
0.62661803
""
0.77121854
0.64261806
0.74729532
0.52419746
0.54651624
0.68379134
0.72971767
