kir_top20_pooled_male_p100
0.58134419
0.54795676
0.58814049
0.75478709
0.56993109
0.83057123
0.6680634
0.48811162
0.34374976
0.64082015
0.63557237
0.5590654
0.60359186
0.47158724
0.76946718
0.65129232
0.61052567
0.67349076
0.39656314
0.73433
0.64180201
0.52504039
0.60320038
0.65079063
0.56643915
0.50488096
0.58776057
0.59812808
0.77082485
0.58747035
0.65224397
0.3235693
0.58253282
0.51826334
0.54527241
0.5849539
0.55633259
0.62580729
0.52216166
0.54302371
0.51826185
0.50734639
0.52809262
0.49869007
0.50980568
0.68041527
0.60979676
0.55811018
0.59296679
0.46218011
0.54861444
0.53555024
0.53218913
0.54911548
0.51174545
0.58153677
0.38004932
0.47760594
0.52858561
0.36278066
0.54818958
0.56561476
0.55542243
0.54825515
0.58070976
0.4117451
0.68927795
0.40204915
0.29246971
0.57359433
0.28887105
-0.13378669
0.50054407
0.67060751
0.60754913
-0.26066402
0.63079154
0.60860932
0.6440587
0.44054124
0.373546
0.40645114
0.87197465
0.58792847
0.50394547
0.31604889
0.70385092
0.3565982
0.47473684
0.34460711
""
0.52381033
0.46577036
0.48497024
""
0.68251342
0.43593583
0.50935221
0.43507504
0.51292384
0.54577267
0.68631268
0.48004916
0.50924283
0.47743958
0.59167248
0.49186969
0.51658255
0.54725337
0.49828622
0.56752563
0.56007773
0.56204784
0.561988
0.54658967
0.58532304
0.72819585
0.50984395
0.35354501
0.70084208
0.63966453
0.40598553
0.36890933
0.42993522
0.63846344
0.61769992
0.45826942
0.50731325
0.57920867
0.45200151
0.54786539
0.54950356
0.58717257
0.52901137
0.43309534
0.52395332
0.56280553
0.39089045
0.52790719
0.51842397
0.55877072
0.58542091
0.59580237
0.34317923
0.43477744
0.54241359
0.42193681
0.73155451
0.51535493
0.33537695
0.580477
0.50533026
0.6931861
0.50743759
0.52664399
0.49383855
0.5686627
0.60750145
0.64477974
0.2913405
0.28511333
0.23235852
0.51735181
0.56083435
0.67178631
0.71393263
0.5292812
0.46083903
0.56116301
0.4101316
0.52570993
0.56553888
0.46596578
0.50977194
0.53304267
0.4459911
0.52637142
0.62180531
0.51605576
0.3234213
0.66128659
0.58752781
0.52392703
0.54048818
0.8142994
0.44833544
0.57351691
0.8003962
0.48026681
0.54994231
0.46419644
0.61747736
0.57802314
0.42050129
0.51731837
0.58043581
0.60557771
0.54031605
0.57528186
0.64408076
0.59310788
0.54476625
0.51632839
0.60030651
0.54891539
0.54780763
0.57535565
0.37342995
0.48372778
0.53060371
0.56695873
0.65653706
0.5320096
0.58905977
0.49188304
0.54351407
0.50933641
0.55209243
0.51545841
0.51241612
0.53637868
0.53954458
0.53898472
0.60870892
0.55363357
0.54801369
0.61288756
0.51407647
0.56880659
0.52488142
0.57627237
0.29372802
0.57511783
0.55160177
0.55072814
0.52260894
0.57001668
0.55997348
0.62260932
0.59145707
0.60640633
0.56072515
0.51869595
0.65120804
0.5181163
0.58565706
0.55695933
0.32515469
0.22447892
0.31362706
0.52584678
0.52993876
0.58678663
-0.17940266
0.42588052
0.52235365
0.77862149
0.71991086
0.40888333
0.49886024
0.50946814
0.71218109
0.52392697
0.41933545
0.46557081
0.50805998
0.47079855
0.46383101
0.43651244
0.32375675
0.54849541
""
0.4027735
0.9229936
0.53158265
0.11926508
0.55962306
0.47851512
0.46941519
0.51300651
0.49028379
0.64283717
0.61620021
0.54184324
""
0.62246579
0.60715842
0.57956386
0.74430054
0.58861881
0.45071518
0.35697117
0.69028938
0.49123105
0.61536801
0.56677634
0.92751676
0.60979837
0.51972955
0.4905628
""
0.62422508
0.66581506
0.54412019
0.43395865
0.38381314
0.56893194
0.81117713
0.62592894
0.62616789
0.56520677
0.58128685
0.5959391
0.57964849
0.59040427
0.53101885
0.52567112
0.57827652
0.56480944
0.56158835
0.48738945
0.46615794
0.48161358
0.49242523
0.46155134
0.54196155
0.61265975
0.4568432
0.51954347
0.4392207
0.4875541
0.44180116
0.49528804
0.60136759
0.49732465
0.48809677
0.40589896
0.21388666
0.41818446
0.47861007
0.67175394
0.52475303
0.59634668
0.38772255
0.45538571
0.46234146
0.43246251
0.51328182
0.61551648
0.46507791
0.47800305
0.36488414
0.49417311
0.45872849
0.49935183
0.47018945
0.33970383
0.3660166
0.49106324
0.51276821
0.48906764
0.49220911
0.57668358
0.44906411
0.50381798
0.49466971
0.42546153
0.47376728
0.43761894
0.52166229
0.47507906
