kfr_white_male_p1
0.28628311
0.32468021
0.32958236
0.29356492
0.28457648
0.3507283
0.32473779
0.2879335
0.27781621
0.26313785
0.31024557
0.44363841
0.31712782
0.32821479
0.27598256
0.31030509
0.30932394
0.27237251
0.37860736
0.32177612
0.35900879
0.32609487
0.29746589
0.29331607
0.29480162
0.31392428
0.32020366
0.24492361
0.26511788
0.29282945
0.26123524
0.30704603
0.3525717
0.29954854
0.30324307
0.27662358
0.30250981
0.34329912
0.31702352
0.30911264
0.30267662
0.26965496
0.33810413
0.17860402
0.28604746
0.36873233
0.28231481
0.28633857
0.31658912
0.35327509
0.29743433
0.29889873
0.36754045
0.4093729
0.36521459
0.28579113
0.24749938
0.32575446
0.32871407
0.61731511
0.26168495
0.30484974
0.33712167
0.2950916
0.41724211
0.30993325
0.28601
""
""
0.32581285
0.392602
""
0.21251902
""
0.38379714
0.61989105
0.10969419
0.30817819
0.38999152
0.36191946
0.56071752
""
""
0.36937016
0.28766865
0.4754945
""
0.47025123
0.24940896
0.47808599
""
0.47092903
0.42882761
0.50714469
""
0.22272886
0.39975742
0.36274266
0.38209957
0.36109939
0.3658022
0.46128121
0.32533985
0.3535656
0.32638717
0.38934281
0.33374697
0.31639984
0.41588494
0.37544483
0.33676815
0.33992803
0.3214947
0.30913711
0.35793197
0.30045781
0.33769324
0.35757276
0.36672711
0.33244723
0.3461667
0.33679116
0.32835481
0.44618705
0.3401469
0.29482248
0.325681
0.30168748
0.30941337
0.31887743
0.36386722
0.38543519
0.28038821
0.3080537
0.31566808
0.29669365
0.27663359
0.30822742
0.28990239
0.34114221
0.27088898
0.33566493
0.29558772
0.27815056
0.30418843
0.27272397
0.34918359
0.28314534
0.29433665
0.2971555
0.31892997
0.35283613
0.28142363
0.28848389
0.33441263
0.30564582
0.32971805
0.28883582
0.27734372
0.32266942
0.31242919
0.38391167
0.31237689
0.34063166
0.26731521
0.2755703
0.2429949
0.33855864
0.31710547
0.33093882
0.30764878
0.31724715
0.32905513
0.29387659
0.35158193
0.30036107
0.3047044
0.34374088
0.37393537
0.36059734
0.32896379
0.31771237
0.32455081
0.32187587
0.33077231
0.31225434
0.38028899
0.75631279
0.41846499
0.33319598
0.38999334
0.30981982
0.37755761
0.31958058
0.39626589
0.33259836
0.2935096
0.3134028
0.36232769
0.43742579
0.36822432
0.34865671
0.36192441
0.3548148
0.39835328
0.33076549
0.41652957
0.39506796
0.29963851
0.34734401
0.34574479
0.33179039
0.35109311
0.37009963
0.37720677
0.39436322
0.38699481
0.37218711
0.36727738
0.35449284
0.3889198
0.35451901
0.38643426
0.3991203
0.34352237
0.39541498
0.41201934
0.40514109
0.40551189
0.37865627
0.32779548
0.50236464
0.35338444
0.36786038
0.38007367
0.35279793
0.35003743
0.33250695
0.3407914
0.33276343
0.35080025
0.37720275
0.36902851
0.31309327
0.33629951
0.37899509
0.38961542
0.36271307
0.4237965
0.2418237
0.39595225
0.39833662
0.42105362
0.60051948
0.39511576
0.45142737
0.46277839
0.29165667
0.49457812
0.41011018
0.34374657
""
0.42787683
0.46215704
0.42648721
0.34959385
0.33552009
0.45206997
0.40846205
0.61504227
0.43797687
""
0.26788458
0.58277577
0.38208756
0.49679941
0.46266857
0.29943252
0.45333216
0.40342078
0.46301803
0.36044139
0.42096108
0.38914102
""
0.39544791
0.36245379
0.38823193
0.43819925
0.43451756
0.57147777
0.41640377
0.44760075
0.421554
0.36738461
0.31710508
0.36809623
0.37210506
0.43254894
0.44856179
""
0.44731566
0.42348289
0.54583687
0.36609527
0.43253794
0.41404337
0.41342825
0.3874023
0.35795712
0.34249848
0.36119244
0.36811811
0.32334307
0.37092504
0.31498006
0.29838002
0.29799467
0.29987884
0.36633199
0.34205246
0.3397181
0.28631073
0.27625516
0.30940557
0.35615057
0.25819227
0.33762863
0.29776892
0.32041463
0.37811771
0.30773655
0.27619144
0.26725015
0.28219095
0.31538475
0.34633684
0.29320988
0.33747256
0.28234282
0.35218421
0.26801342
0.35496697
0.32464138
0.35420746
0.33516973
0.31953719
0.29156873
0.25770047
0.31884351
0.29128486
0.35156289
0.34789568
0.31856075
0.32675362
0.33365396
0.29012752
0.27169883
0.26998359
0.29334813
0.29000941
0.34571838
0.33825576
0.36758772
0.29181549
0.31651032
0.30111119
0.31769872
0.33312654
0.35425115
0.28935361
0.31653205
0.29618305
0.29672548
0.31302404
0.32583812
0.31393242
0.32274899
0.36068463
0.30156985
0.34857988
0.32184416
0.30317253
0.31576613
0.31386968
0.28579342
0.28854212
0.30778593
0.34630275
0.3005529
0.25590205
0.30720779
0.25163165
0.32578897
0.27809176
0.32247403
0.31737119
0.30734462
0.28629923
0.27485624
0.33360332
0.3145991
0.31985104
0.21619682
0.28957734
0.23307134
0.3261368
0.26225522
0.29443544
0.29604119
0.35064274
0.30687135
0.27763468
0.2744996
0.3572695
0.32333088
0.38278133
0.28620651
0.27801013
0.34991476
0.31355643
0.29356042
0.32764378
0.30114302
0.31848061
0.31442085
0.27473521
0.38065138
0.33842477
0.33250633
0.33193699
0.2787596
0.35807371
0.2987752
0.30147049
0.31403154
0.22710094
0.35733655
0.26179054
0.34771088
0.28173575
0.27526665
0.37811294
0.26167157
0.34124765
0.3035416
0.34705839
0.32775649
0.28403169
0.3010149
0.25709611
0.28208053
0.30286339
0.35580131
0.28287748
0.31536978
0.15998702
0.25968745
0.30849326
0.33437026
0.24635072
0.34066746
0.31694207
0.34041736
0.27521303
0.30208135
0.22894125
0.284179
0.33429286
0.42352152
0.28728837
0.31478098
0.24696663
0.28305185
0.35148329
0.31233442
0.38221821
0.26640472
0.31602266
0.29825199
0.35816804
0.28973791
0.36487147
0.28998518
0.33376527
0.29089668
0.31026229
0.31597158
0.29005802
0.16706327
0.30005941
0.25663096
0.26970306
0.28203344
0.36840191
0.24291287
0.32366306
0.26426405
0.25967899
0.26976627
0.26100856
0.26176608
0.25920877
0.25418684
0.12969585
0.33370605
0.28610468
0.28251952
0.34257039
0.42715618
0.2816664
0.34257942
0.27358872
0.32088202
0.39998364
0.29263821
0.45644096
0.31279248
0.29649922
0.29520622
0.22752458
0.2725412
0.28355619
0.30717468
0.31791052
0.28308275
0.2726661
0.27935478
0.32289639
0.36450306
0.32167685
0.27442083
0.26420853
0.27564505
0.28630817
0.20635851
0.30062285
0.26698443
0.46446556
0.24301642
0.34365496
0.26692665
0.2935003
0.30517983
0.22593613
0.27120385
0.35753
0.37065306
0.32119623
0.37013924
0.35156196
0.43821731
0.33017966
0.51899827
0.34913221
0.43943542
0.40556288
0.40941182
0.40747637
0.38129595
0.4399114
0.40307802
0.2869567
0.36090061
0.50739115
0.46019885
0.4668484
0.36206529
0.5363403
0.32633555
0.45877922
0.38736805
0.3797639
0.40282297
0.42072558
0.43981618
0.40747729
0.39220455
0.40940168
0.38634753
0.37528422
0.51721573
0.45100147
0.39772493
0.33917117
0.51189369
0.43150917
0.31596789
0.44133961
0.3317717
0.52308661
0.37476206
0.42709312
0.38729721
0.33631283
0.21757326
0.2886382
0.36153606
0.31338176
0.35660845
0.37240779
0.38240761
0.29432237
0.36655173
0.33343849
0.34372264
0.27846774
0.37277681
0.31476977
0.39877304
0.33858085
0.37960419
0.37655145
0.3318136
0.38707206
0.40254527
0.29958409
0.4042148
0.33885926
0.30026901
0.36268029
0.3279703
0.30267563
0.33882892
0.32006583
0.32747811
0.40911165
0.41712847
0.42393458
0.37109768
0.36223829
0.36224481
0.36937192
0.40064177
0.2923978
0.33388761
0.45145091
0.30111939
0.34532285
0.37790564
0.38769174
0.29586205
0.35670805
0.32275361
0.27342677
0.36780661
0.30760235
0.31662965
0.34758013
0.39197296
0.34848151
0.30402496
0.35677481
0.31110635
0.2997168
0.27663371
0.24277332
0.26869124
0.30690449
0.37910676
0.39906296
0.34575418
0.33312318
0.45021039
0.34860218
0.31047997
0.31757772
0.38424736
0.36767298
0.27361506
0.34013143
0.39051995
0.36335573
0.30490205
0.32533327
0.32672778
0.36109248
0.2958613
0.31828976
0.28998134
0.3683196
0.37903345
0.334714
0.31648153
0.32910955
0.30332151
0.36850026
0.37429646
0.43915585
0.34711051
0.39497432
0.32600245
0.36159891
0.30410263
0.311452
0.34593889
0.30173498
0.31774288
0.27456847
0.39016929
0.2897158
0.28755191
0.32210171
0.33336532
0.28137064
0.2908366
0.31302774
0.24600536
0.32472891
0.38244641
0.31613657
0.33611205
0.31647137
0.25626302
0.40973809
0.36028653
0.25583541
0.28439522
0.33884385
0.33661214
0.32981902
0.3475529
0.24802479
0.30825606
0.33039361
0.31015253
0.32378703
0.32570845
0.27020127
0.28794986
0.26637322
0.31292501
0.36976194
0.32404298
0.33563772
0.30664545
0.30954248
0.31436056
0.34343058
0.50699997
0.34957737
0.30774346
0.27167454
0.25545511
0.25643942
0.32143292
0.3098579
0.32698447
0.27558446
0.32918745
0.27431399
0.35751286
0.34329548
0.37787086
0.32086661
0.31299734
0.31333524
0.32857263
0.30812785
0.33524826
0.32968587
0.33996582
0.31103736
0.30523857
0.28730166
0.27889872
0.31123745
0.28415322
0.26801622
0.36213732
0.29218897
0.35280132
0.28823656
0.31218535
0.30429399
0.3624393
0.39157057
0.29493207
0.23272982
0.28506622
0.29432425
0.30277073
0.32250905
0.29534394
0.26012781
0.37993827
0.38367015
0.33538198
0.35860428
0.38386667
0.43449298
0.35911736
0.48438635
0.46007058
0.34837455
0.36846039
0.45553729
0.45495006
0.43568671
0.44124615
0.3943893
0.49974215
0.40540686
0.41688469
0.37004149
0.50094163
0.451684
0.32774031
0.42216447
0.44027194
0.37526727
0.43595472
0.4097054
0.42219523
0.39783302
0.47019264
0.336941
0.4143723
0.42702711
0.43828964
0.40539324
0.35959366
0.40801603
0.40037355
0.39735878
0.46895948
0.41794527
0.36181647
0.45705482
0.42257199
0.37579936
0.32539862
0.4256441
0.42743543
0.45987406
0.446152
0.40918693
0.35509536
0.39741069
0.40383974
0.41476315
0.37748137
0.53381068
0.30142432
0.35341966
0.42089134
0.37248191
0.56637388
0.43402597
0.41487208
0.36068311
0.33051994
0.3885293
0.4545545
0.3838113
0.38682172
0.41210485
0.35278812
0.47986785
0.48535761
0.3933697
0.41241309
0.47384843
0.46129897
0.35260588
0.34182277
0.4317767
0.35043803
0.4903062
0.34974471
0.44745368
0.52893919
