staytract_white_pooled_p50
0.24568324
0.21807475
0.2571117
0.28967717
0.3363899
0.2897754
0.32043213
0.27349919
0.23898168
0.30096421
0.26927245
0.28936592
0.24288687
0.235715
0.24130122
0.24368683
0.26113018
0.23116712
0.23746519
0.23346692
0.23434854
0.25700295
0.27526206
0.31976262
0.27073759
0.34230331
0.29386023
0.24000053
0.24668817
0.27072373
0.25984776
0.25597152
0.23309693
0.28190759
0.23113988
0.21268691
0.25157288
0.23844476
0.22892375
0.26692235
0.21913971
0.27155337
0.24102561
0.21333563
0.23481326
0.2427147
0.23024334
0.22410652
0.21964484
0.22583322
0.20762309
0.15760821
0.25256553
0.23189723
0.22787622
0.21241333
0.22702172
0.24079019
0.24015929
0.21874113
0.2548092
0.23772407
0.19995385
0.2453551
0.21411888
0.20489669
0.19959404
0.2496423
0.23176537
0.23959579
0.24423604
0.26524541
0.21137382
0.23180461
0.3077634
0.3108061
0.2237815
0.227805
0.25228786
0.25321788
0.20259556
0.25031707
0.23542356
0.20072226
0.17093126
0.23199531
0.18751116
0.21361515
0.26213107
0.3131825
0.19920923
0.27017969
0.29192623
0.22476201
0.26342043
0.27920189
0.23944026
0.30623692
0.29750165
0.33295625
0.31852782
0.31854498
0.31455475
0.30932435
0.24876626
0.29035029
0.30724621
0.30075768
0.30884016
0.29241481
0.31823251
0.30983263
0.27799797
0.22800028
0.3116883
0.30173999
0.29830611
0.27691853
0.31653574
0.29020348
0.30003649
0.26075789
0.26286423
0.20190315
0.25067592
0.23653623
0.23959389
0.21287197
0.24875058
0.18647063
0.20420983
0.20727709
0.25420856
0.25628933
0.24608709
0.23324904
0.10509419
0.19434351
0.26741219
0.23608649
0.26139575
0.21115668
0.27952552
0.24706414
0.21393895
0.22137974
0.18762387
0.21710128
0.24911597
0.23863181
0.2447539
0.27685803
0.2133306
0.22851002
0.19422361
0.23837054
0.182822
0.17843753
0.22283661
0.21882178
0.32917711
0.21859746
0.25411519
0.18810336
0.24447244
0.23865302
0.231262
0.2220294
0.22861673
0.2027763
0.2343542
0.28562224
0.20787212
0.20526044
0.24730957
0.22756098
0.21554002
0.26065817
0.22987817
0.21994382
0.23730901
0.21586925
0.2382682
0.18591379
0.27296221
0.21143918
0.20952922
0.19292223
0.2069401
0.18486407
0.20874099
0.17499579
0.21846507
0.19222613
0.24083777
0.22983424
0.1922937
0.2034242
0.1758219
0.22463512
0.1890239
0.21689683
0.24207489
0.17521864
0.26942647
0.24182756
0.16787313
0.25574809
0.21763922
0.17634629
0.29193527
0.2241998
0.2250452
0.14662009
0.29175553
0.27807555
0.19297917
0.21505341
0.28549099
0.24080734
0.28870967
0.25352111
0.25487572
0.29960763
0.29986414
0.22619742
0.20736387
0.24629587
0.16856119
0.20614372
0.20290254
0.15800881
0.15565844
0.14876828
0.22566549
0.28740975
0.2124403
0.23726116
0.22299425
0.25467801
0.3249127
0.19846867
0.25221971
0.23698044
0.2890113
0.21111159
0.27572104
0.32896617
0.23186673
0.20792051
0.18475433
0.23287383
0.23533723
0.27962515
0.22591527
0.25727549
0.24061346
0.18145865
0.25454617
0.24881972
0.28163043
0.33485562
0.25136632
0.29017153
0.21136256
0.254513
0.24465248
0.30513778
0.31810111
0.26592305
0.2536189
0.21203512
0.23778103
0.19096762
0.27254871
0.26589635
0.23753387
0.15611328
0.16815297
0.22935855
0.18975051
0.12951002
0.23778075
0.30724996
0.25230405
0.17431718
0.18357226
0.20523022
0.17586486
0.22290362
0.29206607
0.2622689
0.36749062
0.18117751
0.16306672
0.24945195
0.27735484
0.18130033
0.23357825
0.23311166
0.22518334
0.25298005
0.30840686
0.28229383
0.17796963
0.26859584
0.19244072
0.25570866
0.19311121
0.16443484
0.2047722
0.20249183
0.18114409
0.19976453
0.28711781
0.28428197
0.17118505
0.22273384
0.19406807
0.222848
0.22345218
0.18905401
0.24443904
0.26370037
0.30211535
0.1918713
0.30038357
0.39456207
0.19208486
0.15789813
0.32808894
0.22736105
0.21526851
0.28059748
0.21200025
0.36684075
0.22868794
0.19960433
0.26730967
0.36552015
0.32982707
0.23434258
0.265183
0.2278399
0.25460747
0.20526169
0.18274835
0.16875672
0.25409514
0.23755391
0.2455723
0.2829273
0.2155668
0.24573089
0.26044452
0.30508277
0.30921757
0.27113146
0.18548074
0.30277592
0.24933092
0.28882086
0.30535969
0.20576145
0.16764195
0.12367371
-0.010240243
0.17196576
0.18324794
0.26748738
0.16180949
0.21375166
0.25997135
0.23615368
0.12181976
0.24155778
0.28873596
0.19342922
0.24685472
0.2486416
0.17022096
0.24854328
0.26393157
0.19850104
0.23842189
0.21699218
0.25672504
0.32159063
0.16829857
0.18220054
0.27581936
0.20027044
0.19164215
0.18200935
0.22121862
0.27518505
0.20608455
0.21471967
0.18067202
0.22917774
0.23351096
0.18220751
0.15731226
0.14724538
0.27743784
0.21536303
0.19466385
0.15035109
0.21745659
0.23660801
0.20796245
0.15879527
0.12898435
0.12986647
0.21132651
0.15296429
0.18157975
0.18855835
0.19419669
0.16093832
0.23504698
0.17502438
0.17957224
0.20238021
0.16896261
0.1569905
0.22333257
0.16507354
0.16947463
0.22912283
0.28629658
0.26430851
0.21491696
0.16897759
0.16313447
0.20125212
0.18277815
0.2397339
0.23899168
0.25363806
0.27216074
0.21031244
0.23899606
0.19425201
0.25225684
0.24990645
0.17915364
0.19863941
0.17716633
0.22981976
0.20865493
0.18577872
0.18309924
0.1888532
0.19092715
0.16501497
0.18358794
0.19173577
0.17964706
0.248322
0.14883995
0.19730827
0.18515421
0.13364284
0.16789025
0.14891843
0.16630991
0.15684158
0.18738776
0.18202859
0.20090815
0.18266404
0.22228244
0.19620888
0.15939547
0.19050561
0.21822564
0.16225198
0.23293011
0.17960015
0.23700006
0.1879473
0.20342663
0.20169203
0.24203068
0.18313442
0.20609742
0.20793997
0.3000592
0.20428397
0.19960465
0.16105688
