pos_hours_other_male_p75
""
""
""
0.93577689
""
""
0.92984349
""
""
""
""
0.96375346
""
""
""
""
""
""
""
""
""
1.0069323
""
""
0.91570115
""
""
0.96402341
0.9515475
""
""
""
0.87663358
0.85200018
""
0.75104523
""
""
""
""
""
""
""
""
""
""
0.97606784
""
0.9608112
""
""
""
""
""
""
0.80353242
""
""
""
""
""
0.91609168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82171834
""
""
""
""
0.8553862
""
""
0.8520686
0.84724587
""
""
""
""
""
""
""
""
""
0.8670963
0.58555293
0.90158534
0.8464098
0.91265273
""
0.99761134
0.81867945
1.0557765
0.68197393
""
""
""
""
0.93205512
""
1.0008067
0.91331404
""
""
""
""
""
""
""
""
""
0.98549163
""
""
""
""
0.89902967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95060617
""
""
0.83838034
0.99988323
""
""
""
""
""
""
""
0.86118031
""
0.95737147
""
""
""
0.79001743
0.89696538
0.85660738
""
0.96795696
""
""
0.71050459
0.8482424
""
""
""
""
0.88625216
""
""
0.88558769
""
""
""
""
""
0.93295699
0.8310011
""
""
""
""
""
0.89890605
""
0.89405161
""
""
""
""
0.86017358
0.94073683
""
""
""
""
1.0800804
""
""
0.98860472
1.0543303
0.96917319
0.79264474
""
""
""
""
""
""
0.95720702
""
""
""
0.90094107
0.84743035
0.89296174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8403579
""
""
0.92368728
0.97488463
""
""
""
""
""
0.97896409
""
0.87647015
""
0.9537043
0.95591003
0.89051676
0.87086481
0.90303349
0.86130935
0.95078337
0.86606807
0.99396491
0.99671239
""
""
""
""
""
0.95127481
""
""
""
0.97984356
""
""
0.91085231
0.92143983
""
0.93611598
0.84449083
""
""
""
""
""
""
""
""
""
""
""
""
0.91622239
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97536093
""
""
""
""
""
""
0.99973291
""
""
""
""
0.90406328
""
""
""
""
1.0283774
0.70556754
0.86635369
""
0.90502614
0.78456205
""
""
0.88285381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89266634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8406443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97793078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98950487
""
""
""
""
""
""
0.8676433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0070956
0.90829515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0327815
0.90598738
0.91885251
""
""
""
""
0.75991356
""
0.90523773
""
""
""
""
""
""
0.99767911
""
0.89251244
""
""
1.0099934
0.99248993
1.0111805
""
0.86034828
1.0804344
""
""
0.95980006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91506451
""
0.84324688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89567792
0.71313876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91836667
0.88476086
0.88992465
""
""
""
""
0.82572162
""
""
0.9560411
""
""
0.9103815
""
""
""
""
""
0.89147174
""
""
""
""
""
""
""
""
""
""
""
""
0.96186423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91036749
0.94714969
0.8603642
""
""
""
""
""
0.96825844
""
0.92505425
""
0.93268567
0.9803732
""
""
""
""
""
0.91749907
""
""
0.87184739
""
""
""
""
""
""
""
0.80725628
0.93459684
""
0.90519005
""
""
""
""
""
""
""
""
""
0.65994674
0.81440526
0.77590901
""
0.70499969
0.87556893
0.9090302
0.84937131
0.93944043
0.85020441
0.9045251
""
""
""
0.80248642
0.98578787
0.88834924
0.87149376
""
""
0.84554082
""
0.9109261
0.88696533
""
""
""
""
0.88297963
""
0.86494732
0.87213922
""
0.7387163
""
0.94031441
0.99371523
""
""
""
""
""
""
""
""
0.90480387
