kir_29_pooled_female_p25_se
0.0067440742
0.0047782036
0.0082004359
0.010750358
0.0071146288
0.012669179
0.0085843466
0.004036637
0.0071318694
0.010293758
0.007640833
0.011669246
0.0086726723
0.014152422
0.01341797
0.0074861823
0.0068309666
0.011666384
0.014319824
0.0071301842
0.013086277
0.0056474842
0.0061914194
0.0055399807
0.0061889244
0.0061327824
0.0076676779
0.0045631952
0.011354812
0.0092606274
0.0087246085
0.011428959
0.010781631
0.010879746
0.0049871481
0.006901084
0.0020025591
0.014208501
0.0057994109
0.0086385272
0.0058399299
0.0067509804
0.010805721
0.0087332735
0.0036233768
0.0094817132
0.0096488576
0.0052068499
0.002357837
0.011394715
0.0028722943
0.0052672885
0.011728434
0.0093195522
0.0079145776
0.0099773593
0.0055568116
0.0065412656
0.0061169234
0.011964411
0.004946481
0.0071564075
0.0042486731
0.0060877586
0.012312106
0.011473695
0.0095671276
0.040286541
0.043256171
0.0038680567
0.01368686
0.083827458
0.098427087
0.033757925
0.0065138075
0.053684756
0.053812973
0.014560433
0.01086539
0.019440994
0.01747812
0.016753152
0.041935638
0.0093907136
0.020006688
0.035620578
0.020606395
0.059970554
0.023539839
0.023475677
""
0.032218605
0.026745839
0.05476737
""
0.024220228
0.0075409105
0.0045450279
0.0052616321
0.0079463683
0.0092904298
0.027445933
0.014425688
0.0011331667
0.0038103273
0.0056687016
0.0019198142
0.0039697173
0.0058255172
0.0044719679
0.0036123416
0.0094309989
0.010479194
0.0080452245
0.0041396082
0.0084171817
0.012707418
0.02572019
0.0084678559
0.010781068
0.010006451
0.010295053
0.0087385839
0.018467661
0.010421209
0.010130485
0.0058407751
0.0058106803
0.0052695782
0.0098996609
0.017537726
0.01036804
0.010873211
0.0062321438
0.011850428
0.012074306
0.0050753346
0.014801386
0.0075415168
0.0088102231
0.0083867228
0.012307012
0.0078988019
0.01365195
0.010679644
0.0046244296
0.0086484207
0.017805565
0.010831513
0.012708505
0.013032464
0.013568315
0.0091812136
0.0064402618
0.011775429
0.012161779
0.0069453339
0.005411596
0.012342993
0.018063655
0.012946267
0.014806506
0.0082727326
0.015165329
0.0073152417
0.014238507
0.0086796163
0.0096145179
0.0065093348
0.019278893
0.0025832662
0.010384444
0.0075899744
0.0058142096
0.013042108
0.015538176
0.0043238429
0.010944994
0.010240278
0.01294272
0.0067869178
0.010227378
0.004231744
0.0059294635
0.015495167
0.010665363
0.0017897759
0.048757747
0.012709423
0.0038759534
0.011846879
0.013297005
0.002335086
