has_mom_white_female_mean
0.84609413
0.91797984
0.99105114
0.97888941
0.91830945
""
0.98526382
0.98478687
0.86143482
0.96525049
0.96506119
0.90491688
0.92033988
0.9603669
0.97231275
0.96815431
0.93454117
0.92396599
0.9327355
0.84684837
0.91193569
0.9440434
0.9315713
0.93798846
0.93897271
0.97591919
""
0.93696225
0.93544096
0.93021113
0.91510028
0.9498356
0.93815768
0.94020265
0.95077479
0.95253456
0.92425418
0.96262926
0.93909305
0.92560041
0.93019199
0.94349992
0.95339835
0.97122937
0.94054037
0.92667425
0.85887831
0.87035614
""
""
""
0.99311209
""
""
""
0.93462753
0.81525427
0.94664913
0.94009221
0.8362568
""
0.93160439
0.97905296
0.87480062
0.74975961
""
""
""
""
""
""
""
0.87108463
0.8980481
0.93265486
0.98529994
""
""
""
""
""
0.81210601
0.94207859
0.99637097
0.98351973
0.95956975
0.94016492
""
""
0.84120107
""
0.92769921
0.87846446
0.9452458
""
""
0.75522089
0.94256926
0.82618749
0.94564104
0.8993668
0.98304868
0.93539375
0.9307847
0.95904815
""
0.84616733
0.85428542
""
0.94768023
0.92918444
0.90685683
0.89123726
""
0.9391526
0.96626121
0.99340552
0.99592012
0.96013474
0.97636652
0.94754153
0.98216766
0.9464975
0.97387856
0.96971565
0.91654801
0.97712731
0.91510439
0.94727987
0.95804656
0.98296261
0.9559437
0.95871514
0.9608711
0.96814317
0.95912057
0.96003568
0.95061624
0.980313
0.92465323
0.94624436
0.94026244
0.948129
0.95255041
0.95762831
0.96101433
0.9590559
0.9415527
0.93616194
0.95717007
0.93113446
0.93389589
0.89997053
0.79817963
0.87448579
0.93926173
0.96607143
0.94319683
0.95749414
0.93669164
0.96499199
0.95466471
0.94784665
0.88111228
0.94940722
0.95351785
0.93051302
0.94573224
0.9855817
0.9437812
0.96231341
0.92115289
0.98281711
0.94729155
0.94677711
0.95807904
0.97077703
0.99132323
0.92144763
0.92679179
0.92648661
0.93667734
""
""
0.89999682
0.97271037
0.9306708
0.83724594
0.94482297
0.93244827
0.94555569
0.9522627
0.97500747
0.93378145
1.0000097
0.97102123
0.96880668
0.97432828
0.92636967
0.94686967
0.93441743
0.96942198
0.9697693
0.9298389
0.97896415
0.95969689
0.95591879
0.97420239
0.91680443
0.96653801
0.92432803
0.83859795
0.96911854
""
0.93672121
0.95294565
0.91124082
0.88698614
0.95608664
0.96817815
0.95946389
0.93733776
0.94860888
0.95627463
0.9428364
0.98398882
0.9471643
0.95153195
0.93719453
0.95828253
0.97297031
0.94636101
0.9297533
0.81544244
0.86530691
0.94804627
0.94989628
0.94566458
0.88609523
0.8962819
0.96094233
0.94213843
0.93653923
0.9937377
0.9810375
0.94315815
0.920506
""
0.99580556
""
""
0.97853923
0.97708637
0.99041545
0.95022976
0.95683742
0.89875048
0.8924135
0.79448438
0.9156608
0.90937138
0.93583161
0.91147512
0.95590097
0.96734774
0.93623942
0.97488767
0.91456455
0.97130346
0.95356679
0.94095266
0.9470135
0.95789188
0.88171309
0.96666342
0.97497863
0.92698163
0.96169871
0.92814583
0.96382552
0.93927747
0.97350466
0.93928123
0.92856586
0.98172337
0.86893767
0.91642809
""
1.0051054
0.917319
0.95610124
""
""
""
""
""
""
""
""
0.86720067
""
""
0.86603731
0.87914246
0.7819401
0.9243722
0.87899488
""
0.93155003
0.95710737
0.99329519
0.96893251
0.99799037
0.92831135
0.95903099
0.89548081
""
0.80986702
0.94350153
0.97320133
0.89499408
0.90335035
0.96020609
0.95969093
0.9993366
1.001178
0.99971735
0.88335353
0.95226777
0.9485659
0.88353688
0.91668743
0.91359746
0.9329713
0.95813328
0.96305788
0.95006698
0.97070706
0.96063358
0.97323662
0.97228366
0.93723655
0.93713069
0.95367169
0.98639101
0.93408483
0.96899754
0.94817352
0.95897591
0.9464429
0.9393757
0.95791745
0.95556676
0.97771883
0.96601963
0.98186409
0.94547564
0.97428501
0.95028841
0.96697378
0.94160736
0.94436479
0.95361888
0.93266523
0.9436003
0.97861409
0.97401881
0.95127577
0.90978676
0.94820666
0.97541505
0.95220071
0.95451415
0.93576384
0.91256201
0.91396981
""
0.94737041
0.93761742
0.93403774
0.94460917
0.96320969
0.97447467
0.95264161
0.95595402
0.99161911
0.93132281
0.92181736
0.97539663
0.95520508
0.93326503
0.94960725
0.93931872
0.93239546
0.91896451
0.90950727
0.92604172
0.92628968
0.92127484
0.91717625
0.93870807
0.94092917
0.95185864
0.95637757
0.95374656
0.95508158
0.91519791
""
""
""
""
""
""
""
0.94884521
0.91946024
0.94636613
0.96522671
0.95122415
""
""
""
""
""
""
0.92028505
0.93148202
0.94152886
0.9373402
0.910344
0.96545845
0.96892583
""
0.87023056
0.96102643
0.94213396
0.89698666
0.85500813
0.94343877
0.92970008
0.89747369
0.96705562
0.92116749
0.89574897
0.86498243
0.89592242
0.94272989
0.95702004
0.94986087
0.97123379
0.97741002
0.94795215
0.92426568
0.95357186
0.96231735
0.93820709
0.7754817
""
0.98259723
0.93518001
0.97318715
0.88081515
0.94994324
0.96623462
0.97710979
0.97461694
0.95858771
0.97523999
0.96852636
0.95870072
""
""
""
""
0.92389393
""
0.85640085
0.89288217
0.8635034
0.96554518
0.91376901
0.96415776
0.97093534
0.96169144
0.90926778
0.94416273
0.8820644
0.99484068
0.93679363
0.94252115
0.94992936
0.94443423
0.953376
0.95303518
0.95695388
0.94443673
0.94211793
0.96730787
0.96828455
0.94446099
0.95377707
0.9469561
0.96043462
0.94889009
0.95335603
0.97436225
0.94370961
0.93706048
0.98334771
0.91635013
0.96560842
0.98638898
0.93467861
0.90670639
0.90941942
0.92759752
0.88879949
""
""
""
""
0.90593135
0.99185318
0.96499389
0.97414142
0.95704514
0.9859001
0.91240472
""
0.8427974
0.89500427
0.9399507
""
""
0.98110265
0.86343288
""
""
0.95050359
0.9156177
0.89323437
0.92465758
0.93426645
0.96375817
0.9358719
0.95515686
0.9432624
0.788396
""
""
""
0.89717251
0.96727008
0.97311598
0.97729087
0.97341686
0.90663999
0.93422395
0.97224575
0.97241789
0.95413005
0.90387833
0.94831699
1.0017599
0.96263725
0.92589378
0.92630154
0.96457982
0.96469253
0.96488142
0.93972987
0.95125556
""
""
0.9552778
""
0.85067856
0.93786609
0.97909391
0.92025328
0.9701944
1.0005878
0.95049489
0.7992028
0.99063134
""
0.96678686
0.95273805
0.95970559
""
0.94582063
""
0.9034788
0.98574525
0.91166484
0.89621985
0.97436959
0.90975189
0.94531727
0.89886457
0.97998291
0.95401549
0.92880452
0.94783205
0.98046601
0.96012926
0.96865344
0.92426372
0.93624902
0.92145175
0.96994734
0.96897912
0.96652514
0.90341192
0.93790257
0.94361746
0.95037049
0.94882518
0.93463361
0.86034125
0.89005011
""
0.96116829
0.95659965
0.94004864
0.93636131
0.963889
0.95571893
0.9227767
0.91840214
0.98952246
0.97708899
0.93852413
0.88704222
0.92128289
0.94665128
0.93568701
0.97184169
0.94933081
0.95307273
0.9718827
0.85494345
0.88521403
0.96114898
0.91289544
0.90234441
0.96153253
0.90767205
""
0.90953088
0.92000234
0.90283972
""
0.89696443
0.9464308
0.96177626
0.95578343
0.9350031
0.91691297
0.94248945
0.94898969
0.95924842
0.91377765
0.95346141
0.93664324
0.96227914
0.96111381
0.91386986
0.89099848
0.99859524
0.90662682
0.96880066
0.95860445
0.88418961
0.95444989
0.97108167
0.97188038
0.97191328
0.97035354
0.96813333
0.92650276
0.90787369
0.93108714
0.9374311
0.91568083
0.95769942
0.96113747
0.97153407
0.86618257
0.96613699
0.95817351
0.95771372
0.9632585
0.95514649
0.90769088
0.95603848
0.9009589
0.95231646
0.90223432
0.95796257
0.96170968
0.94707096
0.92812788
0.93108273
0.9635247
0.9677422
0.9395777
0.95097744
0.95169449
0.92895252
0.93811792
0.90751517
0.96004611
0.90429533
""
0.86548394
""
0.68778229
""
0.96542054
0.91456354
0.89818162
0.94950253
0.85356098
0.91962832
0.91406047
0.96474802
0.82737029
""
0.95065933
0.93480086
0.94857317
0.85629988
0.94222659
0.89594722
0.92472428
0.93368775
0.92484826
0.87120402
0.97171515
0.97105843
0.89615834
0.90924692
0.94126391
0.9120084
0.93927783
0.95594245
0.9646349
0.93230927
""
0.90110415
0.97304296
0.92883366
0.93495703
0.92169791
0.96316803
0.93967366
0.98212379
0.93991739
0.93342239
0.85193914
0.94391203
0.95448703
0.91451031
0.98404819
0.98086149
0.93109101
0.90520906
0.92427403
0.9342342
0.96394843
0.9020431
0.94535959
0.93345135
0.97067118
""
0.92302167
0.88167071
0.87981957
""
""
""
0.93385834
0.95292252
0.99084717
0.96517754
0.96317828
0.94786716
0.93418926
0.97467059
0.88033187
0.88910353
0.87153131
0.98076409
0.9642989
0.99552095
0.97042519
0.85249597
0.93669653
0.95808679
0.94946545
0.95907044
0.92673761
0.9339751
0.97481704
0.95449448
0.93362361
0.9038502
0.94679946
0.87476391
0.92881083
0.90575099
0.95562214
0.94859016
0.97590834
0.96614677
0.98997778
0.89466381
0.96356666
0.90682143
0.94481122
""
0.98580706
0.90771937
1.0055655
0.95607597
0.99416977
0.96612847
0.92673606
0.93155187
0.97230005
0.9861691
""
""
""
0.98223108
0.95997941
0.96942902
0.94839662
0.97908735
0.94575232
0.97806305
0.99186254
0.9107514
0.89046049
0.91757506
0.9197064
0.93965924
0.92620313
0.96013021
0.87243021
0.85428298
0.93008852
0.85271209
0.9367066
0.9244523
0.90615451
0.95365524
0.87651253
0.95228314
0.96757621
0.89046496
0.95246261
0.92668694
0.9646036
0.84035903
0.89454395
0.77395928
0.92336291
0.94372171
0.91434282
0.94074845
0.88667512
0.93557888
0.92978114
0.89663172
0.89178711
0.89000535
0.94112664
0.93986577
0.95562869
0.94330257
0.9195568
0.91758835
0.92676616
0.95619553
0.96985966
0.96253395
0.96296495
""
""
0.91212493
""
""
0.95489955
""
""
0.85477585
0.95156312
0.88512099
0.96197844
0.90721077
0.91836983
0.94680977
0.95877421
0.97237444
0.88634211
0.96847188
0.95965099
0.95522571
0.94635069
0.93300945
0.97626203
0.98259676
0.96679759
0.93205285
0.84032905
""
0.82945651
0.98006999
0.97720253
0.97446483
0.92985886
0.96064478
0.97153962
""
0.96261895
""
0.93551409
0.96395302
0.93690801
0.96840584
0.90026128
0.98711854
0.97384274
0.92883021
""
0.94502586
0.93933988
0.93068963
0.87714732
0.91930604
0.97094578
0.92411083
0.86873001
1.0055155
0.97726393
""
""
0.99394643
0.9700858
0.97729105
0.93819731
0.99232727
0.8922779
0.98262763
0.8256799
0.94875729
0.95850873
0.97716355
0.86364573
0.95693517
0.97592747
0.94996864
0.93627411
0.93249655
0.99891055
0.9434557
0.96477252
0.95898986
0.94269437
0.95758331
0.9661743
""
0.90877217
""
""
""
""
""
0.95616084
0.9394691
0.89356226
""
""
0.96858197
0.93317431
""
0.88721043
0.97608447
0.89285254
0.98498601
0.98221707
0.92522538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95396078
0.94609869
0.96927118
0.97887385
1.0017741
0.9662348
0.94259542
0.8940298
0.92072213
0.96599442
0.9303565
0.91514444
0.94973332
""
0.93221229
0.89930874
""
""
""
0.92728037
0.99313998
0.95915741
0.94460458
0.99974817
0.97295642
0.85922855
0.95163983
0.9689194
0.93638623
0.97110254
0.97993219
0.97615957
0.94544131
0.91514248
0.92979467
0.9804011
0.95474595
0.96334738
0.94387311
0.96383619
0.90407211
0.9454149
0.94568557
0.918688
0.95269543
""
0.96414387
0.88430285
0.92913133
0.97493398
0.91233331
0.9539634
0.93074298
0.92715365
""
0.95330322
0.91001725
0.95873547
0.93502438
""
""
""
""
""
""
0.79606831
0.8836475
0.9561336
0.92433107
0.96511155
0.93917555
0.92239153
""
""
0.94915205
0.89818871
0.95610398
0.95528889
""
""
""
""
0.98628402
0.96610951
0.97060835
0.90196574
0.98170066
0.85785645
""
0.94798481
1.0088475
0.93886954
0.94429994
""
0.90125692
""
""
""
""
0.89854074
0.86669093
0.9325757
0.9041487
0.87489361
0.92600006
0.9437958
0.93744725
0.87388653
""
""
0.92271066
0.90861416
1.0169019
0.90551937
0.86968178
""
0.91360074
""
""
0.98412901
""
0.96369606
0.81766731
0.95720464
0.97010201
0.94271505
0.9144845
0.88962424
0.89092481
0.98030204
0.97168994
0.88531983
0.98244131
0.94016612
0.89386922
0.88290936
0.82284749
0.88903844
0.91921306
0.84805751
""
0.90073681
""
0.91939503
0.84587616
0.88018245
0.95106184
0.9507724
0.93413758
0.95694548
0.95974827
0.9135862
""
0.9403159
0.872522
0.97202408
""
0.96789026
0.88431239
0.91629678
0.90364814
0.93685043
0.97154486
""
0.9575029
0.90905106
0.9499467
0.95748055
0.95821345
0.89008594
0.91139573
""
1.0047077
0.97042072
""
0.96127766
0.94302726
0.90783525
0.91586447
0.97862339
0.97065586
0.88610315
0.97572863
0.97821999
0.87531811
0.90323943
0.85879207
0.9310903
0.93640113
0.77717191
0.9133684
0.9888984
0.96434522
0.9745065
0.91403472
0.96498168
0.97090393
0.94914114
0.92626977
0.97536623
0.96099126
0.82960182
""
0.86842728
0.91597623
0.92288291
0.92952204
0.98113269
0.95742983
0.94919169
0.93748122
0.93525052
0.94247222
0.93739122
0.94005555
0.90203255
0.90194374
0.96984988
0.92326307
0.921956
0.91165876
0.842628
""
0.90257186
0.90507346
0.96512002
0.9188658
0.94849175
0.95530027
0.92320579
0.93554825
0.91113102
""
0.87536192
""
0.8529613
0.91053331
""
0.96798509
0.93806952
""
0.91645402
0.91376853
0.90954119
0.91949403
0.96161544
0.90303332
0.95392621
0.94806588
0.88866603
0.8645674
0.91063344
0.94646466
0.87065512
0.86750913
0.91472942
0.94122964
0.97374392
0.92700148
0.97272325
0.94089401
0.96993828
0.96390182
0.94082004
0.97674835
0.89240861
0.93708253
0.96238166
0.97605968
0.90537912
0.93169576
0.89395517
0.88121295
0.79148012
0.91073745
0.87378913
0.94064367
0.90337014
0.83638549
0.86954254
0.90183908
0.97645783
0.91736436
0.93675011
0.98699766
0.95602864
0.92097038
0.95305341
0.97338206
0.97427398
0.95681185
0.94873762
0.96467656
0.96635664
0.9513638
0.92590004
0.89896274
0.9358843
0.89509487
0.90641797
0.91764998
0.95800745
0.93786383
0.89818478
0.94413108
0.91344321
0.95973015
0.94929808
0.91922998
0.95493954
0.94103301
0.94389808
0.86373371
0.94805664
0.88250458
0.9226433
0.87009674
0.91128683
0.92940134
0.92237622
0.94521117
0.93766451
0.91525996
0.9197762
0.91960543
0.96078533
0.91407853
0.91146141
0.95074254
0.93561518
0.95278186
0.94219053
0.95620745
0.9840042
0.94405293
0.96835262
0.91808015
0.96204472
0.95599031
0.89620912
0.9191305
0.90867704
0.89251667
0.72722435
0.93879533
0.92269617
0.86861593
0.95565033
0.96882325
0.95236665
0.96828395
0.98188978
0.96273828
0.96964121
0.95332658
0.96862799
0.88997942
0.93023056
0.94788677
0.93916488
0.89347684
0.83412206
0.90791065
0.89356244
0.9601109
0.88179964
0.95526719
0.92904329
0.88518882
0.86280459
0.91938025
0.93847376
0.98037118
0.93465596
0.92598778
0.90979695
0.9000411
0.94161117
0.86734521
0.90490985
0.92864543
0.90137368
0.88207215
0.92965811
0.88558275
0.87889415
0.92128217
0.83621067
0.918293
0.91056287
0.92993826
0.94693941
0.88972312
0.92370784
0.92965078
0.95928156
0.94777226
0.97499859
0.96496153
0.93896425
0.93178934
0.8593809
0.90907729
0.89653552
0.91590172
0.80513698
0.84002846
0.89254892
0.91045803
0.89793909
0.91665483
0.93417907
0.82107383
0.85987926
0.89660144
0.90081084
0.91730231
0.89301407
0.94502354
0.91161913
0.93120295
0.92654055
0.89485496
0.8977797
0.95948964
0.90539938
0.91119474
0.96858233
0.83819544
0.88384134
0.93070579
0.88714439
0.95068008
0.9175508
0.90528309
0.91153383
0.92441386
0.90037417
0.95424837
0.95137179
0.91259134
0.86749864
0.97653681
0.92009032
0.95454293
0.92262548
0.8702538
0.84969425
""
0.94413298
0.90292102
0.89954656
0.95665884
0.85542285
0.92390901
0.91023946
0.84574848
0.85185647
0.88409829
0.92934597
0.92141223
0.72968572
0.92749941
0.92492235
0.91354984
0.90835607
0.91637784
0.95793778
0.91251016
0.90158957
0.86938143
0.85609567
0.91691738
0.97142553
0.88300437
0.98110241
0.75441092
0.97414619
""
0.88023317
0.84479129
0.89559412
0.8582325
0.90288448
0.95755047
""
""
0.71441966
0.66991764
0.9075048
""
0.93077964
0.81756026
0.91734946
0.92591643
""
""
0.85150248
""
""
0.85068458
""
""
""
0.93713003
""
0.84354478
""
""
0.88452441
0.80719453
0.696724
0.8989557
""
0.93088627
0.90183115
0.75178361
0.92249501
""
""
0.89796019
0.92928171
0.87741762
0.86473668
0.8675853
0.89380294
0.78021216
0.93178201
0.96753842
""
""
0.92181414
""
""
0.87062448
0.93183494
0.92586011
0.81732965
0.966851
0.95520538
0.8117187
0.90044975
0.96188384
0.90553027
0.89571643
0.9768213
0.96235389
0.90536022
0.96204728
0.95556176
0.97357982
0.94192475
0.96281886
0.95717549
0.91302961
0.9491843
0.96100807
0.95946962
0.94646925
0.96651572
""
0.96079928
0.89094687
""
0.94524175
0.8684693
0.9538241
0.82628143
0.87134349
""
0.98591745
0.95767307
0.95986861
0.90533793
0.9694047
0.96299523
0.97059381
0.96781182
0.94698572
0.94925541
0.97128534
0.95820063
0.97396463
0.9387362
0.95333385
0.98810834
0.94404483
0.96910226
0.87924576
0.9507221
0.95062989
0.94112647
0.95431507
0.96072739
0.87535733
0.91629612
0.94294357
0.94985491
0.85936064
0.92972404
0.94022894
0.96649545
0.95723337
0.95403892
0.96824116
0.94635469
0.96896559
0.87701482
0.95321691
0.84848189
0.91472924
0.883847
0.95063704
0.86721212
0.87082314
0.8598479
0.95348102
0.92884791
0.86781532
0.87597537
0.91635239
0.91113323
0.92310935
0.92618436
0.89717722
0.94042116
0.93850219
0.90570492
0.88141346
0.93847251
""
0.83195204
0.86084026
0.98636055
0.82991838
0.90989351
0.91014451
0.90962601
0.89105201
0.99620497
0.93414873
0.9655692
0.95977128
0.93698871
0.95566624
0.95689344
0.87708819
0.86460596
0.93727189
0.91054559
0.95408499
0.90739512
0.95099461
0.95844918
0.96359777
0.92479604
0.96194333
0.89549839
0.93864971
0.95836759
0.95090157
""
0.88570452
0.97361112
0.908485
0.95385259
0.92322159
0.9703418
0.94431394
0.94591433
0.94307208
0.89031929
0.96085721
0.9515729
0.97700477
0.95007408
0.94924253
0.92462862
0.95985723
0.94339049
0.94903469
0.96559554
0.96500164
0.949274
""
0.88612449
0.9476701
0.94109678
0.9538278
0.97737128
0.96706796
0.96401846
0.93880141
0.95985252
0.90131253
0.9634521
0.94069445
0.96639246
0.97507226
0.97691339
0.97278351
0.97107339
0.96552455
0.79232466
0.91447383
0.82231307
0.97121191
0.91932917
0.94825286
0.95894539
0.96782589
0.87846053
0.93388826
0.96546137
0.90913665
0.94088215
0.91923702
0.91310948
0.93119991
0.88219255
0.95357251
0.95704603
0.97123778
0.94181782
0.90924907
0.85030031
0.93644816
0.94433773
0.92347884
0.90645444
0.95699137
0.88295066
0.91590124
0.92682874
0.89570695
0.92984605
0.94705904
0.93114233
0.89537793
0.91859508
0.93375111
0.95558202
0.93347061
0.95964354
0.96111435
0.99148685
0.93382144
0.97722244
0.95671368
0.96205413
0.95162499
0.94885105
0.92713255
0.97390735
0.94193071
0.97006381
0.95900518
0.96903056
0.93374288
0.95313781
0.94203323
0.92122108
0.9539119
0.98229671
0.96878546
0.95305574
0.94921881
0.93987536
0.9613021
0.97709781
0.96768749
0.9628849
0.97885364
0.95312256
0.97792995
0.92058128
0.95378309
0.9505735
0.96831828
0.91375691
0.94599468
0.93077689
0.96361661
0.95998335
0.95583892
0.81980878
0.96834975
0.93472886
0.977651
0.92617404
0.77146912
0.92228061
0.98999017
0.87392986
0.92591566
0.92653131
0.93650043
0.95254999
0.95711964
0.93965769
0.88280785
""
0.93063551
0.94431531
0.94668686
0.92503881
0.90678746
0.94861388
0.98935074
0.89097959
0.94808763
0.9479118
0.93042332
0.96408731
0.86611366
0.93211359
0.88324678
0.92665869
0.96561408
0.95884538
0.95992535
0.93225378
0.9695254
0.89314306
""
0.9720962
0.9296428
0.94745868
0.90827298
0.96046418
0.98554128
""
0.93560886
1.0028807
0.92940795
0.95187914
0.84780139
0.92070174
0.98611653
0.94773853
0.97109956
0.9570483
0.92805922
0.95344383
""
0.81178051
0.96710777
0.91030514
0.93237436
0.92266166
0.91624886
0.9036724
0.93245441
0.94081128
0.93244886
0.97699332
0.96067506
0.94511908
0.98183733
0.95825702
0.94742143
0.96235508
0.98842525
0.94236022
0.95016259
0.95759439
0.88174939
0.91517198
0.95135039
0.94485509
0.94452423
0.86411542
0.83476126
0.95982748
0.92310441
0.96475977
""
0.97438645
0.98734683
0.96660972
0.97853249
0.94820058
0.95052773
0.96587569
0.9411909
0.95131207
0.96605784
0.96590018
0.93987292
0.91989619
0.94113982
0.92297506
0.92209417
0.94839054
0.9658826
0.91288829
0.88983488
0.85099149
0.9508937
0.96655637
0.94228965
0.94993055
0.9428997
0.9666909
0.96853936
0.96028334
0.90149093
0.94537842
0.92947292
0.88873363
0.90105802
0.94311303
0.95493513
0.90361005
0.93366778
0.92267329
0.91774523
0.88796234
0.94709063
0.96897984
0.94575226
0.93342596
""
0.91604954
""
""
0.91316485
0.90540999
0.97616607
0.97370279
0.96151817
0.95196807
0.91914719
0.92658544
0.94282568
0.94442821
0.95004058
0.91345215
0.93264902
0.94006491
0.96069574
0.9589597
0.95299673
0.95467061
0.92467296
0.93277007
0.93151671
0.93492717
0.82416004
0.95914853
0.95409185
0.88672477
0.87577671
0.96145147
0.96121156
0.94417667
0.85111684
0.97237426
0.9996835
0.959939
0.95151633
0.99945945
0.91976517
0.92695642
0.90578699
0.93860573
0.92758012
0.97036636
0.99851882
0.98221433
0.94976801
0.96244317
0.95552778
0.94405621
0.96902561
0.92753273
0.90869975
0.95454782
0.90830809
0.93495739
0.92629296
0.91587871
0.85838455
0.97647899
0.96256083
0.94766533
""
0.96788585
0.94514972
0.97578061
0.93684429
0.94133931
0.99842018
0.97357553
0.98041737
0.90646797
0.97097558
0.95465058
0.94847703
0.98935175
0.91267318
0.9605093
0.87555248
0.84305114
0.88802838
""
""
""
""
0.90361899
""
""
""
0.94669217
0.92693716
""
0.82008612
""
0.92642391
0.92533129
0.92509317
0.87407219
0.84113944
0.9100877
0.91196972
0.94492501
0.93910724
0.91952199
0.95083201
0.93049264
0.91238034
0.92354923
0.98611933
0.96183485
0.93976188
0.95693624
0.91293728
0.92283994
0.93699265
0.87217867
0.94551939
0.94184619
0.94093782
0.88646895
0.97667307
0.98004234
0.92213637
0.92220074
0.93913418
0.93625647
0.94492161
0.88717425
0.87707013
0.94368601
0.92432183
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91375738
0.99138266
0.96422964
0.87626153
0.95639604
0.98256058
0.92313057
0.98455364
0.97720313
0.95492011
""
0.82006103
""
""
0.91944468
0.99397403
0.95816034
0.93762505
""
0.71610278
0.91394132
0.84272838
0.83022904
0.95120126
0.96290672
0.90878451
0.97885656
""
0.77821636
0.80328399
0.73132563
0.88504601
0.81204754
0.89588833
0.89389086
0.96880203
0.91809994
0.92546821
0.89925998
0.9334805
0.89642483
0.84311998
0.89919549
0.77281821
""
""
""
0.97859311
0.89337313
0.93463749
0.90414906
0.86115384
0.94453496
0.75456953
0.9132815
0.9705351
0.90297008
0.94160539
0.90455395
0.84825885
0.91293859
0.86327177
0.91823417
0.90408552
0.93678254
0.90793097
0.90229195
0.87771964
0.89302164
0.93457127
0.94465083
0.96611905
0.90781349
0.96170801
0.90092927
0.92669392
0.9286651
0.90213853
0.96533865
0.89732277
0.98359162
0.95308346
0.95176822
0.9331876
""
