married_natam_male_p10
0.13063687
""
""
0.64251256
0.139662
0.12442793
0.12616234
0.26019379
0.12349355
0.29603827
""
0.17284212
0.15970849
0.2769466
0.16859049
""
0.67082751
0.28280368
0.339641
0.048949532
""
0.21674944
0.18457858
""
0.0055426797
""
0.35959694
0.22780152
0.051754538
0.15239611
""
""
""
0.3812798
""
0.3010487
0.2318331
""
""
0.3610529
0.24476711
0.15244128
0.32338247
0.39119962
0.21888696
0.2356544
0.23462144
0.20505685
0.25821665
0.29927737
0.060230486
""
""
0.21152763
0.24954894
0.2173952
0.20721643
""
0.21538864
0.23688409
0.13527681
0.28124389
0.2182104
0.25389805
""
0.3921828
0.3660315
0.27212295
0.24636321
0.12889652
0.21680611
0.28852931
0.1704489
0.22068408
0.11844149
0.21924911
0.32237193
""
0.27887022
""
""
""
0.19306602
0.08032807
0.14406915
