comcoll_asian_female_p50
""
""
""
""
""
""
""
0.59240508
""
""
""
0.79430091
""
""
""
""
""
""
0.20810391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73241341
""
0.49837166
""
""
0.59989136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74705905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69354194
""
""
""
0.69944507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48045921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74087632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52111489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6685015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69824004
""
""
""
""
""
""
""
""
0.67012006
""
""
""
""
""
""
""
""
""
0.71901304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73427916
0.66186309
""
""
""
""
""
""
0.61696559
""
0.42866179
0.80217344
""
0.77018887
0.64475763
""
""
""
""
""
""
""
0.66723156
""
""
0.50620145
""
0.66328096
""
0.60025162
""
0.64227217
""
0.88812953
0.79894441
0.71665424
0.75917095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52732033
""
""
""
""
""
""
""
0.75244355
""
""
""
""
""
""
""
0.57812768
""
""
""
""
""
""
""
""
0.63181216
""
""
""
""
""
""
""
""
""
""
""
""
0.69833857
""
""
""
""
""
""
0.51238447
""
""
""
""
""
""
""
""
""
""
0.70281392
0.60788959
""
""
0.47488016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55110991
""
""
""
""
""
""
""
0.5663628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50284171
""
""
""
""
""
""
0.59373337
""
""
""
""
""
""
""
0.52063125
""
""
""
""
""
""
""
""
""
""
""
0.796148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60155743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7608276
""
""
""
""
""
""
""
""
0.55269021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72637618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54444271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72044581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39906579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52560484
""
""
""
""
""
""
""
""
""
""
""
""
0.5450632
""
""
""
""
""
""
""
0.62663871
""
0.72534335
""
""
0.69155717
0.82091933
0.69386643
0.6495927
""
""
0.75453007
0.89002448
0.78552693
""
0.75378311
0.84667605
0.82718474
0.83052135
0.62582254
0.83268547
""
0.76955968
""
0.6781376
""
0.60425264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79519099
""
0.66218579
0.77188843
""
""
""
""
""
""
""
""
""
0.7258938
0.75503588
""
""
""
""
""
""
""
""
0.79329711
""
""
""
0.64719135
""
0.84456384
0.75842804
""
""
0.53936738
""
0.76143289
""
""
""
""
0.80113536
""
0.77509141
0.83725059
""
""
""
""
""
""
""
0.68989521
""
""
""
""
""
""
""
0.7821483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48650178
""
""
""
""
""
""
""
0.74229974
""
""
""
""
""
0.79359412
""
""
""
""
""
""
""
""
0.52122039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55043638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8641367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7833091
""
""
""
""
""
""
""
""
0.72150773
""
""
""
""
""
""
0.6831063
""
""
""
0.4459666
""
0.79070854
""
""
""
""
""
""
""
""
""
""
""
0.61000627
""
""
""
""
0.57296735
""
""
""
""
""
""
""
""
0.48879129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79063821
0.80653906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66205341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63805413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72403461
""
""
""
""
""
""
""
0.67051095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46957418
""
""
""
0.60635382
""
0.55616421
""
""
""
""
""
""
""
0.65480012
""
""
""
0.81421888
""
""
""
0.66552687
""
""
0.83888972
""
""
""
""
""
0.79088056
""
""
""
""
""
0.73289806
0.53887099
0.8718251
""
""
""
""
""
""
""
""
""
""
""
0.53410119
0.64127719
""
""
0.71487302
""
""
""
""
""
""
0.82461268
""
0.63399357
""
""
0.69914609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54949886
""
""
""
0.55170476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67171466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40302444
""
0.7993868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60289872
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87352967
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92500287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59142613
""
""
""
0.66337347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56500226
0.68565047
""
""
""
""
0.74364769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76441264
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71021128
""
""
""
0.76911288
""
""
""
""
""
""
""
""
""
0.7986663
""
""
""
""
""
""
""
0.80771053
""
""
""
""
0.69212991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72888267
""
""
""
""
""
""
0.70607483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53154612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56898397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63596189
""
""
""
""
""
""
0.77023405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92323673
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55388367
""
""
""
""
""
""
""
""
""
""
""
0.57655674
""
""
""
""
""
""
0.36482978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6711154
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75486761
""
""
""
""
""
""
""
0.76691914
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64888799
""
""
""
""
""
""
""
""
""
0.68718243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62019169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75187284
""
""
""
0.8085146
""
""
""
""
""
""
""
""
""
0.58450598
""
""
""
""
""
""
""
0.65763098
0.72856265
""
""
""
""
""
""
""
""
""
""
0.68632001
""
""
""
""
""
0.43699902
""
""
0.59820002
""
""
""
""
""
""
""
""
""
""
0.6869356
0.61673617
""
""
""
""
""
""
""
""
0.68321347
""
""
""
0.65791005
0.47407252
""
0.57634664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64514482
""
""
""
""
""
""
""
0.54914385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55451059
""
""
""
""
0.4794223
""
""
""
0.50420654
""
""
""
0.34616983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56645793
""
""
""
""
""
""
""
0.89097553
""
""
0.52648908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
