kir_black_pooled_p75
0.47489193
0.51026279
0.44263053
0.47243249
0.49406314
0.51155138
0.50462562
0.45977733
0.40504897
0.51378423
0.49267855
0.50878853
0.49825636
0.51422298
0.48128188
0.33009356
0.6990931
0.47567165
0.44892123
0.5230372
0.51092911
0.5011124
0.48800036
0.5184173
0.51926982
0.52529621
0.50866413
0.51414108
0.52486461
0.50042921
0.54152405
0.51438147
0.52673405
0.54336947
0.52364033
0.51247263
0.51239479
0.52048552
0.53100443
0.4826138
0.51959729
0.55568397
0.49145138
0.57085264
0.50650585
0.5185588
0.53973603
0.50150925
0.54117548
0.53172857
0.53580648
0.54897326
0.50164419
0.50910753
0.49500662
0.51814753
0.54150641
0.50896871
0.44210425
0.53075552
0.51408446
0.51563114
0.4886615
0.51148653
0.55761516
0.48445252
""
0.46080893
0.4842706
0.37887621
0.52019
0.51206553
0.49070853
0.49912786
0.50998473
0.55612707
0.50872087
0.45710161
0.5132432
0.50150055
0.49976432
0.4857077
0.50099206
0.48642713
0.50951242
0.48426616
0.47159287
0.49164501
0.50223464
0.49162254
0.52407026
0.48463938
0.47078404
0.50566018
0.49892664
""
0.48432484
0.5107758
0.49827379
0.481646
0.4803651
0.50715786
0.48353285
0.505144
0.49880993
0.49302527
0.48534912
0.49509755
0.49773869
0.47370449
0.48243248
0.53298473
0.52897727
0.50075161
0.52081621
0.51789904
0.50243038
0.51725888
0.50568032
0.47493416
0.49402633
0.4869763
0.47510886
0.501948
0.4954603
0.48968869
0.50508946
0.5076828
0.47754112
0.50325429
0.49987102
0.49965018
0.5199433
0.47955155
0.5020144
0.5289312
0.48871189
0.50923055
0.474953
0.52729642
0.49765643
0.47336513
0.49904981
0.47368944
0.48873881
0.49504361
0.5068801
0.53406692
0.50068438
0.47888011
0.51793152
0.52382624
0.51585585
0.51426238
0.50190288
0.51138318
0.512187
0.52971894
0.52089113
0.44754285
0.49668473
0.40641645
0.54211557
0.54034781
0.53232926
0.56285632
0.56498778
0.54447305
0.47201204
0.48125222
0.48535448
0.5010407
0.41356385
0.45977926
0.55263233
0.52538264
0.48447579
0.4782331
0.55264193
0.44331908
0.36807191
0.47693616
0.48592907
0.4394682
0.48804155
0.50651598
0.49444842
0.44637042
0.49589157
0.51917791
0.48093125
0.5399099
0.5038951
0.6027844
0.46383873
0.54591447
0.48446646
0.48149636
0.47572431
0.48203894
0.50355417
0.46515837
0.46039408
0.46355814
0.46696636
0.47752121
0.49392915
0.5359475
0.50765216
0.51760232
0.51969683
0.5304696
0.43158025
0.56250376
0.48205176
0.50273931
0.44930029
0.48609266
0.49314994
0.51908392
0.45999637
0.5010938
0.5188992
0.47411829
0.51108956
0.47005168
0.53815359
0.49906573
0.51059604
0.47746909
0.47268924
0.52201092
0.52784854
0.54792124
""
0.47074229
0.4647747
0.49761903
""
0.3570542
0.49254104
0.50470042
0.5069856
0.51271415
0.52429116
0.53356546
0.51865673
0.49767429
0.53095305
0.50699973
0.49770012
0.49594665
0.51111162
""
0.47690585
0.61740422
0.50307351
0.54632723
0.5359962
0.48730221
0.53810471
0.50877225
0.50995111
0.50989676
0.51224977
0.54182154
0.5338828
0.5344857
0.52026713
0.52322453
0.53493333
0.538288
0.52792031
0.49183911
""
0.57151127
0.49028146
0.55001378
0.27538013
0.6118117
0.53978211
0.23028599
""
0.56762838
0.5366503
0.48134163
0.53583705
0.52939987
0.55089271
""
0.63785982
""
0.49025494
0.49556938
""
0.63421369
""
0.6049186
0.62070227
0.55818945
0.54156482
0.53555304
0.4724558
0.52239966
0.36343968
0.60053074
0.49778801
0.48971227
0.49975714
""
0.56212544
0.50840235
0.4315863
0.54766232
0.50800025
0.5291996
0.28848669
0.54824328
0.5917387
0.47185525
0.49152094
0.51577759
0.51140207
0.51498997
0.46527407
0.48523191
0.48662972
0.45931742
0.55854553
0.48180699
0.41460198
0.50175327
0.47144046
0.49820164
0.50386661
0.49909884
0.46476829
0.51498103
0.55497241
0.50206059
0.49852848
0.48190048
0.48455721
0.46869218
0.51401144
""
0.53989553
0.37501228
0.57568681
0.46649104
0.46380359
0.50329399
0.55977529
0.48889437
0.49054268
0.48769659
0.44010872
0.47212985
0.51799983
0.50790268
0.47870198
""
0.47182426
""
""
0.42164266
0.5571664
0.33693191
""
""
""
0.57788658
0.63726592
""
""
""
""
""
""
0.52959281
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57868779
""
0.52409297
0.50985998
""
""
""
""
""
0.63174182
""
""
0.50006002
0.51500052
""
""
""
0.58348596
0.28021926
""
""
""
""
0.64121902
""
""
""
""
""
""
""
0.45095596
0.3780022
0.59520036
0.41854447
0.72529835
0.43919161
0.67107022
0.49910498
0.52500129
0.67660731
""
0.61013019
0.5065226
""
""
""
""
0.31781325
0.5483278
""
""
0.43012083
0.55434567
0.76525742
""
0.58931619
0.43863934
""
0.47911629
""
0.53794748
0.5058589
""
""
""
""
""
0.69113463
0.51331687
""
""
0.5525946
""
""
""
""
""
""
""
""
""
""
""
""
0.58692551
""
0.63235247
0.53146958
0.52015549
""
""
0.41631469
0.52232593
0.46787906
0.51056904
""
""
""
""
""
0.4806484
0.56629711
""
0.49565801
0.50866902
0.47122139
0.5926497
0.44133142
0.44852811
0.60272831
0.50051868
0.53619957
0.52342236
0.56558365
0.48525077
""
""
0.51968467
0.50580019
0.50192338
0.51834011
0.47314811
0.72628593
0.53686732
0.50747108
0.50939906
0.48432687
0.5750044
0.51960069
0.50396198
""
0.54509324
0.51937753
0.55359244
""
0.42117447
""
0.51176631
""
0.51500183
0.51131272
0.59607226
0.52502662
0.49985054
0.48281083
0.48835596
0.62844175
""
0.4691419
0.36027592
""
""
0.46482486
""
""
0.46320453
0.55092329
0.52318847
0.59501022
0.51495415
0.64026362
0.53499228
0.60565042
0.61317593
""
0.57802254
0.44352132
""
""
""
""
0.40382218
0.5201236
