married_white_female_p25
0.47437119
0.45566967
0.51214772
0.46584049
0.47942054
0.47379959
0.45016503
0.53754288
0.5600481
0.44849867
0.43478274
0.46951944
0.55425256
0.48714006
0.46663341
0.50442678
0.53698939
0.48164532
0.54762357
0.50096858
0.47211611
0.44201833
0.45697647
0.48601452
0.48299804
0.40969971
0.51046234
0.49801576
0.47128204
0.50487524
0.48388246
0.49024588
0.45720121
0.46462968
0.48564422
0.47340903
0.53248096
0.52111369
0.55944383
0.50859594
0.51808935
0.54959309
0.55913836
0.55797493
0.52219933
0.47341764
0.43435258
0.51068479
0.46208057
0.47430357
0.50065964
0.48856714
0.50943065
0.54981393
0.47970787
0.47740063
0.53110212
0.57726485
0.4625366
0.47704223
0.48159149
0.48332769
0.48566714
0.55209517
0.51491261
0.49252868
0.53575975
0.50348085
0.56198746
0.53388506
0.48546654
0.46388111
0.50782102
0.48732257
0.45915911
0.48992366
0.50763422
0.51295608
0.49521318
0.47403291
0.48477763
0.50239789
0.57764041
0.48180717
0.46567047
0.50549507
0.4950403
0.50219554
0.49809816
0.49699849
0.52667814
0.49890935
0.52763629
0.47006869
0.49939504
0.50585979
0.49091935
0.45393357
0.40978086
0.42925817
0.43537247
0.41256142
0.41762871
0.42519298
0.434719
0.43462515
0.42959893
0.41818726
0.4562878
0.4516485
0.46201107
0.51780051
0.46108308
0.52070314
0.4739455
0.48310333
0.46228126
0.48381796
0.48449293
0.43275654
0.49929726
0.49283686
0.42734513
0.46638396
0.50506723
0.45990551
0.44011012
0.46676034
0.45565209
0.47386873
0.47147787
0.46173701
0.49168122
0.52232009
0.50847441
0.46137503
0.47035143
0.41511416
0.47868535
0.46106529
0.47674444
0.46175548
0.46387208
0.52702689
0.46408448
0.4993102
0.50386155
0.51007283
0.56071311
0.51843923
0.51954943
0.50808126
0.52025092
0.54671454
0.47368219
0.4656924
0.46515521
0.48661327
0.52155536
0.56326926
0.55654341
0.53220022
0.46280479
0.41991821
0.49121317
0.45553556
0.50895476
0.49943939
0.48448861
0.47329631
0.46097997
0.45018163
0.51364219
0.50994599
0.50454003
0.49677858
0.44536683
0.49309364
0.4834066
0.49684122
0.52828681
0.49666682
0.43462759
0.47663876
0.4177964
0.42459136
0.5305621
0.48968902
0.42137474
0.46284074
0.4595108
0.51239604
0.41692588
0.4660936
0.51606506
0.53713393
0.46949014
0.53085274
0.44462705
0.49448159
0.45863703
0.52594846
0.49265653
0.45396584
0.42326885
0.5099256
0.41437891
0.46075675
0.47966465
0.48716116
0.51491636
0.49427134
0.55182689
0.51169747
0.48359838
0.51411664
0.43213356
0.45344689
0.50003952
0.49572933
0.45536754
0.51486564
0.47142789
0.50126898
0.42891279
0.45940265
0.54065037
0.53122938
0.49553484
0.48285359
0.48467824
0.47736385
0.52360618
0.50097471
0.52395415
0.50798178
0.55012393
0.48956043
0.57822251
0.55067647
0.48414376
0.49767241
0.45828995
0.4716709
0.51720291
0.46710587
0.47569993
0.4548305
0.48869708
0.46114683
0.46221218
0.48309097
0.50282913
0.51595885
0.52105302
0.46994397
0.42668796
0.4324733
0.53406817
0.46515241
0.50930965
0.46916124
0.51372802
0.50100076
0.47307777
0.52085942
0.45612216
0.48427558
0.43664566
0.36090791
0.42344639
0.44252843
0.48461589
0.46813449
0.46551764
0.48796597
0.45081833
0.43414709
0.46976852
0.45728028
0.40567175
0.5400179
0.41365883
0.42729497
0.43261823
0.41863155
0.40815985
0.41576293
0.39568308
0.52281427
0.53344285
0.51420152
0.52941132
0.55491716
