spouse_rk_white_pooled_p100
0.74207777
0.73675436
0.69571388
0.61823702
0.71528471
0.74583048
0.76849461
0.72608405
0.73384434
0.73177367
0.65661842
0.44238839
0.90793639
0.79281211
0.64759278
0.66772574
0.76007038
0.72666317
0.69730306
0.70053935
0.6436978
0.68801814
0.74291617
0.75786954
0.71478122
0.65460205
0.70236528
0.57522494
0.58624709
0.67327905
0.61112541
0.62155145
0.76357967
0.86355466
0.72320569
0.66562331
0.66392523
0.77063334
0.52505183
0.81340301
0.81588054
0.62795019
0.65259027
0.76013726
1.064576
0.57497907
0.83080238
0.67781377
0.80909014
0.68036562
0.76693386
0.65090972
0.50945264
0.82147861
0.71343541
0.74650222
0.7660386
0.68581015
0.86578578
0.8266744
0.63496083
0.73971605
0.77266634
0.76337224
0.75060928
""
0.5342865
0.73333645
0.62425941
0.6978544
0.84051645
0.77152872
0.37669259
0.61573035
0.76838154
1.0732983
0.85973173
0.62694788
0.64133602
0.68640542
""
0.42921734
0.76101375
0.5891372
0.62992418
0.73688632
0.6910879
0.8439607
0.61129099
0.5671432
0.78083068
0.68975186
0.80675489
0.68096656
0.75138581
0.71682125
0.72267497
0.6150158
0.75060308
0.78972578
0.54910201
0.69746047
0.75714362
0.63228816
0.60988849
""
0.71914792
0.62030643
0.83803123
0.65053463
0.74455476
""
0.61573654
0.66074669
0.70813519
0.75010478
0.86741143
0.74267286
0.7427265
0.71787888
0.61506051
0.6036061
0.79556561
0.69240046
0.67695367
0.50844407
0.72734886
0.8019734
0.75604826
0.69024831
""
0.56909752
0.69373953
0.84701282
0.73896199
0.70222843
0.74301827
""
0.62062925
0.79919529
0.78513038
0.74609101
0.73957533
0.6192947
0.82809144
0.60355365
0.99899602
0.69220972
0.65157282
0.57145923
0.72296274
0.67687631
0.83160526
0.69734359
0.61793989
0.72913617
0.83628279
0.69150764
0.65845805
0.8412053
0.81773138
0.75505829
0.68343449
0.59924996
0.77109343
0.72693098
0.88564682
0.75335813
0.71901566
0.78578466
0.70921195
0.68469763
0.81860483
0.68781167
0.73951167
0.56272769
0.82497883
0.88803881
0.48931298
0.62586468
0.46093139
0.59106988
0.83752269
0.67564785
0.69575727
0.75596482
0.58228296
0.63844049
0.7010892
0.73137212
0.73701853
0.6928851
0.80339289
0.94092172
0.73321956
0.6411441
0.69147789
0.61330193
0.74456954
0.74005628
0.6433419
0.50065565
0.7469328
0.66305017
0.70486021
0.68856955
0.83077347
0.69095379
0.76476765
0.69281298
0.71079057
0.6677171
0.60732663
0.68709087
0.68238825
0.67855674
0.7281372
0.74627334
0.70557648
0.72262204
0.72273636
0.93212652
0.73813421
0.54541224
0.5692842
0.71680313
0.74692053
0.79821038
0.94380271
0.61836392
0.73425949
0.57584649
0.64137107
0.49846116
0.46977878
0.67369688
0.6931954
0.78551763
0.66938365
0.66681063
0.6420151
0.61875302
0.81738561
""
""
0.85460275
0.68174106
0.75012362
0.73975146
""
0.56501865
0.47386357
""
0.75476086
0.82682186
0.76258051
0.8349905
0.7205283
0.64492708
0.77538979
0.62406605
0.77510941
0.88934982
0.58282411
0.73025179
0.55666
0.70727772
0.5724712
0.78291851
0.69011337
0.70086324
0.73085934
0.6893329
0.78915966
0.66449547
0.66920662
0.52438486
0.71599972
0.49261141
0.61857235
0.70723891
0.64149803
0.78479201
0.69203621
0.82901835
0.75210607
0.92528105
0.8690086
0.90364903
0.71272284
0.7109139
0.77288461
0.59672868
""
0.69144201
0.83760715
0.8315776
0.96484286
0.77375621
0.80003929
1.0486171
0.77278274
0.79692948
0.60382253
0.38695323
0.66935307
0.55699301
0.64953846
0.71245944
0.57931697
0.69410443
0.62768006
0.6400454
0.67524248
0.7861613
0.77785701
0.53479832
0.70612794
0.72234774
0.57697362
0.71930587
0.74906725
0.83637547
0.82791275
0.69152427
0.73715538
0.74700582
0.73679036
0.75366896
0.53374416
0.82621354
0.70965248
0.86777419
0.63895512
0.81803101
0.87198925
0.6916337
0.78303772
0.77553958
0.65700912
0.88398385
0.50582814
""
0.61764985
""
0.65573978
0.47615597
0.47123247
0.90884972
0.59967756
""
0.87903565
0.56081671
0.56686699
0.75875777
0.66636008
0.57779622
0.61972755
0.63272947
0.70709777
0.6523661
0.78136373
0.76039428
0.68638647
1.2381124
0.62296706
0.62382019
0.66454148
0.85875827
0.85568523
0.97012448
0.88568282
0.63142818
0.70423138
0.50150365
0.38715446
0.65604907
0.80291605
0.53969526
0.74434704
0.66912133
0.69188696
0.51953441
0.58867413
0.71757919
0.69376647
0.83539736
0.7217496
0.64140344
0.62745208
0.62668681
""
0.56853199
""
""
""
""
""
""
""
""
0.63799471
0.60250366
0.95926613
0.65276754
""
0.66711533
0.72513354
0.89996523
0.42769626
""
""
""
""
""
""
""
0.51467574
""
1.1795189
0.90546185
""
""
""
""
""
0.76758313
0.76414788
0.80702913
0.72167981
0.34287691
0.77292275
""
""
0.8085013
""
0.7263304
0.070799477
0.66165894
""
""
0.79553872
0.60398531
0.63682628
0.73483574
0.76964915
0.86012393
0.69811982
0.73062861
0.76501614
""
0.88825178
0.44420683
""
0.50610805
0.56760985
0.84938711
0.95822144
""
0.66109693
0.705504
0.80260807
0.68278635
0.72457123
0.71518862
0.81131524
0.74542898
0.73202717
0.76253247
0.7674762
0.69306821
0.69210458
0.71585411
0.65843421
0.71182632
0.74309546
0.7079792
0.67553508
0.61007833
0.65586758
0.66912287
0.63644719
