work_26_white_pooled_mean
0.82185543
0.80409372
0.76048112
0.82793963
0.84917188
0.84220165
0.83999926
0.80650681
0.81819248
0.81890643
0.8123886
0.84531325
0.80148154
0.80727923
0.83146751
0.81114197
0.79522866
0.82493967
0.78020138
0.82301086
0.82285243
0.83033663
0.81887275
0.85662872
0.86064363
0.81365073
0.83320475
0.83554399
0.85644138
0.83793861
0.854518
0.87154728
0.8750512
0.86451232
0.85510242
0.7996425
0.79866976
0.79619193
0.78478712
0.83612573
0.82319957
0.79115361
0.78770417
0.7806586
0.81781572
0.82385314
0.82662904
0.82309979
0.83570963
0.82863563
0.81851023
0.82352674
0.81468779
0.79863024
0.8495037
0.83705497
0.81516016
0.79013866
0.82312781
0.82696444
0.82742882
0.8379963
0.82669425
0.8092463
0.77810574
0.79648453
0.76692528
0.75511861
0.81275898
0.7780633
0.8133719
0.79755151
0.83047414
0.8339681
0.80504417
0.79810923
0.82689691
0.79714948
0.83795875
0.83935356
0.82257575
0.82300282
0.79613513
0.82717443
0.84118682
0.81052864
0.80841357
0.81967533
0.83480227
0.8017444
0.81387556
0.80288827
0.79525751
0.81585234
0.77593791
0.74734592
0.81073993
0.80064452
0.83193809
0.8304112
0.83997154
0.83289343
0.83684444
0.84193414
0.83978063
0.84878284
0.83506727
0.84288114
0.81570911
0.82124686
0.83293247
0.82442254
0.84810251
0.81929946
0.84327358
0.82036722
0.81776506
0.79306924
0.81672168
0.78898686
0.81578469
0.80420405
0.82246172
0.79968011
0.78216898
0.82971042
0.83021027
0.79989123
0.80001342
0.81550783
0.83810264
0.78950161
0.82271415
0.79505265
0.80713248
0.82475048
0.80299526
0.81275964
0.82289487
0.84627414
0.84144467
0.83596241
0.79286367
0.83726305
0.81536394
0.84354025
0.82942092
0.82413435
0.82019228
0.81900108
0.78689885
0.83111954
0.83368778
0.8326211
0.83367711
0.82639623
0.8285358
0.84158862
0.83020788
0.8249951
0.76655501
0.80049241
0.8650738
0.8680312
0.85941243
0.8766399
0.86840397
0.87692744
0.85684639
0.84725142
0.84508198
0.85825789
0.82784045
0.84640187
0.82034653
0.85113627
0.85036707
0.85725552
0.85755754
0.84578127
0.839513
0.82996976
0.85488725
0.83261937
0.83208293
0.87276524
0.79783243
0.86389041
0.84326488
0.81816185
0.81361872
0.83086771
0.86133987
0.84802812
0.84620285
0.84084707
0.87360686
0.87991363
0.86491817
0.86391389
0.85728735
0.81949735
0.85270447
0.84349817
0.8449046
0.85922927
0.85991728
0.84543985
0.85459411
0.86022854
0.82737309
0.87717777
0.84615344
0.84267223
0.86339629
0.84536141
0.87391138
0.86898071
0.84128577
0.829283
0.86111265
0.86272794
0.78669244
0.78752756
0.85120976
0.84870505
0.85891783
0.85597175
0.87659603
0.85419446
0.86244619
0.85930467
0.83671886
0.84390396
0.8348164
0.81963158
0.8096444
0.83425218
0.80749416
0.75901049
0.82152027
0.85147411
0.86194056
0.84807706
0.84817272
0.86547804
0.84048641
0.8802737
0.85299456
0.87035549
0.88934076
0.85709584
0.85811645
0.86672342
0.84880513
0.86145145
0.86675483
0.8886655
0.85017759
0.87105638
0.8622297
0.88570243
0.85650778
0.87896425
0.863141
0.84167844
0.8735798
0.88013858
0.87287074
0.86991429
0.85058933
0.84763539
0.82846564
0.83045298
0.78409332
0.86752486
0.85830647
0.87547821
0.85503322
0.86953104
0.87531251
0.87385255
0.86236089
0.87964982
0.87518686
0.86128736
0.87713772
0.87988251
0.86981249
0.8855173
0.84631807
0.8721332
0.87802303
0.8717792
0.87522417
0.9049865
0.92142504
0.91054666
0.90455008
0.89812952
0.89663482
0.87640262
0.87818539
0.89665246
0.89543748
0.90551478
0.89976162
0.90037042
0.90156937
0.89601249
0.8956368
0.90292114
0.87073469
0.91185808
0.9077028
0.9058035
0.87304509
0.89852899
0.89091659
0.89536983
0.88684851
0.8947553
0.90346098
0.8585667
0.8698194
0.88916254
0.87957072
0.88243592
0.86437124
0.8923232
0.90495813
0.87716383
0.88573056
0.90372175
0.85869974
0.87698478
0.87225109
0.84362739
0.85188591
0.88316095
0.86294878
0.86624211
0.87654108
