has_dad_natam_male_p1
0.59750819
0.44652849
""
0.51691884
0.38952726
""
0.40700012
""
""
0.45720476
0.35915554
0.34193656
""
0.40135008
0.13811453
""
0.59175587
0.37026751
""
0.43689486
0.27088833
0.4329232
0.49104238
0.037789617
0.28852198
0.65129948
0.36775556
0.61194813
0.36117956
""
""
0.33688083
0.46513546
0.17403856
0.48953569
0.56535167
""
""
""
""
0.37021792
""
""
""
""
""
0.42969957
0.66082907
0.47384542
0.37889901
0.80752718
0.65681231
0.53249288
""
""
0.5224207
""
0.80173004
""
0.15555471
""
0.35354698
""
0.83095896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38844597
""
""
""
0.48530492
0.33388078
""
0.318636
0.82316011
0.54723901
0.68768233
0.5870285
""
""
0.36724231
""
""
0.68453813
0.47275496
0.39455274
0.79530418
0.54700124
0.41986358
0.3556273
0.53534508
0.67911631
0.42015094
0.70720905
0.36602375
0.70735914
0.70063496
0.512353
0.76442027
0.59308773
""
0.61375099
0.37789777
0.52151394
""
""
""
0.84988219
""
""
""
""
0.12753229
0.66852903
""
""
""
0.33656737
""
""
""
0.66589504
""
0.63726008
0.2308455
""
""
0.61443818
0.45416531
""
""
""
""
0.89208835
0.30245504
""
0.4041239
0.90155995
0.48387724
0.24278325
""
0.55316842
0.54923338
0.44846624
0.32403183
0.89299852
""
""
""
0.29737246
0.22668499
""
0.26644522
0.16328353
0.48934239
0.34622243
0.67701608
0.24385579
0.3834534
0.62079555
0.44936627
0.53583103
0.73394114
0.3985846
0.44763741
0.076197699
0.47716624
0.062707074
0.85805601
0.75609422
""
""
0.52340662
""
""
0.46676898
""
""
0.41924894
0.41085425
""
""
""
""
""
0.41044858
""
0.31991872
0.37210613
0.42427391
0.48454595
0.50397456
0.21679069
0.29806864
""
0.76345462
0.81042433
0.46900752
0.65338302
""
""
0.51783532
0.50278902
0.52964479
0.33074349
0.84340739
""
""
""
0.62862706
""
0.47933352
0.68318516
""
""
0.51816946
0.53991526
0.49323469
0.38378453
""
""
""
""
""
0.53197271
""
""
0.51429421
""
""
0.27981031
""
""
0.15413991
0.46715119
""
""
0.34986866
0.35988954
0.45764211
""
0.76207703
0.7706005
""
0.21536389
""
0.44920158
""
0.25190404
0.39615813
0.35618332
0.49698955
0.31318128
0.27819633
0.23019309
0.28633618
0.21393266
0.135372
""
""
0.46211541
0.70689058
0.504237
0.41468695
0.67460448
""
0.20639694
0.36670071
""
""
0.30047387
0.20080529
""
0.041334357
0.24255812
""
0.28481215
0.55736536
""
0.49736625
0.10005196
-0.1704278
""
""
0.38237491
""
0.21992247
0.1836673
0.47374925
0.3176057
0.97528583
""
""
""
0.16695267
""
""
0.47911403
0.60454166
""
0.56257886
0.39829469
0.17266256
0.37024111
0.25353697
0.61815506
0.51534164
""
0.11332387
""
""
""
""
0.13392335
0.099322043
""
0.3676928
""
0.28781524
0.50429809
0.23498209
""
0.33250698
0.40968981
0.59537798
""
0.41164121
""
""
0.62415338
0.78912568
""
""
0.86414433
0.69113851
""
""
""
""
""
""
""
""
""
0.53294051
0.41610953
""
0.19428115
""
0.31179401
""
""
""
""
""
""
""
""
""
0.31987897
""
""
""
0.40513471
""
0.39602673
0.4282921
""
""
""
""
""
""
0.27151948
""
0.74359453
""
0.36307925
0.31627977
0.35632741
0.31906673
""
0.28861672
0.58418727
""
0.39732659
0.63158053
0.38083538
-0.0082665421
0.36019662
""
""
0.34721991
0.36884755
""
""
""
0.79906243
""
""
""
""
0.78480613
0.40574825
0.17570657
""
0.19241424
0.15426013
""
0.43175653
""
0.0068273987
""
""
""
""
""
""
""
0.23094958
""
""
""
0.27431762
0.29513526
""
""
0.42425808
0.51381981
0.74918461
""
0.49096426
0.26777634
""
""
""
""
0.28387761
0.40325934
0.32674113
""
""
0.23473351
""
""
""
""
""
""
0.60763848
""
""
0.46519446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30973828
0.30039901
""
""
""
""
0.74504447
""
""
""
""
""
""
""
0.36354482
""
0.52802044
0.33860683
0.30018476
0.32298514
0.71093667
0.37826058
""
0.54173589
0.7273702
0.41235566
0.27799466
0.84340137
""
""
0.16428658
0.41737208
0.55424333
0.20853652
0.53332776
""
0.64905679
0.59447223
0.52752906
0.62218904
0.46961322
0.4928923
0.66515326
0.20344861
0.48900282
0.37173766
0.4225657
""
""
""
0.14195137
""
0.52971977
0.68247885
0.18911524
""
0.67006212
0.28507674
""
""
""
""
""
""
""
""
""
""
""
0.76769871
""
""
0.27840513
""
0.52187139
""
""
""
0.4990384
""
""
""
""
""
""
0.44756582
0.34825325
0.58756119
0.37808782
0.48631021
0.33470011
0.34500575
""
0.81788331
""
""
""
""
""
""
""
""
0.26735872
""
""
0.34318101
""
""
""
""
""
0.76734936
""
0.49310356
0.48699263
0.29869923
0.55085361
0.42065266
0.66647559
0.80764169
0.51368475
0.57353342
""
0.58645982
0.63733268
0.38956341
0.44187826
0.42844519
0.47918263
0.38401166
0.54041255
0.80456501
0.54169846
0.24007852
""
0.82234806
0.60933959
0.83318681
0.64856392
0.49861467
0.68910182
0.42863122
0.8272779
0.27117297
0.36244911
0.484853
0.42635968
0.51815766
0.4408114
""
""
""
0.44966733
0.55138344
""
""
0.48766652
0.36822939
""
""
0.28814387
0.2120961
0.63906044
""
""
0.43138477
0.55148715
0.46882173
""
0.43980071
""
0.46462059
""
""
""
0.45360342
""
""
0.30546963
0.36353496
0.62891054
0.32060114
0.7113145
0.32556257
0.53528225
""
0.5359934
0.445683
0.3623156
0.48745617
""
0.26957056
0.69030732
0.3360548
0.18395536
""
0.31592572
0.55600029
""
0.6075176
""
0.26825079
0.3777515
0.46733311
0.62872887
""
""
""
0.49830431
""
0.24803592
0.41138104
""
""
0.41035143
0.48680744
0.42592657
0.36200047
0.51140922
0.49537805
0.43596503
0.3990857
0.52514523
0.45163992
0.33454022
0.1756956
""
""
0.19193366
0.32772321
0.3082689
0.36998653
""
0.12811708
0.36243036
0.50897634
0.31911349
0.42665055
0.38810235
""
0.59514052
