teenbrth_pooled_female_p1
0.37797731
0.41525748
0.33915102
0.40207976
0.44575867
0.44823927
0.45303223
0.3798236
0.355459
0.53986549
0.49345261
0.48856086
0.28727868
0.39929733
0.44793439
0.3108525
0.39748356
0.35664174
0.30500326
0.55954391
0.47262341
0.49952149
0.44580197
0.54719895
0.43935817
0.58776015
0.45573464
0.46391022
0.45469978
0.42883644
0.43940058
0.39682397
0.45573619
0.43767795
0.49948525
0.47891355
0.55889398
0.51608497
0.48639548
0.64106345
0.56959319
0.53844672
0.47083738
0.56265408
0.50089598
0.60578865
0.51393306
0.50011599
0.53474462
0.52933228
0.50287741
0.50362194
0.54756629
0.53137034
0.54611582
0.55566555
0.53652573
0.50937432
0.52748877
0.56343889
0.53739119
0.48225844
0.52373022
0.42471203
0.3760694
0.37738118
0.28671157
0.27839777
0.36418238
0.37315217
0.6079663
0.6195479
0.63635981
0.55478919
0.55781233
0.37441406
0.5098092
0.43703747
0.51886487
0.60152787
0.67515177
0.40178829
0.34534034
0.42720228
0.45944476
0.4391782
0.41642696
0.44309303
0.45101097
0.44751456
0.40638795
0.40991285
0.34474674
0.48018798
0.39222652
0.36196589
0.40035927
0.49435535
0.38677916
0.48336923
0.35223228
0.31347644
0.36612502
0.37076023
0.33133364
0.37898237
0.36298463
0.47019801
0.45636171
0.38087529
0.42714909
0.52124619
0.4657931
0.51710063
0.45628461
0.4886744
0.5051204
0.53304237
0.58506995
0.61955285
0.57361978
0.55799425
0.54836261
0.5054301
0.51101923
0.50887877
0.53580648
0.50884992
0.55839294
0.5646472
0.45445266
0.54996473
0.4669331
0.46874389
0.42544487
0.56220055
0.51555669
0.54053289
0.53356022
0.52191883
0.44122076
0.42164701
0.5333879
0.56617367
0.58260405
0.57900941
0.48001641
0.53166044
0.56599033
0.5176456
0.43397099
0.49326733
0.57070667
0.55635631
0.41704854
0.53886479
0.53352034
0.57633412
0.52028787
0.30137929
0.3050909
0.32064205
0.37095213
0.48940614
0.37540236
0.3458986
0.23356508
0.28552267
0.31928733
0.39682838
0.40478545
0.36040995
0.31007248
0.35523847
0.3279016
0.31179652
0.4200756
0.43703175
0.29766586
0.27514827
0.26366183
0.28859651
0.44840166
0.41839901
0.42767495
0.46337223
0.33055818
0.37771741
0.40264025
0.41082123
0.3839542
0.37317261
0.45311224
0.38086021
0.36738765
0.41436285
0.40749997
0.42415488
0.43998188
0.41769925
0.47907576
0.38320938
0.36394688
0.38641083
0.46084732
0.44647691
0.50899488
0.49231112
0.40233496
0.43249026
0.36819625
0.42231697
0.34231192
0.38960972
0.45605624
0.34217778
0.42487144
0.41222754
0.34481198
0.39011234
0.31535918
0.27760029
0.39634457
0.34877262
0.45433918
0.43580976
0.23000224
0.25366545
0.27202457
0.35044292
0.32334849
0.38569921
0.28754976
0.25777891
0.347269
0.33599582
0.24325629
0.34995157
0.25663823
0.29025641
0.34168562
0.32884291
0.32597378
0.37380323
0.31073463
0.35479063
0.38639185
0.31943753
0.23140949
0.27739352
0.34602967
0.32142922
0.27965447
0.26993844
0.26583707
0.26456106
0.31564134
0.27733439
0.22682202
0.22309554
0.30775708
0.3271049
0.33391437
0.3568573
0.26309836
0.27890307
0.22762614
0.30083111
0.40007254
0.45367602
0.43820128
0.40265211
0.37275353
0.23304321
0.19134994
0.22967878
0.22987202
0.1986521
0.23558091
0.2240501
0.28158817
0.19550608
0.17329781
0.24443112
0.24631554
0.21910326
0.32401496
0.31535393
0.26754799
0.23511446
0.21709932
0.184019
0.23791297
0.26076788
0.2043535
0.24881689
0.21825115
0.24169579
0.29467314
0.20891345
0.308171
0.2702899
0.24614717
0.24445029
0.29954273
0.25510421
0.19053614
0.36726114
0.31482092
0.24786675
0.28570703
0.29516342
0.29639992
0.32443127
0.29665652
0.30677858
0.30830875
0.25654793
0.24629526
0.27390605
0.21216506
0.2981002
0.22963206
0.36510167
0.3347311
0.38796034
0.47126001
0.32730809
0.3378053
0.41311976
0.30490896
0.43221244
0.42537966
0.48660487
0.48990688
0.44455209
0.44778648
0.35538396
0.36165342
0.47001371
0.36125067
0.37508601
0.46710512
0.40043989
0.36987561
0.34241778
0.36750531
0.37216288
0.34015316
0.36937514
0.43802434
0.4434374
0.395006
0.3208026
0.39536911
0.38142502
0.39596322
0.45514467
0.41598254
0.61220115
0.41244331
0.17962852
0.25805861
0.14048514
0.21067107
0.38344732
0.39664313
0.3364473
0.44126076
0.35385978
0.29198328
0.28175235
0.222789
0.073769756
0.096120842
0.28600457
0.28671363
0.15445852
0.40287337
0.26170847
0.20301716
0.083615571
0.012463628
0.17522255
0.17135818
0.12273407
0.26468885
0.21403556
0.21587041
0.18964227
0.15635639
0.21434784
0.25796115
0.20754676
0.1906604
0.29221871
0.24191454
0.14552166
0.30897176
0.26832691
0.25045645
0.21946456
0.27334347
0.25797644
0.19784923
0.27350125
0.22992079
0.15798263
0.23972224
0.051289249
0.18979587
0.18766126
0.14475249
0.17376167
0.16750354
0.23725612
0.14191939
0.22309944
0.26142642
0.16442116
0.25852144
0.13140589
0.27951983
0.052781418
0.25870574
0.18352877
0.17016762
0.25685063
0.19820806
0.27333337
0.23637064
0.27291942
0.33244669
0.27703157
0.23826817
0.20309035
0.32474369
0.36181638
0.18348838
0.3036626
0.39224303
0.33797958
0.34281823
0.31945005
0.31868526
0.24526933
0.23745759
0.2417136
0.20600443
0.32615194
0.3400507
0.27333865
0.33049646
0.251387
0.29415813
0.38511711
0.35207447
0.26401931
0.10805602
0.19647065
0.16277447
0.28874707
0.37013078
0.33670577
0.22711441
0.45594862
0.36015475
0.30654633
0.27670792
0.24402715
0.22553739
0.2064859
0.33458853
0.15527625
0.23553416
0.25032952
0.26369578
0.28744087
0.28802839
0.32214019
0.27708343
0.3895084
0.38478169
0.32309189
0.16644853
0.38822719
0.35277751
0.3608382
0.2183291
0.25835201
0.2001269
0.19605926
0.10115033
0.29578209
0.36083063
0.280258
0.21332224
0.34566832
0.36656579
0.43880236
0.31120908
0.41548866
0.33997688
0.37048015
0.39600357
0.39602652
0.44148967
0.38539878
0.36905175
0.24350917
0.30605716
0.36867017
0.35847643
0.3437756
0.38055119
0.39518148
0.43092242
0.43115249
0.43569273
0.47270629
0.37749046
0.3374283
0.42455748
0.46798924
0.33783221
0.36354297
0.38974142
0.38688263
0.36670235
0.39950696
0.61685538
0.46183816
0.30017933
0.49425027
0.55926371
0.49182454
0.51923788
0.52772999
0.49608788
0.42712212
0.56077701
0.45497805
0.56854343
0.47628701
0.50047708
0.29089248
0.44023851
0.34751719
0.45417178
0.47368062
0.52138197
0.42362171
0.47425306
0.43540594
0.39798281
0.46314824
0.52851635
0.37727931
0.22156234
0.5216257
0.48766357
0.48522395
0.34311578
0.54402161
0.51005042
0.41153651
0.44253841
0.49380106
0.5080049
0.4815594
0.43089232
0.47854689
0.49598926
0.45450279
0.47826651
0.41631657
0.45158181
0.49148291
0.40683305
0.36922938
0.55631089
0.55043149
0.51849425
0.47553572
0.49670908
0.38558903
0.4653081
0.36911127
0.39113209
0.50123566
0.4428983
0.38297984
0.51215816
0.50725257
0.43759125
0.45130891
0.46316531
0.44526258
0.44248888
0.4684121
0.49666086
0.42355999
0.42475301
0.513825
0.40898159
0.42261493
0.37246227
0.42380959
0.402183
0.43326482
0.45282352
0.42853042
0.26834583
0.29576123
0.24017647
0.41907778
0.42082408
0.36848611
0.33779991
0.15690324
0.29346511
0.21916783
0.32540786
0.24444334
0.48432195
0.2631577
0.31542298
0.3610062
0.39387947
0.31592667
0.15432487
0.2260417
0.3542299
0.37722349
0.29334524
0.2297257
0.098783061
0.32838848
0.30815476
0.098682582
0.28186995
0.20025057
0.27221754
0.27622846
0.1910143
0.20624402
0.26597229
0.23030995
0.32421634
0.43773472
0.34982499
0.35097149
0.25180539
0.30643415
0.25296128
0.39532381
0.35183749
0.48293972
0.39815161
0.39221144
0.41950586
0.48363045
0.41731629
0.48547736
0.3935425
0.3451857
0.2345041
0.34418398
0.32731986
0.30635551
0.39780536
0.26854116
0.36583281
0.3869265
0.34809023
0.33826843
0.25540045
0.29306117
0.32804203
0.35192874
0.36989343
0.1295481
0.25359201
0.33882275
0.27656701
0.30894607
0.30335414
0.20037527
0.35355359
0.33104953
0.16746609
0.36471671
0.30073479
0.37288022
0.17599709
0.29903415
0.23745029
0.27228728
0.2858071
0.3112396
0.31394932
0.42707276
0.39200765
0.28842363
0.30104834
0.26397845
0.36355633
