kir_26_natam_male_mean_se
0.021990232
""
""
0.025746875
""
""
""
0.021883652
0.027281674
0.0076810555
