kfr_26_natam_male_p100
""
0.36523479
""
""
""
""
""
0.6223892
""
""
""
""
""
""
""
0.64128923
""
""
""
""
""
""
""
""
0.68101192
""
0.55618423
""
""
""
""
""
""
""
""
0.80835915
0.50832587
""
""
0.78442389
""
0.80189002
""
""
0.59210777
""
""
0.76246554
0.52547169
""
0.47862568
0.60128915
""
""
""
""
""
""
0.62957543
""
""
""
0.19484279
""
0.63650876
""
""
0.86548269
0.62785786
0.5635699
0.55407232
""
""
0.43784648
0.54564923
""
""
0.5403707
0.57739073
0.6313355
0.80875313
0.35619235
1.0439166
0.71926516
0.38057029
0.45378032
0.63363582
""
0.35498396
0.47502816
""
0.42080238
0.25001231
""
""
0.56188941
0.45262146
0.36771664
0.52975422
0.45998004
0.44006789
""
0.31450599
0.49713916
0.72220474
0.51178789
0.52545881
0.45813769
""
0.65670824
0.65238804
""
""
""
0.4797774
""
""
""
""
""
""
""
""
""
""
""
""
0.85065395
""
""
""
""
""
""
""
""
0.0045100036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71088874
""
""
0.72599769
""
""
""
""
""
0.50771093
""
""
""
""
""
0.50393522
""
""
""
0.39251998
""
0.6760636
0.60569394
""
""
0.55571973
0.55528432
0.63404882
0.47915608
""
0.50907242
0.50256389
0.5486573
0.61539388
0.72066307
-0.053366136
0.64653891
0.47125295
0.3378897
0.21862337
""
0.46391723
0.45253685
""
""
0.57628083
0.68094349
0.45175347
0.56272155
0.57127494
""
0.62577689
0.49196452
""
0.52931327
0.63806957
0.32316893
0.5286997
0.61036056
0.5734092
0.44753405
0.53176302
0.40500632
0.52741337
""
0.60947305
0.53215057
0.56327218
0.6362496
0.76281577
0.5133931
""
0.43133613
""
0.53323352
0.59526843
0.59933424
0.63360494
""
0.4581596
""
""
""
0.53352624
0.71252179
""
""
""
""
""
""
""
""
0.43782029
""
0.74534225
""
""
0.55478668
""
""
""
""
""
""
""
""
0.56035388
""
""
""
0.24482934
0.56883001
""
""
""
0.61336821
""
""
0.54997963
""
""
""
""
""
""
""
""
0.46363717
""
""
""
""
""
""
""
""
""
""
0.73581576
""
0.53178847
0.49314228
""
""
0.52349192
0.8333528
""
1.0434365
0.47809714
0.24063806
""
0.19979841
0.53869849
""
0.28995341
""
0.3587321
0.6688537
""
""
0.039693207
0.69454831
0.44648454
""
""
""
0.42796025
0.59070331
""
""
""
""
""
""
""
""
""
0.66780496
0.18048301
0.51935816
""
""
""
""
""
0.54324651
0.56326467
0.21085024
""
""
""
0.41502002
0.48124361
""
0.60988748
""
""
0.75440037
""
0.53421086
0.43216243
0.52676898
0.55167115
0.21089692
0.52390718
""
""
0.29653049
0.56662202
0.53443795
0.6400106
""
""
""
""
0.33668122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5617432
""
""
0.36811489
""
""
1.0548136
""
0.44575754
""
""
""
""
""
""
""
""
""
""
0.64179391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65987206
""
""
""
""
""
""
0.56849384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2471664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71719176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42895687
""
""
0.44131443
""
0.39722052
""
0.68811172
0.49494362
""
""
0.21807878
0.68057954
""
""
""
0.7696355
""
""
""
""
""
""
""
""
""
""
0.014689679
""
""
0.63001633
""
""
""
""
""
""
0.52916014
""
""
""
""
""
""
0.75373745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49902117
""
""
""
""
""
0.4660615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47423753
""
""
""
0.45444342
""
""
""
""
""
""
0.91836393
""
""
""
0.25373581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43770561
0.42133674
""
0.25212485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58032995
""
0.34891969
""
""
0.67821831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47689652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43364796
""
""
0.51370674
0.38152555
""
""
0.66429734
""
""
""
""
""
""
""
""
""
""
""
0.51297617
""
""
""
""
""
""
0.52753866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55243111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74882138
0.42980099
""
""
""
0.50829136
""
""
""
0.29660824
""
""
""
""
""
""
""
""
""
""
0.483715
""
""
""
""
""
""
""
""
0.77159417
0.44015729
""
""
0.64328736
""
""
""
""
""
""
0.47838941
""
""
""
""
0.45055741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49873731
""
""
0.68333602
""
""
""
0.66305023
""
1.001386
""
""
""
""
""
""
""
""
""
""
0.56936979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58677417
""
0.68451977
""
""
""
""
""
""
0.7140888
""
""
""
""
""
""
""
""
0.6385169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56011462
""
""
""
""
""
""
""
""
0.42643493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75434047
0.70062745
0.65091628
""
""
""
""
""
""
0.70656341
""
""
""
""
""
""
""
""
0.75693113
""
0.71565026
0.74157739
""
""
