kfr_top20_white_female_mean
0.15298553
0.12908418
0.10454046
0.19079629
0.23503138
0.19027178
0.21281241
0.15761758
0.14465427
0.19024238
0.1700861
0.25203696
0.15724947
0.13528411
0.17956699
0.14216006
0.13482557
0.17944951
0.13790801
0.15858266
0.20669752
0.18679045
0.2147893
0.24468485
0.29366931
0.19612721
0.19944274
0.21505511
0.25133699
0.19973327
0.21055128
0.23544811
0.3099696
0.2737478
0.23176186
0.20220906
0.23371871
0.23412281
0.25259688
0.27950659
0.28951666
0.23328726
0.22872423
0.27979276
0.26631385
0.28317735
0.31120244
0.32819876
0.33214772
0.23794264
0.27382618
0.30792478
0.25973031
0.25205949
0.28947261
0.28794146
0.2915678
0.28801617
0.21112667
0.22225918
0.2483612
0.23162068
0.19747712
0.20198533
0.13753867
0.15344545
0.11124548
0.14107929
0.14568347
0.12872598
0.2122042
0.2353301
0.27809185
0.21110532
0.18766029
0.14330326
0.17003629
0.1609956
0.14614111
0.27104685
0.21925727
0.17527756
0.14932477
0.1723803
0.22701986
0.1756655
0.16826773
0.17708044
0.22687693
0.16802192
0.19186166
0.13310938
0.15277001
0.19452821
0.13193762
0.12764648
0.15312611
0.1628717
0.21430483
0.177995
0.21747582
0.29179665
0.25215575
0.23156756
0.20635791
0.22748925
0.18187681
0.21273993
0.14231625
0.15906633
0.21527053
0.20208555
0.25218579
0.20053799
0.22817922
0.20128329
0.2455131
0.21408007
0.18831043
0.20108102
0.19235072
0.16167717
0.19874039
0.17218657
0.20627323
0.2509706
0.2185341
0.1779207
0.21762958
0.20277928
0.30813989
0.18102823
0.23927382
0.15374677
0.19490866
0.17336121
0.18839784
0.19723952
0.2098906
0.25552818
0.216429
0.17296715
0.1868331
0.22853829
0.20409361
0.24787647
0.20844354
0.22860356
0.24794102
0.24798982
0.18549027
0.26612824
0.2511937
0.25825959
0.1869029
0.24167004
0.21947448
0.25134844
0.21399076
0.19179761
0.17862508
0.15473929
0.29298365
0.35421371
0.22761899
0.4114466
0.24837269
0.23483451
0.16579981
0.20122795
0.28479943
0.26051649
0.1921743
0.24139138
0.17496383
0.17871481
0.22562981
0.23202403
0.20840481
0.19209215
0.18857354
0.17674598
0.21358004
0.15218864
0.17263669
0.26575696
0.15620518
0.23666868
0.21085152
0.14469458
0.16347849
0.17543411
0.24158819
0.21394092
0.22461618
0.20850575
0.21375054
0.25466138
0.252987
0.21480046
0.23369828
0.18637376
0.20354754
0.20472074
0.18005705
0.23102286
0.2508921
0.20364989
0.20766096
0.23964097
0.19243009
0.26408541
0.21194676
0.23515338
0.29731411
0.2040558
0.21062782
0.26550025
0.19878243
0.16777468
0.23047729
0.25054231
0.15034434
0.17730694
0.24218477
0.17887482
0.23837063
0.24289824
0.31631315
0.23285009
0.22621608
0.22100212
0.18417098
0.25296023
0.19653057
0.1912875
0.18924017
0.22393152
0.19977328
0.17862704
0.1804041
0.19962333
0.19430652
0.21780974
0.20077237
0.25053817
0.25578925
0.26720142
0.22048862
0.24453489
0.28290817
0.22792846
0.20497355
0.25652605
0.2192986
0.22593921
0.22261176
0.30835527
0.22574684
0.27039716
0.22229387
0.31919742
0.27427921
0.27340499
0.32509443
0.44462651
0.38595641
0.44668061
0.36724445
0.31670937
0.23905186
0.26446876
0.20993006
0.19496973
0.17017584
0.19947283
0.21521325
0.26143038
0.19590329
0.23347041
0.31026268
0.35502508
0.28496036
0.38201001
0.29041451
0.22968175
0.29876366
0.37544811
0.24509993
0.2260562
0.24674074
0.23385444
0.22711755
0.21981396
0.2333457
0.32072163
0.32819256
0.29919246
0.30092147
0.31072995
0.35370407
0.24960861
0.25022313
0.32700947
0.2644242
0.29640117
0.30165955
0.26534227
0.29792482
0.30217677
0.29676616
0.29091609
0.25635913
0.26600277
0.27453938
0.28575432
0.2171597
0.26984245
0.26670671
0.25332555
0.28451815
0.30722079
0.31901532
0.22213633
0.2456847
0.29451433
0.26877442
0.2415214
0.23168647
0.27799076
0.28429726
0.28198636
0.26004437
0.31684464
0.27030987
0.38223448
0.25983933
0.16011766
0.17690468
0.3022854
0.20072137
0.22558299
0.2629644
0.2570506
0.2208731
0.1524563
0.1170456
0.162423
0.16175975
0.16095911
0.21498699
0.17620626
0.21840326
0.20640986
0.25619334
0.2180912
0.24245027
0.20406267
0.13182269
0.17035504
0.17403066
0.24832474
0.27489141
0.18645018
0.23824447
0.1698771
0.19547112
0.21327393
0.17061701
0.14710723
0.24122314
0.1974677
0.38396072
0.39899996
0.33428261
0.40487885
0.33905545
0.3713764
0.32860598
0.34667757
0.34950036
0.47703528
0.45779446
0.46393415
0.38609478
0.44811213
0.22199519
0.26292908
0.26392069
0.31265205
0.43602228
0.38995218
0.44892964
0.2854819
0.30217391
0.2921643
0.2691471
0.29633033
0.29541048
0.35684097
0.33466411
0.29910883
0.26208064
0.36320898
0.30933493
0.32908165
0.33094656
0.34747219
0.31580859
0.39440033
0.29680201
0.26770177
0.27523381
0.28652969
0.27099141
0.28203067
0.29918551
0.29166332
0.26000875
0.28262702
0.29228881
0.3428126
0.32413995
0.26933479
0.30152705
0.3302041
0.33412665
0.29170826
0.308292
0.28038314
0.3131111
0.29228488
0.31182683
0.22489958
0.28786054
0.33762148
0.2508212
0.29797783
0.26550463
0.26225203
0.28413919
0.27493194
0.255063
0.29777381
0.27084661
0.30145255
0.32783976
0.28404492
0.325798
0.26908374
0.28451279
0.34544832
0.2863839
0.29131955
0.26636654
0.30124784
0.27381906
0.30003738
0.21971393
0.21753994
0.27364028
0.25976193
0.23359761
0.26358929
0.19468659
0.21291004
0.22550268
0.26106009
0.27131459
0.21620357
0.28609139
0.28499198
0.23766191
0.29776171
0.25669533
0.28708467
0.26873493
0.24136959
0.29688886
0.20952846
0.26269701
0.27762723
0.30873898
0.29167265
0.3239584
0.26299387
0.25146461
0.22112322
0.29958832
0.26956969
0.2274912
0.24043907
0.33497226
0.28348455
0.23526143
0.32545981
0.26806021
0.24846087
0.25699529
0.24515586
0.25506407
0.20564441
0.19058295
0.24823046
0.23222639
0.2411947
0.28055489
0.19434611
0.18396081
0.243707
0.18649289
0.23062578
0.14945994
0.1594106
0.15093461
0.17995086
0.14336406
0.17732625
0.18794361
0.18570742
0.22560704
0.24582532
0.25415275
0.18722758
0.24775019
0.25037107
0.24473092
0.20123325
0.14690904
0.16347568
""
0.27029315
0.15838246
0.3073056
0.30400559
0.25048101
0.30353117
0.27446169
0.30340835
0.35994679
0.20931588
""
0.27209756
0.2637586
0.29537463
0.31000805
0.28505754
0.31849107
0.29334864
0.28475624
0.3663421
0.34537613
0.26763031
0.31566042
0.2300254
0.30484429
0.32718357
0.29158896
0.32196683
0.37452346
0.28450915
0.29320529
0.26661429
0.27785537
0.277244
0.24290802
0.25793213
0.30266687
0.31883198
0.33501661
0.36912
0.30554926
0.2385692
0.23575561
0.26560646
0.26274726
0.11362626
0.31549257
0.24487284
0.19131896
0.32828736
0.2436364
0.32293352
0.24735737
0.21923967
0.2331308
0.24103631
0.2711446
0.27624449
0.20787832
0.22747384
0.24112879
0.26295796
0.26252827
0.21998751
0.29033262
0.32515806
0.21286637
0.2536386
0.26500517
0.21962157
0.21443854
0.22646576
0.17536642
0.21897122
0.29504684
0.21380606
0.2534025
0.21280611
0.20862839
0.18779248
0.14575754
""
0.23409347
0.20155904
""
""
0.19215913
0.23452148
0.19619501
0.22723848
0.20962012
0.17912219
0.24468711
0.30726409
""
0.21632302
0.24748018
0.28586113
0.22863361
0.2428368
0.25491047
0.28835636
0.27954307
0.28900161
0.23561323
""
0.23438966
0.26013562
0.29971769
0.24527293
0.26007664
0.24421261
0.24023023
0.1450924
0.19805607
0.19974825
0.22482812
0.35701749
0.25996286
0.30487046
0.29415676
0.26628619
0.20261277
0.25960636
0.20212299
0.29407591
0.18717945
0.27424341
0.23107183
0.25405911
0.18452251
0.25578648
0.20324486
0.22699365
0.22756314
0.28321302
0.27802378
0.22274329
0.19821338
0.22976987
0.23037776
0.18542004
0.21399662
0.20176272
0.16668321
0.23394632
0.20654958
0.23839948
0.18868217
0.20404288
0.21419708
0.25135469
0.25366977
0.23275757
0.21320562
0.17149512
0.2970255
0.2736744
0.31546986
0.22356366
0.31936276
0.23075813
0.20179139
0.23052281
0.21936649
0.22379439
0.19362345
0.18770765
0.18178232
0.25410393
0.27269042
0.26075467
0.23096898
0.28348324
0.36911988
0.29609656
0.27033117
0.25078714
0.23882891
0.29060593
0.37203455
0.21143624
0.078001589
0.3138203
