marr_32_natam_pooled_p75_se
0.092354521
0.18319409
""
0.08496125
0.088770539
""
0.048604451
""
""
0.13369264
0.088121191
0.041647032
""
0.16388702
0.11107975
""
0.054463882
0.087506868
0.2127794
0.10301787
0.087183587
0.018311692
0.060536124
0.11223859
0.046137284
0.13886295
0.08069142
0.072366439
0.047317091
""
0.19420266
0.123699
0.051165558
0.062174108
0.095051095
0.071783319
0.35158306
0.20882662
""
""
0.083781108
0.26414862
""
""
""
""
0.048113473
0.042001083
0.065801501
0.095001221
0.066921294
0.08976943
0.1320105
""
""
0.068185247
""
0.11175577
""
0.12776549
0.17206231
0.058938511
""
0.15226914
0.18066424
0.19860458
""
""
""
""
""
""
""
0.16427642
0.18906505
""
0.1912218
0.32690367
""
0.059172131
0.21539421
0.24178505
""
0.11249179
0.049581353
0.20448916
0.19741337
0.12404715
0.030550988
0.056543026
0.11800339
""
0.24083337
0.10691448
""
""
0.12225573
0.12434498
0.044561766
0.068986475
0.076792695
0.039826687
0.05641558
0.064462788
0.06500683
0.046039004
0.0894989
0.046258666
0.14229436
0.11432729
0.11537944
0.1389602
0.070500515
""
0.068542227
0.077036969
0.095630281
""
""
""
0.13926676
""
""
0.17426214
""
0.10400394
0.10116304
""
""
""
0.034641273
0.14579646
0.16046798
""
0.10136341
0.18902372
0.085222408
0.098906122
""
0.16535422
0.091849968
0.10771706
""
""
0.17485575
""
0.080568314
0.046624471
""
0.22818378
0.14429455
0.064041182
0.11586383
""
0.045079254
0.052455574
0.10971431
0.089371786
0.16282479
0.19658341
""
""
0.074972838
0.034576364
""
0.023609061
0.055024367
0.090696566
0.039282072
0.073670261
0.01993078
0.061133124
0.050493799
0.057837903
0.14169681
0.15697359
0.066186599
0.039361902
0.082406022
0.067599662
0.1401376
0.13535102
0.064373322
""
""
0.052848496
""
""
0.11366661
""
""
0.15980159
0.064442232
""
""
0.18427838
0.15959251
0.18423158
0.067688495
""
0.059440076
0.10538186
0.13316241
0.095925853
0.10313554
0.074074931
0.052325618
0.13723256
0.12283517
0.10615224
0.12755427
0.1073794
""
""
0.064080954
0.092201203
0.10557842
0.049630098
0.21720605
0.12950028
""
""
0.11213603
""
0.051681791
0.1492293
0.22383739
0.206035
0.06895192
0.10723795
0.10020327
0.12870628
""
0.18582724
""
0.24055776
""
0.15354544
""
""
0.13979031
""
0.14844929
0.11125179
""
""
0.11887876
0.048457585
0.2442601
0.16504006
0.031015936
0.11853338
0.085418575
""
0.087163292
0.070236892
""
0.066821486
""
0.12897336
0.17243859
0.10157344
0.080118291
0.071519971
0.07372649
0.02909052
0.091096371
0.038624719
0.035711478
0.087311216
0.088442303
0.17506427
""
0.08260911
0.1415278
0.12035793
0.065713413
0.083901815
0.18168089
0.11669661
0.051154718
""
""
0.036582299
0.053384859
0.21533251
0.12178609
0.0311723
0.14782207
0.079629667
0.11433949
0.22833908
0.080653235
0.07280726
0.13232231
""
0.10263108
0.10064644
0.17533231
0.081440575
0.022328272
0.13900228
0.064239949
0.058695268
""
""
""
0.055440571
0.12283397
""
0.1666216
0.12609826
0.22354238
0.10681044
0.041589554
0.037005015
0.043217909
0.063847244
0.0712616
0.086579077
""
0.054846358
0.15043716
0.25436807
""
0.15211147
0.10315076
0.15584423
0.20281605
0.088217527
""
0.085202955
0.065968372
0.029853273
0.15220761
0.02574989
0.065815657
0.16790989
0.22438274
0.040651519
""
""
0.1255039
0.095404267
0.24496995
0.19742337
0.21274348
0.17609681
0.43780974
0.21073225
0.15507022
0.17996736
0.18943399
""
0.18009788
0.12591763
""
0.19863981
0.1762521
0.19599417
0.15675926
0.18232158
0.047241818
""
0.21951944
""
""
""
""
""
""
""
0.058823287
""
""
""
0.065141916
""
0.050933711
0.10512897
""
""
""
""
""
""
0.095282435
""
0.16716698
""
0.12994359
0.10118356
0.17119731
0.067445584
""
0.061282143
0.20361021
""
0.065209366
0.098234773
0.16522111
0.066429824
0.047381792
0.20579134
""
0.087562621
0.079001486
""
0.14996317
""
0.13896886
0.24144907
""
""
""
0.20781119
0.146906
0.14995459
0.38243201
0.086233594
0.066575028
""
0.10333085
""
0.12324192
0.34567121
""
0.35703063
""
""
""
""
0.087182775
""
""
""
0.04265333
0.11924314
0.55980325
""
0.067102842
0.11863622
0.11960708
""
0.067414388
0.098509528
0.15791462
""
""
0.18917383
0.069903888
0.076344132
0.081019312
0.17669442
""
0.052112769
""
""
""
0.14956939
""
""
0.043159191
""
""
0.082743227
""
""
""
""
""
""
""
""
""
""
""
""
0.17662643
""
0.19746035
0.061871368
0.02369673
""
""
0.17922762
0.20043375
0.15416528
""
""
""
""
""
""
0.18666017
0.14652188
""
0.10395126
0.044767328
0.035482161
0.13907969
0.10208303
0.14940496
0.24913269
