kfr_top20_asian_pooled_mean_se
0.05492913
""
""
""
""
0.025604151
0.0088373236
0.030152978
0.029956406
""
""
""
""
""
0.074908145
0.037173465
""
""
0.021897476
0.026781887
0.025704762
0.055092961
0.034661643
0.007369834
0.008882178
0.0049248124
0.010324046
0.0033584635
0.0027663589
0.069488943
""
""
0.011764674
0.012430605
0.0019976527
0.0050094845
""
0.081521966
0.0031553037
0.023546958
0.011060416
0.0013415976
0.054900292
0.05022056
0.052991327
0.050226431
0.016495587
0.060987059
0.024211194
0.0054466664
0.055742178
0.011768933
0.040346552
0.029847305
0.01812022
0.04900194
""
0.035861593
""
""
""
0.022804905
0.043751724
0.0032100789
