hours_wk_hisp_female_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.625763
""
""
""
""
""
""
""
27.754234
""
""
""
26.789425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.668232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.106358
30.011129
29.80979
26.165163
""
""
29.383764
33.829521
29.31986
28.483442
28.677721
27.743019
22.666117
25.718496
""
""
""
27.591959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.032471
""
""
""
""
""
""
""
""
""
""
""
39.79393
""
""
""
29.276304
""
""
27.617441
""
32.936981
27.140734
""
24.998928
24.343235
""
25.435482
23.688299
""
25.933197
30.913603
""
""
28.204302
25.905684
27.74843
""
23.050932
27.759699
""
""
27.508146
29.486942
""
27.791668
24.029591
""
25.409981
27.746765
25.113647
25.569006
27.685314
30.839911
25.882496
20.003984
29.628742
27.252281
28.359423
27.690605
26.256308
""
""
25.060766
27.625238
23.827406
25.419376
29.402588
""
26.56802
""
29.216448
28.532906
23.065935
30.092556
28.702435
28.084669
""
""
""
34.179649
34.29435
""
""
""
""
""
""
""
""
27.555113
""
29.74374
""
""
29.228418
""
""
""
""
""
""
""
""
29.279335
""
""
""
36.129238
30.002552
24.350296
""
""
31.553171
""
""
""
""
40.196007
33.215565
""
""
""
""
""
26.748554
""
""
""
""
""
""
""
""
""
""
22.145046
""
30.282824
30.704121
""
""
30.276016
20.479099
""
""
""
33.139355
33.683434
28.421623
25.318331
""
""
""
31.355711
29.205698
""
46.395611
""
26.468599
31.151304
""
""
""
31.442926
20.817825
""
""
""
""
""
""
""
""
29.7791
27.731052
34.897285
27.70846
""
37.959221
""
""
""
35.03476
29.51602
30.373121
""
""
""
26.177952
14.266439
37.808487
31.835754
35.021477
""
28.719547
14.146344
30.689001
29.66708
31.528469
31.590132
29.191416
23.850977
""
35.596622
17.278574
""
25.654716
30.798174
""
""
""
""
24.869049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.806087
""
""
""
""
""
36.035973
""
29.817528
""
""
""
""
""
""
""
""
""
""
35.32645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.353456
""
""
""
""
""
""
27.703468
""
34.999424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.116352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.904943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.473305
""
""
""
""
23.634554
26.585382
""
25.069496
26.21032
""
""
""
""
25.042271
""
""
""
""
""
""
""
35.656242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.79287
""
""
""
""
""
""
""
37.232681
""
""
