marr_26_hisp_pooled_p25
0.35397714
0.2943027
0.38762382
0.32653111
0.27102765
0.38316384
0.25013828
0.28637969
0.39666963
0.27944124
0.26427186
0.26280996
0.41574651
0.33396351
0.23128575
0.28138351
0.36664867
0.28114057
0.4285883
0.33398157
0.28755447
0.28358102
0.23697527
0.21584113
0.26798785
0.26802295
0.2877827
0.3050313
0.26508874
0.25707132
0.28980041
0.31526956
0.24654357
0.27289227
0.18403952
0.32785687
0.29488444
0.30423462
0.17296201
0.13399732
0.24829304
0.2547684
0.34721076
""
0.17317487
0.31830183
0.24416371
0.31031302
0.28522125
0.29865122
0.32319742
0.29575926
0.35598868
0.52190882
0.25449279
0.28887913
0.38932151
0.40182021
0.27010697
0.32132852
0.42651752
0.33191866
0.36000875
0.39643732
0.33199587
0.34821704
""
0.45121711
0.22371218
0.37264976
0.4093526
0.20059833
0.16804011
0.2088179
0.22800785
0.43184853
0.30221832
0.33103743
0.39494863
0.24799265
0.3212195
0.27193287
0.33586371
0.29688331
0.30117685
0.27769989
0.30367225
0.31850272
0.31001234
0.34978557
0.29003805
0.32389221
0.35620141
0.33170918
0.31862819
0.32879934
0.36452192
0.296027
0.25814933
0.29688624
0.25239792
0.23541996
0.24838117
0.2672762
0.26589176
0.25712287
0.26309079
0.27758014
0.29672953
0.28891909
0.28058341
0.29328206
0.24765655
0.39089581
0.30588543
0.31205136
0.27980638
0.19604133
0.3261191
0.39568612
0.30449027
0.24312665
0.2145745
0.30284911
0.34422877
0.28211704
0.288519
0.29356471
0.18490984
0.24828961
0.26477805
0.25872943
0.25771731
0.25759035
0.28811955
0.27914453
0.3241173
0.25847119
0.20028037
0.26114812
0.25111708
0.33282077
0.39293787
0.22053295
0.30841956
0.16953726
0.32375807
0.24144912
0.43875521
0.24738929
0.46461228
0.31238675
0.25017571
0.1322834
0.29792362
0.30975839
0.26032558
0.28469491
0.34127885
0.33375919
""
0.44953638
0.2996878
0.22244519
0.23894465
0.24095768
0.26311615
0.31793317
0.36531749
0.27786922
0.2396176
0.23416683
0.2819337
0.24141034
0.24871354
0.30570588
0.26060531
0.26730132
0.32632414
0.32512036
0.29554597
0.31206653
0.24477983
0.35956594
0.234808
0.22772291
0.47503397
0.33261868
0.27026182
0.35605231
0.30338371
0.31066015
0.24744549
0.33861268
0.38625932
0.3511996
0.2768575
0.2868019
0.25224295
0.31852704
0.26971105
0.32196414
0.30471349
0.33857504
0.31937173
0.27591848
0.25832778
0.29403818
0.32481864
0.32258892
0.31463394
0.29888505
0.33530661
0.25092831
0.24182801
0.30000409
0.23096314
0.20869678
0.3098166
0.28700987
0.25035575
0.20417033
0.36005351
0.30205181
0.24394612
0.28354803
0.27309781
0.27616063
0.21847259
0.22946206
0.21924213
0.2973673
0.11965705
0.30564553
0.39484847
0.29310822
0.35568979
0.33037069
0.39549598
0.50874478
0.31625211
0.26606077
0.3052865
0.27551067
0.34957442
0.2868953
0.27466336
0.18624729
0.21733223
0.22322172
0.19960184
0.25514179
0.30093053
0.21827921
0.30567506
0.14004226
0.21193555
0.17650633
0.31149441
0.22827142
0.27583429
0.20109625
0.20195559
0.21915725
0.19110546
0.15441591
0.18997675
0.18342516
0.1743042
0.20895825
0.23480931
0.27373788
0.30788779
0.32034707
0.16442238
0.35746333
0.22306904
0.22144501
0.25957063
0.14409095
0.18075819
""
""
0.17025872
0.21308625
0.1815301
0.14620712
0.1788884
0.16823494
0.10757342
0.27207169
0.35674697
0.28930658
0.35511515
0.29643345
0.26329684
0.30485502
0.27280501
0.29635882
0.28202727
0.22713628
0.33375424
0.26443601
0.27747095
0.22765666
0.29608116
0.35047236
0.33217803
0.29661456
0.33504668
0.28566486
0.32178098
0.27013081
0.23913346
0.29334351
0.28060627
0.298087
0.2995429
0.29789808
0.27958971
0.30246189
0.22635698
0.28508013
0.35042992
0.22987625
0.26726621
0.24517247
0.3049292
0.24010272
0.25636891
0.26792818
0.23771365
0.24112982
0.24536386
0.27939948
0.23115419
0.24062228
0.31990221
0.3317655
0.26554915
0.29030392
0.2310995
0.25944385
0.27367744
0.29753324
0.39974785
0.29724419
0.39197567
0.46408582
0.39549932
0.3832725
0.29718637
0.26468998
0.39555505
0.27305305
0.32813662
0.29120606
0.29240838
0.45720762
0.31578642
0.41137284
""
0.24568142
""
0.061044581
0.3227191
0.33639768
0.3902556
0.27314404
0.26928574
0.30376181
0.40438002
0.37274131
""
""
""
""
""
0.18304735
0.30231434
""
""
""
""
""
""
""
""
""
0.19216378
0.26603475
0.38780704
0.34894896
0.3512609
""
0.28920189
0.46721283
""
""
""
""
0.50516307
0.22183688
0.22700277
0.47072867
0.29053202
0.27158412
0.43252879
0.41592124
""
0.3048909
0.31444955
0.21854216
""
""
""
0.22791328
0.48823997
0.38821316
0.32505989
""
""
0.36366084
""
0.28010163
0.37099406
0.36171374
0.32319641
0.3703934
0.26515454
0.35071325
0.30654606
0.2881617
0.35856068
0.15104331
0.35225067
0.29941151
""
""
""
""
0.31481814
0.29874361
0.25759646
0.2792699
0.34401339
0.34403071
0.33732519
0.45477059
0.30036813
0.30386847
0.50574976
0.28662547
0.3679198
0.40332115
0.3019816
0.36182266
0.35458204
""
0.027832415
0.74528372
0.25125524
0.31016371
0.48004636
0.52560681
0.27133727
0.35956919
0.28846186
0.17676471
0.41779259
""
0.49668387
0.30958065
""
0.38513833
0.31275156
0.34195986
0.38559279
0.35574746
""
0.32241702
0.29710174
0.26030955
0.29035509
""
0.30825916
0.37175816
0.31116864
0.32418922
0.42184362
""
0.57669276
""
""
0.3167544
0.26568165
""
0.29340297
0.28688723
0.29673836
0.32604253
0.35529137
0.36862504
0.31731433
0.34390011
0.32451567
0.2743237
0.22356693
0.3280327
0.2419342
0.25841951
0.30578226
0.32619309
0.35579121
0.40976268
0.34428516
0.25702524
0.35282221
0.32405502
0.30862391
0.33963716
0.48273274
0.34896606
0.45832071
0.34838873
0.3732976
0.2909351
0.30656543
0.26580527
0.29121119
0.2866976
0.29847401
0.23493586
0.36882973
0.29025668
0.31711364
0.36912146
0.32056525
0.40097073
0.57644224
0.38133547
""
0.31412718
0.31782219
0.4431552
0.42471075
0.34975532
0.41552684
0.38077012
0.36735624
0.28872359
0.32555541
0.22961578
0.2573911
0.33385918
0.26338476
0.29401517
0.28062117
0.49630862
0.38280258
0.40500152
0.36534271
0.35563573
0.2814422
0.29917714
0.28095865
0.28431144
0.27586812
0.2774975
0.33212981
0.29928941
0.36583653
0.30758619
0.31917891
0.29172707
0.32438174
0.33762723
0.32071131
0.33060172
0.37453178
0.35567987
0.32570818
0.39380708
