kfr_29_hisp_pooled_mean
0.49431559
0.46520418
""
0.40612173
0.45171303
""
0.39616719
0.49449044
0.51432818
0.46248466
0.43301976
""
""
""
""
0.52241731
0.40705046
""
""
0.51327068
""
0.37721959
0.48980266
0.33876494
0.39267233
0.45201159
0.38929161
0.42489034
""
0.40192899
0.4748145
""
""
0.41578859
0.47221425
0.40379342
0.4483977
""
0.44594082
0.40803027
0.48458314
0.43410268
""
0.37764457
0.49475485
""
0.42526227
0.40726969
0.45929596
""
0.48371965
0.44640064
""
""
0.3445079
""
0.44629663
0.40865219
0.51179749
""
0.4463369
0.37777254
0.45607448
0.56104743
""
""
0.4401848
""
""
0.49619773
""
""
""
""
0.50245762
""
""
0.52192587
0.57219148
0.48845837
0.48650423
""
""
0.43861428
""
""
""
""
""
0.46627402
""
0.57958347
0.40185064
""
""
""
0.40672442
0.47259167
0.48237672
0.490583
0.4979893
0.56832021
0.45730916
0.45445064
0.42612463
0.45362753
0.43864551
0.44538367
0.45947787
0.45686004
0.47039187
0.43492442
0.51155692
0.46869811
0.48195052
0.35784614
0.412359
""
0.4454028
0.44425675
0.43087816
""
0.50744212
""
0.4878093
0.44316763
0.41650638
0.40744179
0.49551761
0.50955427
""
0.50025278
0.52129358
0.44543681
0.44516441
""
0.40144962
0.32509741
0.46386307
0.42634925
0.43860129
0.46846974
0.45073572
""
0.38818783
0.42396036
0.41146091
""
""
""
0.40005493
0.41156742
0.55174655
0.45357832
0.46291479
""
0.43100306
0.50621921
""
""
0.41713625
""
0.43967271
""
0.32989061
""
0.43447542
0.48902693
0.43115711
""
0.44329688
0.53410685
0.46879059
0.49752787
0.35328099
""
0.42124003
0.40442109
0.32467467
""
0.43557107
0.43855771
0.42172459
0.50848043
""
0.4152292
0.51351482
""
0.50808454
0.45616201
0.50935298
0.50515276
0.5214147
0.43182021
0.50552797
0.42966628
0.46346766
0.44877857
0.46817425
0.50977188
0.480712
0.44335362
0.45590433
0.50729841
0.47156486
0.45097485
0.51547045
0.45997769
0.45123494
0.45575434
0.5086109
0.48815483
0.48220441
0.52528864
0.48700717
0.49331406
0.51847768
0.45772386
0.46558687
0.47018412
0.47862983
0.47308081
0.47869307
0.49752292
0.46076664
0.48663121
0.53123772
0.48945299
0.49554762
0.4774462
0.47283661
0.58418095
0.53031087
0.52009481
0.49809209
0.45933235
0.46802375
0.45684001
0.45290866
0.44195896
0.49209258
0.49410227
0.48492816
0.47863361
0.4722918
0.46517923
0.50004017
0.45681798
0.57177776
0.41079509
0.46872059
0.51136291
0.48318848
""
0.5422222
0.49217507
0.41499147
0.41587803
""
0.49190494
0.43226734
""
0.54823643
0.50324154
0.54321057
0.4639703
0.4744069
0.48859453
0.41308954
""
0.50825375
""
0.4284409
""
0.49399593
""
0.44097307
0.47858119
0.47568512
0.46656582
0.47617522
0.44628763
0.46726766
0.49348253
""
0.5163132
0.53670484
0.47600392
0.4555929
0.43297991
0.48596698
0.56067216
0.4767043
0.47453982
0.46471131
0.43220717
0.61927617
0.44695649
0.56330329
0.3947781
""
""
0.48095587
0.63289642
0.53908122
0.5027889
0.45149565
0.50587755
0.49279702
0.43747869
0.54201853
0.50120163
0.45645413
0.46468553
0.53906149
0.43224147
0.47167924
0.46224374
0.42105317
0.48622593
0.50291121
0.41834545
0.49855593
0.39997211
0.47338036
0.50004929
0.42313126
0.44674557
0.45509157
0.48024607
0.44170836
0.45071882
0.42036974
0.52617002
0.46936214
0.46050674
0.47789025
""
0.37250161
0.4431324
0.52250326
0.42420709
0.46225816
0.45225525
0.44036078
0.43450674
0.45098719
0.46527901
0.48775941
0.47444218
0.50596744
0.50533164
0.35987636
0.46496847
0.44701725
0.4941532
0.47039115
""
0.49875337
0.43004802
0.44973484
0.49972549
0.49830392
0.49960786
0.47947004
0.4839929
0.40533224
0.45076025
0.44269738
0.47361794
0.45055225
0.46804473
0.44717449
0.38206509
0.51562834
0.45752051
0.48174968
0.44913116
0.48733854
0.38170454
0.43640995
0.43524835
0.44498363
0.45224187
0.47673276
0.48791736
0.39365429
0.37484512
0.3299365
0.37970942
""
0.46562922
0.48096564
0.44974086
0.45004395
0.4140709
0.40270108
0.42979756
""
""
0.39947194
0.57550508
0.42532969
0.43128404
0.55780727
""
0.48881078
0.45837322
0.46877533
0.46465376
""
0.44921014
0.49349651
0.46425319
0.46104646
0.43688095
""
0.4449245
""
0.47808081
0.44327012
0.42196688
0.48465452
0.41262132
0.48877922
0.50820833
0.49103993
""
0.36208978
0.36111063
0.43067899
0.45071059
0.34478018
0.42513686
0.48313561
""
0.37270972
0.56145096
0.44501188
0.37929687
0.34444353
0.4676989
0.52601713
0.44889653
0.48728168
0.33616257
0.46295378
0.41687196
""
0.43428177
0.44965795
0.33975986
0.38106513
0.47113755
0.3768214
0.43631339
""
0.38754854
0.51421106
0.39119169
0.45674223
0.50259727
0.46971279
0.33185917
0.42443755
0.32608646
0.41167352
""
""
""
0.53280079
0.31829193
""
0.38733593
0.48965722
0.47895464
""
0.46361819
0.43603313
0.41683483
0.46091956
""
0.39083371
0.41189367
""
0.3911562
""
0.37181553
0.41629285
""
0.48249879
0.41723031
0.44360298
0.41450858
0.44263658
0.3586736
0.49830908
0.46340376
0.40749374
0.45844299
0.44554153
0.40356791
""
0.32028016
""
""
""
0.45039806
0.47075108
""
0.54741877
""
0.3961246
0.49913877
""
0.40159002
""
""
0.40357789
""
""
""
0.40069705
0.37539193
0.39265272
""
""
0.4171209
""
""
""
0.42646682
0.37902269
0.38879046
0.46677768
""
0.31916821
0.48920682
""
""
0.56720865
0.42886725
""
0.45392388
""
0.3528451
0.44464347
0.49522957
0.49416044
0.49071023
0.45906618
""
0.43764195
0.59278917
0.38806874
0.47353026
0.36451057
0.48221141
0.49537358
0.45711091
0.52194852
""
""
0.41756248
0.56716549
0.46590918
0.49902296
""
""
0.48145005
0.51756763
0.47433636
0.45838106
0.48150191
0.40398648
0.48117769
0.5011909
0.46115589
0.50687492
0.45112997
""
0.52549237
0.46137872
0.48450777
0.46870196
0.55790353
0.48691988
0.44144854
0.48584634
0.53371108
""
0.46580005
""
0.48166585
0.53748941
""
""
0.46338677
""
0.53098732
""
0.49479908
0.47167391
0.46417302
0.48397702
0.35807109
""
0.52801001
0.47304714
0.48326826
0.39175832
""
0.48525253
0.48800042
0.504816
0.53603417
""
""
0.45771393
""
0.41003945
0.47247827
0.4699004
""
""
0.52965134
""
0.55488968
""
""
0.48966882
0.45948902
0.502226
""
0.40922451
0.51498872
0.56448025
""
0.48397779
0.46228233
0.52108055
0.45791894
0.49504423
0.48333925
""
0.49511564
0.48540986
0.51401699
0.51270187
0.50619525
0.48956347
0.42408285
0.44596991
0.46919042
0.36764804
0.51364428
""
0.33276314
0.50887251
0.58416313
0.59873199
0.49176019
0.45912278
""
0.48768038
0.46671525
0.35574004
0.51455331
""
""
""
0.51998138
0.3804661
""
0.48386523
0.48938531
0.36505994
0.49778822
""
""
0.3483066
""
0.49182767
0.49466899
0.39341828
0.43565041
""
0.39166766
""
""
""
0.47767112
0.51542377
0.41844374
0.44580507
0.57955891
0.44819993
0.44839153
0.50795722
0.53822911
""
0.56158555
""
0.46298119
0.48392016
0.41615334
0.51255834
0.47891006
""
0.50228846
0.55589306
0.46281657
0.47236857
0.45087755
0.55623084
0.45885345
""
0.4787516
0.41327941
""
0.44382977
0.41114458
0.46337306
0.43849018
0.5676564
0.52534258
0.48400801
0.50630945
0.4541041
0.44124952
0.44884071
0.42667776
0.54075259
0.48744807
0.44602016
0.4999457
0.4960779
0.44514561
0.47196186
0.50942498
0.5001331
0.46554148
0.51692748
0.46338797
0.43963546
0.48793072
""
0.49971753
0.46995828
0.50001824
0.49454698
0.41754985
0.50666082
""
""
0.41561478
0.54442388
""
""
0.521061
0.3596414
0.55559814
0.4467454
0.42023233
0.55293298
""
0.42967236
0.38551626
0.452737
0.52916664
0.47072333
0.49322498
0.57229757
""
0.51405877
0.43312681
""
0.43483114
""
0.42963183
0.50887275
""
0.55070877
0.33999008
0.44318205
0.5074929
0.48168138
0.51702476
""
""
""
0.47311109
""
0.49124682
0.44653833
0.52021736
0.55177903
0.39051005
0.47884279
""
""
0.51700366
0.35968798
0.5185737
0.45994827
0.45526385
""
0.53455001
0.48326132
0.45137754
0.47197255
0.50431943
0.52771157
""
""
""
0.48138672
0.54411054
0.5177893
0.44423553
0.50150698
0.50259316
0.42606664
0.63400847
0.48602998
""
""
0.44876474
0.465175
0.53309661
0.57843
0.62984848
""
""
""
""
0.51183939
0.49886018
0.44017872
0.50029033
0.43411112
""
0.55360079
0.52278876
0.48720169
0.47366014
""
""
""
0.49346671
0.62828368
0.47780752
0.54286361
""
""
""
0.50917274
0.5010075
0.52502263
""
0.53936213
""
0.53841627
0.5267064
0.47046536
0.4656046
0.59006357
""
""
0.48541549
""
0.49326363
0.45160007
0.46285319
0.41872191
0.44739151
""
0.39011726
0.52994376
0.52953976
""
0.46727496
0.56341875
""
0.43313748
0.48639339
0.44950521
0.50759029
""
0.57592154
0.52342659
0.47805259
0.50214952
0.47004852
0.49349695
""
""
0.42092121
""
""
""
0.62707591
""
""
0.47929314
0.48147309
""
0.46861324
0.50622141
0.45842865
0.52447838
""
0.4926891
0.52542335
0.47296411
0.45990518
0.42102787
0.48862651
""
""
0.52330738
0.54380429
""
0.42331603
""
""
0.5060426
0.57609421
""
0.47721252
0.55044025
""
0.53630334
0.43181849
0.53159636
""
0.48166212
""
0.47027671
""
0.438867
""
0.46865177
0.51949304
0.48916382
""
0.52302533
0.48839551
""
0.47632799
0.58805877
0.490614
""
0.50206703
""
0.47753412
0.44529948
""
""
0.56645399
""
0.51199186
0.53593731
""
0.45723271
""
0.50620711
0.46359915
""
""
0.39299226
0.4763771
0.50184762
0.46856874
0.4816443
0.47845975
""
0.52699274
""
0.5785901
""
0.5389145
0.51654911
0.5772993
""
0.68869138
""
""
0.57598329
0.48087835
""
0.46301439
""
0.49996856
0.39239347
""
0.37693644
""
""
0.51952583
0.48399469
0.41061378
0.35409087
""
""
""
0.48851895
""
""
0.33082661
0.4817279
""
0.44061622
""
""
0.42533064
0.51825452
""
""
""
""
0.46467718
""
""
""
0.48074988
""
""
0.44461212
""
""
""
0.4721081
0.42277974
""
""
0.38034832
""
0.471264
""
0.47322395
0.40412837
0.39992207
0.4381153
""
0.45880735
""
0.44137937
0.53277636
""
0.46177101
""
""
""
0.39858016
""
""
""
""
""
""
""
0.51523495
""
0.385409
""
""
0.45916811
""
""
0.36232463
""
0.55294108
0.47609627
""
0.41902581
""
""
0.47864649
""
0.4562574
0.50164139
""
0.41752794
0.50760192
""
""
0.46179116
""
0.37061614
""
0.43871382
""
""
0.42680144
""
0.44155198
0.40237692
0.35969096
""
0.36827415
""
0.39211795
""
""
0.43644828
""
0.41475937
0.2919822
0.40147647
""
0.37247387
0.40243953
0.40119848
0.53482354
0.47239557
0.54939157
0.53906024
""
0.48491424
0.46842226
0.47310287
0.61778551
""
""
0.56182504
""
0.48807341
0.53555453
0.29366487
""
0.42280915
""
0.43154112
0.52454519
0.53465998
0.63701051
0.48889253
0.54087561
0.50388151
0.52706617
""
0.45096266
0.47258365
0.61379874
0.35305703
0.52556419
0.44461057
0.45238975
0.59126306
""
0.44640571
""
0.48893964
0.4107179
0.48580486
0.57047367
""
""
0.50865757
0.39106792
0.49113676
0.42948005
0.51390219
0.4752126
""
0.50066704
0.34936926
0.52675343
0.46031058
0.42814544
0.41120136
0.48287997
0.5625568
""
""
0.45452085
0.44970804
0.47448686
0.28762966
0.46748421
0.48336253
0.48961586
0.45670202
0.41112339
0.46278429
""
0.39469075
0.40900844
0.438627
0.51906818
0.506064
0.49761847
0.53363079
0.50805086
0.53024656
0.4669129
0.53206354
0.47692993
0.56792516
0.36538464
0.52994221
0.57377672
0.53559744
0.54915547
0.44087633
0.54560256
0.50737059
0.55043441
0.57095492
0.45258585
0.47992122
0.51283753
0.47161204
0.48431566
0.41545519
0.4524779
0.44022086
0.43386668
""
0.4371576
0.43764085
0.38754475
0.4229005
0.4981555
""
0.52240717
0.4683511
0.4394896
0.4320536
""
""
0.46774402
0.44810814
0.42416769
0.47498897
""
0.4908216
0.41824514
0.46861532
0.47398043
0.48285466
0.44891626
0.46028319
0.43469763
0.45171261
0.45697233
0.37361604
0.49357048
""
0.46998763
0.51917672
0.4747211
0.52323091
0.43325144
0.49810642
0.49877968
0.42757496
0.44381785
0.45388305
0.5225848
0.48201907
0.42349005
0.45208451
0.46096736
""
0.48972237
0.47382477
0.44683218
0.47433221
0.41588125
""
""
0.46112931
0.46701747
0.42723706
0.49636975
""
""
0.48069945
0.46278787
0.46209711
0.39541698
0.42627528
0.43778682
0.51405311
0.42260697
0.46608847
0.43441418
0.30098513
0.41598269
0.43766403
0.47925192
0.41699407
0.42751795
""
0.43495405
""
0.4475815
0.45160383
""
0.4666605
0.41136745
0.45119467
0.46131656
0.45986882
""
0.47434875
0.49630201
0.44415262
0.4868995
0.45204526
0.45265052
""
0.49731517
0.47389078
0.44443288
0.42494398
""
0.48104092
0.4702622
0.48379368
0.49197936
0.46693006
0.43348363
0.48547736
0.38630897
""
""
0.46839756
0.47397614
0.52142072
0.43187946
0.41725293
0.47281912
0.55700773
0.47701907
0.45212564
""
0.47919133
0.47377512
0.44868493
0.49173117
0.51770288
0.45573905
0.4649013
0.39436105
""
0.53392977
""
""
""
0.45441788
""
0.44416225
0.46439871
""
0.45835829
0.43016315
0.41697621
0.49160871
0.52118123
0.40953949
0.51037908
0.47898635
0.44547096
0.52885437
0.47925681
0.45309874
0.50780594
0.3773419
""
0.40428913
""
0.47085652
""
0.53955972
0.46788833
0.4659467
""
""
0.47991672
0.53469706
0.47064635
0.51126641
0.49457312
0.45821509
""
0.47355068
0.5257138
""
0.50375313
""
0.43821311
0.50878382
0.40023768
""
0.52680856
0.41618255
0.43975031
0.46172729
0.33795229
""
0.41892409
""
0.4435285
""
""
0.33577025
""
""
""
0.36616445
0.38351277
0.40102199
""
0.4448548
0.43133435
""
""
""
0.39585376
0.50164914
0.46394676
0.42151621
""
""
""
0.44298032
0.48668382
""
""
""
0.42343181
""
0.41397813
0.47175768
0.46347928
""
0.24504617
0.38663822
0.3345741
0.48974851
0.45901456
0.55846703
0.43080649
0.32027853
0.44395041
""
0.37533715
0.39577428
""
0.47479308
0.32102561
0.41121742
""
0.44918409
0.39223015
0.48039439
""
0.4110142
0.40123719
""
0.44617528
""
0.5452885
0.32822034
""
0.53110749
0.46224114
0.32161736
0.37966523
0.40134797
0.31630868
0.4011412
0.34391397
""
""
""
""
""
0.3950716
0.47943252
0.4895404
""
0.53786761
0.44657409
0.3997547
0.46029332
0.39523977
""
0.46772054
0.48202685
0.47247425
""
0.46066794
0.44924137
0.49600545
""
""
0.47798732
0.52928507
""
0.52279383
""
0.49489337
0.48419648
0.47062775
0.44822353
0.46806136
""
""
""
""
""
""
0.3891519
0.47009701
0.45586929
""
0.44182599
0.39884976
""
0.5136382
""
""
""
0.3992745
""
0.4551906
0.44346541
0.48162425
0.49271706
""
0.48033929
0.50110346
0.46346059
""
0.53385562
0.42704743
""
0.51124376
0.54893541
""
""
0.54205471
""
0.39518514
""
0.46132898
""
""
0.58351791
""
0.44639134
""
0.33601972
""
""
0.40570992
0.37170506
0.41034278
0.41509387
""
0.52184039
0.36115572
0.4773244
""
""
0.4850145
0.50191027
""
0.46935004
0.55661857
0.5129208
0.5358085
0.44690821
0.53544444
0.48852596
""
""
0.43646094
""
""
0.42415881
0.48060611
0.40843624
0.46084517
0.53221768
0.32297578
0.46527702
0.33608291
""
0.46491861
""
0.44390205
0.42455709
0.45589826
0.47248968
""
""
""
""
0.50642198
""
0.48440304
""
0.54335171
""
""
0.39478761
