married_hisp_female_p25_se
0.050701022
0.11863478
0.062162228
0.075607687
0.061212506
0.05103207
""
0.05834385
""
""
0.10645226
0.069300696
0.10975084
0.1385902
0.08848355
""
0.13126202
0.098131284
""
""
""
""
""
""
0.070348769
""
""
""
""
""
""
""
""
""
""
0.14021099
0.13912749
0.12026674
0.14723942
""
0.045675904
0.094277106
""
""
""
""
0.15939505
0.087705322
0.082229473
0.12407967
0.04183308
0.035925679
""
0.13496201
""
0.066873074
0.10941658
""
""
""
""
0.1050288
0.13896468
""
""
""
""
0.14365394
""
0.038921669
0.0650286
0.091258369
0.04554927
0.1061362
0.054911997
0.047502507
0.065926038
0.024010578
0.084626712
0.13369392
0.071352087
0.039862685
""
""
""
""
0.028224854
0.027919356
0.059722535
0.14689197
0.047086466
0.042282246
0.074534796
0.12454383
0.031774376
0.021910138
0.10101634
0.031216547
0.079192929
0.086589828
0.01512252
0.042894337
0.084164023
""
""
""
0.057668999
0.011323227
""
""
0.010378632
0.03008938
0.081029147
""
""
""
""
0.088340029
""
0.096056566
0.05515964
0.029840013
0.094451398
0.033147298
""
0.065085523
0.010017217
0.0049823117
0.086767599
""
0.025619965
0.048848595
0.039902512
0.093686424
""
""
0.14139384
""
""
0.056266822
0.11859386
""
0.031122794
0.023818761
0.016283808
0.048769951
0.057452366
0.076423831
0.034647617
0.038774397
0.046706323
0.010604667
0.048082024
0.049063012
0.12884669
""
0.044140361
0.093011282
0.030127689
0.039505064
0.030626263
0.087606005
0.03461799
0.023263134
0.036439583
0.016742736
0.06810493
0.014446518
0.067622498
0.071786195
0.041044448
0.0034150283
0.01771619
0.052030392
0.015598715
0.076981492
0.011843403
0.046327185
0.012971582
0.0082510766
0.015439854
0.019064026
0.01039433
0.02922303
0.070525929
0.061999019
""
0.014450072
0.019472247
0.047261868
0.096438199
0.026884854
0.041337557
0.037318967
0.024083888
0.010909642
0.030515023
0.031294122
0.0052853865
0.030418856
0.0027887535
0.018117588
0.022540694
""
0.0081047695
0.017748319
0.026158204
0.027709268
0.017711163
0.01942667
0.0062421425
0.0030523182
0.004760026
0.014152342
0.0099523431
0.0025849459
0.015617108
0.019168844
0.032270916
0.012183975
0.030557305
0.065991454
0.017787725
0.014071739
0.01209801
0.017196633
0.032286342
0.027737137
0.013285663
0.05939075
0.04191504
0.020179989
0.044702414
0.084660165
0.037673116
0.026366692
0.027659468
0.011471017
0.028508903
0.011314417
0.0050616614
0.0034595318
0.024994429
0.013578674
0.019468743
0.023493601
0.022051219
0.030576902
0.060516402
0.034129221
0.036502078
0.044205621
0.010046295
0.063638717
0.027834464
0.033494066
0.037869196
""
0.018763287
""
""
""
""
""
0.1429828
0.089311481
0.21094044
0.14962858
""
""
""
0.040241558
0.13852324
""
0.046972621
""
0.060708623
0.074047454
0.059602674
0.064274646
""
""
""
0.035115812
""
0.12334823
0.071492553
0.071107492
0.073398277
""
""
0.053983726
0.053031404
0.079628177
0.062382743
0.037623093
""
0.012137782
0.054322537
0.033228766
0.015798492
0.011619359
0.037823297
0.057451531
0.021291144
0.0051073516
0.03148289
0.0034402688
0.032557316
0.0050824271
0.019194731
0.12927841
0.019708071
0.018246355
0.05419429
0.02081898
0.028062107
0.025760686
0.026288023
0.013725114
0.023713391
""
0.035464775
0.051307861
0.11527912
0.11546097
""
0.021015828
0.0087655289
0.030911636
0.018349379
""
""
0.068153344
0.068317547
0.11511939
0.043394804
0.026692493
""
0.14049445
0.02018398
0.035439052
0.021128055
0.050435487
0.033855844
0.0058205202
0.0054615149
0.0035256834
0.011375642
0.004655886
0.0040080231
0.039538294
0.049859677
0.10342866
0.011876425
0.011153759
0.0040540253
0.0053471141
""
0.06722039
0.0036061797
0.0059889941
0.0078865606
0.0012487158
0.057003841
0.082514435
0.01971525
0.023788258
0.021540107
0.046888031
0.029043783
0.0096907346
0.028033946
0.010983511
0.054130714
0.010369802
0.011563199
0.080566719
""
0.032588471
""
""
""
0.030830819
0.058146548
0.0077865599
