marr_26_natam_pooled_p100
""
0.30553859
""
""
""
""
""
0.3370356
""
""
""
""
""
""
""
0.49479282
0.29190171
""
""
""
""
0.39714551
0.19114323
""
0.55974674
0.17822735
0.25830647
""
""
""
0.45206288
""
""
""
0.24473581
0.64570677
0.18709755
""
0.35338897
0.55216181
0.17443025
0.1762379
""
""
0.36998054
""
""
0.47608685
0.34020481
""
0.079923943
0.28212816
""
""
""
""
""
""
0.44592759
""
""
""
0.047749422
""
0.37747103
""
""
0.093709059
0.26105666
0.20866977
0.3211509
""
""
0.34407282
0.14293154
""
0.04746471
0.12289111
0.24319158
0.20023599
0.14039181
0.19543035
0.25649825
0.34534329
0.17050904
0.089800604
0.16529083
""
0.19808225
0.20412122
""
0.19224358
0.10139287
0.50128359
""
0.14686564
0.18291172
0.19903892
0.16590531
0.17577137
0.20110014
""
0.15573633
0.15067108
0.19966243
0.18829867
0.13251708
0.12032152
""
0.21499585
0.15932488
""
""
0.38014594
0.41585511
0.35954529
""
""
0.46223477
""
""
""
""
""
""
""
""
0.3378686
""
""
""
""
""
0.4585138
""
""
0.37114367
""
""
""
""
""
""
""
""
0.23353966
0.61628282
""
""
""
""
""
0.37486961
0.30084834
""
""
0.35311559
0.35696951
""
""
""
""
""
""
""
""
""
0.5891729
0.26742795
""
0.35141715
""
""
0.33286384
0.50526023
""
0.41167164
0.69789261
""
""
""
""
0.39325246
0.50154704
""
""
0.22066706
0.14377597
0.4064756
0.29244825
0.042414252
0.30049485
0.11661676
0.29285568
0.32986212
0.22790803
0.14518866
0.20516291
0.16138378
0.21830866
0.27780387
0.22728641
0.1434754
0.28543681
0.17980295
0.2230528
0.29531825
0.28685606
0.12961659
0.2405781
0.38243499
""
0.18730672
0.28403401
0.23387463
0.17701234
0.25438562
""
0.21456239
0.21848416
0.60131532
0.2324543
0.23706631
0.16210167
0.15865915
0.2792317
0.10887983
0.16055863
0.19696103
0.20642918
0.29337686
""
0.35914618
0.20219667
0.15069552
0.27881202
0.35603106
0.39735726
""
0.288113
0.31603453
0.21104205
0.20951401
0.26436761
0.28555155
""
0.18243556
""
""
""
0.20590381
0.17386307
""
""
""
""
""
""
""
""
0.15206861
""
0.56441218
""
""
0.35358721
0.5027138
0.3214314
""
""
""
""
""
""
0.2061113
""
""
""
0.13682717
0.15821153
""
""
""
0.37391317
""
""
0.18092719
""
""
""
""
""
""
""
""
0.23922065
""
""
""
""
""
""
""
""
""
""
0.30666924
""
0.064093992
0.063197754
0.073002778
""
0.14479624
0.14511414
0.007135666
0.36376354
0.39329576
0.10075159
0.25107402
0.13812162
0.10306731
""
0.3530412
""
0.30302805
0.22158124
""
0.12529452
0.31945726
0.3413302
0.24494474
0.5311327
""
""
0.17824705
0.28235492
""
""
""
""
0.41591623
""
""
""
""
0.22264756
0.27237839
0.26908332
""
0.064076699
""
""
""
0.27914068
0.12384082
0.14788663
""
""
""
0.26428899
0.36839819
""
0.11870313
""
0.28352579
0.26025656
0.44822034
0.2064153
0.25002098
0.13603339
0.18597519
0.22352163
0.22087026
0.1777584
0.45766404
0.17077893
0.20609128
0.22238685
0.18649408
""
""
""
""
0.26972258
""
0.22794066
0.47141591
""
""
""
""
""
""
""
""
""
""
0.11448912
""
""
""
""
""
""
""
""
""
""
0.50563276
""
""
0.28749114
""
""
0.23937111
""
""
0.024900861
""
0.2455976
""
""
0.48989162
""
""
""
""
""
""
""
0.14969178
""
""
""
0.41601613
""
""
""
""
""
""
""
-0.16999756
""
0.31161627
""
0.13292173
""
""
""
""
""
""
0.21949846
""
0.42415407
""
""
""
""
""
0.13021529
0.29304641
""
""
""
""
""
""
""
""
""
""
""
""
0.55319315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21633659
""
""
""
0.25101325
""
""
""
""
""
""
""
""
""
""
0.31495547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43739909
""
""
""
""
0.34334904
0.2286181
""
""
0.25082031
""
0.20103163
""
0.35027182
0.17986685
""
""
0.2869637
0.2464177
""
""
""
0.38527122
""
0.14050786
""
""
""
""
""
""
""
""
0.12244269
""
""
0.25827813
""
""
""
""
""
0.30462548
0.27958962
""
""
""
""
""
""
0.26807448
""
""
""
""
""
""
""
""
""
""
""
0.24567835
""
""
""
""
""
0.17504308
""
""
""
""
""
0.19025165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2375365
0.16800182
""
""
0.2889435
0.40623951
""
""
""
""
""
0.20500062
""
0.063972242
""
0.2221373
""
""
""
""
""
""
""
""
""
""
""
0.26984832
""
""
""
""
""
""
""
""
0.22636083
0.20214121
""
0.23656176
""
""
""
""
""
0.25748819
""
""
""
""
""
""
""
""
0.20709947
""
0.24358627
""
""
0.19095401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2192778
""
0.25378579
""
""
""
""
""
""
""
""
0.12043643
""
""
0.29201514
""
0.2721504
""
""
""
""
""
""
0.089404918
""
""
""
0.13430214
0.024917202
""
0.10924657
0.13652559
""
""
0.4865627
""
""
""
""
""
""
""
""
""
""
""
0.31707615
""
""
""
""
""
""
0.2567775
""
""
""
""
""
""
""
0.28680199
""
""
0.33938146
""
""
0.2497852
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0095489165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062929966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1683016
0.18000808
""
""
""
0.20065372
""
""
0.24721052
0.22899573
""
""
""
""
""
""
""
""
""
""
0.12469277
""
""
0.33841002
""
""
""
""
""
0.23520668
0.20700535
""
""
0.54006249
""
""
""
""
""
""
0.41994831
0.12394714
""
""
""
0.20043838
""
""
""
""
0.12530568
0.21618348
0.24934542
0.15100704
""
""
""
""
""
""
""
""
0.82748604
""
""
0.22862753
""
""
0.39792037
""
""
""
0.2376647
""
0.30073553
""
""
""
""
""
""
""
""
0.54262894
""
0.4734579
""
""
""
0.38231322
""
""
""
""
""
""
""
0.30476075
""
""
0.496912
""
""
0.39909354
""
""
""
0.27496651
""
0.23833069
0.42373607
0.24022725
""
""
""
""
""
""
0.35757622
""
""
""
""
""
""
""
""
0.23423861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13800798
""
""
""
""
""
""
""
""
""
""
""
""
0.20595962
""
""
""
""
""
""
""
""
0.19030537
""
""
0.033458956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66899347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44634423
0.24009077
""
0.16524756
0.33351135
""
0.17758702
0.240532
0.20070881
""
""
""
""
""
""
0.21304704
""
""
""
""
""
0.32087755
""
""
0.21420696
""
0.29441139
0.38367087
""
""
0.082914643
""
""
0.17181785
0.15114242
0.2234599
0.25465697
""
0.33128291
""
""
0.28391048
0.30333573
""
""
""
0.29824492
""
""
0.22050942
0.24227057
0.12228202
""
0.35562801
""
""
0.22960827
""
""
""
""
""
""
0.32152697
0.27943209
0.20289171
""
""
0.38281453
""
""
""
0.30471933
""
""
""
""
0.11079487
0.1799143
""
0.20258904
0.12093473
""
""
0.51410151
0.10750303
0.10189618
""
0.40473869
""
0.14458515
0.095518254
""
0.23895419
0.13969818
""
0.13704607
""
""
0.62087303
0.22700386
""
0.13057952
0.080402322
""
0.08843489
""
0.21350171
""
0.1627852
""
0.16195628
""
0.10262667
0.14934096
0.10516471
0.14856185
""
0.35032052
0.12622193
""
0.12136994
0.016652197
0.16988017
0.29086635
0.16317327
0.21404938
0.21228592
""
0.33334872
0.38817582
0.14862008
0.22447965
0.23365919
0.21353923
0.30038941
""
0.18358175
""
0.24392803
0.24482806
0.26631674
""
""
0.15583514
0.32277438
""
0.25132164
""
0.094962075
0.3147971
0.35628164
""
0.21467549
0.37071377
0.18493122
""
0.16733089
""
""
0.31627139
0.072073795
0.32644868
0.21847014
0.5097214
0.24378262
0.23952202
0.27658665
0.29155895
""
""
0.10184648
0.28303269
""
0.46797812
0.20306219
""
0.18458137
0.21615744
0.15316468
0.01486966
""
""
""
""
""
0.2570312
""
""
0.14393188
0.30631664
0.15960164
0.19717687
0.22231527
0.40995362
0.1475136
0.33383539
0.15654638
0.15304852
""
0.17616431
0.080338895
0.10486714
0.14398813
""
""
""
""
0.12932333
0.2105768
0.073475614
0.30874002
0.23277946
0.15034777
0.23859224
""
""
0.11196509
0.14342259
""
""
""
""
""
0.093304954
""
0.074334227
""
0.19458184
0.07960543
0.10192108
""
""
""
""
0.063388161
""
""
""
""
""
""
""
0.095736347
""
""
""
0.029133782
""
""
""
""
""
""
0.11188249
0.29215351
""
0.17908005
""
0.12199469
""
0.095021166
""
-0.028961744
""
""
""
-0.0041984054
0.1231053
0.17699541
0.13281937
""
0.12314786
""
""
""
""
""
""
""
""
0.29501584
""
""
""
0.19621561
0.15113033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18895781
""
""
""
""
""
0.11821099
0.37319565
0.036627498
""
""
""
""
0.26026937
""
""
""
0.16199581
0.25944743
""
""
""
""
0.092631981
""
""
""
""
""
""
""
""
""
0.14714985
0.18742587
""
""
""
0.3784003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16151927
""
""
""
""
""
""
0.40760392
""
""
""
""
0.2981981
0.22479089
""
""
""
""
""
""
""
0.34102535
""
""
0.43844581
""
0.20702565
""
0.043630574
""
""
""
""
""
""
""
""
""
0.027922275
""
""
0.26787743
""
""
""
""
""
""
0.42895874
""
0.22518395
0.34338412
0.39264145
0.54343528
""
""
""
0.41031
""
""
""
""
0.44036332
""
""
""
""
""
""
""
""
""
""
""
""
0.46304578
""
""
""
""
""
""
0.54029304
0.36751273
""
0.21996571
0.15870704
0.10309744
""
