lpov_nbh_black_pooled_p50
0.26023057
0.20249219
0.25248224
0.34812623
0.29009154
0.21586606
0.27644998
0.21976307
0.25513685
0.29482272
0.21685936
0.29440585
0.37251419
0.31098732
0.27835727
0.19661906
0.12907104
0.31826255
0.30980003
0.16348521
0.27460593
0.26524448
0.27519462
0.25785974
0.36437148
0.19159295
0.26278058
0.29206583
0.44653919
0.21497096
0.2434732
0.28323436
0.40076622
0.44003898
0.21730646
0.29270348
0.15556087
0.18453363
0.17197216
0.22268789
0.27899662
0.1728202
0.26992711
0.19604173
0.23085971
0.18097793
0.27220199
0.21373333
0.31796315
0.25113109
0.20898151
0.20087105
0.20815267
0.094989561
0.16455299
0.25300303
0.20541093
0.13406128
0.28956541
0.2280162
0.18452968
0.22252588
0.17105539
0.1582513
0.27870488
0.19114539
""
0.13925509
0.1834366
0.1365476
0.2001709
0.18048032
0.21568421
0.29978624
0.20192385
0.11151452
0.16148922
0.12204286
0.16993149
0.31293583
0.23150742
0.2083673
0.13835157
0.23029727
0.31393129
0.20585161
0.23184401
0.27036503
0.32549325
0.20686625
0.26268846
0.13045092
0.21827812
0.25782126
0.11018853
""
0.26061457
0.21512677
0.27709794
0.29174784
0.27772528
0.30047762
0.31011999
0.28149408
0.39140427
0.33077815
0.2619864
0.30837119
0.17280631
0.22324024
0.22992197
0.28474072
0.35257101
0.18369485
0.33767802
0.29417193
0.27764827
0.18640323
0.16452093
0.18731292
0.20683998
0.20569117
0.33950523
0.22622429
0.19130799
0.30556068
0.28654966
0.16408557
0.15173827
0.20466888
0.32873106
0.22905523
0.19959532
0.11206602
0.2606841
0.2591179
0.25080824
0.26778519
0.15775587
0.25594682
0.28935131
0.28599364
0.15609576
0.17332111
0.23043419
0.1760522
0.23179519
0.20114248
0.21276225
0.16307198
0.26870191
0.30972338
0.28746235
0.28173047
0.25618079
0.2644023
0.20640801
0.34272936
0.23597449
0.23217671
0.20429027
0.29639596
0.65868366
0.41658872
0.50139868
0.55201584
0.52564001
0.60748214
0.30193132
0.21652752
0.2678057
0.22112852
0.3409732
0.22850887
0.22869781
0.19820672
0.21864037
0.25044602
0.49971241
0.62285274
0.35463649
0.19913913
0.27426225
0.097719014
0.34977531
0.25698781
0.19098373
0.50246739
0.28625241
0.12780508
0.23744431
0.31562969
0.27740985
0.39369276
0.15379088
0.21073021
0.3010869
0.24566066
