work_29_hisp_female_mean_se
0.026734846
0.031116867
""
0.017274309
0.015889341
0.063636988
0.012037968
0.050506264
0.052649353
0.021209141
0.020975033
0.009120075
0.061756819
0.032402378
0.018230245
0.074849986
0.066431552
0.022041647
0.076559834
0.066822074
0.020415764
0.0095464503
0.021385726
0.029055402
0.0087000635
0.063907027
0.020698644
0.013065533
0.0081926603
0.046199664
0.050522752
0.029414572
0.010548142
0.011362739
0.050721224
0.016525799
0.051583301
0.043065745
""
0.083167128
0.021482954
0.077964053
""
""
0.088555172
0.072135739
0.0071863947
0.026422534
0.014862658
0.02827305
0.016827034
0.020037804
0.02936263
""
""
0.017268505
0.075177811
0.099459797
0.077011332
0.032766547
0.042483218
0.015590772
0.081352338
0.045697454
0.0765775
0.058841646
""
""
0.085511863
0.075613491
0.072449364
0.062729761
0.044370126
0.032337215
0.055433191
0.077818073
0.03865483
0.058657765
0.079655439
0.012402797
0.038830157
0.036416616
0.059187792
0.029169394
0.011286109
0.034979321
0.042119186
0.015908986
0.01585664
0.025255445
0.033620711
0.052589372
0.056006685
0.023342988
0.059165608
0.061083473
0.031864051
0.011833054
0.003721359
0.007245983
0.008266015
0.0016737133
0.0043986705
0.0067460639
0.0089343227
0.003251211
0.0089684213
0.0074834344
0.03089056
0.012095029
0.01601195
0.025173185
0.014121564
0.084175602
0.014726413
0.014140721
0.015161215
0.08454261
0.062972657
0.085968651
0.021590708
0.027313152
0.0309355
0.020127542
0.050446868
0.016251026
0.018169457
0.038232319
0.069964543
0.075063914
0.0050557218
0.047304071
0.025742447
0.053938773
0.014170248
0.045218349
0.018731728
0.014796514
0.057596054
0.047034632
0.016730238
0.021720994
0.075452149
0.052959464
0.035500802
0.11321444
0.023566514
0.037441868
0.063254826
0.06692861
0.046013087
0.016425688
0.035037562
0.094097093
0.012018785
0.02057384
0.078503788
0.023595223
0.074836478
0.042261396
""
""
0.015755169
0.0069446536
0.04600488
0.0029014947
0.053886529
0.047949161
0.086111955
0.016694693
0.0051505975
0.011020157
0.029327948
0.011121172
0.03994045
0.045867123
0.012682418
0.007086169
0.034046136
0.0462428
0.056157358
0.044502001
0.012031076
0.042699639
0.050950039
0.010920646
""
0.036300469
0.019940494
0.058919568
0.07357306
0.02064294
0.013599795
0.067874469
0.06060569
0.048063967
0.015830815
0.020491775
0.0091478694
0.021793652
0.01101252
0.013903208
0.028249757
0.021633789
0.021592299
0.013177388
0.010072108
0.034120664
0.032291532
0.016829038
0.031489495
0.026274098
0.093275122
0.052972093
0.0064733964
0.021858493
0.010508084
0.0071907802
0.042069945
0.052456934
0.056513947
0.048914261
0.045745473
0.056942366
0.010401574
0.02664955
0.04086208
0.034148496
0.011583987
0.015948802
0.015379521
0.022293255
0.10792479
0.032373708
0.095030986
0.047038358
""
0.037566382
""
0.071068414
0.043687958
0.023472754
0.03413653
0.019424452
0.058058716
0.031486228
0.023504337
0.01174855
0.038271401
0.024463888
0.0064003873
0.0246717
0.036543727
""
0.022106808
0.042847633
0.026241863
0.010630691
0.040115945
0.010949824
0.041112106
0.0074961907
0.0068504158
0.009739615
0.0068280385
0.0013565482
0.0069385301
0.0020470275
0.0034921335
0.010597908
0.015488903
0.03681726
0.066817388
0.041746337
""
0.074932456
0.019227169
0.033665489
0.05744534
0.033074398
0.0063188141
""
""
0.0035002409
0.011384743
0.047831614
0.007991082
0.0034075358
0.032142285
0.076577872
0.066569053
0.090270363
0.053721949
0.040833555
0.059126511
0.035228103
0.051894385
0.021915384
0.027021682
0.027872093
0.0060928562
0.066928446
0.039810147
0.025753219
0.025565742
0.037196081
0.073605523
0.022282075
0.028465869
0.05225214
0.015658613
0.024777904
0.032397661
0.022063855
0.014760423
0.018355083
0.04969687
0.021620903
0.025748365
0.033400156
0.042792428
0.014554569
0.038764466
0.046946984
0.061066482
0.024444763
0.020956203
0.033439077
0.025719551
0.010394995
0.036168557
0.012782449
0.0083441306
0.0055603078
0.021231452
0.0017352942
0.0082250163
0.026276631
0.046673074
0.0079619037
""
0.047824733
0.021585425
0.021394709
0.044733077
0.075975671
0.047200128
0.037626468
0.073278695
0.051988557
0.050579127
0.033596817
0.047105346
0.094611056
0.042849135
0.029184874
0.097493783
0.033368457
0.063262999
0.04930063
0.036429025
""
0.03226234
""
""
0.036965445
0.048593946
0.080337517
0.083435923
0.076372534
""
0.11423079
0.04496444
""
""
""
""
""
""
0.035831314
""
""
""
""
""
""
""
""
""
""
0.080305338
0.10628442
0.064655013
0.086268596
""
0.026746141
0.053626135
""
""
""
""
0.076089151
0.045318726
0.039821692
0.063775294
0.026138157
0.024171425
""
0.062203635
""
0.04386609
0.072617382
""
""
""
""
0.087667391
0.088948406
""
""
""
""
0.10076461
""
0.021893041
0.04574956
0.058556534
0.030241067
0.063429222
0.042388834
0.030945128
0.035603371
0.011915633
0.054597452
0.08025974
0.043766081
0.020497978
""
""
""
""
0.015825702
0.015485187
0.038518492
0.040458489
0.028210448
0.025591725
0.043969393
0.083185263
0.020389635
0.014252122
0.074153796
0.017004218
0.0527982
0.051461779
0.0080578672
0.029060073
0.051228847
""
""
""
0.03322611
0.0068763201
""
""
0.0067675617
0.020095212
0.055141158
""
""
""
""
0.057075568
""
0.042173967
0.035489824
0.019301901
0.053983364
0.01958804
""
0.031516001
0.0067711589
0.0030575274
0.06080037
""
0.017127637
0.033240352
0.021651445
0.057817157
""
""
0.098388195
""
""
0.026836621
0.080528267
""
0.016736187
0.012364095
0.0094885556
0.02559774
0.03130864
0.047301598
0.019998027
0.023324018
0.025061918
0.0058787055
0.023638871
0.030592086
0.097479105
""
0.029279757
0.058488112
0.019834941
0.027276812
0.019660747
0.052344482
0.024355745
0.016725449
0.026748547
0.011669869
0.047838569
0.0099021411
0.049861159
0.049523048
0.027240966
0.0023372041
0.011976041
0.036886975
0.011453747
0.067265406
0.0082288906
0.030387666
0.0094864871
0.0057925656
0.010866595
0.0141521
0.0071713622
0.019413464
0.048125874
0.044892434
""
0.010544593
0.012828452
0.027904078
0.041194674
0.018035682
0.026842875
0.023047235
0.015679106
0.0078124856
0.02212752
0.022520209
0.0033461729
0.021895638
0.0019538256
0.012634291
0.01498896
""
0.0056491699
0.013029538
0.01818583
0.020223511
0.012544531
0.014605853
0.0044117891
0.00214958
0.0033677779
0.0097185718
0.0063546887
0.0017989812
0.010688431
0.012973128
0.023982588
0.0083769821
0.021649275
0.032475084
0.012663532
0.0098005161
0.0087714409
0.011589527
0.019923676
0.021102227
0.0088688973
0.043379247
0.032636385
0.012765301
0.034045987
0.063166238
0.024794113
0.017657271
0.019698963
0.0082419002
0.020033784
0.0069801118
0.0033469007
0.0023538691
0.017389793
0.0093642408
0.014336486
0.017292148
0.013802245
0.020688273
0.039871149
0.024385016
0.026449004
0.030490626
0.0069726785
0.044914909
0.019608725
0.024911499
0.027739061
""
0.012606353
""
""
""
""
""
0.08199276
0.037033401
0.079316482
0.085183993
""
""
""
0.026511895
0.098456822
""
0.025453119
""
0.038897954
0.048136368
0.036334317
0.046801683
""
""
""
0.021227429
""
0.092512496
0.042047288
0.043252803
0.03765443
""
""
0.035334408
0.033799335
0.040396441
0.034275118
0.020905288
""
0.0067391843
0.029817186
0.017938267
0.011352547
0.006675778
0.02892076
0.036901023
0.014008847
0.0034525814
0.02242931
0.00237628
0.019622391
0.0034069447
0.012685177
0.090045035
0.01197711
0.011156741
0.035842005
0.013940631
0.017432375
0.016749842
0.017507458
0.00882087
0.01595974
""
0.025114819
0.031788021
0.040911701
0.074065976
""
0.013691347
0.0051606121
0.018954007
0.011791538
""
""
0.033555049
0.047075614
0.067243621
0.023131283
0.017140524
""
0.028174717
0.013357326
0.022413038
0.014089073
0.031631064
0.021937978
0.0039300858
0.0038163692
0.0025504709
0.0077743814
0.0028438519
0.0023749366
0.019446595
0.033059787
0.056587465
0.0071771801
0.0067565758
0.0022246165
0.0036892919
""
0.035306737
0.0023299374
0.0043259165
0.0047370526
0.00084317295
0.035669379
0.050616492
0.013169349
0.015294506
0.012844469
0.031416249
0.019228058
0.0059217014
0.019972665
0.0070252726
0.038547657
0.0066529093
0.0078662876
0.044398423
""
