lpov_nbh_white_female_p25
0.20090425
0.24906491
0.17226554
0.37505144
0.34512052
0.1735048
0.3340115
0.15567337
0.16314703
0.28607184
0.21730027
0.37129113
0.1930069
0.17570935
0.30296254
0.16943254
0.10653754
0.33428344
0.23235129
0.13452628
0.25136
0.22864948
0.30412945
0.21894383
0.40712243
0.18783814
0.2174608
0.317774
0.55271518
0.27054954
0.21255913
0.35166827
0.59390831
0.55475408
0.2574372
0.28787503
0.15642604
0.16876338
0.1375626
0.25623515
0.32536349
0.1270854
0.3801221
0.07673379
0.16100669
0.14589703
0.39690396
0.23178017
0.46415225
0.22565597
0.30279431
0.2527371
0.32894516
0.21195035
0.20177318
0.3110303
0.23401241
0.129546
0.19925556
0.2425091
0.15715714
0.32846206
0.15250719
0.18739635
0.11924155
0.17085978
0.1366673
0.10294526
0.10960617
0.12213124
0.17066938
0.20152804
0.22725092
0.21003927
0.17943922
0.10420581
0.21130396
0.098518029
0.099565782
0.42663366
0.2880604
0.15504
0.12463145
0.26191044
0.43808919
0.21326359
0.25331929
0.30143446
0.30047956
0.20439106
0.21581143
0.10706726
0.12290081
0.31278381
0.16574796
0.23001552
0.23546685
0.20690973
0.42517287
0.36514843
0.48156169
0.48225707
0.47437486
0.44926533
0.49218771
0.44474673
0.40671217
0.42795992
0.17821725
0.29666677
0.25841945
0.27404505
0.39940947
0.13736632
0.4009639
0.2786831
0.31144384
0.18262571
0.12481884
0.12349328
0.18869598
0.13468306
0.44267461
0.21296254
0.20986579
0.45366472
0.38108495
0.13192388
0.2981559
0.19529544
0.50697345
0.34921199
0.32498357
0.13747005
0.26094496
0.21434304
0.23290434
0.39112267
0.23058718
0.30726767
0.30775452
0.31205997
0.17334075
0.15080725
0.25461397
0.13755651
0.20845021
0.19968989
0.20966838
0.15102533
0.18404345
0.35705054
0.46890426
0.22430407
0.36788321
0.34300512
0.15176937
0.36887759
0.16854042
0.17464711
0.12956259
0.14129077
0.66959435
0.63262379
0.48041669
0.70689923
0.41158369
0.41999027
0.33824554
0.33368737
0.50116771
0.40603974
0.21139897
0.33624592
0.17602298
0.31076795
0.32247683
0.3696692
0.44153592
0.37748349
0.31642592
0.28731114
0.41808367
0.22396712
0.33899149
0.45621806
0.10516732
0.51854354
0.26738667
0.12276422
0.1596491
0.26932698
0.40599245
0.22272706
0.20878562
0.21142112
0.42572442
0.53321517
0.43746209
0.44657671
0.35492229
0.31217727
0.40923131
0.33721378
0.33734867
0.43883565
0.44982132
0.34525272
0.30453798
0.38914707
0.29255745
0.43417233
0.22855115
0.24120358
0.51392043
0.3840397
0.44890282
0.53670758
0.23790024
0.21372478
0.24213043
0.23810996
0.14900942
0.11995098
0.36454245
0.35493463
0.35992002
0.40256175
0.494335
0.38886619
0.35014206
0.40107125
0.15103324
0.272479
0.11200433
0.16988812
0.13414553
0.30727905
0.15348388
0.11487176
0.18804494
0.46290651
0.38854569
0.59252542
0.31122717
0.57758892
0.54501176
0.48124078
0.31010771
0.40718314
0.50620466
0.35994145
0.296249
0.54610699
0.28659844
0.37421191
0.37614399
0.60055757
0.33791929
0.42881531
0.39333266
0.57419401
0.62072116
0.65709227
0.54134679
0.62873846
0.71736407
0.73554546
0.65982056
0.55865318
0.47584149
0.6046285
0.28776327
0.34388924
0.23908308
0.25988385
0.45037818
0.52169883
0.35804525
0.50461787
0.60892642
0.62973732
0.73737186
0.66754907
0.62488061
0.52945906
0.54885745
0.6851989
0.52634984
0.41787943
0.2641041
0.36640772
0.47331041
0.39231363
0.48584113
0.69912189
0.55424166
0.60386354
0.69298154
0.65958989
0.66307425
0.3812058
0.4131836
0.6808235
0.53035682
0.47300184
0.54692358
0.51425195
0.51789647
0.46386915
0.46861184
0.57132214
0.44419229
0.57016987
0.57282156
0.51380873
0.43676949
0.54992753
0.49928802
0.49130416
0.51041448
0.60658377
0.62010139
0.30619377
0.335462
0.54831809
0.48965445
0.39340511
0.31460935
0.42122927
0.52224642
0.47858596
0.51287246
0.60520619
0.5173685
0.65648168
0.47858092
0.21001251
0.23218496
0.55304974
0.26603138
0.2883012
0.40006462
0.40571931
0.38782027
0.24455139
0.15097736
0.15147103
0.18312687
0.10669678
0.2280622
0.19390565
0.27445918
0.253012
0.38604042
0.23740827
0.23236465
0.27844191
0.16981153
0.1479428
0.1870953
0.4764069
0.44350216
0.69427836
0.32932693
0.26407948
0.25526398
0.18594959
0.34819633
0.18770532
0.32220605
0.18422908
0.60847819
0.41903532
0.44953272
0.54452437
0.44463575
0.525747
0.3796795
0.47118586
0.47793603
0.38628337
0.55473131
0.68464738
0.44684517
0.38358277
0.40127581
0.44905183
0.47553328
0.50211561
0.55653787
0.53394163
0.62835282
0.62744391
0.60769343
0.65263569
0.56735545
0.50447357
0.4819158
0.50676459
0.42143366
0.50486583
0.45046389
0.56495333
0.58487374
0.45891702
0.49875358
0.51604366
0.45852283
