kir_top01_asian_female_p50
0.028811654
0.036521722
""
0.03190079
0.0044010715
0.005492345
0.010019739
""
""
0.0037958808
0.0061896192
0.011001593
""
0.0067023803
0.001712101
""
""
0.026580876
""
""
0.061422233
3.8819806e-05
0.028899495
-0.01999617
0.021627335
""
0.0034423121
0.0090073207
0.0085051507
0.002865481
-0.0042734272
0.02111396
0.011092416
0.015142995
-0.0031051589
0.011231686
""
0.0083718617
""
""
0.012380138
""
""
""
""
0.037714452
0.019808009
0.034690708
0.043930549
0.0010163906
0.012721176
0.028878219
0.038241267
""
""
0.021492977
0.010531386
""
""
0.0017880504
0.010181099
0.010288632
""
-0.0012906732
""
0.00066887873
""
""
""
""
0.057701636
-0.0044719563
0.0052801268
0.0029645723
""
""
-0.01242744
""
""
0.023570094
-0.0015672842
0.029287977
""
-0.0031904015
0.0096723428
0.0020267309
0.073414654
0.00086941494
0.042895257
0.086498372
-0.0096228449
""
0.007550389
0.015127078
""
""
0.024668096
0.0087506091
0.010511228
0.0069369166
0.0064803613
0.022296287
0.014370025
0.033801809
0.016826108
0.011804705
0.015839724
0.0038331111
0.0053176009
-0.0017722035
0.038892727
0.027567215
0.023918478
""
0.015280714
0.018452762
0.020306526
""
""
""
0.00178288
-0.0084204208
-0.0039282963
0.0028445744
-0.0072343037
0.018392365
0.0015207566
0.0020107243
0.014795603
-0.00091716397
0.020233894
-0.00050951698
0.049492791
0.070753202
0.0068423073
0.013880628
0.0010751291
0.011232515
""
0.044534951
0.062055971
0.016099816
""
0.014132394
0.0064244457
""
0.013461974
-0.00071095087
0.0010476233
-0.0070504588
""
0.01650616
0.013333603
""
0.0061794217
0.02360085
""
0.0096149631
""
0.078149885
""
""
0.017951032
0.016346492
""
0.017006442
0.0031386511
-0.012122039
""
0.021389136
0.018509377
0.0084354216
0.029019387
0.012517669
-0.0018549825
0.030273471
0.0038753657
0.022567403
0.0010007761
-0.00048632457
-0.0022702152
0.00046517281
0.022898404
-0.0061742952
0.069513373
0.02115874
""
0.0028388642
0.05120654
""
0.0093638627
-0.0033245003
0.013403156
""
""
0.0070372112
-0.023918014
0.023979198
0.0031668632
-0.00090141146
0.0031978199
0.0024778394
-0.0010749587
0.038455155
0.01456665
0.011320977
0.012348818
0.0037470756
0.0097940061
0.030826608
0.012109953
0.0053105406
""
""
