pos_hours_pooled_female_p25_se
0.056343183
0.039308704
0.055158153
0.1033415
0.059907839
0.10644321
0.069805145
0.032565683
0.048788965
0.083253443
0.064327262
0.096408293
0.066954225
0.085554853
0.079343319
0.050477743
0.061829414
0.094560824
0.12536404
0.050057434
0.067434534
0.045401584
0.036606193
0.046864316
0.049906559
0.049067434
0.055312756
0.037013296
0.10352422
0.070228674
0.066923656
0.046424553
0.075017922
0.057275597
0.028608382
0.056814935
0.015776807
0.090570904
0.04549551
0.075594798
0.048949245
0.058195878
0.080647074
0.059162684
0.029855147
0.093771182
0.067989416
0.04031948
0.018666435
0.088239372
0.023716837
0.039685
0.08744736
0.074049599
0.055814754
0.078610644
0.052476846
0.05509134
0.054591883
0.091562644
0.040942803
0.05429085
0.033977181
0.052250098
0.10274774
0.083022565
0.077844076
""
""
0.028114866
0.053834759
""
""
""
0.054050665
""
""
0.10844778
0.082547434
0.15386733
0.11565363
0.07259021
""
0.064651608
0.065662511
0.13367315
0.083532117
""
""
0.13032198
""
""
""
""
""
0.11991265
0.056747835
0.038419761
0.035392474
0.066253953
0.08246246
0.22044358
0.073668718
0.0084567582
0.031190824
0.047661781
0.014729617
0.036152739
0.050722856
0.036104787
0.028792584
0.065588497
0.091882594
0.060117148
0.030307399
0.064040847
0.089887545
""
0.065755501
0.058695778
0.051473346
0.075760573
0.057441667
0.13597564
0.079130299
0.061045602
0.046729777
0.047419045
0.040953137
0.067938834
0.094059721
0.069796197
0.065078385
0.043706998
0.076414071
0.095412031
0.037315682
0.11274739
0.06151725
0.088051662
0.057488769
0.10028804
0.054235481
0.045182597
0.08151973
0.038233086
0.071548
""
0.091265425
0.078222997
0.10078761
0.078828722
0.061503127
0.045792807
0.059108317
0.086229675
0.057004433
0.043749195
0.094983347
0.13176514
0.083312385
0.1056762
0.052017026
0.083476819
0.061944943
0.10721522
0.058604591
0.065898754
0.051577732
0.10793001
0.019362777
0.065115765
0.0615048
0.046296399
0.093885049
0.090083711
0.031639736
0.081116125
0.055167641
0.085826874
0.054471623
0.088228405
0.034233794
0.046831902
0.086396284
0.08628498
0.013304487
""
0.10729579
0.027798513
0.093783244
0.10115914
0.016641544
0.074664958
0.039316677
0.013336169
0.070287444
0.040603306
0.026171047
0.08126729
0.015669277
0.032555427
0.058499251
0.095966451
0.0040410808
0.034308333
0.037666433
0.10850735
0.046143245
0.023246415
0.151997
""
0.019323943
0.040512268
0.052698776
0.0085249087
0.035426192
0.10167879
0.010450614
0.012435294
0.053670738
0.010327505
0.0084313396
0.013545272
0.017364087
0.02848593
0.018852567
0.021969859
0.012416429
0.028647656
0.032701783
""
0.050584022
0.02444819
0.022756036
0.019416703
0.04096048
0.044990327
""
0.018499779
0.070260905
0.01589857
0.031893909
0.035123225
0.019046018
0.068272866
0.018852005
0.11083969
""
0.11813537
0.037490916
0.054839682
0.10351788
""
""
0.10072873
""
""
""
0.067787133
0.016000187
""
0.041396078
0.10792577
0.10805806
0.018094221
0.047463872
0.063193493
""
""
0.082951851
""
0.13997549
""
0.019812124
""
0.054702338
""
0.059864111
0.028860426
0.075753331
0.10763138
0.072318532
0.032391019
""
0.14563306
0.07560569
0.060688052
0.047613267
0.064428642
""
0.14830114
0.076717749
0.10976209
0.095122471
0.02943111
0.20743375
0.080942422
""
""
""
""
""
""
0.083242379
0.11559055
0.030709237
0.091629528
0.017005017
0.018129641
0.041467629
0.04490912
0.018907055
0.032753114
0.04997953
0.037180219
0.032084364
0.019443288
0.030887267
0.01533147
0.032073978
0.096046411
0.027053222
0.090631105
0.020734116
0.010203741
0.10682134
0.032829091
0.040775966
0.032936178
0.028514529
0.054308973
0.078182034
0.11480948
0.014875145
0.022396209
0.049379762
0.10390105
0.045388095
0.10152342
""
0.1100085
0.10671208
0.10016885
0.075035565
0.035097361
0.045583133
0.01392747
0.094973676
0.043007787
0.050751884
0.073639132
0.14014362
0.02945151
0.019196725
0.027158583
0.060081169
""
0.094071977
0.025010398
0.026387785
0.04089766
0.0077244467
0.0413565
0.065347731
0.029022336
0.047120228
0.012725077
0.025680231
0.012396012
0.021507876
0.014707224
0.017212695
0.054126814
0.046387687
0.027702933
0.036201905
0.023774823
0.020666691
0.073917024
0.06486138
0.10183333
0.049754046
0.019631511
0.082778327
0.045548353
0.076518193
0.045258652
""
0.11088254
""
0.071098909
0.11182605
0.064043432
0.049059488
0.074565858
0.11255916
0.030870132
0.10707416
""
0.07857763
0.12037868
0.058235399
0.069749109
0.088954151
""
0.063286595
0.1177277
0.047572337
0.069830626
0.11836637
0.02255306
0.067295499
0.081245899
0.049561791
0.043615405
""
0.023799447
0.087025546
0.022465127
0.067020141
0.059360068
0.05169009
0.075407863
0.047732998
""
0.080409482
0.11432697
0.12298663
0.069899619
0.014776208
0.076449789
0.10488357
0.032100011
0.042217486
0.10192413
""
0.068970151
0.0804203
0.061231986
0.075572267
0.10764945
0.065012075
0.055640377
0.06351006
0.0966748
0.01545989
0.0645919
""
0.04624125
0.052638926
0.074669793
0.070004255
0.019576559
0.052386202
0.033043019
0.060754538
0.083187811
0.11535972
0.08117599
0.11834952
0.055283878
0.037607498
0.080042303
0.057977378
0.12059209
0.093441747
0.067691483
""
0.14433238
0.10166216
0.041236803
""
0.052489161
0.092585981
0.04317686
0.11942638
""
0.039520934
0.099774189
0.077205792
""
0.11825903
0.080119312
0.068689965
0.066419125
0.14736232
0.061966643
0.090628549
""
0.0952361
0.062113859
0.024488326
0.054144669
0.10222952
0.11750674
0.050319552
0.059884679
0.089673549
0.089868307
0.13475701
0.063824497
""
0.055880003
""
0.10198101
0.13296905
0.02481487
0.06891425
""
0.084680587
0.11904907
0.051122542
0.073430434
""
0.063493781
""
""
0.092318475
""
0.094582386
0.083360322
0.055009466
0.067484535
0.080838226
""
0.095162645
0.049502846
0.10697141
0.10375869
0.11976771
0.079050533
0.052471653
0.054046173
0.053298861
0.11519309
0.063979775
0.075366721
""
""
0.07966619
0.039250061
0.10368093
0.092954725
0.11113703
0.075138852
0.036681592
0.014186393
0.038553081
0.034821223
0.028617708
""
0.050653078
0.085218549
0.10541023
0.050920013
""
0.11493354
0.058118328
0.043934606
""
""
""
0.034195442
0.14549568
0.059522845
""
0.14014435
""
0.074820474
0.083183043
0.09594886
0.085135557
0.04196259
0.064973027
0.070049189
0.072234057
0.038750365
0.070052534
0.10732514
""
0.13140345
0.073869884
0.051849518
0.059725143
0.13961086
0.086737603
0.071686611
0.1090066
0.077422865
""
0.039362084
""
0.092978649
0.039081849
0.11256389
0.10318442
0.043155361
0.12700881
0.0493665
0.16049325
0.070804618
0.067401424
0.032579083
0.058046278
0.040533613
0.057656389
0.05620214
0.051968057
0.0062037432
0.090500936
0.10128137
0.048221029
0.096265085
0.060377106
0.019883439
0.070638828
0.087547101
0.059652068
0.069270849
0.084848806
0.050153077
0.060034778
0.14113183
0.073456705
0.076572403
0.11606482
0.073277853
0.12821227
0.15251371
0.055138864
0.059017852
0.057730302
0.077742122
0.052842773
0.051251549
0.043914005
0.085626945
0.023528982
0.039039321
0.065353431
0.045587681
0.019114221
0.040380396
0.059966233
0.064336747
0.062529959
0.071203403
0.066038772
0.034729194
0.036100291
0.032545079
0.055021383
0.028668305
0.046094969
0.12341508
0.075667247
0.090163566
0.083196014
0.085717924
0.11152352
0.07064572
0.058234885
0.055009343
0.058951508
0.03022184
0.079576313
0.062503226
0.079253733
""
0.054184243
0.10965925
0.056509238
0.074223861
0.029469555
0.022887347
0.079512514
0.027446991
0.068382591
0.069286391
0.062287122
0.088097706
0.033922363
0.036690556
0.081101775
0.040383164
0.098271623
0.05066558
0.065705962
0.069450453
0.075119525
0.051979166
0.024294045
0.04443856
0.027202526
0.065218247
0.084357776
0.023497021
0.049823631
0.077520296
0.083660372
0.068629324
0.12151768
0.096407786
0.050467879
0.03961046
0.078175209
0.071419783
0.10757282
0.070391543
0.065335594
0.077339411
0.064014092
0.041967433
0.059435107
0.030399846
0.074247688
0.049456034
0.07333871
0.095551565
0.07436078
0.061967105
0.035333395
0.061851386
0.043117028
0.070198894
0.039826386
0.055988546
0.057566959
0.05433305
0.070611343
0.070265025
0.060278494
0.063133128
0.068764098
0.059821147
0.042551674
0.04960889
0.057481103
0.061955944
0.020789742
0.038086697
0.048606873
0.03873226
0.013996063
0.050594587
0.12823455
0.054435585
0.048080876
0.070353724
0.06726405
0.11575782
0.068149507
0.14123408
0.075781196
0.065806381
0.093821876
0.078408509
0.063948989
0.050386842
0.07622207
0.10095946
0.073620468
0.068329625
0.069626309
0.079757154
0.026461078
0.091876976
0.076247409
0.054690234
0.06263914
0.040735174
0.10442365
0.085161649
0.038888514
0.12718087
0.11195026
0.031111568
0.092762515
0.038820717
0.071978144
0.10511688
0.065715216
