kfr_24_hisp_male_p75_se
0.062646665
0.038596351
""
""
0.06609454
""
""
0.036470838
""
""
0.091160528
""
""
""
""
0.043929376
0.094102584
""
""
""
""
0.080087751
0.037398811
0.1084023
0.07169003
0.065211743
0.11827333
0.063439742
""
0.084675848
0.1085847
""
""
""
0.050914399
0.086298659
0.024379285
""
0.073209025
0.12522539
0.045183085
0.061302859
""
""
0.022273634
""
""
0.050314207
0.02772687
""
0.030149911
0.042052105
""
""
""
""
0.065575421
0.076258853
0.037874479
""
0.082642674
0.19231017
0.055785343
0.11330004
""
""
""
""
""
0.014542506
""
""
""
""
0.024244659
""
""
0.047159124
0.057656609
0.073723421
0.083850086
""
""
0.056304738
""
""
""
""
""
""
""
""
""
""
""
""
0.061745167
0.011717035
0.018829567
0.026538078
0.021636464
0.032991868
0.045669422
0.0031107522
0.017323786
0.024516014
0.0046197576
0.011283008
0.013940759
0.018084884
0.0095926719
""
0.092183255
0.084783912
0.02426829
0.10740115
0.41737202
""
0.08362817
""
0.076910786
""
""
""
""
0.11436585
0.065389015
0.052093402
0.07107009
""
""
0.098989256
""
0.051522169
0.10116044
""
0.0523289
""
0.080925912
""
0.11000534
0.11841618
0.088063307
""
""
0.059300862
0.099432662
""
""
""
""
""
0.1195638
0.059468843
""
""
0.072859064
0.065661564
""
""
""
""
""
""
0.11141835
""
0.12693469
0.15495935
0.054548357
""
0.020784803
""
0.13005044
0.045815483
""
""
0.034701686
0.13322693
""
""
0.06620454
0.10188179
0.027042637
0.068069041
""
0.073666714
0.0045042001
""
0.038070526
0.01562065
0.034380052
0.032351032
0.0049013416
0.039341044
0.017157685
0.0042540166
0.033305142
0.026768275
0.0069429912
0.049800046
0.0048656878
0.01030806
0.031504538
0.03560178
0.0012492399
0.0101767
0.014550195
0.050026283
0.02000251
0.0074070222
0.062397841
0.084320575
0.0054734698
0.013497027
0.025817793
0.0028501316
0.011481293
0.060636658
0.0030171194
0.0048709004
0.011765805
0.0026063395
0.002968923
0.0068717403
0.0051697181
0.010534481
0.0052663656
0.0068522901
0.0034828975
0.007922668
0.019767866
""
0.036440872
0.0074808262
0.0083991401
0.0057496093
0.016823087
0.024247693
""
0.0055257771
0.029900353
0.0046741995
0.010813241
0.022784343
0.0065990384
0.029304057
0.0076752198
0.079300933
""
0.06208906
0.012155815
0.025947779
0.055601284
""
0.087062903
0.061033934
0.10140854
0.080539756
""
0.035242882
0.0055631907
""
0.013795156
0.053371612
0.048157644
0.0074585918
0.031136449
0.029959973
""
""
0.11448532
""
0.050560977
""
0.0074513038
""
0.093724489
0.048796147
0.033041213
0.01362613
0.02639943
""
0.04639259
0.020127352
""
0.04479447
0.044711418
0.031723782
0.029891627
0.027157433
""
0.053360943
0.07716547
""
0.03591074
0.0092911338
0.089683518
0.035227459
""
0.070193306
""
""
0.10478783
""
0.058571506
0.10733993
0.01011561
0.074013382
0.0074339835
0.0078367675
0.027748527
0.025274601
0.008430426
0.018437862
0.02808363
0.026277259
0.026715184
0.013341696
0.033651561
0.012631305
0.020597355
""
0.028469373
0.092051305
0.01092208
0.0039214571
""
0.025329927
0.031145001
0.019204859
0.01342178
0.050152026
0.053587362
""
0.010558027
0.019647412
0.035069179
""
0.055450995
""
0.081839792
""
""
0.041473262
0.024822397
0.02080008
0.025449209
0.0055672238
""
0.026291825
0.068739519
""
""
0.016628848
0.011013246
0.023230257
0.054292779
""
""
0.016877942
0.016258936
0.025783101
0.0022559245
0.02120883
0.048622247
0.019118501
0.039111521
0.005368547
0.0093328208
0.0061595654
0.013105544
0.010131941
0.010770279
0.046989974
0.025894055
0.015331472
0.02566687
0.016901748
0.0088503426
0.066715561
0.074726395
0.099693246
""
0.011227085
0.085867099
0.055971552
0.095022909
""
""
""
""
0.14622042
0.10258751
0.053652592
0.04116147
0.13799712
""
0.044524584
""
""
""
0.048746314
0.095612243
0.11906851
0.10287341
""
0.044177666
0.10222957
0.056609444
0.082500882
""
0.023275565
0.03224178
0.098360397
0.028503463
0.039943043
""
0.018991176
""
0.012672855
0.085509777
0.073103569
0.026657151
""
0.036642145
""
""
""
""
0.31427047
0.012640037
""
""
0.05218545
0.037031721
""
""
0.068250962
""
""
""
""
0.023988564
0.046987329
0.033574842
""
0.013354233
0.19712071
""
0.050568108
0.049357187
0.10472828
""
0.010878938
0.057339109
0.0223867
""
""
0.065395609
""
""
0.028275207
0.024430944
""
0.054472003
""
""
""
""
""
""
""
""
0.074568748
0.088988818
0.027537396
""
0.41235024
0.042544305
0.078918859
""
""
""
0.10425147
""
""
""
0.12145077
""
""
""
0.064140737
0.020052748
0.05686133
0.064714968
""
0.043950289
0.059884693
0.0963801
""
""
0.070117928
""
0.12472685
""
""
""
0.022893602
0.041433126
""
""
""
0.086951949
""
""
0.071340479
""
""
0.075432934
""
""
""
0.093476065
0.052796766
0.096596293
""
""
0.073441803
""
""
""
""
0.082089007
0.049868904
0.091667362
""
""
0.10022755
""
""
0.095859282
0.022885269
""
""
""
0.11136599
0.020574875
0.0074043688
0.035173289
0.020792911
0.016426614
""
0.02710076
0.091767676
""
0.030978585
0.2686404
""
0.06259691
0.026885316
0.10314604
""
""
0.015129663
""
0.033830654
""
""
""
0.056904007
0.066310421
0.097106472
0.061944056
0.071966223
""
0.050275922
0.059609685
0.034285028
0.066481516
0.099901401
""
0.20049547
0.069116853
0.030938322
0.055356435
""
0.084299847
0.045560054
0.054956637
0.08750508
""
0.025973774
""
0.067819044
0.076808713
""
""
0.026264668
""
0.046890005
