staytract_hisp_pooled_p10
0.055691212
0.21759212
""
0.017627595
0.30741876
""
0.36314628
0.16020748
0.081504419
0.16433315
0.37547189
""
""
""
""
0.23098111
0.2125778
""
""
0.095736355
""
0.46590564
0.18269219
0.25259349
0.20150708
0.083584286
0.13264742
0.17817238
""
0.29735556
0.25005516
""
""
-0.37809658
0.14654727
0.13139831
0.17729996
""
0.2726112
0.16560233
0.16179296
0.2464563
""
0.13741045
0.19728525
""
0.43981406
0.29255539
0.20606656
""
0.1262929
0.29283887
""
""
0.31040069
""
0.10087
0.23688211
0.18143761
""
0.070232302
0.081371643
0.18693875
0.18483968
""
""
""
""
""
0.17486231
""
""
""
""
0.22476651
""
""
0.15719411
0.18716288
0.12807912
0.16516905
""
""
0.082812577
""
""
""
""
""
0.48608613
""
0.04587584
0.18371212
""
""
""
0.22101524
0.24337344
0.2368485
0.15705588
0.30704907
0.24818169
0.22394814
0.18344587
0.17261383
0.2714479
0.21491575
0.26010615
0.24171343
0.13727945
0.22344364
0.18695962
0.051828131
0.063688524
0.20449205
0.055995207
0.028424321
""
0.25968519
0.1489455
0.13752763
""
0.30266121
""
0.03912691
0.15713447
0.25024614
0.31904927
0.19075212
0.13229768
""
0.20672172
0.29055929
0.19808823
0.23873463
""
0.1615586
0.68219513
0.36067936
0.32183713
0.24052557
0.33720607
0.32645422
""
0.32560739
0.15599597
0.31574997
""
""
""
0.53248674
0.48312688
0.5865922
0.17534329
0.12354002
""
0.16042264
0.18974431
""
""
0.13522896
""
0.13424166
""
0.28485054
""
0.35119081
0.30808172
0.30344439
""
0.18601677
-0.032509133
0.17705345
0.20713681
0.36964124
""
0.2291543
0.41787535
0.10703923
""
0.18677144
0.1379585
0.26143777
0.17278729
""
0.21279177
0.2440943
""
0.19721228
0.23392235
0.26262781
0.24316451
0.23373675
0.21285038
0.15531668
0.24823241
0.40871421
0.22459172
0.26004779
0.41338375
0.25776827
0.27439779
0.21505041
0.1480701
0.27018699
0.25781825
0.21919399
0.18702118
0.28211221
0.2460451
0.18050043
0.030196864
0.24137728
0.22452338
0.16055641
0.25155011
0.18273976
0.25499868
0.22766747
0.20226662
0.26647705
0.23394276
0.225722
0.29505
0.20970389
0.22119315
0.27482215
0.26619551
0.25760624
0.27342474
0.14044078
0.049510986
0.21033804
0.20356174
0.21924907
0.22876753
0.2502923
0.27161214
0.039700132
0.27087411
0.22175948
0.27102458
0.28983638
0.29692039
0.2165412
0.28879589
0.15867509
0.27177253
0.19253814
0.40103161
0.19953817
0.16138373
0.021667652
""
0.046239413
0.32985213
0.26857439
0.45312065
""
0.29733071
0.19323297
""
0.1343433
0.13248594
0.14899789
0.17003885
0.11073586
0.2172551
0.047000501
""
0.28127328
""
0.37468091
""
0.18009479
""
0.49554461
0.21035267
0.20405398
0.15011421
0.28198138
0.02568507
0.20949434
0.16520275
""
0.28644717
0.21208861
0.18408899
0.20495543
0.32704017
0.013003893
0.11252475
0.30887321
0.27935675
0.33099073
0.21342808
0.058810264
0.41598037
0.10030022
0.21444425
""
""
0.25068936
0.14064001
0.095025755
0.092594899
0.20506077
0.37153149
0.19556887
0.18359135
0.18114875
0.18232098
0.20176154
0.24148615
0.1964568
0.2508643
0.15071283
0.20544682
0.24116807
0.21762796
0.16053998
0.39963016
0.17204455
0.35699958
0.14927925
0.19367026
0.39884436
0.16724364
0.15385798
0.15035459
0.24375094
0.14156672
0.29097667
0.55422527
0.18063782
0.12459339
0.15663402
""
0.20567939
0.1680453
0.32969248
0.48244005
0.24555553
0.24142365
0.33901832
0.16523717
0.19545083
0.18879329
0.19901337
0.22809726
0.22613272
0.13135299
0.12223947
0.20380859
0.15560074
0.14066122
0.26347342
""
0.26558685
0.19278398
0.19324532
0.18112542
0.22645263
0.24779151
0.15478536
0.10100293
0.29235771
0.1930979
0.21342845
0.19377536
0.16711442
0.15834074
0.2215623
0.3426351
0.17749302
0.19468121
0.21034245
0.19242342
0.17207992
0.26996782
0.34215331
0.28914711
0.37209889
0.18673505
0.17370079
0.23849687
0.25361091
0.014296371
0.39660802
0.16993596
""
0.14761706
0.46515709
0.21522661
0.25888419
0.31870261
0.1249631
0.20285016
""
""
0.16842473
0.08553382
0.2030963
0.2239264
0.093598507
""
0.25151274
0.3069427
0.35302567
0.19517091
""
0.21872972
0.11357255
0.12258978
0.22590421
0.19424163
""
0.13095757
""
0.17796795
0.30202198
0.28514838
0.17319377
0.41612622
0.23407796
-0.11681122
0.19301733
""
0.018304909
0.45776793
0.16122685
0.48386195
0.71064669
0.22304766
0.14399704
""
0.30262965
0.11501206
0.28061602
0.19189814
0.44971815
0.1577162
0.12899356
0.20975944
0.17170791
0.45586348
0.18390128
0.57961422
""
0.21604352
0.32513151
0.38423789
0.16675369
0.18162833
0.45558557
0.30235901
""
0.092912808
0.15494673
0.21422605
0.265306
0.23104945
0.13160491
0.29677153
0.12506253
-0.092482701
0.41560116
""
""
""
0.23098946
0.42770022
""
0.1318195
0.15119416
0.1426442
""
0.088424303
0.16100559
0.29324397
0.050208647
""
-0.035849452
0.12643154
""
0.40267041
""
0.498896
0.22748518
""
""
0.30509812
0.16386092
0.19421095
0.18549424
0.083208084
0.076701276
0.20684986
0.14085983
0.16784519
0.33190134
0.39496493
""
0.44880575
""
""
""
0.16160639
0.22085635
""
0.14299324
""
0.29477814
0.65147752
""
0.14325833
""
""
0.10964812
""
""
""
0.27240974
0.23509747
0.31645882
""
""
0.27766964
""
""
""
0.12193547
0.28639662
0.23932281
0.34472033
""
0.16563964
0.31130046
""
""
0.11365476
0.26567647
""
0.22374719
""
0.45197377
0.33782434
0.28592768
0.37456179
0.2675471
0.16357034
""
0.19010989
0.14005759
0.075347751
0.19194342
0.28236333
0.094149105
0.23189557
0.21327761
0.35223722
""
""
0.21839692
0.34844303
0.3200171
0.59734577
""
""
0.2060658
0.34741512
0.27295506
0.10255383
0.32220677
0.1001403
0.18936682
0.21284257
0.15221515
0.087403297
0.0077535692
""
0.2791138
0.077383995
0.25043115
0.11154758
0.0031758759
0.23715976
0.28516617
0.31435782
0.3232522
""
0.22200112
""
0.35447705
0.09377484
""
""
0.17901614
""
0.29100293
""
0.16553894
0.29262659
0.15331374
0.33898455
0.48660675
""
0.43438494
0.18232895
0.23562562
0.14359286
""
0.20821804
0.17470819
0.041216463
0.1979208
""
""
0.19036393
""
0.41146928
0.13450837
0.061578661
""
""
0.25074354
""
""
""
""
0.21975964
0.22758202
0.1646264
""
0.23886065
0.37027761
0.07332959
""
0.2173271
0.28078014
0.31696215
0.21173178
0.22478291
0.2393368
""
0.13061787
0.25650364
0.17456163
0.21358745
0.21879594
0.20138755
0.19705582
0.18016899
0.19364093
0.18637501
0.10483419
""
-0.053853221
0.21215029
0.071243539
0.070400231
0.4277029
0.056643423
""
0.22367662
0.16893633
0.43295264
0.36151657
""
""
""
0.054094288
0.38830554
""
0.20859002
0.252399
0.3509925
0.13273379
""
""
1.0128057
""
0.15989697
0.090172224
0.24821752
0.21704932
""
0.47760558
""
""
""
0.20636258
0.21763073
0.17137414
0.2275456
0.063684873
0.31383851
0.16349886
0.11570168
0.086828575
""
0.17692575
""
0.11157957
0.16763878
0.090729445
0.0061188703
0.36869228
""
0.34259099
0.071911618
0.13808955
0.24878377
0.23850463
0.16605346
0.22539322
""
0.15678006
0.16761008
""
0.21333978
0.18149757
0.25929156
0.069977179
0.10953247
0.14241844
-0.034639955
0.1518176
0.31998789
0.20975
0.1573891
0.19015118
0.27157441
-0.10997359
0.47457647
0.039995756
0.16854075
0.087300971
0.11032787
0.40386337
0.19875969
0.17299852
0.20859654
0.19986762
0.1599898
0.30809328
""
0.23778413
0.11815605
0.21865693
0.083725184
-0.081834272
0.34892166
""
""
0.14837123
0.11111805
""
""
0.18788897
0.47661522
0.51615572
0.051545873
0.53370816
0.26375371
""
0.20605819
0.2864942
0.090873063
-0.088445097
0.15917671
0.23087361
0.18111894
""
0.091772437
0.22520415
""
0.13087381
""
0.11350472
0.21482801
""
0.22695515
0.060285117
0.17141707
0.19780178
0.14521337
0.38689545
""
""
""
0.63168538
""
0.17126739
0.12978421
0.22753993
0.25507084
0.14451621
0.1906316
""
""
0.028702764
0.51755083
0.66972655
0.25997597
0.16443105
""
0.33758402
0.20514698
0.39964727
0.1521298
0.51339298
0.2122716
""
""
""
0.15003027
0.040574957
0.24036556
0.36664194
0.38380924
0.51310664
0.33409166
0.23641156
-0.063142166
""
""
-0.4592337
0.84219629
0.056381755
0.35148323
0.10997537
""
""
""
""
-0.035934351
0.10583743
0.44144475
0.14065832
1.0241261
""
-0.83827406
0.28477052
0.17289618
0.2639659
""
""
""
0.013115804
0.28534114
0.27123246
0.094857819
""
""
""
-0.034839053
0.2328947
0.73454368
""
0.13381365
""
0.21241294
0.27146623
0.17988364
0.14921615
0.66825569
""
""
0.14959617
""
0.47173518
0.20325111
0.44884264
0.58176804
0.26433218
""
0.19873361
0.17145646
0.38848045
""
0.21355212
0.12091389
""
0.17652601
-0.1446421
0.65457821
0.24070747
""
0.24342839
0.13863523
0.21322133
0.30209932
0.28296763
0.17582788
""
""
0.096297994
""
""
""
0.18444805
""
""
0.16604899
0.17903039
""
0.11142066
0.17413768
0.25805855
0.33660012
""
0.17728403
1.6137503
0.22557825
0.26145899
0.18065336
0.17495549
""
""
0.21173532
0.57895386
""
0.38467345
""
""
0.14989433
0.47931764
""
0.18528
0.13209181
""
0.139373
0.1071073
0.25297931
""
0.17689376
""
0.14424993
""
0.53115672
""
0.21095948
0.12587287
0.59898227
""
-0.33411261
0.052819923
""
0.216012
0.060397286
0.26377854
""
0.20675424
""
0.32755163
0.21863951
""
""
0.84220564
""
0.19009331
0.30644956
""
0.17033102
""
0.14927289
0.11295572
""
""
0.25589192
0.23404288
0.69103962
0.16465864
0.2532143
0.18534198
""
0.11630642
""
0.29615316
""
0.14219484
0.19725169
0.6845932
""
0.024229605
""
""
0.079760477
-0.065335311
""
0.22623134
""
0.21326527
0.11901898
""
-0.28424847
""
""
0.13612819
0.41445801
0.053166226
0.16858067
""
""
""
0.2927146
""
""
0.21476325
0.1414167
""
-0.16077536
""
""
0.17541285
0.22242393
""
""
""
""
0.27503869
""
""
""
0.16397814
""
""
0.11790106
""
""
""
0.28541774
0.26883522
""
""
0.23559123
""
0.080767885
""
0.38697553
0.10196979
0.22599557
0.55276936
""
0.18542485
""
0.17470111
0.040591642
""
0.18851033
""
""
""
0.36583877
""
""
""
""
""
""
""
0.12705599
""
0.19324911
""
""
0.13511038
""
""
0.33735257
""
0.38340932
0.42989197
""
0.077866726
""
""
0.38624772
""
0.11593746
0.040387925
""
0.42221695
0.13224925
""
""
-0.11428578
""
0.3634218
""
0.14664268
""
""
-0.21917671
""
0.26889735
0.47080395
0.27445263
""
0.45931232
""
1.1044884
""
""
0.15069644
""
0.25453392
0.39588207
0.56514549
""
0.21232006
0.14553617
0.045119409
0.19430669
0.35669589
0.16585891
0.2358661
""
0.2093906
0.14882009
0.17503227
0.1010592
""
""
0.30587631
""
0.093026601
0.1450808
0.21483949
""
0.25565338
""
0.19166146
0.30246398
0.36943784
0.29133096
0.19791183
0.15267934
0.20439324
0.2382846
""
0.15795429
0.33235484
0.15146281
0.19809307
0.22752808
0.15503204
0.18445471
0.13078244
""
0.18370189
""
0.45732272
0.43526545
0.1816781
0.18215218
""
""
0.17370521
0.18607582
0.23085262
0.22074804
0.18346377
0.23578148
""
0.35073853
0.20763132
0.28912613
0.18654767
0.20777233
0.23122594
0.22953485
0.48124316
""
""
0.082314312
0.14435267
0.10104104
0.15859047
-0.021075601
0.13595347
0.040379092
0.19236551
0.25598246
0.14682779
""
0.23035024
0.11275492
0.065273285
0.45617381
0.14312615
0.15059954
0.19806571
0.18265066
0.19213718
0.16025606
0.15262647
0.20017105
0.14519322
0.2340418
0.1718947
0.59314549
0.19068342
0.1811005
0.29871604
0.20589234
0.20769559
0.12987745
0.15745401
0.13590899
0.2070207
0.14279814
0.14940803
0.29462817
0.1663878
0.15664071
0.18906234
0.17364253
""
0.18672208
0.1777318
0.18778625
0.1582661
0.19437216
""
0.19407199
0.20823394
0.20656708
0.19298273
""
""
0.22907051
0.089549281
0.054133579
0.23189919
""
0.20833667
0.1895355
0.27350095
0.16651534
0.33791807
0.16542959
0.16973874
0.35631487
-0.089374721
0.15415131
0.22278655
0.22612461
""
0.10640556
0.16769189
0.13619229
0.19531609
0.17231336
0.17383137
0.25652811
0.19470006
0.26588461
0.15762965
0.19433263
0.20326653
0.15874699
0.20513608
0.52354091
""
0.26767117
0.17319837
0.12935661
0.14509013
0.17063893
""
""
0.24015778
0.22736456
0.22743331
0.12107943
""
""
0.15578364
0.17808586
0.1322843
0.176015
0.090171665
0.72647911
0.17446594
0.49462983
0.18551575
0.16489327
0.16010986
0.1852795
0.21792038
0.16467179
0.38986519
0.12130052
""
0.047548499
""
0.12101971
0.21003342
""
0.0218093
0.20156886
0.14447981
0.10283751
0.27548689
""
0.16756448
0.24367189
0.28663152
0.15078542
0.17815265
-0.081923686
""
0.13750581
0.2164501
0.17468221
0.17919773
""
0.088304266
0.2156522
0.24445944
0.14687026
0.096860498
0.37495345
0.15072425
0.24207032
""
""
0.12808147
0.14883022
0.13904174
0.13413049
0.2501736
0.29898703
0.074247457
0.23094355
0.17903087
""
0.14475857
0.021486832
0.28422517
0.015142651
0.14463595
0.23836419
0.080636747
0.26931426
""
0.2693823
""
""
""
0.14066002
""
0.08296869
0.35320434
""
0.18698837
0.24351996
0.013011109
-0.1269394
0.34804824
0.30495185
0.0090207113
0.13570599
0.26332283
0.1779848
0.14929581
0.37159565
0.43393686
0.18853232
""
0.37570983
""
0.15445051
""
0.17644964
-0.028170289
0.19358136
""
""
0.14489514
0.13609023
0.1366373
0.44881964
0.23957524
0.26531982
""
0.3163473
0.33520252
""
0.25494167
""
0.15143834
0.15704197
0.31411922
""
0.14286333
0.18776174
0.1394462
0.084659286
0.13873583
""
-0.022451585
""
0.20170575
""
""
0.24925567
""
""
""
0.50081617
0.25463489
0.14963067
""
0.14766286
0.21668896
""
""
""
0.31688505
0.25091085
0.15744004
0.11745869
""
""
""
0.60626805
0.13862695
""
""
""
0.39895236
""
0.093182892
0.2963517
0.18494056
""
0.26735586
0.28958401
0.2750659
